id;name;stars
7600409;shadowsocks/shadowsocks-windows;43317
11620669;CodeHubApp/CodeHub;21633
26295345;dotnet/corefx;17512
49609581;PowerShell/PowerShell;15903
15315789;Wox-launcher/Wox;14574
17620347;aspnet/AspNetCore;14005
69662720;mxgmn/WaveFunctionCollapse;12980
30092893;dotnet/coreclr;12105
29078997;dotnet/roslyn;11961
38380854;0xd4d/dnSpy;11805
70104825;dotnet-architecture/eShopOnContainers;11412
1613345;StackExchange/Dapper;11404
13428264;ShareX/ShareX;10918
54086969;thangchung/awesome-dotnet-core;10115
1327739;icsharpcode/ILSpy;8697
64713769;NickeManarin/ScreenToGif;8462
791611;mono/mono;8232
16157746;aspnet/EntityFrameworkCore;8205
2087064;SignalR/SignalR;7847
12201538;aspnetboilerplate/aspnetboilerplate;7442
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7303
14964475;AvaloniaUI/Avalonia;7282
3476845;JamesNK/Newtonsoft.Json;7275
738250;NancyFx/Nancy;6913
959908;OpenRA/OpenRA;6752
374228;restsharp/RestSharp;6736
505380;AutoMapper/AutoMapper;6675
9864166;App-vNext/Polly;6558
132021166;dotnet/machinelearning;6467
1135454;cefsharp/CefSharp;6267
2584777;MahApps/MahApps.Metro;6258
1579990;MonoGame/MonoGame;6148
143460965;GoogleCloudPlatform/microservices-demo;5989
28239455;aspnet/AspNetCore.Docs;5959
28647218;chocolatey/choco;5864
126486701;Unity-Technologies/UnityCsReference;5863
15126429;aspnet/Mvc;5768
28232663;dotnet/orleans;5542
7560589;JeffreySu/WeiXinMPSDK;5467
46652227;IdentityServer/IdentityServer4;5174
11920542;HangfireIO/Hangfire;5125
118322286;felixse/FluentTerminal;5123
142076747;microsoft/ailab;5035
80058269;microsoft/VFSForGit;4908
715082;reactiveui/ReactiveUI;4907
75990888;dotnet/csharplang;4818
443962;JeremySkinner/FluentValidation;4750
2465723;Sonarr/Sonarr;4627
1339922;ServiceStack/ServiceStack;4603
104670977;dvf/blockchain;4531
12191244;dotnet/BenchmarkDotNet;4525
44897462;JustArchiNET/ArchiSteamFarm;4465
22636263;duplicati/duplicati;4413
956732;hbons/SparkleShare;4313
4213474;Humanizr/Humanizer;4313
23315232;mbdavid/LiteDB;4302
85953;gitextensions/gitextensions;4270
62256097;ThreeMammals/Ocelot;4210
4600400;Redth/PushSharp;4160
88064357;QL-Win/QuickLook;4138
5780416;NLog/NLog;4078
32051890;microsoft/msbuild;4036
18586705;nopSolutions/nopCommerce;3986
8835057;xupefei/Locale-Emulator;3949
17873382;sschmid/Entitas-CSharp;3944
161012019;jellyfin/jellyfin;3909
12576526;dotnet/reactive;3892
46755185;bitwarden/server;3876
153711945;dotnet/wpf;3875
13589461;opserver/Opserver;3834
17369361;jbogard/MediatR;3826
54213490;xamarin/Xamarin.Forms;3781
17748183;StackExchange/StackExchange.Redis;3768
52097767;HJLebbink/asm-dude;3762
105649273;ElectronNET/Electron.NET;3759
17941520;neuecc/UniRx;3750
98547658;shadowsocksr-backup/shadowsocksr-csharp;3717
143253020;microsoft/FASTER;3707
21836148;OptiKey/OptiKey;3678
22456440;ppy/osu;3653
38632468;graphql-dotnet/graphql-dotnet;3652
20304390;HearthSim/Hearthstone-Deck-Tracker;3640
460848;mRemoteNG/mRemoteNG;3595
24504893;brandonlw/Psychson;3595
42749841;Live-Charts/Live-Charts;3594
3964514;accord-net/framework;3564
11591313;reactiveui/refit;3544
1208824;quartznet/quartznet;3486
2419727;0xd4d/de4dot;3471
5844474;EventStore/EventStore;3466
43568107;dotnet/cli;3403
15509440;akkadotnet/akka.net;3378
72174164;SixLabors/ImageSharp;3378
83380995;dotnet-architecture/eShopOnWeb;3377
77323220;Radarr/Radarr;3350
61403402;windows-toolkit/WindowsCommunityToolkit;3270
45195614;Jackett/Jackett;3269
31335300;PrismLibrary/Prism;3223
35291446;itinance/react-native-fs;3216
42753362;microsoft/VisualStudioUninstaller;3193
997491;sta/websocket-sharp;3185
46080325;PKISharp/win-acme;3175
76445704;dotnetcore/CAP;3171
33200340;react-native-community/react-native-linear-gradient;3170
45365298;aspnet/JavaScriptServices;3170
64753043;Perfare/AssetStudio;3166
153427475;Unity-Technologies/FPSSample;3132
3689718;moq/moq4;3122
26884725;OrchardCMS/OrchardCore;3112
30941532;intel/acat;3094
500093;kohsuke/winsw;3080
8198511;serilog/serilog;3062
64290739;dodyg/practical-aspnetcore;3041
778834;Topshelf/Topshelf;3033
35608694;aalhour/C-Sharp-Algorithms;3030
70460785;Unity-Technologies/PostProcessing;3019
22584823;TheBerkin/rant;3010
19216825;xamarin/xamarin-forms-samples;2998
