id;name;stars
7600409;shadowsocks/shadowsocks-windows;42642
11620669;CodeHubApp/CodeHub;21493
26295345;dotnet/corefx;17374
49609581;PowerShell/PowerShell;15675
15315789;Wox-launcher/Wox;14384
17620347;aspnet/AspNetCore;13730
69662720;mxgmn/WaveFunctionCollapse;12895
30092893;dotnet/coreclr;12043
29078997;dotnet/roslyn;11884
38380854;0xd4d/dnSpy;11657
1613345;StackExchange/Dapper;11290
70104825;dotnet-architecture/eShopOnContainers;11204
13428264;ShareX/ShareX;10813
54086969;thangchung/awesome-dotnet-core;9964
1327739;icsharpcode/ILSpy;8565
64713769;NickeManarin/ScreenToGif;8347
791611;mono/mono;8183
16157746;aspnet/EntityFrameworkCore;8084
2087064;SignalR/SignalR;7821
12201538;aspnetboilerplate/aspnetboilerplate;7383
3476845;JamesNK/Newtonsoft.Json;7226
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7207
14964475;AvaloniaUI/Avalonia;7108
738250;NancyFx/Nancy;6897
102904613;Unity-Technologies/ml-agents;6733
959908;OpenRA/OpenRA;6713
374228;restsharp/RestSharp;6704
505380;AutoMapper/AutoMapper;6636
9864166;App-vNext/Polly;6491
132021166;dotnet/machinelearning;6394
1135454;cefsharp/CefSharp;6220
2584777;MahApps/MahApps.Metro;6199
1579990;MonoGame/MonoGame;6112
121637551;hoodiearon/w3-goto-world;6032
143460965;GoogleCloudPlatform/microservices-demo;5862
28239455;aspnet/AspNetCore.Docs;5834
126486701;Unity-Technologies/UnityCsReference;5800
28647218;chocolatey/choco;5790
15126429;aspnet/Mvc;5763
28232663;dotnet/orleans;5417
7560589;JeffreySu/WeiXinMPSDK;5407
46652227;IdentityServer/IdentityServer4;5085
11920542;HangfireIO/Hangfire;5072
142076747;microsoft/ailab;5023
118322286;felixse/FluentTerminal;4997
80058269;microsoft/VFSForGit;4892
715082;reactiveui/ReactiveUI;4862
75990888;dotnet/csharplang;4733
443962;JeremySkinner/FluentValidation;4703
1339922;ServiceStack/ServiceStack;4593
2465723;Sonarr/Sonarr;4586
104670977;dvf/blockchain;4502
12191244;dotnet/BenchmarkDotNet;4443
44897462;JustArchiNET/ArchiSteamFarm;4435
22636263;duplicati/duplicati;4355
956732;hbons/SparkleShare;4288
4213474;Humanizr/Humanizer;4269
23315232;mbdavid/LiteDB;4252
85953;gitextensions/gitextensions;4218
4600400;Redth/PushSharp;4156
62256097;ThreeMammals/Ocelot;4138
88064357;QL-Win/QuickLook;4072
5780416;NLog/NLog;4051
32051890;microsoft/msbuild;4025
18586705;nopSolutions/nopCommerce;3929
