id;name;stars
7600409;shadowsocks/shadowsocks-windows;44566
11620669;CodeHubApp/CodeHub;21996
26295345;dotnet/corefx;17734
49609581;PowerShell/PowerShell;16446
15315789;Wox-launcher/Wox;14859
17620347;aspnet/AspNetCore;14523
69662720;mxgmn/WaveFunctionCollapse;13238
30092893;dotnet/coreclr;12228
38380854;0xd4d/dnSpy;12207
29078997;dotnet/roslyn;12085
70104825;dotnet-architecture/eShopOnContainers;11745
1613345;StackExchange/Dapper;11577
13428264;ShareX/ShareX;11166
54086969;thangchung/awesome-dotnet-core;10478
1327739;icsharpcode/ILSpy;9001
64713769;NickeManarin/ScreenToGif;8833
16157746;aspnet/EntityFrameworkCore;8342
791611;mono/mono;8320
2087064;SignalR/SignalR;7893
12201538;aspnetboilerplate/aspnetboilerplate;7600
14964475;AvaloniaUI/Avalonia;7545
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7514
3476845;JamesNK/Newtonsoft.Json;7357
738250;NancyFx/Nancy;6945
959908;OpenRA/OpenRA;6862
374228;restsharp/RestSharp;6824
505380;AutoMapper/AutoMapper;6762
9864166;App-vNext/Polly;6703
132021166;dotnet/machinelearning;6553
1135454;cefsharp/CefSharp;6394
2584777;MahApps/MahApps.Metro;6361
143460965;GoogleCloudPlatform/microservices-demo;6313
1579990;MonoGame/MonoGame;6208
28239455;aspnet/AspNetCore.Docs;6191
126486701;Unity-Technologies/UnityCsReference;5994
28232663;dotnet/orleans;5973
28647218;chocolatey/choco;5971
15126429;aspnet/Mvc;5774
7560589;JeffreySu/WeiXinMPSDK;5595
46652227;IdentityServer/IdentityServer4;5413
118322286;felixse/FluentTerminal;5373
11920542;HangfireIO/Hangfire;5219
142076747;microsoft/ailab;5077
715082;reactiveui/ReactiveUI;5015
80058269;microsoft/VFSForGit;4993
75990888;dotnet/csharplang;4914
443962;JeremySkinner/FluentValidation;4830
2465723;Sonarr/Sonarr;4698
12191244;dotnet/BenchmarkDotNet;4668
104670977;dvf/blockchain;4650
1339922;ServiceStack/ServiceStack;4628
44897462;JustArchiNET/ArchiSteamFarm;4542
22636263;duplicati/duplicati;4506
4213474;Humanizr/Humanizer;4407
23315232;mbdavid/LiteDB;4403
62256097;ThreeMammals/Ocelot;4367
85953;gitextensions/gitextensions;4357
956732;hbons/SparkleShare;4328
88064357;QL-Win/QuickLook;4326
161012019;jellyfin/jellyfin;4274
59715467;lambci/docker-lambda;4184
4600400;Redth/PushSharp;4178
5780416;NLog/NLog;4154
46755185;bitwarden/server;4139
18586705;nopSolutions/nopCommerce;4089
8835057;xupefei/Locale-Emulator;4063
32051890;microsoft/msbuild;4062
17873382;sschmid/Entitas-CSharp;4043
17369361;jbogard/MediatR;3979
12576526;dotnet/reactive;3975
153711945;dotnet/wpf;3965
105649273;ElectronNET/Electron.NET;3885
54213490;xamarin/Xamarin.Forms;3885
13589461;opserver/Opserver;3858
98547658;shadowsocksr-backup/shadowsocksr-csharp;3839
17941520;neuecc/UniRx;3832
17748183;StackExchange/StackExchange.Redis;3813
22456440;ppy/osu;3799
52097767;HJLebbink/asm-dude;3778
143253020;microsoft/FASTER;3769
38632468;graphql-dotnet/graphql-dotnet;3751
21836148;OptiKey/OptiKey;3681
460848;mRemoteNG/mRemoteNG;3674
42749841;Live-Charts/Live-Charts;3663
20304390;HearthSim/Hearthstone-Deck-Tracker;3637
11591313;reactiveui/refit;3633
3964514;accord-net/framework;3613
24504893;brandonlw/Psychson;3606
2419727;0xd4d/de4dot;3592
83380995;dotnet-architecture/eShopOnWeb;3572
1208824;quartznet/quartznet;3570
5844474;EventStore/EventStore;3521
72174164;SixLabors/ImageSharp;3472
77323220;Radarr/Radarr;3440
45195614;Jackett/Jackett;3437
15509440;akkadotnet/akka.net;3427
61403402;windows-toolkit/WindowsCommunityToolkit;3325
64753043;Perfare/AssetStudio;3311
69673033;ardalis/CleanArchitecture;3292
31335300;PrismLibrary/Prism;3290
35291446;itinance/react-native-fs;3280
76445704;dotnetcore/CAP;3264
997491;sta/websocket-sharp;3251
500093;kohsuke/winsw;3247
46080325;PKISharp/win-acme;3238
26884725;OrchardCMS/OrchardCore;3234
42753362;microsoft/VisualStudioUninstaller;3229
33200340;react-native-community/react-native-linear-gradient;3228
153427475;Unity-Technologies/FPSSample;3213
3689718;moq/moq4;3171
8198511;serilog/serilog;3171
45365298;aspnet/JavaScriptServices;3164
35608694;aalhour/C-Sharp-Algorithms;3129
76425236;EduardoPires/EquinoxProject;3115
30941532;intel/acat;3096
64290739;dodyg/practical-aspnetcore;3085
778834;Topshelf/Topshelf;3069
50605426;microsoft/MixedRealityToolkit-Unity;3060
70460785;Unity-Technologies/PostProcessing;3058
23001353;dotnet-state-machine/stateless;3048
19216825;xamarin/xamarin-forms-samples;3035
106386177;Jimmey-Jiang/Common.Utility;3031
2870911;MvvmCross/MvvmCross;3025
22584823;TheBerkin/rant;3025
199570071;2dust/v2rayN;2994
41822320;RicoSuter/NSwag;2973
125612271;Unity-Technologies/EntityComponentSystemSamples;2961
81283552;udacity/self-driving-car-sim;2958
56940351;ExtendRealityLtd/VRTK;2935
14999623;jstedfast/MailKit;2935
96299354;dotnetcore/Util;2921
10501638;AngleSharp/AngleSharp;2915
27251463;QuantConnect/Lean;2915
36613036;neo-project/neo;2915
113807330;migueldeicaza/gui.cs;2875
21696509;GameFoundry/BansheeEngine;2875
388860;VsVim/VsVim;2875
70584079;JasonGT/NorthwindTraders;2846
70128945;Accelerider/BaiduPanDownloadWinform;2814
743436;egametang/ET;2813
16139210;autofac/Autofac;2811
67071145;dotnet/standard;2793
10750139;domaindrivendev/Swashbuckle;2780
10601208;umbraco/Umbraco-CMS;2773
4933039;Fody/Fody;2766
21611723;quasar/QuasarRAT;2760
79082378;migueldeicaza/TensorFlowSharp;2758
96975695;JanKallman/EPPlus;2735
78289422;ClusterM/hakchi2;2731
32304121;domaindrivendev/Swashbuckle.AspNetCore;2724
94545558;dotnetcore/surging;2681
35555089;KeenSoftwareHouse/SpaceEngineers;2658
26732453;louthy/language-ext;2646
35290377;Azure/DotNetty;2644
20344662;aspnet/KestrelHttpServer;2603
27791908;googlevr/gvr-unity-sdk;2569
75505125;abpframework/abp;2545
162313649;Deltafox79/Navicat_Keygen;2539
942613;elastic/elasticsearch-net;2530
453037;JoshClose/CsvHelper;2517
15061404;playgameservices/play-games-plugin-for-unity;2508
55284016;ferventdesert/Hawk;2506
791299;mono/monodevelop;2435
1939769;projectkudu/kudu;2432
18203752;yck1509/ConfuserEx;2431
71159589;aspnet/SignalR;2421
42552143;dotnet/corert;2412
36990723;bchavez/Bogus;2384
59361967;simplcommerce/SimplCommerce;2380
20094029;cake-build/cake;2377
1666245;praeclarum/sqlite-net;2375
38992233;sunkaixuan/SqlSugar;2371
15819024;Codeusa/Borderless-Gaming;2370
8231466;MediaBrowser/Emby;2351
153711830;dotnet/winforms;2343
542714;ravendb/ravendb;2331
778828;MassTransit/MassTransit;2327
1835758;picoe/Eto;2323
62172778;Unity-Technologies/ScriptableRenderPipeline;2317
9891249;xunit/xunit;2306
699689;mongodb/mongo-csharp-driver;2274
47679179;OpenLiveWriter/OpenLiveWriter;2266
145356;ninject/Ninject;2262
27703983;StockSharp/StockSharp;2258
1297957;Glimpse/Glimpse;2246
54357610;dotnetcore/DotnetSpider;2229
30830689;naudio/NAudio;2225
32487763;microsoft/PTVS;2218
42456996;microsoft/Git-Credential-Manager-for-Windows;2208
81770291;neuecc/MessagePack-CSharp;2203
88068120;randyrants/sharpkeys;2202
8473240;scriptcs/scriptcs;2188
4471160;JimBobSquarePants/ImageProcessor;2175
154741914;marian42/wavefunctioncollapse;2160
5297370;kerryjiang/SuperSocket;2154
20532052;OfficeDev/Open-XML-SDK;2154
39787202;nefarius/ScpToolkit;2147
68730444;microsoft/BotBuilder-Samples;2141
18418026;OneGet/oneget;2115
41268252;openhardwaremonitor/openhardwaremonitor;2110
15714062;IdentityServer/IdentityServer3;2069
38919702;File-New-Project/EarTrumpet;2063
589349;fluentmigrator/fluentmigrator;2045
86182490;JosefNemec/Playnite;2036
136570231;xenko3d/xenko;2033
193681686;NetchX/Netch;2020
30497800;firstfloorsoftware/mui;2015
4001139;studyzy/imewlconverter;1997
26521129;microsoft/referencesource;1983
94242089;xceedsoftware/wpftoolkit;1971
22253514;ExcelDataReader/ExcelDataReader;1970
235303;mathnet/mathnet-numerics;1970
38007053;dotnet/docfx;1947
15351385;shimat/opencvsharp;1947
45907227;topameng/tolua;1943
13026657;kevin-montrose/Jil;1941
16412440;Caliburn-Micro/Caliburn.Micro;1938
50244673;inkle/ink;1935
71976622;LazoCoder/Windows-Hacks;1934
1415168;libgit2/libgit2sharp;1933
152370823;davidfowl/AspNetCoreDiagnosticScenarios;1932
868789;icsharpcode/SharpZipLib;1929
841412;xamarin/monodroid-samples;1919
15860426;bridgedotnet/Bridge;1913
1340226;ServiceStack/ServiceStack.Redis;1906
23550423;Jays2Kings/DS4Windows;1904
142480903;microsoft/microsoft-ui-xaml;1903
41589439;MathewSachin/Captura;1887
28524244;ddevault/TrueCraft;1886
84507013;SeriaWei/ZKEACMS;1883
2896461;reactiveui/Akavache;1877
16491880;aspnet/Identity;1876
19555723;StephenCleary/AsyncEx;1874
16897008;tmenier/Flurl;1873
28242626;IgnaceMaes/MaterialSkin;1861
25810742;Dotnet-Boxed/Templates;1861
17811771;reactjs/React.NET;1836
1973880;Antaris/RazorEngine;1827
67928192;neuecc/ZeroFormatter;1824
14748123;pythonnet/pythonnet;1816
81411018;microsoft/GraphEngine;1809
89448518;siteserver/cms;1808
30498412;canton7/SyncTrayzor;1804
6521142;zeromq/netmq;1801
16473585;SubtitleEdit/subtitleedit;1798
95366680;lucasg/Dependencies;1796
33010673;microsoft/perfview;1794
41150635;morelinq/MoreLINQ;1791
5332067;fluentscheduler/FluentScheduler;1783
81687646;zalo/MathUtilities;1783
37799274;p-org/P;1781
7528679;octokit/octokit.net;1781
123494399;NoelFB/Celeste;1772
4475900;AutoFixture/AutoFixture;1769
2883574;npgsql/npgsql;1768
98470332;sebastianstarke/AI4Animation;1768
74192957;keijiro/Skinner;1766
11906821;MiniProfiler/dotnet;1765
92449457;SteveSanderson/Blazor;1760
33017149;microsoft/nodejstools;1752
13692183;nunit/nunit;1747
52522046;tidusjar/Ombi;1747
1368189;FransBouma/Massive;1745
27551693;CosmosOS/Cosmos;1742
103043228;chromelyapps/Chromely;1732
29352730;xamarin/XamarinComponents;1728
56710511;xamarin/xamarin-macios;1717
16846580;SonyWWS/ATF;1714
49673872;sshnet/SSH.NET;1714
22894999;oxyplot/oxyplot;1712
49428309;jarjin/LuaFramework_UGUI;1710
1645954;EasyNetQ/EasyNetQ;1709
59669326;lunet-io/markdig;1697
38325182;github/VisualStudio;1693
109514840;commandlineparser/commandline;1685
2206199;nhibernate/nhibernate-core;1679
4798;DotNetOpenAuth/DotNetOpenAuth;1670
22300924;SharePoint/PnP;1670
23891194;Azure/azure-powershell;1667
16599849;exceptionless/Exceptionless;1653
22897489;smartstore/SmartStoreNET;1651
135050219;TGSAN/CMWTAT_Digital_Edition;1650
198071756;huiyadanli/RevokeMsgPatcher;1639
15785507;sebastienros/jint;1638
73864802;danielgerlag/workflow-core;1631
46233451;dockersamples/example-voting-app;1625
606145;jbevain/cecil;1622
132453438;unoplatform/uno;1621
1494150;CollaboratingPlatypus/PetaPoco;1620
76257222;elvirbrk/NoteHighlight2016;1616
9988318;mono/CppSharp;1614
13537369;codebude/QRCoder;1611
873309;gregoryyoung/m-r;1607
1594220;sq/JSIL;1597
45740444;RolandPheasant/TailBlazer;1596
11718424;fluentassertions/fluentassertions;1582
83187656;EllanJiang/GameFramework;1573
32676553;MichaCo/CacheManager;1571
61176492;lostindark/DriverStoreExplorer;1563
130160795;HMBSbige/ShadowsocksR-Windows;1556
1056713;Particular/NServiceBus;1556
74328027;Tencent/behaviac;1550
94770860;github-for-unity/Unity;1550
10682021;tangxuehua/enode;1546
126652;FluentNHibernate/fluent-nhibernate;1546
