id;name;stars
7600409;shadowsocks/shadowsocks-windows;44643
11620669;CodeHubApp/CodeHub;22018
26295345;dotnet/corefx;17744
49609581;PowerShell/PowerShell;16484
15315789;Wox-launcher/Wox;14875
17620347;aspnet/AspNetCore;14544
69662720;mxgmn/WaveFunctionCollapse;13243
30092893;dotnet/coreclr;12238
38380854;0xd4d/dnSpy;12225
29078997;dotnet/roslyn;12095
70104825;dotnet-architecture/eShopOnContainers;11763
1613345;StackExchange/Dapper;11583
13428264;ShareX/ShareX;11176
54086969;thangchung/awesome-dotnet-core;10500
1327739;icsharpcode/ILSpy;9011
64713769;NickeManarin/ScreenToGif;8854
16157746;aspnet/EntityFrameworkCore;8349
791611;mono/mono;8323
2087064;SignalR/SignalR;7895
12201538;aspnetboilerplate/aspnetboilerplate;7611
14964475;AvaloniaUI/Avalonia;7558
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7534
3476845;JamesNK/Newtonsoft.Json;7363
738250;NancyFx/Nancy;6946
959908;OpenRA/OpenRA;6866
374228;restsharp/RestSharp;6830
505380;AutoMapper/AutoMapper;6768
9864166;App-vNext/Polly;6720
132021166;dotnet/machinelearning;6562
1135454;cefsharp/CefSharp;6403
2584777;MahApps/MahApps.Metro;6368
143460965;GoogleCloudPlatform/microservices-demo;6333
1579990;MonoGame/MonoGame;6212
28239455;aspnet/AspNetCore.Docs;6201
126486701;Unity-Technologies/UnityCsReference;6000
28232663;dotnet/orleans;5990
28647218;chocolatey/choco;5979
15126429;aspnet/Mvc;5775
7560589;JeffreySu/WeiXinMPSDK;5605
46652227;IdentityServer/IdentityServer4;5423
118322286;felixse/FluentTerminal;5381
11920542;HangfireIO/Hangfire;5226
142076747;microsoft/ailab;5078
715082;reactiveui/ReactiveUI;5020
80058269;microsoft/VFSForGit;4994
75990888;dotnet/csharplang;4925
443962;JeremySkinner/FluentValidation;4837
2465723;Sonarr/Sonarr;4710
12191244;dotnet/BenchmarkDotNet;4676
104670977;dvf/blockchain;4658
1339922;ServiceStack/ServiceStack;4628
44897462;JustArchiNET/ArchiSteamFarm;4542
22636263;duplicati/duplicati;4515
23315232;mbdavid/LiteDB;4415
4213474;Humanizr/Humanizer;4408
62256097;ThreeMammals/Ocelot;4379
85953;gitextensions/gitextensions;4358
88064357;QL-Win/QuickLook;4340
956732;hbons/SparkleShare;4330
161012019;jellyfin/jellyfin;4286
59715467;lambci/docker-lambda;4186
4600400;Redth/PushSharp;4179
5780416;NLog/NLog;4155
46755185;bitwarden/server;4146
18586705;nopSolutions/nopCommerce;4095
8835057;xupefei/Locale-Emulator;4069
32051890;microsoft/msbuild;4064
17873382;sschmid/Entitas-CSharp;4047
17369361;jbogard/MediatR;3989
12576526;dotnet/reactive;3981
153711945;dotnet/wpf;3967
54213490;xamarin/Xamarin.Forms;3892
105649273;ElectronNET/Electron.NET;3890
13589461;opserver/Opserver;3860
98547658;shadowsocksr-backup/shadowsocksr-csharp;3841
17941520;neuecc/UniRx;3839
17748183;StackExchange/StackExchange.Redis;3825
22456440;ppy/osu;3802
52097767;HJLebbink/asm-dude;3779
143253020;microsoft/FASTER;3771
38632468;graphql-dotnet/graphql-dotnet;3756
21836148;OptiKey/OptiKey;3682
460848;mRemoteNG/mRemoteNG;3680
42749841;Live-Charts/Live-Charts;3667
11591313;reactiveui/refit;3638
20304390;HearthSim/Hearthstone-Deck-Tracker;3635
3964514;accord-net/framework;3617
24504893;brandonlw/Psychson;3607
2419727;0xd4d/de4dot;3595
83380995;dotnet-architecture/eShopOnWeb;3577
1208824;quartznet/quartznet;3573
5844474;EventStore/EventStore;3525
72174164;SixLabors/ImageSharp;3479
77323220;Radarr/Radarr;3450
45195614;Jackett/Jackett;3446
15509440;akkadotnet/akka.net;3430
61403402;windows-toolkit/WindowsCommunityToolkit;3327
64753043;Perfare/AssetStudio;3319
69673033;ardalis/CleanArchitecture;3305
31335300;PrismLibrary/Prism;3295
35291446;itinance/react-native-fs;3284
76445704;dotnetcore/CAP;3269
997491;sta/websocket-sharp;3257
500093;kohsuke/winsw;3255
26884725;OrchardCMS/OrchardCore;3247
46080325;PKISharp/win-acme;3239
33200340;react-native-community/react-native-linear-gradient;3232
42753362;microsoft/VisualStudioUninstaller;3229
153427475;Unity-Technologies/FPSSample;3220
3689718;moq/moq4;3173
8198511;serilog/serilog;3173
45365298;aspnet/JavaScriptServices;3164
35608694;aalhour/C-Sharp-Algorithms;3135
76425236;EduardoPires/EquinoxProject;3121
30941532;intel/acat;3097
64290739;dodyg/practical-aspnetcore;3088
778834;Topshelf/Topshelf;3071
50605426;microsoft/MixedRealityToolkit-Unity;3065
70460785;Unity-Technologies/PostProcessing;3061
23001353;dotnet-state-machine/stateless;3055
199570071;2dust/v2rayN;3047
106386177;Jimmey-Jiang/Common.Utility;3045
19216825;xamarin/xamarin-forms-samples;3038
2870911;MvvmCross/MvvmCross;3032
22584823;TheBerkin/rant;3025
41822320;RicoSuter/NSwag;2977
125612271;Unity-Technologies/EntityComponentSystemSamples;2967
81283552;udacity/self-driving-car-sim;2958
14999623;jstedfast/MailKit;2938
56940351;ExtendRealityLtd/VRTK;2937
96299354;dotnetcore/Util;2923
27251463;QuantConnect/Lean;2920
10501638;AngleSharp/AngleSharp;2918
36613036;neo-project/neo;2917
113807330;migueldeicaza/gui.cs;2881
388860;VsVim/VsVim;2879
21696509;GameFoundry/BansheeEngine;2878
70584079;JasonGT/NorthwindTraders;2851
16139210;autofac/Autofac;2821
743436;egametang/ET;2821
70128945;Accelerider/BaiduPanDownloadWinform;2815
67071145;dotnet/standard;2797
10750139;domaindrivendev/Swashbuckle;2784
10601208;umbraco/Umbraco-CMS;2780
21611723;quasar/QuasarRAT;2768
4933039;Fody/Fody;2767
79082378;migueldeicaza/TensorFlowSharp;2758
96975695;JanKallman/EPPlus;2751
78289422;ClusterM/hakchi2;2731
32304121;domaindrivendev/Swashbuckle.AspNetCore;2728
94545558;dotnetcore/surging;2686
35555089;KeenSoftwareHouse/SpaceEngineers;2658
26732453;louthy/language-ext;2651
35290377;Azure/DotNetty;2646
20344662;aspnet/KestrelHttpServer;2603
27791908;googlevr/gvr-unity-sdk;2570
75505125;abpframework/abp;2562
162313649;Deltafox79/Navicat_Keygen;2552
942613;elastic/elasticsearch-net;2535
453037;JoshClose/CsvHelper;2519
15061404;playgameservices/play-games-plugin-for-unity;2511
55284016;ferventdesert/Hawk;2507
791299;mono/monodevelop;2437
18203752;yck1509/ConfuserEx;2434
1939769;projectkudu/kudu;2433
71159589;aspnet/SignalR;2421
42552143;dotnet/corert;2414
36990723;bchavez/Bogus;2388
59361967;simplcommerce/SimplCommerce;2383
20094029;cake-build/cake;2379
1666245;praeclarum/sqlite-net;2378
38992233;sunkaixuan/SqlSugar;2376
15819024;Codeusa/Borderless-Gaming;2370
8231466;MediaBrowser/Emby;2354
153711830;dotnet/winforms;2347
778828;MassTransit/MassTransit;2333
542714;ravendb/ravendb;2331
1835758;picoe/Eto;2326
62172778;Unity-Technologies/ScriptableRenderPipeline;2321
9891249;xunit/xunit;2308
699689;mongodb/mongo-csharp-driver;2276
47679179;OpenLiveWriter/OpenLiveWriter;2267
145356;ninject/Ninject;2264
27703983;StockSharp/StockSharp;2261
1297957;Glimpse/Glimpse;2246
54357610;dotnetcore/DotnetSpider;2231
30830689;naudio/NAudio;2231
32487763;microsoft/PTVS;2218
42456996;microsoft/Git-Credential-Manager-for-Windows;2210
81770291;neuecc/MessagePack-CSharp;2207
88068120;randyrants/sharpkeys;2206
8473240;scriptcs/scriptcs;2188
4471160;JimBobSquarePants/ImageProcessor;2178
154741914;marian42/wavefunctioncollapse;2168
5297370;kerryjiang/SuperSocket;2157
20532052;OfficeDev/Open-XML-SDK;2156
39787202;nefarius/ScpToolkit;2149
68730444;microsoft/BotBuilder-Samples;2145
18418026;OneGet/oneget;2117
41268252;openhardwaremonitor/openhardwaremonitor;2113
15714062;IdentityServer/IdentityServer3;2068
38919702;File-New-Project/EarTrumpet;2066
589349;fluentmigrator/fluentmigrator;2045
136570231;xenko3d/xenko;2041
86182490;JosefNemec/Playnite;2039
193681686;NetchX/Netch;2036
30497800;firstfloorsoftware/mui;2016
4001139;studyzy/imewlconverter;2006
26521129;microsoft/referencesource;1984
94242089;xceedsoftware/wpftoolkit;1977
22253514;ExcelDataReader/ExcelDataReader;1975
235303;mathnet/mathnet-numerics;1972
15351385;shimat/opencvsharp;1955
38007053;dotnet/docfx;1953
45907227;topameng/tolua;1946
13026657;kevin-montrose/Jil;1941
50244673;inkle/ink;1938
16412440;Caliburn-Micro/Caliburn.Micro;1938
152370823;davidfowl/AspNetCoreDiagnosticScenarios;1937
71976622;LazoCoder/Windows-Hacks;1934
1415168;libgit2/libgit2sharp;1933
