id;name;stars
7600409;shadowsocks/shadowsocks-windows;45992
11620669;CodeHubApp/CodeHub;22408
49609581;PowerShell/PowerShell;16947
17620347;aspnet/AspNetCore;15272
15315789;Wox-launcher/Wox;15248
69662720;mxgmn/WaveFunctionCollapse;13396
38380854;0xd4d/dnSpy;12710
30092893;dotnet/coreclr;12292
29078997;dotnet/roslyn;12242
70104825;dotnet-architecture/eShopOnContainers;12218
1613345;StackExchange/Dapper;11776
13428264;ShareX/ShareX;11412
54086969;thangchung/awesome-dotnet-core;10847
64713769;NickeManarin/ScreenToGif;9303
1327739;icsharpcode/ILSpy;9281
16157746;aspnet/EntityFrameworkCore;8518
791611;mono/mono;8404
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7990
2087064;SignalR/SignalR;7936
14964475;AvaloniaUI/Avalonia;7831
12201538;aspnetboilerplate/aspnetboilerplate;7809
3476845;JamesNK/Newtonsoft.Json;7480
738250;NancyFx/Nancy;7001
959908;OpenRA/OpenRA;6951
374228;restsharp/RestSharp;6928
9864166;App-vNext/Polly;6902
505380;AutoMapper/AutoMapper;6865
143460965;GoogleCloudPlatform/microservices-demo;6652
132021166;dotnet/machinelearning;6649
1135454;cefsharp/CefSharp;6574
2584777;MahApps/MahApps.Metro;6502
28239455;aspnet/AspNetCore.Docs;6449
1579990;MonoGame/MonoGame;6317
28232663;dotnet/orleans;6176
126486701;Unity-Technologies/UnityCsReference;6155
28647218;chocolatey/choco;6119
7560589;JeffreySu/WeiXinMPSDK;5786
15126429;aspnet/Mvc;5764
118322286;felixse/FluentTerminal;5658
46652227;IdentityServer/IdentityServer4;5631
11920542;HangfireIO/Hangfire;5343
142076747;microsoft/ailab;5175
715082;reactiveui/ReactiveUI;5133
75990888;dotnet/csharplang;5123
80058269;microsoft/VFSForGit;5028
443962;JeremySkinner/FluentValidation;4976
161012019;jellyfin/jellyfin;4870
2465723;Sonarr/Sonarr;4857
12191244;dotnet/BenchmarkDotNet;4834
104670977;dvf/blockchain;4753
44897462;JustArchiNET/ArchiSteamFarm;4682
1339922;ServiceStack/ServiceStack;4655
22636263;duplicati/duplicati;4630
88064357;QL-Win/QuickLook;4588
23315232;mbdavid/LiteDB;4547
62256097;ThreeMammals/Ocelot;4524
4213474;Humanizr/Humanizer;4491
85953;gitextensions/gitextensions;4477
46755185;bitwarden/server;4466
199570071;2dust/v2rayN;4393
956732;hbons/SparkleShare;4347
59715467;lambci/docker-lambda;4333
18586705;nopSolutions/nopCommerce;4269
5780416;NLog/NLog;4234
8835057;xupefei/Locale-Emulator;4214
4600400;Redth/PushSharp;4188
17873382;sschmid/Entitas-CSharp;4162
17369361;jbogard/MediatR;4153
32051890;microsoft/msbuild;4102
12576526;dotnet/reactive;4077
153711945;dotnet/wpf;4064
105649273;ElectronNET/Electron.NET;4048
22456440;ppy/osu;4026
54213490;xamarin/Xamarin.Forms;4021
98547658;shadowsocksr-backup/shadowsocksr-csharp;3957
17941520;neuecc/UniRx;3938
17748183;StackExchange/StackExchange.Redis;3919
13589461;opserver/Opserver;3880
143253020;microsoft/FASTER;3831
38632468;graphql-dotnet/graphql-dotnet;3825
42749841;Live-Charts/Live-Charts;3784
52097767;HJLebbink/asm-dude;3782
460848;mRemoteNG/mRemoteNG;3770
83380995;dotnet-architecture/eShopOnWeb;3764
11591313;reactiveui/refit;3724
2419727;0xd4d/de4dot;3701
21836148;OptiKey/OptiKey;3695
20304390;HearthSim/Hearthstone-Deck-Tracker;3667
3964514;accord-net/framework;3667
1208824;quartznet/quartznet;3639
24504893;brandonlw/Psychson;3627
45195614;Jackett/Jackett;3620
5844474;EventStore/EventStore;3597
77323220;Radarr/Radarr;3577
72174164;SixLabors/ImageSharp;3555
69673033;ardalis/CleanArchitecture;3549
64753043;Perfare/AssetStudio;3490
500093;kohsuke/winsw;3480
15509440;akkadotnet/akka.net;3467
76445704;dotnetcore/CAP;3391
31335300;PrismLibrary/Prism;3390
26884725;OrchardCMS/OrchardCore;3389
61403402;windows-toolkit/WindowsCommunityToolkit;3385
35291446;itinance/react-native-fs;3360
997491;sta/websocket-sharp;3323
46080325;PKISharp/win-acme;3318
153427475;Unity-Technologies/FPSSample;3309
8198511;serilog/serilog;3290
33200340;react-native-community/react-native-linear-gradient;3287
42753362;microsoft/VisualStudioUninstaller;3270
106386177;Jimmey-Jiang/Common.Utility;3261
76425236;EduardoPires/EquinoxProject;3239
3689718;moq/moq4;3234
35608694;aalhour/C-Sharp-Algorithms;3221
64290739;dodyg/practical-aspnetcore;3168
45365298;aspnet/JavaScriptServices;3161
50605426;microsoft/MixedRealityToolkit-Unity;3146
23001353;dotnet-state-machine/stateless;3126
70584079;JasonGT/NorthwindTraders;3115
125612271;Unity-Technologies/EntityComponentSystemSamples;3112
70460785;Unity-Technologies/PostProcessing;3109
778834;Topshelf/Topshelf;3108
41822320;RicoSuter/NSwag;3107
30941532;intel/acat;3099
19216825;xamarin/xamarin-forms-samples;3085
2870911;MvvmCross/MvvmCross;3070
27251463;QuantConnect/Lean;3050
22584823;TheBerkin/rant;3038
96299354;dotnetcore/Util;3008
14999623;jstedfast/MailKit;3006
56940351;ExtendRealityLtd/VRTK;2996
81283552;udacity/self-driving-car-sim;2992
10501638;AngleSharp/AngleSharp;2983
743436;egametang/ET;2962
113807330;migueldeicaza/gui.cs;2960
36613036;neo-project/neo;2928
21696509;GameFoundry/BansheeEngine;2904
388860;VsVim/VsVim;2896
96975695;JanKallman/EPPlus;2878
16139210;autofac/Autofac;2869
21611723;quasar/QuasarRAT;2849
32304121;domaindrivendev/Swashbuckle.AspNetCore;2848
67071145;dotnet/standard;2844
70128945;Accelerider/BaiduPanDownloadWinform;2823
10601208;umbraco/Umbraco-CMS;2819
4933039;Fody/Fody;2816
