id;name;stars
7600409;shadowsocks/shadowsocks-windows;46107
11620669;CodeHubApp/CodeHub;22428
49609581;PowerShell/PowerShell;16987
17620347;aspnet/AspNetCore;15337
15315789;Wox-launcher/Wox;15296
69662720;mxgmn/WaveFunctionCollapse;13403
38380854;0xd4d/dnSpy;12744
30092893;dotnet/coreclr;12294
29078997;dotnet/roslyn;12258
70104825;dotnet-architecture/eShopOnContainers;12245
1613345;StackExchange/Dapper;11790
13428264;ShareX/ShareX;11427
54086969;thangchung/awesome-dotnet-core;10871
64713769;NickeManarin/ScreenToGif;9346
1327739;icsharpcode/ILSpy;9304
16157746;aspnet/EntityFrameworkCore;8535
791611;mono/mono;8413
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;8012
2087064;SignalR/SignalR;7938
14964475;AvaloniaUI/Avalonia;7857
12201538;aspnetboilerplate/aspnetboilerplate;7821
3476845;JamesNK/Newtonsoft.Json;7493
738250;NancyFx/Nancy;7004
959908;OpenRA/OpenRA;6965
374228;restsharp/RestSharp;6938
9864166;App-vNext/Polly;6913
505380;AutoMapper/AutoMapper;6874
143460965;GoogleCloudPlatform/microservices-demo;6672
132021166;dotnet/machinelearning;6651
1135454;cefsharp/CefSharp;6589
2584777;MahApps/MahApps.Metro;6511
28239455;aspnet/AspNetCore.Docs;6472
1579990;MonoGame/MonoGame;6335
28232663;dotnet/orleans;6199
126486701;Unity-Technologies/UnityCsReference;6163
28647218;chocolatey/choco;6130
7560589;JeffreySu/WeiXinMPSDK;5795
15126429;aspnet/Mvc;5763
118322286;felixse/FluentTerminal;5676
46652227;IdentityServer/IdentityServer4;5639
11920542;HangfireIO/Hangfire;5347
142076747;microsoft/ailab;5207
715082;reactiveui/ReactiveUI;5138
75990888;dotnet/csharplang;5137
80058269;microsoft/VFSForGit;5029
443962;JeremySkinner/FluentValidation;4985
161012019;jellyfin/jellyfin;4916
2465723;Sonarr/Sonarr;4870
12191244;dotnet/BenchmarkDotNet;4838
104670977;dvf/blockchain;4757
44897462;JustArchiNET/ArchiSteamFarm;4694
1339922;ServiceStack/ServiceStack;4660
22636263;duplicati/duplicati;4651
88064357;QL-Win/QuickLook;4627
23315232;mbdavid/LiteDB;4554
