id;name;stars
17941520;neuecc/UniRx;3812
17748183;StackExchange/StackExchange.Redis;3798
52097767;HJLebbink/asm-dude;3774
22456440;ppy/osu;3766
143253020;microsoft/FASTER;3731
38632468;graphql-dotnet/graphql-dotnet;3723
21836148;OptiKey/OptiKey;3681
460848;mRemoteNG/mRemoteNG;3654
20304390;HearthSim/Hearthstone-Deck-Tracker;3641
42749841;Live-Charts/Live-Charts;3640
11591313;reactiveui/refit;3608
24504893;brandonlw/Psychson;3606
3964514;accord-net/framework;3598
2419727;0xd4d/de4dot;3564
83380995;dotnet-architecture/eShopOnWeb;3548
1208824;quartznet/quartznet;3546
5844474;EventStore/EventStore;3507
72174164;SixLabors/ImageSharp;3460
77323220;Radarr/Radarr;3424
15509440;akkadotnet/akka.net;3416
45195614;Jackett/Jackett;3394
61403402;windows-toolkit/WindowsCommunityToolkit;3309
64753043;Perfare/AssetStudio;3282
31335300;PrismLibrary/Prism;3270
35291446;itinance/react-native-fs;3267
69673033;ardalis/CleanArchitecture;3250
76445704;dotnetcore/CAP;3237
997491;sta/websocket-sharp;3234
46080325;PKISharp/win-acme;3223
42753362;microsoft/VisualStudioUninstaller;3220
33200340;react-native-community/react-native-linear-gradient;3218
500093;kohsuke/winsw;3206
26884725;OrchardCMS/OrchardCore;3201
153427475;Unity-Technologies/FPSSample;3195
45365298;aspnet/JavaScriptServices;3165
3689718;moq/moq4;3158
8198511;serilog/serilog;3141
35608694;aalhour/C-Sharp-Algorithms;3106
30941532;intel/acat;3098
76425236;EduardoPires/EquinoxProject;3092
64290739;dodyg/practical-aspnetcore;3074
778834;Topshelf/Topshelf;3060
70460785;Unity-Technologies/PostProcessing;3052
50605426;microsoft/MixedRealityToolkit-Unity;3034
23001353;dotnet-state-machine/stateless;3032
19216825;xamarin/xamarin-forms-samples;3027
22584823;TheBerkin/rant;3022
2870911;MvvmCross/MvvmCross;3020
106386177;Jimmey-Jiang/Common.Utility;3001
41822320;RicoSuter/NSwag;2955
81283552;udacity/self-driving-car-sim;2950
125612271;Unity-Technologies/EntityComponentSystemSamples;2933
56940351;ExtendRealityLtd/VRTK;2925
14999623;jstedfast/MailKit;2921
96299354;dotnetcore/Util;2909
36613036;neo-project/neo;2905
10501638;AngleSharp/AngleSharp;2902
27251463;QuantConnect/Lean;2901
388860;VsVim/VsVim;2872
21696509;GameFoundry/BansheeEngine;2869
113807330;migueldeicaza/gui.cs;2854
70584079;JasonGT/NorthwindTraders;2814
70128945;Accelerider/BaiduPanDownloadWinform;2813
16139210;autofac/Autofac;2797
67071145;dotnet/standard;2786
743436;egametang/ET;2784
10750139;domaindrivendev/Swashbuckle;2776
10601208;umbraco/Umbraco-CMS;2764
4933039;Fody/Fody;2760
199570071;2dust/v2rayN;2755
79082378;migueldeicaza/TensorFlowSharp;2752
21611723;quasar/QuasarRAT;2746
78289422;ClusterM/hakchi2;2724
96975695;JanKallman/EPPlus;2712
32304121;domaindrivendev/Swashbuckle.AspNetCore;2701
94545558;dotnetcore/surging;2673
35555089;KeenSoftwareHouse/SpaceEngineers;2655
26732453;louthy/language-ext;2636
35290377;Azure/DotNetty;2633
20344662;aspnet/KestrelHttpServer;2600
27791908;googlevr/gvr-unity-sdk;2561
942613;elastic/elasticsearch-net;2520
453037;JoshClose/CsvHelper;2508
15061404;playgameservices/play-games-plugin-for-unity;2499
55284016;ferventdesert/Hawk;2497
75505125;abpframework/abp;2478
162313649;Deltafox79/Navicat_Keygen;2452
791299;mono/monodevelop;2435
1939769;projectkudu/kudu;2425
18203752;yck1509/ConfuserEx;2423
71159589;aspnet/SignalR;2422
42552143;dotnet/corert;2405
20094029;cake-build/cake;2375
59361967;simplcommerce/SimplCommerce;2368
36990723;bchavez/Bogus;2365
15819024;Codeusa/Borderless-Gaming;2364
1666245;praeclarum/sqlite-net;2364
38992233;sunkaixuan/SqlSugar;2355
8231466;MediaBrowser/Emby;2342
153711830;dotnet/winforms;2330
542714;ravendb/ravendb;2326
1835758;picoe/Eto;2320
778828;MassTransit/MassTransit;2305
9891249;xunit/xunit;2295
62172778;Unity-Technologies/ScriptableRenderPipeline;2292
699689;mongodb/mongo-csharp-driver;2266
47679179;OpenLiveWriter/OpenLiveWriter;2263
145356;ninject/Ninject;2258
1297957;Glimpse/Glimpse;2246
27703983;StockSharp/StockSharp;2245
32487763;microsoft/PTVS;2218
54357610;dotnetcore/DotnetSpider;2212
30830689;naudio/NAudio;2210
42456996;microsoft/Git-Credential-Manager-for-Windows;2200
81770291;neuecc/MessagePack-CSharp;2188
88068120;randyrants/sharpkeys;2179
8473240;scriptcs/scriptcs;2178
4471160;JimBobSquarePants/ImageProcessor;2175
20532052;OfficeDev/Open-XML-SDK;2149
5297370;kerryjiang/SuperSocket;2144
39787202;nefarius/ScpToolkit;2139
154741914;marian42/wavefunctioncollapse;2127
68730444;microsoft/BotBuilder-Samples;2126
18418026;OneGet/oneget;2113
41268252;openhardwaremonitor/openhardwaremonitor;2104
15714062;IdentityServer/IdentityServer3;2069
38919702;File-New-Project/EarTrumpet;2048
589349;fluentmigrator/fluentmigrator;2033
86182490;JosefNemec/Playnite;2021
136570231;xenko3d/xenko;2020
30497800;firstfloorsoftware/mui;2011
4001139;studyzy/imewlconverter;1986
26521129;microsoft/referencesource;1973
94242089;xceedsoftware/wpftoolkit;1958
22253514;ExcelDataReader/ExcelDataReader;1958
235303;mathnet/mathnet-numerics;1954
13026657;kevin-montrose/Jil;1938
71976622;LazoCoder/Windows-Hacks;1935
45907227;topameng/tolua;1934
15351385;shimat/opencvsharp;1933
16412440;Caliburn-Micro/Caliburn.Micro;1932
193681686;NetchX/Netch;1931
152370823;davidfowl/AspNetCoreDiagnosticScenarios;1928
50244673;inkle/ink;1926
38007053;dotnet/docfx;1926
868789;icsharpcode/SharpZipLib;1925
1415168;libgit2/libgit2sharp;1922
841412;xamarin/monodroid-samples;1917
15860426;bridgedotnet/Bridge;1908
1340226;ServiceStack/ServiceStack.Redis;1902
23550423;Jays2Kings/DS4Windows;1895
28524244;ddevault/TrueCraft;1882
16491880;aspnet/Identity;1876
2896461;reactiveui/Akavache;1870
16897008;tmenier/Flurl;1864
19555723;StephenCleary/AsyncEx;1864
84507013;SeriaWei/ZKEACMS;1864
28242626;IgnaceMaes/MaterialSkin;1853
25810742;Dotnet-Boxed/Templates;1853
41589439;MathewSachin/Captura;1842
17811771;reactjs/React.NET;1829
1973880;Antaris/RazorEngine;1822
67928192;neuecc/ZeroFormatter;1820
142480903;microsoft/microsoft-ui-xaml;1820
81411018;microsoft/GraphEngine;1810
14748123;pythonnet/pythonnet;1803
6521142;zeromq/netmq;1793
89448518;siteserver/cms;1790
30498412;canton7/SyncTrayzor;1788
16473585;SubtitleEdit/subtitleedit;1786
33010673;microsoft/perfview;1782
37799274;p-org/P;1782
41150635;morelinq/MoreLINQ;1781
5332067;fluentscheduler/FluentScheduler;1773
7528679;octokit/octokit.net;1773
95366680;lucasg/Dependencies;1768
81687646;zalo/MathUtilities;1768
2883574;npgsql/npgsql;1764
4475900;AutoFixture/AutoFixture;1763
11906821;MiniProfiler/dotnet;1762
92449457;SteveSanderson/Blazor;1762
123494399;NoelFB/Celeste;1760
74192957;keijiro/Skinner;1755
33017149;microsoft/nodejstools;1752
13692183;nunit/nunit;1743
1368189;FransBouma/Massive;1743
27551693;CosmosOS/Cosmos;1743
52522046;tidusjar/Ombi;1733
98470332;sebastianstarke/AI4Animation;1731
29352730;xamarin/XamarinComponents;1723
103043228;chromelyapps/Chromely;1718
16846580;SonyWWS/ATF;1716
56710511;xamarin/xamarin-macios;1714
49428309;jarjin/LuaFramework_UGUI;1706
49673872;sshnet/SSH.NET;1704
1645954;EasyNetQ/EasyNetQ;1703
22894999;oxyplot/oxyplot;1701
59669326;lunet-io/markdig;1693
38325182;github/VisualStudio;1684
2206199;nhibernate/nhibernate-core;1677
4798;DotNetOpenAuth/DotNetOpenAuth;1668
109514840;commandlineparser/commandline;1666
22300924;SharePoint/PnP;1664
23891194;Azure/azure-powershell;1657
16599849;exceptionless/Exceptionless;1647
22897489;smartstore/SmartStoreNET;1646
15785507;sebastienros/jint;1630
135050219;TGSAN/CMWTAT_Digital_Edition;1622
46233451;dockersamples/example-voting-app;1617
606145;jbevain/cecil;1616
1494150;CollaboratingPlatypus/PetaPoco;1612
9988318;mono/CppSharp;1611
873309;gregoryyoung/m-r;1604
13537369;codebude/QRCoder;1599
1594220;sq/JSIL;1595
76257222;elvirbrk/NoteHighlight2016;1595
45740444;RolandPheasant/TailBlazer;1594
73864802;danielgerlag/workflow-core;1592
132453438;unoplatform/uno;1589
11718424;fluentassertions/fluentassertions;1575
32676553;MichaCo/CacheManager;1564
83187656;EllanJiang/GameFramework;1553
1056713;Particular/NServiceBus;1550
61176492;lostindark/DriverStoreExplorer;1549
94770860;github-for-unity/Unity;1545
126652;FluentNHibernate/fluent-nhibernate;1543
10682021;tangxuehua/enode;1542
74328027;Tencent/behaviac;1540
10376425;SteamRE/SteamKit;1514
53408768;playdeadgames/temporal;1510
252774;git-tfs/git-tfs;1507
1448218;jakubgarfield/Bonobo-Git-Server;1504
29645643;EWSoftware/SHFB;1503
83315270;mob-sakai/UIEffect;1502
2928944;Azure/azure-sdk-for-net;1499
868282;icsharpcode/SharpDevelop;1496
346594;techtalk/SpecFlow;1496
49182387;Codeusa/SteamCleaner;1496
103818079;neuecc/Utf8Json;1479
130160795;HMBSbige/ShadowsocksR-Windows;1465
14318990;opentk/opentk;1462
52293126;mono/SkiaSharp;1462
22449839;jshackles/idle_master;1461
2292256;JabbR/JabbR;1460
64226740;microsoft/aspnet-api-versioning;1459
20463939;XLabs/Xamarin-Forms-Labs;1454
78049091;aelassas/Wexflow;1454
203892454;kgrzybek/modular-monolith-with-ddd;1449
36756917;greenshot/greenshot;1449
45067944;cDima/Aerial;1442
103086697;thangchung/clean-code-dotnet;1439
159548561;grpc/grpc-dotnet;1429
1916228;linq2db/linq2db;1428
5097384;sprache/Sprache;1422
34226344;x360ce/x360ce;1422
8025860;Fody/Costura;1421
66709088;ClosedXML/ClosedXML;1419
78002587;pardeike/Harmony;1415
119716732;tonerdo/coverlet;1413
56964650;Ourpalm/ILRuntime;1409
74253137;AppMetrics/AppMetrics;1407
32252455;nodatime/nodatime;1406
26768275;DotNetAnalyzers/StyleCopAnalyzers;1403
94501709;Unity-Technologies/2d-extras;1402
33678290;Windows-XAML/Template10;1401
2781154;xamarin/mobile-samples;1400
134707912;dotnetcore/WTM;1387
738338;NEventStore/NEventStore;1386
168800921;keenanwoodall/Deform;1386
54308403;microsoft/WinAppDriver;1385
57153744;JosefPihrt/Roslynator;1384
51158201;peachpiecompiler/peachpie;1383
42267778;NuGetPackageExplorer/NuGetPackageExplorer;1377
12399790;GitTools/GitVersion;1377
18596168;MetacoSA/NBitcoin;1377
1014006;statianzo/Fleck;1376
69669506;Unity-Technologies/NavMeshComponents;1366
368192;xamarin/ios-samples;1359
42722830;bitbeans/SimpleDnsCrypt;1356
1340086;ServiceStack/ServiceStack.OrmLite;1356
108589744;benaadams/Ben.Demystifier;1351
818768;markrendle/Simple.Data;1342
89846741;zzzprojects/html-agility-pack;1340
63082527;PomeloFoundation/Pomelo.EntityFrameworkCore.MySql;1338
45892822;fairygui/FairyGUI-unity;1336
34382205;i-saint/Unity5Effects;1332
55075302;xamarin/xamarin-android;1330
29504192;dotnet/corefxlab;1324
3251639;aws/aws-sdk-net;1319
10025737;PowerShell/PSReadLine;1309
2682189;tmsmith/Dapper-Extensions;1305
76100575;Cysharp/MagicOnion;1305
26714757;ButchersBoy/Dragablz;1303
94273923;praeclarum/Ooui;1298
14379686;rlabrecque/Steamworks.NET;1297
105429586;GavinYellow/SharpSCADA;1293
47288921;zzzprojects/EntityFramework-Plus;1293
3846402;Monnoroch/ColorHighlighter;1292
52166327;Franiac/TwitchLeecher;1287
75372165;dotnetcore/NPOI;1286
35562993;dotnet/wcf;1286
32411368;eventflow/EventFlow;1285
2780842;zzzprojects/EntityFramework.Extended;1283
26130868;fluentribbon/Fluent.Ribbon;1283
36457857;filoe/cscore;1278
51142932;liangxiegame/QFramework;1272
164140756;duke7553/files-uwp;1271
9284248;koush/UniversalAdbDriver;1267
949828;NewEraCracker/LOIC;1265
7067424;charlesw/tesseract;1262
144229148;UnityTech/UIWidgets;1261
37076187;Seneral/Node_Editor_Framework;1259
49737156;RevenantX/LiteNetLib;1258
72554578;confluentinc/confluent-kafka-dotnet;1255
14665940;nickgravelyn/UnityToolbag;1254
3068358;Code52/DownmarkerWPF;1252
346893;nsubstitute/NSubstitute;1251
42548553;Azure/azure-functions-host;1245
5444285;TouchScript/TouchScript;1244
107134451;dbrizov/NaughtyAttributes;1243
35290762;jimradford/superputty;1240
6595844;sharpdx/SharpDX;1239
54890629;SlightlyMad/VolumetricLights;1234
77062750;Cenmrev/V2RayW;1232
121049045;skoruba/IdentityServer4.Admin;1232
70555871;QianMo/Unity-Design-Pattern;1223
40171496;discord-net/Discord.Net;1223
182849051;dotnet/spark;1222
1921154;jwt-dotnet/jwt;1220
55986591;amaneureka/AtomOS;1215
109916954;gibbed/SteamAchievementManager;1210
98410578;crest-ocean/crest;1208
18642969;voat/voat;1205
120231691;Ryujinx/Ryujinx;1197
48578729;Cn33liz/p0wnedShell;1194
30932325;aspnet/Extensions;1194
161001;apache/lucenenet;1192
90468352;lidarr/Lidarr;1191
12054454;ScutGame/Scut;1191
20328840;tjoudeh/AngularJSAuthentication;1191
62737176;Facepunch/Facepunch.Steamworks;1188
106144134;rafaelfgx/DotNetCoreArchitecture;1188
856112;shouldly/shouldly;1186
2180736;NuGet/NuGetGallery;1184
38484898;keijiro/KinoGlitch;1183
100711978;btcpayserver/btcpayserver;1180
7377936;d2phap/ImageGlass;1175
90608506;sqlkata/querybuilder;1167
17723699;aspnet/Security;1164
60672374;NetDimension/NanUI;1164
109362535;sidristij/dotnetbook;1163
2650621;mono/xwt;1162
45225094;RaduMC/AssetStudio;1158
2425099;rebus-org/Rebus;1157
1223855;BrighterCommand/Brighter;1152
79984730;geffzhang/NanoFabric;1149
148852400;dotnet/infer;1145
8058569;punker76/gong-wpf-dragdrop;1143
2629717;castleproject/Windsor;1142
30369187;FoundatioFx/Foundatio;1142
57452143;bitwarden/mobile;1141
72268885;robinrodricks/FluentFTP;1132
24330295;Wyamio/Wyam;1130
40654967;ebekker/ACMESharp;1130
38182966;TelegramBots/Telegram.Bot;1126
1396895;OpenCover/opencover;1126
42805754;dlemstra/Magick.NET;1125
135726659;vietnam-devs/coolstore-microservices;1120
74061137;Unity-Technologies/AssetBundles-Browser;1120
3577045;microsoftarchive/cqrs-journey;1119
85242321;chkr1011/MQTTnet;1117
99156674;dotnet-ad/Microcharts;1115
4986149;Jessecar96/SteamBot;1111
9274591;adamhathcock/sharpcompress;1109
44125268;JasperFx/marten;1107
18097275;wolfgarbe/SymSpell;1107
96434786;nicehash/NiceHashMiner;1106
29234353;luberda-molinet/FFImageLoading;1101
72144644;micjahn/ZXing.Net;1101
21177358;SonyWWS/LevelEditor;1101
49410042;keijiro/Klak;1098
51068314;scientistproject/Scientist.net;1097
70060215;filipw/dotnet-script;1092
13009666;FreyaHolmer/ShaderForge;1092
22008449;codecadwallader/codemaid;1091
46884929;Jessecar96/SteamDesktopAuthenticator;1087
72533019;Unity-Technologies/VolumetricLighting;1085
2899001;clojure/clojure-clr;1083
32475162;Demigiant/dotween;1083
100979562;google-ar/arcore-unity-sdk;1081
4311644;dockpanelsuite/dockpanelsuite;1081
80939041;Accelerider/Accelerider.Windows;1074
11438660;Xeroday/Spotify-Ad-Blocker;1070
4933570;Fody/PropertyChanged;1070
34501446;telerik/JustDecompileEngine;1070
11561833;AdamsLair/duality;1070
47242493;ivaylokenov/MyTested.AspNetCore.Mvc;1068
15013782;stefanprodan/WebApiThrottle;1067
4995017;DbUp/DbUp;1065
100407304;natemcmaster/CommandLineUtils;1059
39985381;aspnet/EntityFramework6;1059
1340065;ServiceStack/ServiceStack.Text;1059
10510374;hallatore/Netling;1057
77703410;Perfare/Il2CppDumper;1049
924562;rabbitmq/rabbitmq-dotnet-client;1048
28896487;dotnet/codeformatter;1044
56403253;dafny-lang/dafny;1041
54096321;shuxinqin/Chloe;1036
31276733;hirschmann/nbfc;1036
150474379;microsoft/Trill;1030
38978941;NeutroniumCore/Neutronium;1029
162222002;2881099/FreeSql;1026
145101484;anjoy8/Blog.Core;1025
78176276;2881099/csredis;1019
32093491;winauth/winauth;1017
23050594;KSP-CKAN/CKAN;1012
8605054;NLua/NLua;1010
11666080;VerbalExpressions/CSharpVerbalExpressions;1009
89123929;gigya/microdot;1007
26296658;code-cracker/code-cracker;1005
52562992;mellinoe/veldrid;1004
122229247;xamarin/Essentials;1004
119302183;stella3d/job-system-cookbook;1003
