id;name;stars
7600409;shadowsocks/shadowsocks-windows;42941
11620669;CodeHubApp/CodeHub;21558
26295345;dotnet/corefx;17412
49609581;PowerShell/PowerShell;15752
15315789;Wox-launcher/Wox;14436
17620347;aspnet/AspNetCore;13830
69662720;mxgmn/WaveFunctionCollapse;12924
30092893;dotnet/coreclr;12067
29078997;dotnet/roslyn;11908
38380854;0xd4d/dnSpy;11724
1613345;StackExchange/Dapper;11335
70104825;dotnet-architecture/eShopOnContainers;11267
13428264;ShareX/ShareX;10845
54086969;thangchung/awesome-dotnet-core;10024
1327739;icsharpcode/ILSpy;8634
64713769;NickeManarin/ScreenToGif;8394
791611;mono/mono;8202
16157746;aspnet/EntityFrameworkCore;8107
2087064;SignalR/SignalR;7827
12201538;aspnetboilerplate/aspnetboilerplate;7402
3476845;JamesNK/Newtonsoft.Json;7239
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7236
14964475;AvaloniaUI/Avalonia;7189
738250;NancyFx/Nancy;6902
102904613;Unity-Technologies/ml-agents;6776
959908;OpenRA/OpenRA;6723
374228;restsharp/RestSharp;6718
505380;AutoMapper/AutoMapper;6646
9864166;App-vNext/Polly;6515
132021166;dotnet/machinelearning;6412
121637551;hoodiearon/w3-goto-world;6389
1135454;cefsharp/CefSharp;6247
2584777;MahApps/MahApps.Metro;6217
1579990;MonoGame/MonoGame;6123
143460965;GoogleCloudPlatform/microservices-demo;5902
28239455;aspnet/AspNetCore.Docs;5868
126486701;Unity-Technologies/UnityCsReference;5824
28647218;chocolatey/choco;5813
15126429;aspnet/Mvc;5765
28232663;dotnet/orleans;5463
7560589;JeffreySu/WeiXinMPSDK;5429
46652227;IdentityServer/IdentityServer4;5125
11920542;HangfireIO/Hangfire;5085
118322286;felixse/FluentTerminal;5040
142076747;microsoft/ailab;5027
80058269;microsoft/VFSForGit;4902
715082;reactiveui/ReactiveUI;4878
75990888;dotnet/csharplang;4761
443962;JeremySkinner/FluentValidation;4720
1339922;ServiceStack/ServiceStack;4598
2465723;Sonarr/Sonarr;4596
104670977;dvf/blockchain;4514
12191244;dotnet/BenchmarkDotNet;4465
44897462;JustArchiNET/ArchiSteamFarm;4443
22636263;duplicati/duplicati;4374
956732;hbons/SparkleShare;4294
4213474;Humanizr/Humanizer;4284
23315232;mbdavid/LiteDB;4268
85953;gitextensions/gitextensions;4238
62256097;ThreeMammals/Ocelot;4169
4600400;Redth/PushSharp;4158
88064357;QL-Win/QuickLook;4101
5780416;NLog/NLog;4059
32051890;microsoft/msbuild;4029
18586705;nopSolutions/nopCommerce;3948
17873382;sschmid/Entitas-CSharp;3930
8835057;xupefei/Locale-Emulator;3916
12576526;dotnet/reactive;3865
153711945;dotnet/wpf;3839
161012019;jellyfin/jellyfin;3830
13589461;opserver/Opserver;3827
46755185;bitwarden/server;3819
