id;name;stars
7600409;shadowsocks/shadowsocks-windows;45396
11620669;CodeHubApp/CodeHub;22276
49609581;PowerShell/PowerShell;16723
15315789;Wox-launcher/Wox;15046
17620347;aspnet/AspNetCore;14943
69662720;mxgmn/WaveFunctionCollapse;13326
38380854;0xd4d/dnSpy;12490
30092893;dotnet/coreclr;12283
29078997;dotnet/roslyn;12174
70104825;dotnet-architecture/eShopOnContainers;12014
1613345;StackExchange/Dapper;11675
13428264;ShareX/ShareX;11328
54086969;thangchung/awesome-dotnet-core;10663
1327739;icsharpcode/ILSpy;9157
64713769;NickeManarin/ScreenToGif;9083
16157746;aspnet/EntityFrameworkCore;8437
791611;mono/mono;8354
2087064;SignalR/SignalR;7917
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7821
12201538;aspnetboilerplate/aspnetboilerplate;7706
14964475;AvaloniaUI/Avalonia;7680
3476845;JamesNK/Newtonsoft.Json;7415
738250;NancyFx/Nancy;6979
959908;OpenRA/OpenRA;6900
374228;restsharp/RestSharp;6889
9864166;App-vNext/Polly;6828
505380;AutoMapper/AutoMapper;6828
132021166;dotnet/machinelearning;6608
143460965;GoogleCloudPlatform/microservices-demo;6507
1135454;cefsharp/CefSharp;6489
2584777;MahApps/MahApps.Metro;6448
28239455;aspnet/AspNetCore.Docs;6340
1579990;MonoGame/MonoGame;6272
28232663;dotnet/orleans;6108
126486701;Unity-Technologies/UnityCsReference;6089
28647218;chocolatey/choco;6055
15126429;aspnet/Mvc;5768
7560589;JeffreySu/WeiXinMPSDK;5706
118322286;felixse/FluentTerminal;5541
46652227;IdentityServer/IdentityServer4;5520
11920542;HangfireIO/Hangfire;5279
142076747;microsoft/ailab;5115
715082;reactiveui/ReactiveUI;5088
80058269;microsoft/VFSForGit;5017
75990888;dotnet/csharplang;5010
443962;JeremySkinner/FluentValidation;4915
2465723;Sonarr/Sonarr;4784
12191244;dotnet/BenchmarkDotNet;4748
104670977;dvf/blockchain;4718
1339922;ServiceStack/ServiceStack;4639
44897462;JustArchiNET/ArchiSteamFarm;4589
22636263;duplicati/duplicati;4573
161012019;jellyfin/jellyfin;4528
23315232;mbdavid/LiteDB;4492
4213474;Humanizr/Humanizer;4454
62256097;ThreeMammals/Ocelot;4451
88064357;QL-Win/QuickLook;4446
85953;gitextensions/gitextensions;4412
956732;hbons/SparkleShare;4337
46755185;bitwarden/server;4316
59715467;lambci/docker-lambda;4283
5780416;NLog/NLog;4196
4600400;Redth/PushSharp;4189
18586705;nopSolutions/nopCommerce;4173
8835057;xupefei/Locale-Emulator;4149
17873382;sschmid/Entitas-CSharp;4112
32051890;microsoft/msbuild;4082
17369361;jbogard/MediatR;4073
12576526;dotnet/reactive;4031
153711945;dotnet/wpf;4022
105649273;ElectronNET/Electron.NET;3965
54213490;xamarin/Xamarin.Forms;3959
98547658;shadowsocksr-backup/shadowsocksr-csharp;3902
17941520;neuecc/UniRx;3892
22456440;ppy/osu;3890
13589461;opserver/Opserver;3871
17748183;StackExchange/StackExchange.Redis;3869
199570071;2dust/v2rayN;3856
143253020;microsoft/FASTER;3799
38632468;graphql-dotnet/graphql-dotnet;3791
52097767;HJLebbink/asm-dude;3781
42749841;Live-Charts/Live-Charts;3731
460848;mRemoteNG/mRemoteNG;3720
21836148;OptiKey/OptiKey;3687
11591313;reactiveui/refit;3683
