id;name;stars
7600409;shadowsocks/shadowsocks-windows;43819
11620669;CodeHubApp/CodeHub;21777
26295345;dotnet/corefx;17601
49609581;PowerShell/PowerShell;16120
15315789;Wox-launcher/Wox;14697
17620347;aspnet/AspNetCore;14199
69662720;mxgmn/WaveFunctionCollapse;13041
30092893;dotnet/coreclr;12143
29078997;dotnet/roslyn;12010
38380854;0xd4d/dnSpy;11966
70104825;dotnet-architecture/eShopOnContainers;11533
1613345;StackExchange/Dapper;11473
13428264;ShareX/ShareX;10996
54086969;thangchung/awesome-dotnet-core;10261
1327739;icsharpcode/ILSpy;8816
64713769;NickeManarin/ScreenToGif;8637
791611;mono/mono;8277
16157746;aspnet/EntityFrameworkCore;8262
2087064;SignalR/SignalR;7864
12201538;aspnetboilerplate/aspnetboilerplate;7517
14964475;AvaloniaUI/Avalonia;7381
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7356
3476845;JamesNK/Newtonsoft.Json;7304
738250;NancyFx/Nancy;6926
959908;OpenRA/OpenRA;6790
374228;restsharp/RestSharp;6769
505380;AutoMapper/AutoMapper;6707
9864166;App-vNext/Polly;6603
132021166;dotnet/machinelearning;6495
1135454;cefsharp/CefSharp;6306
2584777;MahApps/MahApps.Metro;6287
1579990;MonoGame/MonoGame;6170
143460965;GoogleCloudPlatform/microservices-demo;6135
28239455;aspnet/AspNetCore.Docs;6049
126486701;Unity-Technologies/UnityCsReference;5913
28647218;chocolatey/choco;5904
15126429;aspnet/Mvc;5775
28232663;dotnet/orleans;5584
7560589;JeffreySu/WeiXinMPSDK;5515
46652227;IdentityServer/IdentityServer4;5270
118322286;felixse/FluentTerminal;5243
11920542;HangfireIO/Hangfire;5158
142076747;microsoft/ailab;5053
715082;reactiveui/ReactiveUI;4946
80058269;microsoft/VFSForGit;4925
75990888;dotnet/csharplang;4859
443962;JeremySkinner/FluentValidation;4772
2465723;Sonarr/Sonarr;4650
1339922;ServiceStack/ServiceStack;4612
12191244;dotnet/BenchmarkDotNet;4571
104670977;dvf/blockchain;4555
44897462;JustArchiNET/ArchiSteamFarm;4490
22636263;duplicati/duplicati;4458
4213474;Humanizr/Humanizer;4341
23315232;mbdavid/LiteDB;4337
956732;hbons/SparkleShare;4321
85953;gitextensions/gitextensions;4305
62256097;ThreeMammals/Ocelot;4264
88064357;QL-Win/QuickLook;4206
4600400;Redth/PushSharp;4167
5780416;NLog/NLog;4108
161012019;jellyfin/jellyfin;4065
32051890;microsoft/msbuild;4046
18586705;nopSolutions/nopCommerce;4034
46755185;bitwarden/server;4001
17873382;sschmid/Entitas-CSharp;3986
8835057;xupefei/Locale-Emulator;3985
12576526;dotnet/reactive;3913
153711945;dotnet/wpf;3896
17369361;jbogard/MediatR;3867
13589461;opserver/Opserver;3841
54213490;xamarin/Xamarin.Forms;3817
105649273;ElectronNET/Electron.NET;3808
17748183;StackExchange/StackExchange.Redis;3785
17941520;neuecc/UniRx;3784
52097767;HJLebbink/asm-dude;3769
98547658;shadowsocksr-backup/shadowsocksr-csharp;3761
143253020;microsoft/FASTER;3715
22456440;ppy/osu;3709
38632468;graphql-dotnet/graphql-dotnet;3690
21836148;OptiKey/OptiKey;3681
20304390;HearthSim/Hearthstone-Deck-Tracker;3640
460848;mRemoteNG/mRemoteNG;3627
42749841;Live-Charts/Live-Charts;3620
24504893;brandonlw/Psychson;3600
3964514;accord-net/framework;3577
11591313;reactiveui/refit;3567
1208824;quartznet/quartznet;3510
2419727;0xd4d/de4dot;3510
5844474;EventStore/EventStore;3489
83380995;dotnet-architecture/eShopOnWeb;3472
72174164;SixLabors/ImageSharp;3434
43568107;dotnet/cli;3409
15509440;akkadotnet/akka.net;3398
77323220;Radarr/Radarr;3387
45195614;Jackett/Jackett;3336
61403402;windows-toolkit/WindowsCommunityToolkit;3290
31335300;PrismLibrary/Prism;3247
35291446;itinance/react-native-fs;3240
64753043;Perfare/AssetStudio;3229
997491;sta/websocket-sharp;3212
76445704;dotnetcore/CAP;3209
42753362;microsoft/VisualStudioUninstaller;3202
33200340;react-native-community/react-native-linear-gradient;3200
46080325;PKISharp/win-acme;3199
153427475;Unity-Technologies/FPSSample;3172
69673033;ardalis/CleanArchitecture;3167
45365298;aspnet/JavaScriptServices;3166
26884725;OrchardCMS/OrchardCore;3151
500093;kohsuke/winsw;3146
3689718;moq/moq4;3138
8198511;serilog/serilog;3105
30941532;intel/acat;3094
35608694;aalhour/C-Sharp-Algorithms;3067
64290739;dodyg/practical-aspnetcore;3054
76425236;EduardoPires/EquinoxProject;3045
778834;Topshelf/Topshelf;3044
70460785;Unity-Technologies/PostProcessing;3032
50605426;microsoft/MixedRealityToolkit-Unity;3019
22584823;TheBerkin/rant;3018
19216825;xamarin/xamarin-forms-samples;3013
2870911;MvvmCross/MvvmCross;3007
23001353;dotnet-state-machine/stateless;2990
106386177;Jimmey-Jiang/Common.Utility;2949
81283552;udacity/self-driving-car-sim;2934
41822320;RicoSuter/NSwag;2924
56940351;ExtendRealityLtd/VRTK;2912
14999623;jstedfast/MailKit;2901
96299354;dotnetcore/Util;2895
125612271;Unity-Technologies/EntityComponentSystemSamples;2890
36613036;neo-project/neo;2890
10501638;AngleSharp/AngleSharp;2884
388860;VsVim/VsVim;2862
21696509;BearishSun/BansheeEngine;2854
27251463;QuantConnect/Lean;2852
70128945;Accelerider/BaiduPanDownloadWinform;2816
113807330;migueldeicaza/gui.cs;2778
16139210;autofac/Autofac;2778
67071145;dotnet/standard;2758
10750139;domaindrivendev/Swashbuckle;2758
70584079;JasonGT/NorthwindTraders;2757
4933039;Fody/Fody;2755
743436;egametang/ET;2745
79082378;migueldeicaza/TensorFlowSharp;2745
10601208;umbraco/Umbraco-CMS;2743
21611723;quasar/QuasarRAT;2718
78289422;ClusterM/hakchi2;2714
96975695;JanKallman/EPPlus;2671
32304121;domaindrivendev/Swashbuckle.AspNetCore;2661
94545558;dotnetcore/surging;2660
35555089;KeenSoftwareHouse/SpaceEngineers;2655
26732453;louthy/language-ext;2618
35290377;Azure/DotNetty;2612
20344662;aspnet/KestrelHttpServer;2598
27791908;googlevr/gvr-unity-sdk;2556
942613;elastic/elasticsearch-net;2501
453037;JoshClose/CsvHelper;2495
55284016;ferventdesert/Hawk;2488
15061404;playgameservices/play-games-plugin-for-unity;2482
791299;mono/monodevelop;2425
71159589;aspnet/SignalR;2421
1939769;projectkudu/kudu;2416
18203752;yck1509/ConfuserEx;2408
42552143;dotnet/corert;2391
162313649;Deltafox79/Navicat_Keygen;2362
20094029;cake-build/cake;2362
1666245;praeclarum/sqlite-net;2352
15819024;Codeusa/Borderless-Gaming;2349
36990723;bchavez/Bogus;2344
75505125;abpframework/abp;2337
59361967;simplcommerce/SimplCommerce;2332
38992233;sunkaixuan/SqlSugar;2327
8231466;MediaBrowser/Emby;2325
542714;ravendb/ravendb;2318
1835758;picoe/Eto;2310
153711830;dotnet/winforms;2309
199570071;2dust/v2rayN;2302
778828;MassTransit/MassTransit;2280
9891249;xunit/xunit;2270
62172778;Unity-Technologies/ScriptableRenderPipeline;2260
47679179;OpenLiveWriter/OpenLiveWriter;2257
699689;mongodb/mongo-csharp-driver;2255
145356;ninject/Ninject;2254
1297957;Glimpse/Glimpse;2245
27703983;StockSharp/StockSharp;2218
32487763;microsoft/PTVS;2214
42456996;microsoft/Git-Credential-Manager-for-Windows;2187
30830689;naudio/NAudio;2182
54357610;dotnetcore/DotnetSpider;2181
8473240;scriptcs/scriptcs;2174
81770291;neuecc/MessagePack-CSharp;2165
4471160;JimBobSquarePants/ImageProcessor;2164
88068120;randyrants/sharpkeys;2146
20532052;OfficeDev/Open-XML-SDK;2142
39787202;nefarius/ScpToolkit;2131
5297370;kerryjiang/SuperSocket;2113
18418026;OneGet/oneget;2112
154741914;marian42/wavefunctioncollapse;2104
68730444;microsoft/BotBuilder-Samples;2101
41268252;openhardwaremonitor/openhardwaremonitor;2089
15714062;IdentityServer/IdentityServer3;2068
38919702;File-New-Project/EarTrumpet;2033
589349;fluentmigrator/fluentmigrator;2017
136570231;xenko3d/xenko;2001
30497800;firstfloorsoftware/mui;1993
86182490;JosefNemec/Playnite;1982
26521129;microsoft/referencesource;1959
4001139;studyzy/imewlconverter;1952
22253514;ExcelDataReader/ExcelDataReader;1940
235303;mathnet/mathnet-numerics;1939
13026657;kevin-montrose/Jil;1932
71976622;LazoCoder/Windows-Hacks;1932
94242089;xceedsoftware/wpftoolkit;1926
45907227;topameng/tolua;1923
16412440;Caliburn-Micro/Caliburn.Micro;1920
841412;xamarin/monodroid-samples;1916
1415168;libgit2/libgit2sharp;1911
50244673;inkle/ink;1909
38007053;dotnet/docfx;1909
868789;icsharpcode/SharpZipLib;1906
152370823;davidfowl/AspNetCoreDiagnosticScenarios;1902
15351385;shimat/opencvsharp;1898
1340226;ServiceStack/ServiceStack.Redis;1894
15860426;bridgedotnet/Bridge;1888
23550423;Jays2Kings/DS4Windows;1882
28524244;ddevault/TrueCraft;1881
16491880;aspnet/Identity;1873
2896461;reactiveui/Akavache;1866
19555723;StephenCleary/AsyncEx;1853
16897008;tmenier/Flurl;1849
28242626;IgnaceMaes/MaterialSkin;1844
84507013;SeriaWei/ZKEACMS;1841
25810742;Dotnet-Boxed/Templates;1836
1973880;Antaris/RazorEngine;1822
17811771;reactjs/React.NET;1819
67928192;neuecc/ZeroFormatter;1802
81411018;microsoft/GraphEngine;1802
14748123;pythonnet/pythonnet;1793
41589439;MathewSachin/Captura;1781
37799274;p-org/P;1779
6521142;zeromq/netmq;1779
30498412;canton7/SyncTrayzor;1771
41150635;morelinq/MoreLINQ;1769
16473585;SubtitleEdit/subtitleedit;1763
92449457;SteveSanderson/Blazor;1763
89448518;siteserver/cms;1762
5332067;fluentscheduler/FluentScheduler;1760
7528679;octokit/octokit.net;1758
123494399;NoelFB/Celeste;1751
33010673;microsoft/perfview;1750
33017149;microsoft/nodejstools;1749
2883574;npgsql/npgsql;1748
142480903;microsoft/microsoft-ui-xaml;1748
4475900;AutoFixture/AutoFixture;1745
11906821;MiniProfiler/dotnet;1745
1368189;FransBouma/Massive;1743
27551693;CosmosOS/Cosmos;1738
74192957;keijiro/Skinner;1735
81687646;zalo/MathUtilities;1733
95366680;lucasg/Dependencies;1732
13692183;nunit/nunit;1731
52522046;tidusjar/Ombi;1720
16846580;SonyWWS/ATF;1716
29352730;xamarin/XamarinComponents;1710
56710511;xamarin/xamarin-macios;1706
49428309;jarjin/LuaFramework_UGUI;1701
98470332;sebastianstarke/AI4Animation;1690
103043228;chromelyapps/Chromely;1689
49673872;sshnet/SSH.NET;1688
1645954;EasyNetQ/EasyNetQ;1687
22894999;oxyplot/oxyplot;1686
59669326;lunet-io/markdig;1675
38325182;github/VisualStudio;1673
2206199;nhibernate/nhibernate-core;1667
4798;DotNetOpenAuth/DotNetOpenAuth;1667
22300924;SharePoint/PnP;1658
193681686;NetchX/Netch;1650
23891194;Azure/azure-powershell;1641
22897489;smartstore/SmartStoreNET;1640
16599849;exceptionless/Exceptionless;1638
