id;name;stars
7600409;shadowsocks/shadowsocks-windows;45714
11620669;CodeHubApp/CodeHub;22349
49609581;PowerShell/PowerShell;16832
15315789;Wox-launcher/Wox;15144
17620347;aspnet/AspNetCore;15111
69662720;mxgmn/WaveFunctionCollapse;13359
38380854;0xd4d/dnSpy;12624
30092893;dotnet/coreclr;12287
29078997;dotnet/roslyn;12214
70104825;dotnet-architecture/eShopOnContainers;12118
1613345;StackExchange/Dapper;11725
13428264;ShareX/ShareX;11378
54086969;thangchung/awesome-dotnet-core;10756
1327739;icsharpcode/ILSpy;9222
64713769;NickeManarin/ScreenToGif;9198
16157746;aspnet/EntityFrameworkCore;8471
791611;mono/mono;8379
2087064;SignalR/SignalR;7924
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7908
12201538;aspnetboilerplate/aspnetboilerplate;7755
14964475;AvaloniaUI/Avalonia;7745
3476845;JamesNK/Newtonsoft.Json;7438
738250;NancyFx/Nancy;6986
959908;OpenRA/OpenRA;6923
374228;restsharp/RestSharp;6907
9864166;App-vNext/Polly;6868
505380;AutoMapper/AutoMapper;6850
132021166;dotnet/machinelearning;6628
143460965;GoogleCloudPlatform/microservices-demo;6570
1135454;cefsharp/CefSharp;6538
2584777;MahApps/MahApps.Metro;6477
28239455;aspnet/AspNetCore.Docs;6407
1579990;MonoGame/MonoGame;6291
28232663;dotnet/orleans;6144
126486701;Unity-Technologies/UnityCsReference;6121
28647218;chocolatey/choco;6091
15126429;aspnet/Mvc;5766
7560589;JeffreySu/WeiXinMPSDK;5742
118322286;felixse/FluentTerminal;5611
46652227;IdentityServer/IdentityServer4;5577
11920542;HangfireIO/Hangfire;5310
142076747;microsoft/ailab;5152
715082;reactiveui/ReactiveUI;5106
75990888;dotnet/csharplang;5048
80058269;microsoft/VFSForGit;5024
443962;JeremySkinner/FluentValidation;4951
2465723;Sonarr/Sonarr;4831
12191244;dotnet/BenchmarkDotNet;4786
161012019;jellyfin/jellyfin;4784
104670977;dvf/blockchain;4737
1339922;ServiceStack/ServiceStack;4649
44897462;JustArchiNET/ArchiSteamFarm;4622
22636263;duplicati/duplicati;4603
23315232;mbdavid/LiteDB;4522
88064357;QL-Win/QuickLook;4500
62256097;ThreeMammals/Ocelot;4484
4213474;Humanizr/Humanizer;4475
85953;gitextensions/gitextensions;4441
46755185;bitwarden/server;4400
956732;hbons/SparkleShare;4342
59715467;lambci/docker-lambda;4317
5780416;NLog/NLog;4215
18586705;nopSolutions/nopCommerce;4203
4600400;Redth/PushSharp;4189
8835057;xupefei/Locale-Emulator;4180
17873382;sschmid/Entitas-CSharp;4138
199570071;2dust/v2rayN;4130
17369361;jbogard/MediatR;4120
32051890;microsoft/msbuild;4090
12576526;dotnet/reactive;4061
153711945;dotnet/wpf;4045
105649273;ElectronNET/Electron.NET;4005
54213490;xamarin/Xamarin.Forms;4000
22456440;ppy/osu;3947
98547658;shadowsocksr-backup/shadowsocksr-csharp;3932
17941520;neuecc/UniRx;3915
17748183;StackExchange/StackExchange.Redis;3898
13589461;opserver/Opserver;3873
143253020;microsoft/FASTER;3818
38632468;graphql-dotnet/graphql-dotnet;3810
52097767;HJLebbink/asm-dude;3785
42749841;Live-Charts/Live-Charts;3763
460848;mRemoteNG/mRemoteNG;3750
83380995;dotnet-architecture/eShopOnWeb;3725
11591313;reactiveui/refit;3706
21836148;OptiKey/OptiKey;3694
2419727;0xd4d/de4dot;3688
20304390;HearthSim/Hearthstone-Deck-Tracker;3661
3964514;accord-net/framework;3661
1208824;quartznet/quartznet;3622
24504893;brandonlw/Psychson;3621
45195614;Jackett/Jackett;3578
