id;name;stars
76425236;EduardoPires/EquinoxProject;3144
64290739;dodyg/practical-aspnetcore;3099
30941532;intel/acat;3098
778834;Topshelf/Topshelf;3081
106386177;Jimmey-Jiang/Common.Utility;3079
50605426;microsoft/MixedRealityToolkit-Unity;3074
70460785;Unity-Technologies/PostProcessing;3069
23001353;dotnet-state-machine/stateless;3065
19216825;xamarin/xamarin-forms-samples;3043
2870911;MvvmCross/MvvmCross;3037
22584823;TheBerkin/rant;3029
41822320;RicoSuter/NSwag;3004
125612271;Unity-Technologies/EntityComponentSystemSamples;2986
81283552;udacity/self-driving-car-sim;2967
56940351;ExtendRealityLtd/VRTK;2949
14999623;jstedfast/MailKit;2943
96299354;dotnetcore/Util;2933
27251463;QuantConnect/Lean;2930
10501638;AngleSharp/AngleSharp;2924
36613036;neo-project/neo;2920
113807330;migueldeicaza/gui.cs;2897
21696509;GameFoundry/BansheeEngine;2885
388860;VsVim/VsVim;2884
70584079;JasonGT/NorthwindTraders;2882
743436;egametang/ET;2847
16139210;autofac/Autofac;2831
70128945;Accelerider/BaiduPanDownloadWinform;2814
67071145;dotnet/standard;2802
10750139;domaindrivendev/Swashbuckle;2789
10601208;umbraco/Umbraco-CMS;2787
21611723;quasar/QuasarRAT;2780
4933039;Fody/Fody;2777
96975695;JanKallman/EPPlus;2768
79082378;migueldeicaza/TensorFlowSharp;2767
32304121;domaindrivendev/Swashbuckle.AspNetCore;2746
78289422;ClusterM/hakchi2;2733
162313649;Deltafox79/Navicat_Keygen;2700
94545558;dotnetcore/surging;2699
26732453;louthy/language-ext;2660
35555089;KeenSoftwareHouse/SpaceEngineers;2660
35290377;Azure/DotNetty;2659
20878802;protobuf-net/protobuf-net;2645
75505125;abpframework/abp;2605
20344662;aspnet/KestrelHttpServer;2603
27791908;googlevr/gvr-unity-sdk;2574
942613;elastic/elasticsearch-net;2540
453037;JoshClose/CsvHelper;2530
15061404;playgameservices/play-games-plugin-for-unity;2517
55284016;ferventdesert/Hawk;2513
18203752;yck1509/ConfuserEx;2445
791299;mono/monodevelop;2441
1939769;projectkudu/kudu;2439
71159589;aspnet/SignalR;2421
42552143;dotnet/corert;2420
36990723;bchavez/Bogus;2402
59361967;simplcommerce/SimplCommerce;2402
38992233;sunkaixuan/SqlSugar;2394
1666245;praeclarum/sqlite-net;2386
20094029;cake-build/cake;2382
15819024;Codeusa/Borderless-Gaming;2377
62172778;Unity-Technologies/ScriptableRenderPipeline;2363
8231466;MediaBrowser/Emby;2361
153711830;dotnet/winforms;2356
778828;MassTransit/MassTransit;2351
542714;ravendb/ravendb;2336
1835758;picoe/Eto;2333
9891249;xunit/xunit;2313
27703983;StockSharp/StockSharp;2275
699689;mongodb/mongo-csharp-driver;2275
47679179;OpenLiveWriter/OpenLiveWriter;2270
145356;ninject/Ninject;2269
30830689;naudio/NAudio;2248
1297957;Glimpse/Glimpse;2246
54357610;dotnetcore/DotnetSpider;2241
81770291;neuecc/MessagePack-CSharp;2222
42456996;microsoft/Git-Credential-Manager-for-Windows;2221
88068120;randyrants/sharpkeys;2221
32487763;microsoft/PTVS;2217
8473240;scriptcs/scriptcs;2195
154741914;marian42/wavefunctioncollapse;2188
4471160;JimBobSquarePants/ImageProcessor;2181
5297370;kerryjiang/SuperSocket;2166
20532052;OfficeDev/Open-XML-SDK;2165
68730444;microsoft/BotBuilder-Samples;2165
39787202;nefarius/ScpToolkit;2158
41268252;openhardwaremonitor/openhardwaremonitor;2122
18418026;OneGet/oneget;2119
193681686;NetchX/Netch;2097
38919702;File-New-Project/EarTrumpet;2072
15714062;IdentityServer/IdentityServer3;2068
136570231;xenko3d/xenko;2067
86182490;JosefNemec/Playnite;2051
589349;fluentmigrator/fluentmigrator;2049
98470332;sebastianstarke/AI4Animation;2045
30497800;firstfloorsoftware/mui;2025
4001139;studyzy/imewlconverter;2023
152370823;davidfowl/AspNetCoreDiagnosticScenarios;2021
94242089;xceedsoftware/wpftoolkit;1992
26521129;microsoft/referencesource;1989
22253514;ExcelDataReader/ExcelDataReader;1985
235303;mathnet/mathnet-numerics;1982
15351385;shimat/opencvsharp;1977
38007053;dotnet/docfx;1963
45907227;topameng/tolua;1961
50244673;inkle/ink;1949
16412440;Caliburn-Micro/Caliburn.Micro;1943
13026657;kevin-montrose/Jil;1943
868789;icsharpcode/SharpZipLib;1942
142480903;microsoft/microsoft-ui-xaml;1938
1415168;libgit2/libgit2sharp;1937
71976622;LazoCoder/Windows-Hacks;1937
15860426;bridgedotnet/Bridge;1925
841412;xamarin/monodroid-samples;1922
41589439;MathewSachin/Captura;1919
23550423;Jays2Kings/DS4Windows;1913
1340226;ServiceStack/ServiceStack.Redis;1910
84507013;SeriaWei/ZKEACMS;1901
28524244;ddevault/TrueCraft;1887
2896461;reactiveui/Akavache;1885
16897008;tmenier/Flurl;1884
19555723;StephenCleary/AsyncEx;1880
16491880;aspnet/Identity;1875
28242626;IgnaceMaes/MaterialSkin;1869
198071756;huiyadanli/RevokeMsgPatcher;1865
25810742;Dotnet-Boxed/Templates;1864
17811771;reactjs/React.NET;1838
1973880;Antaris/RazorEngine;1831
89448518;siteserver/cms;1829
67928192;neuecc/ZeroFormatter;1828
14748123;pythonnet/pythonnet;1827
30498412;canton7/SyncTrayzor;1824
95366680;lucasg/Dependencies;1824
81411018;microsoft/GraphEngine;1811
6521142;zeromq/netmq;1809
16473585;SubtitleEdit/subtitleedit;1807
33010673;microsoft/perfview;1804
81687646;zalo/MathUtilities;1799
41150635;morelinq/MoreLINQ;1797
52522046;tidusjar/Ombi;1796
5332067;fluentscheduler/FluentScheduler;1795
7528679;octokit/octokit.net;1789
37799274;p-org/P;1788
123494399;NoelFB/Celeste;1788
74192957;keijiro/Skinner;1780
4475900;AutoFixture/AutoFixture;1774
2883574;npgsql/npgsql;1773
11906821;MiniProfiler/dotnet;1773
92449457;SteveSanderson/Blazor;1760
33017149;microsoft/nodejstools;1753
13692183;nunit/nunit;1752
27551693;CosmosOS/Cosmos;1748
103043228;chromelyapps/Chromely;1747
1368189;FransBouma/Massive;1747
29352730;xamarin/XamarinComponents;1732
49673872;sshnet/SSH.NET;1729
22894999;oxyplot/oxyplot;1724
1645954;EasyNetQ/EasyNetQ;1722
56710511;xamarin/xamarin-macios;1719
73864802;danielgerlag/workflow-core;1716
49428309;jarjin/LuaFramework_UGUI;1715
16846580;SonyWWS/ATF;1714
59669326;lunet-io/markdig;1711
135050219;TGSAN/CMWTAT_Digital_Edition;1710
109514840;commandlineparser/commandline;1705
38325182;github/VisualStudio;1701
2206199;nhibernate/nhibernate-core;1687
22300924;SharePoint/PnP;1675
23891194;Azure/azure-powershell;1673
4798;DotNetOpenAuth/DotNetOpenAuth;1671
22897489;smartstore/SmartStoreNET;1660
130160795;HMBSbige/ShadowsocksR-Windows;1657
16599849;exceptionless/Exceptionless;1657
132453438;unoplatform/uno;1655
46233451;dockersamples/example-voting-app;1647
15785507;sebastienros/jint;1647
606145;jbevain/cecil;1637
76257222;elvirbrk/NoteHighlight2016;1631
13537369;codebude/QRCoder;1625
9988318;mono/CppSharp;1623
78049091;aelassas/Wexflow;1620
1494150;CollaboratingPlatypus/PetaPoco;1620
873309;gregoryyoung/m-r;1609
45740444;RolandPheasant/TailBlazer;1603
1594220;sq/JSIL;1599
11718424;fluentassertions/fluentassertions;1591
61176492;lostindark/DriverStoreExplorer;1586
83187656;EllanJiang/GameFramework;1581
32676553;MichaCo/CacheManager;1573
74328027;Tencent/behaviac;1567
94770860;github-for-unity/Unity;1561
1056713;Particular/NServiceBus;1559
83315270;mob-sakai/UIEffect;1551
10682021;tangxuehua/enode;1549
126652;FluentNHibernate/fluent-nhibernate;1548
203892454;kgrzybek/modular-monolith-with-ddd;1522
2928944;Azure/azure-sdk-for-net;1520
346594;techtalk/SpecFlow;1519
53408768;playdeadgames/temporal;1515
10376425;SteamRE/SteamKit;1515
252774;git-tfs/git-tfs;1515
1448218;jakubgarfield/Bonobo-Git-Server;1513
103818079;neuecc/Utf8Json;1513
29645643;EWSoftware/SHFB;1511
868282;icsharpcode/SharpDevelop;1506
49182387;Codeusa/SteamCleaner;1505
103086697;thangchung/clean-code-dotnet;1490
14318990;opentk/opentk;1475
52293126;mono/SkiaSharp;1474
64226740;microsoft/aspnet-api-versioning;1473
159548561;grpc/grpc-dotnet;1472
36756917;greenshot/greenshot;1467
2292256;JabbR/JabbR;1464
22449839;jshackles/idle_master;1461
20463939;XLabs/Xamarin-Forms-Labs;1455
45067944;cDima/Aerial;1455
134707912;dotnetcore/WTM;1455
1916228;linq2db/linq2db;1450
119716732;tonerdo/coverlet;1447
104407534;dotnet/try;1447
66709088;ClosedXML/ClosedXML;1441
8025860;Fody/Costura;1434
5097384;sprache/Sprache;1433
34226344;x360ce/x360ce;1432
56964650;Ourpalm/ILRuntime;1430
54308403;microsoft/WinAppDriver;1430
78002587;pardeike/Harmony;1429
94501709;Unity-Technologies/2d-extras;1426
74253137;AppMetrics/AppMetrics;1421
32252455;nodatime/nodatime;1421
26768275;DotNetAnalyzers/StyleCopAnalyzers;1413
168800921;keenanwoodall/Deform;1409
57153744;JosefPihrt/Roslynator;1409
12399790;GitTools/GitVersion;1405
1014006;statianzo/Fleck;1403
33678290;Windows-XAML/Template10;1402
2781154;xamarin/mobile-samples;1401
738338;NEventStore/NEventStore;1393
42267778;NuGetPackageExplorer/NuGetPackageExplorer;1392
69669506;Unity-Technologies/NavMeshComponents;1392
51158201;peachpiecompiler/peachpie;1391
42722830;bitbeans/SimpleDnsCrypt;1391
18596168;MetacoSA/NBitcoin;1382
63082527;PomeloFoundation/Pomelo.EntityFrameworkCore.MySql;1367
1340086;ServiceStack/ServiceStack.OrmLite;1366
108589744;benaadams/Ben.Demystifier;1364
368192;xamarin/ios-samples;1364
45892822;fairygui/FairyGUI-unity;1356
89846741;zzzprojects/html-agility-pack;1349
818768;markrendle/Simple.Data;1342
55075302;xamarin/xamarin-android;1342
76100575;Cysharp/MagicOnion;1333
34382205;i-saint/Unity5Effects;1332
29504192;dotnet/corefxlab;1331
3251639;aws/aws-sdk-net;1324
26714757;ButchersBoy/Dragablz;1323
52166327;Franiac/TwitchLeecher;1322
105429586;GavinYellow/SharpSCADA;1317
32411368;eventflow/EventFlow;1317
10025737;PowerShell/PSReadLine;1316
2682189;tmsmith/Dapper-Extensions;1310
94273923;praeclarum/Ooui;1310
144229148;UnityTech/UIWidgets;1309
51142932;liangxiegame/QFramework;1305
47288921;zzzprojects/EntityFramework-Plus;1305
75372165;dotnetcore/NPOI;1304
14379686;rlabrecque/Steamworks.NET;1301
35562993;dotnet/wcf;1293
26130868;fluentribbon/Fluent.Ribbon;1291
3846402;Monnoroch/ColorHighlighter;1291
36457857;filoe/cscore;1288
49737156;RevenantX/LiteNetLib;1287
2780842;zzzprojects/EntityFramework.Extended;1285
164140756;duke7553/files-uwp;1284
37076187;Seneral/Node_Editor_Framework;1283
77062750;Cenmrev/V2RayW;1279
72554578;confluentinc/confluent-kafka-dotnet;1277
949828;NewEraCracker/LOIC;1272
9284248;koush/UniversalAdbDriver;1270
7067424;charlesw/tesseract;1269
121049045;skoruba/IdentityServer4.Admin;1265
346893;nsubstitute/NSubstitute;1264
70555871;QianMo/Unity-Design-Pattern;1259
14665940;nickgravelyn/UnityToolbag;1256
107134451;dbrizov/NaughtyAttributes;1256
3068358;Code52/DownmarkerWPF;1255
5444285;TouchScript/TouchScript;1252
42548553;Azure/azure-functions-host;1251
106144134;rafaelfgx/DotNetCoreArchitecture;1250
54890629;SlightlyMad/VolumetricLights;1248
30932325;aspnet/Extensions;1245
6595844;sharpdx/SharpDX;1244
35290762;jimradford/superputty;1243
98410578;crest-ocean/crest;1240
182849051;dotnet/spark;1239
40171496;discord-net/Discord.Net;1237
1921154;jwt-dotnet/jwt;1234
109916954;gibbed/SteamAchievementManager;1228
120231691;Ryujinx/Ryujinx;1224
55986591;amaneureka/AtomOS;1218
90468352;lidarr/Lidarr;1212
48578729;Cn33liz/p0wnedShell;1211
100711978;btcpayserver/btcpayserver;1211
7377936;d2phap/ImageGlass;1207
161001;apache/lucenenet;1206
18642969;voat/voat;1206
856112;shouldly/shouldly;1198
12054454;ScutGame/Scut;1195
2180736;NuGet/NuGetGallery;1193
62737176;Facepunch/Facepunch.Steamworks;1193
20328840;tjoudeh/AngularJSAuthentication;1192
90608506;sqlkata/querybuilder;1189
38484898;keijiro/KinoGlitch;1188
60672374;NetDimension/NanUI;1183
57452143;bitwarden/mobile;1182
2425099;rebus-org/Rebus;1176
109362535;sidristij/dotnetbook;1176
2650621;mono/xwt;1166
1223855;BrighterCommand/Brighter;1165
17723699;aspnet/Security;1165
79984730;geffzhang/NanoFabric;1164
45225094;RaduMC/AssetStudio;1162
8058569;punker76/gong-wpf-dragdrop;1158
30369187;FoundatioFx/Foundatio;1156
13009666;FreyaHolmer/ShaderForge;1155
148852400;dotnet/infer;1155
85242321;chkr1011/MQTTnet;1153
2629717;castleproject/Windsor;1152
135726659;vietnam-devs/coolstore-microservices;1147
72268885;robinrodricks/FluentFTP;1144
24330295;Wyamio/Wyam;1139
38182966;TelegramBots/Telegram.Bot;1138
1396895;OpenCover/opencover;1135
42805754;dlemstra/Magick.NET;1135
40654967;ebekker/ACMESharp;1133
74061137;Unity-Technologies/AssetBundles-Browser;1133
72144644;micjahn/ZXing.Net;1128
99156674;dotnet-ad/Microcharts;1127
9274591;adamhathcock/sharpcompress;1125
3577045;microsoftarchive/cqrs-journey;1123
18097275;wolfgarbe/SymSpell;1122
44125268;JasperFx/marten;1119
4986149;Jessecar96/SteamBot;1116
145101484;anjoy8/Blog.Core;1113
96434786;nicehash/NiceHashMiner;1111
29234353;luberda-molinet/FFImageLoading;1111
49410042;keijiro/Klak;1109
21177358;SonyWWS/LevelEditor;1102
70060215;filipw/dotnet-script;1101
22008449;codecadwallader/codemaid;1101
51068314;scientistproject/Scientist.net;1100
4311644;dockpanelsuite/dockpanelsuite;1096
47242493;ivaylokenov/MyTested.AspNetCore.Mvc;1094
100979562;google-ar/arcore-unity-sdk;1093
32475162;Demigiant/dotween;1093
46884929;Jessecar96/SteamDesktopAuthenticator;1093
72533019;Unity-Technologies/VolumetricLighting;1091
2899001;clojure/clojure-clr;1088
77703410;Perfare/Il2CppDumper;1087
80939041;Accelerider/Accelerider.Windows;1085
100407304;natemcmaster/CommandLineUtils;1084
4933570;Fody/PropertyChanged;1078
11438660;Xeroday/Spotify-Ad-Blocker;1076
11561833;AdamsLair/duality;1075
4995017;DbUp/DbUp;1074
34501446;telerik/JustDecompileEngine;1073
15013782;stefanprodan/WebApiThrottle;1073
162222002;2881099/FreeSql;1070
39985381;aspnet/EntityFramework6;1064
1340065;ServiceStack/ServiceStack.Text;1062
10510374;hallatore/Netling;1060
31276733;hirschmann/nbfc;1056
924562;rabbitmq/rabbitmq-dotnet-client;1055
28896487;dotnet/codeformatter;1049
78176276;2881099/csredis;1048
150572151;Xabaril/AspNetCore.Diagnostics.HealthChecks;1047
56403253;dafny-lang/dafny;1046
54096321;shuxinqin/Chloe;1043
38978941;NeutroniumCore/Neutronium;1037
150474379;microsoft/Trill;1035
52562992;mellinoe/veldrid;1027
32093491;winauth/winauth;1022
8605054;NLua/NLua;1021
122229247;xamarin/Essentials;1020
23050594;KSP-CKAN/CKAN;1019
63812838;stefanprodan/AspNetCoreRateLimit;1019
89123929;gigya/microdot;1018
61725497;NewLifeX/X;1015
3429434;Code52/carnac;1015
11666080;VerbalExpressions/CSharpVerbalExpressions;1015
33262692;aelij/RoslynPad;1010
119302183;stella3d/job-system-cookbook;1010
26296658;code-cracker/code-cracker;1008
46746187;Nethereum/Nethereum;1006
2629424;castleproject/Core;1005
129934884;dotnet/command-line-api;1004
46660317;xceedsoftware/DocX;1002
17723789;wixtoolset/wix3;1001
23337905;microsoft/Docker.DotNet;1001
