id;name;stars
7600409;shadowsocks/shadowsocks-windows;46146
11620669;CodeHubApp/CodeHub;22433
49609581;PowerShell/PowerShell;16999
17620347;aspnet/AspNetCore;15360
15315789;Wox-launcher/Wox;15305
69662720;mxgmn/WaveFunctionCollapse;13407
38380854;0xd4d/dnSpy;12763
30092893;dotnet/coreclr;12295
29078997;dotnet/roslyn;12261
70104825;dotnet-architecture/eShopOnContainers;12260
1613345;StackExchange/Dapper;11798
13428264;ShareX/ShareX;11436
54086969;thangchung/awesome-dotnet-core;10885
64713769;NickeManarin/ScreenToGif;9362
1327739;icsharpcode/ILSpy;9317
16157746;aspnet/EntityFrameworkCore;8538
791611;mono/mono;8415
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;8023
2087064;SignalR/SignalR;7937
14964475;AvaloniaUI/Avalonia;7865
12201538;aspnetboilerplate/aspnetboilerplate;7826
3476845;JamesNK/Newtonsoft.Json;7495
738250;NancyFx/Nancy;7004
959908;OpenRA/OpenRA;6968
374228;restsharp/RestSharp;6940
9864166;App-vNext/Polly;6915
505380;AutoMapper/AutoMapper;6879
143460965;GoogleCloudPlatform/microservices-demo;6680
132021166;dotnet/machinelearning;6653
1135454;cefsharp/CefSharp;6590
2584777;MahApps/MahApps.Metro;6514
28239455;aspnet/AspNetCore.Docs;6479
1579990;MonoGame/MonoGame;6342
28232663;dotnet/orleans;6202
126486701;Unity-Technologies/UnityCsReference;6169
28647218;chocolatey/choco;6132
7560589;JeffreySu/WeiXinMPSDK;5803
15126429;aspnet/Mvc;5763
118322286;felixse/FluentTerminal;5684
46652227;IdentityServer/IdentityServer4;5645
11920542;HangfireIO/Hangfire;5348
142076747;microsoft/ailab;5241
75990888;dotnet/csharplang;5144
715082;reactiveui/ReactiveUI;5142
80058269;microsoft/VFSForGit;5030
443962;JeremySkinner/FluentValidation;4989
161012019;jellyfin/jellyfin;4930
2465723;Sonarr/Sonarr;4876
12191244;dotnet/BenchmarkDotNet;4842
104670977;dvf/blockchain;4759
44897462;JustArchiNET/ArchiSteamFarm;4700
1339922;ServiceStack/ServiceStack;4662
22636263;duplicati/duplicati;4655
88064357;QL-Win/QuickLook;4645
199570071;2dust/v2rayN;4562
23315232;mbdavid/LiteDB;4558
62256097;ThreeMammals/Ocelot;4536
46755185;bitwarden/server;4503
4213474;Humanizr/Humanizer;4499
85953;gitextensions/gitextensions;4488
59715467;lambci/docker-lambda;4351
956732;hbons/SparkleShare;4349
18586705;nopSolutions/nopCommerce;4290
8835057;xupefei/Locale-Emulator;4242
5780416;NLog/NLog;4239
4600400;Redth/PushSharp;4191
17873382;sschmid/Entitas-CSharp;4174
17369361;jbogard/MediatR;4173
32051890;microsoft/msbuild;4108
12576526;dotnet/reactive;4083
153711945;dotnet/wpf;4070
22456440;ppy/osu;4064
105649273;ElectronNET/Electron.NET;4062
54213490;xamarin/Xamarin.Forms;4032
98547658;shadowsocksr-backup/shadowsocksr-csharp;3969
17941520;neuecc/UniRx;3952
17748183;StackExchange/StackExchange.Redis;3926
13589461;opserver/Opserver;3883
38632468;graphql-dotnet/graphql-dotnet;3836
143253020;microsoft/FASTER;3834
42749841;Live-Charts/Live-Charts;3807
52097767;HJLebbink/asm-dude;3786
83380995;dotnet-architecture/eShopOnWeb;3780
460848;mRemoteNG/mRemoteNG;3774
11591313;reactiveui/refit;3730
2419727;0xd4d/de4dot;3716
21836148;OptiKey/OptiKey;3695
3964514;accord-net/framework;3673
20304390;HearthSim/Hearthstone-Deck-Tracker;3672
45195614;Jackett/Jackett;3659
1208824;quartznet/quartznet;3648
24504893;brandonlw/Psychson;3626
5844474;EventStore/EventStore;3606
77323220;Radarr/Radarr;3604
69673033;ardalis/CleanArchitecture;3570
72174164;SixLabors/ImageSharp;3569
64753043;Perfare/AssetStudio;3512
500093;kohsuke/winsw;3499
15509440;akkadotnet/akka.net;3468
26884725;OrchardCMS/OrchardCore;3401
31335300;PrismLibrary/Prism;3400
76445704;dotnetcore/CAP;3397
61403402;windows-toolkit/WindowsCommunityToolkit;3389
35291446;itinance/react-native-fs;3362
46080325;PKISharp/win-acme;3330
997491;sta/websocket-sharp;3330
153427475;Unity-Technologies/FPSSample;3316
33200340;react-native-community/react-native-linear-gradient;3298
8198511;serilog/serilog;3296
106386177;Jimmey-Jiang/Common.Utility;3286
42753362;microsoft/VisualStudioUninstaller;3278
76425236;EduardoPires/EquinoxProject;3250
3689718;moq/moq4;3239
35608694;aalhour/C-Sharp-Algorithms;3224
64290739;dodyg/practical-aspnetcore;3180
50605426;microsoft/MixedRealityToolkit-Unity;3160
45365298;aspnet/JavaScriptServices;3160
70584079;JasonGT/NorthwindTraders;3139
125612271;Unity-Technologies/EntityComponentSystemSamples;3134
23001353;dotnet-state-machine/stateless;3133
41822320;RicoSuter/NSwag;3120
778834;Topshelf/Topshelf;3114
70460785;Unity-Technologies/PostProcessing;3113
30941532;intel/acat;3097
19216825;xamarin/xamarin-forms-samples;3088
2870911;MvvmCross/MvvmCross;3074
27251463;QuantConnect/Lean;3072
22584823;TheBerkin/rant;3039
96299354;dotnetcore/Util;3019
14999623;jstedfast/MailKit;3011
56940351;ExtendRealityLtd/VRTK;3009
81283552;udacity/self-driving-car-sim;2998
10501638;AngleSharp/AngleSharp;2989
113807330;migueldeicaza/gui.cs;2986
743436;egametang/ET;2980
36613036;neo-project/neo;2932
21696509;GameFoundry/BansheeEngine;2906
388860;VsVim/VsVim;2897
96975695;JanKallman/EPPlus;2889
16139210;autofac/Autofac;2880
21611723;quasar/QuasarRAT;2861
32304121;domaindrivendev/Swashbuckle.AspNetCore;2857
75505125;abpframework/abp;2851
67071145;dotnet/standard;2849
70128945;Accelerider/BaiduPanDownloadWinform;2825
10601208;umbraco/Umbraco-CMS;2823
4933039;Fody/Fody;2820
10750139;domaindrivendev/Swashbuckle;2806
79082378;migueldeicaza/TensorFlowSharp;2801
94545558;dotnetcore/surging;2753
78289422;ClusterM/hakchi2;2746
26732453;louthy/language-ext;2723
20878802;protobuf-net/protobuf-net;2721
35290377;Azure/DotNetty;2710
35555089;KeenSoftwareHouse/SpaceEngineers;2676
