id;name;stars
7600409;shadowsocks/shadowsocks-windows;42764
11620669;CodeHubApp/CodeHub;21515
26295345;dotnet/corefx;17388
49609581;PowerShell/PowerShell;15700
15315789;Wox-launcher/Wox;14403
17620347;aspnet/AspNetCore;13763
69662720;mxgmn/WaveFunctionCollapse;12906
30092893;dotnet/coreclr;12053
29078997;dotnet/roslyn;11890
38380854;0xd4d/dnSpy;11681
1613345;StackExchange/Dapper;11301
70104825;dotnet-architecture/eShopOnContainers;11222
13428264;ShareX/ShareX;10820
54086969;thangchung/awesome-dotnet-core;9993
1327739;icsharpcode/ILSpy;8584
64713769;NickeManarin/ScreenToGif;8366
791611;mono/mono;8189
16157746;aspnet/EntityFrameworkCore;8090
2087064;SignalR/SignalR;7821
12201538;aspnetboilerplate/aspnetboilerplate;7387
3476845;JamesNK/Newtonsoft.Json;7231
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7217
14964475;AvaloniaUI/Avalonia;7128
738250;NancyFx/Nancy;6899
102904613;Unity-Technologies/ml-agents;6755
959908;OpenRA/OpenRA;6714
374228;restsharp/RestSharp;6708
505380;AutoMapper/AutoMapper;6640
9864166;App-vNext/Polly;6504
132021166;dotnet/machinelearning;6402
1135454;cefsharp/CefSharp;6232
2584777;MahApps/MahApps.Metro;6209
1579990;MonoGame/MonoGame;6116
121637551;hoodiearon/w3-goto-world;6041
143460965;GoogleCloudPlatform/microservices-demo;5881
28239455;aspnet/AspNetCore.Docs;5848
126486701;Unity-Technologies/UnityCsReference;5809
28647218;chocolatey/choco;5794
15126429;aspnet/Mvc;5762
28232663;dotnet/orleans;5430
7560589;JeffreySu/WeiXinMPSDK;5416
46652227;IdentityServer/IdentityServer4;5090
11920542;HangfireIO/Hangfire;5075
142076747;microsoft/ailab;5023
118322286;felixse/FluentTerminal;5009
80058269;microsoft/VFSForGit;4895
715082;reactiveui/ReactiveUI;4868
75990888;dotnet/csharplang;4739
443962;JeremySkinner/FluentValidation;4707
1339922;ServiceStack/ServiceStack;4597
2465723;Sonarr/Sonarr;4590
104670977;dvf/blockchain;4507
12191244;dotnet/BenchmarkDotNet;4447
44897462;JustArchiNET/ArchiSteamFarm;4439
22636263;duplicati/duplicati;4358
956732;hbons/SparkleShare;4290
4213474;Humanizr/Humanizer;4276
23315232;mbdavid/LiteDB;4255
85953;gitextensions/gitextensions;4225
4600400;Redth/PushSharp;4157
62256097;ThreeMammals/Ocelot;4153
88064357;QL-Win/QuickLook;4082
5780416;NLog/NLog;4054
32051890;microsoft/msbuild;4025
18586705;nopSolutions/nopCommerce;3936
17873382;sschmid/Entitas-CSharp;3926
8835057;xupefei/Locale-Emulator;3902
12576526;dotnet/reactive;3860
13589461;opserver/Opserver;3823
153711945;dotnet/wpf;3822
46755185;bitwarden/server;3803
161012019;jellyfin/jellyfin;3794
17369361;jbogard/MediatR;3776
52097767;HJLebbink/asm-dude;3759
17748183;StackExchange/StackExchange.Redis;3745
17941520;neuecc/UniRx;3718
54213490;xamarin/Xamarin.Forms;3697
105649273;ElectronNET/Electron.NET;3696
143253020;microsoft/FASTER;3688
21836148;OptiKey/OptiKey;3668
98547658;shadowsocksr-backup/shadowsocksr-csharp;3644
20304390;HearthSim/Hearthstone-Deck-Tracker;3638
41032527;Nummer/Destroy-Windows-10-Spying;3621
38632468;graphql-dotnet/graphql-dotnet;3611
24504893;brandonlw/Psychson;3596
42749841;Live-Charts/Live-Charts;3559
3964514;accord-net/framework;3552
460848;mRemoteNG/mRemoteNG;3547
22456440;ppy/osu;3544
11591313;reactiveui/refit;3531
1208824;quartznet/quartznet;3454
2419727;0xd4d/de4dot;3448
5844474;EventStore/EventStore;3447
43568107;dotnet/cli;3380
15509440;akkadotnet/akka.net;3363
72174164;SixLabors/ImageSharp;3340
77323220;Radarr/Radarr;3312
83380995;dotnet-architecture/eShopOnWeb;3296
61403402;windows-toolkit/WindowsCommunityToolkit;3242
45195614;Jackett/Jackett;3231
31335300;PrismLibrary/Prism;3201
35291446;itinance/react-native-fs;3192
42753362;microsoft/VisualStudioUninstaller;3178
997491;sta/websocket-sharp;3171
45365298;aspnet/JavaScriptServices;3171
33200340;react-native-community/react-native-linear-gradient;3150
46080325;PKISharp/win-acme;3150
76445704;dotnetcore/CAP;3145
64753043;Perfare/AssetStudio;3110
3689718;moq/moq4;3107
153427475;Unity-Technologies/FPSSample;3106
30941532;intel/acat;3091
8198511;serilog/serilog;3038
500093;kohsuke/winsw;3036
26884725;OrchardCMS/OrchardCore;3035
22584823;TheBerkin/rant;3011
778834;Topshelf/Topshelf;3008
70460785;Unity-Technologies/PostProcessing;3003
35608694;aalhour/C-Sharp-Algorithms;2995
2870911;MvvmCross/MvvmCross;2984
64290739;dodyg/practical-aspnetcore;2983
19216825;xamarin/xamarin-forms-samples;2971
50605426;microsoft/MixedRealityToolkit-Unity;2956
23001353;dotnet-state-machine/stateless;2933
76425236;EduardoPires/EquinoxProject;2920
81283552;udacity/self-driving-car-sim;2893
56940351;ExtendRealityLtd/VRTK;2878
36613036;neo-project/neo;2875
41822320;RicoSuter/NSwag;2850
388860;VsVim/VsVim;2844
14999623;jstedfast/MailKit;2844
96299354;dotnetcore/Util;2843
21696509;BearishSun/BansheeEngine;2821
70128945;Accelerider/BaiduPanDownloadWinform;2818
106386177;Jimmey-Jiang/Common.Utility;2816
10501638;AngleSharp/AngleSharp;2800
27251463;QuantConnect/Lean;2790
125612271;Unity-Technologies/EntityComponentSystemSamples;2789
37357499;sublimehq/Packages;2754
16139210;autofac/Autofac;2737
4933039;Fody/Fody;2737
79082378;migueldeicaza/TensorFlowSharp;2730
113807330;migueldeicaza/gui.cs;2720
