id;name;stars
7600409;shadowsocks/shadowsocks-windows;42801
11620669;CodeHubApp/CodeHub;21526
26295345;dotnet/corefx;17392
49609581;PowerShell/PowerShell;15714
15315789;Wox-launcher/Wox;14414
17620347;aspnet/AspNetCore;13775
69662720;mxgmn/WaveFunctionCollapse;12914
30092893;dotnet/coreclr;12057
29078997;dotnet/roslyn;11893
38380854;0xd4d/dnSpy;11688
1613345;StackExchange/Dapper;11312
70104825;dotnet-architecture/eShopOnContainers;11230
13428264;ShareX/ShareX;10826
54086969;thangchung/awesome-dotnet-core;9998
1327739;icsharpcode/ILSpy;8592
64713769;NickeManarin/ScreenToGif;8368
791611;mono/mono;8193
16157746;aspnet/EntityFrameworkCore;8093
2087064;SignalR/SignalR;7821
12201538;aspnetboilerplate/aspnetboilerplate;7391
3476845;JamesNK/Newtonsoft.Json;7232
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7222
14964475;AvaloniaUI/Avalonia;7136
738250;NancyFx/Nancy;6901
102904613;Unity-Technologies/ml-agents;6760
959908;OpenRA/OpenRA;6716
374228;restsharp/RestSharp;6712
505380;AutoMapper/AutoMapper;6640
9864166;App-vNext/Polly;6504
132021166;dotnet/machinelearning;6402
1135454;cefsharp/CefSharp;6233
2584777;MahApps/MahApps.Metro;6209
1579990;MonoGame/MonoGame;6116
121637551;hoodiearon/w3-goto-world;6057
143460965;GoogleCloudPlatform/microservices-demo;5884
28239455;aspnet/AspNetCore.Docs;5851
126486701;Unity-Technologies/UnityCsReference;5811
28647218;chocolatey/choco;5796
15126429;aspnet/Mvc;5763
28232663;dotnet/orleans;5436
7560589;JeffreySu/WeiXinMPSDK;5418
46652227;IdentityServer/IdentityServer4;5094
11920542;HangfireIO/Hangfire;5077
142076747;microsoft/ailab;5025
118322286;felixse/FluentTerminal;5017
80058269;microsoft/VFSForGit;4896
715082;reactiveui/ReactiveUI;4870
75990888;dotnet/csharplang;4743
443962;JeremySkinner/FluentValidation;4708
1339922;ServiceStack/ServiceStack;4598
2465723;Sonarr/Sonarr;4591
104670977;dvf/blockchain;4508
12191244;dotnet/BenchmarkDotNet;4448
