id;name;stars
2419727;0xd4d/de4dot;3695
3964514;accord-net/framework;3667
20304390;HearthSim/Hearthstone-Deck-Tracker;3665
1208824;quartznet/quartznet;3632
24504893;brandonlw/Psychson;3625
45195614;Jackett/Jackett;3597
5844474;EventStore/EventStore;3593
77323220;Radarr/Radarr;3567
72174164;SixLabors/ImageSharp;3551
69673033;ardalis/CleanArchitecture;3532
64753043;Perfare/AssetStudio;3469
15509440;akkadotnet/akka.net;3464
500093;kohsuke/winsw;3458
76445704;dotnetcore/CAP;3379
26884725;OrchardCMS/OrchardCore;3378
31335300;PrismLibrary/Prism;3378
61403402;windows-toolkit/WindowsCommunityToolkit;3376
35291446;itinance/react-native-fs;3356
997491;sta/websocket-sharp;3319
46080325;PKISharp/win-acme;3313
153427475;Unity-Technologies/FPSSample;3299
8198511;serilog/serilog;3288
33200340;react-native-community/react-native-linear-gradient;3282
42753362;microsoft/VisualStudioUninstaller;3269
106386177;Jimmey-Jiang/Common.Utility;3237
3689718;moq/moq4;3230
76425236;EduardoPires/EquinoxProject;3229
35608694;aalhour/C-Sharp-Algorithms;3218
45365298;aspnet/JavaScriptServices;3162
64290739;dodyg/practical-aspnetcore;3160
50605426;microsoft/MixedRealityToolkit-Unity;3142
23001353;dotnet-state-machine/stateless;3124
778834;Topshelf/Topshelf;3107
70460785;Unity-Technologies/PostProcessing;3105
41822320;RicoSuter/NSwag;3101
30941532;intel/acat;3097
125612271;Unity-Technologies/EntityComponentSystemSamples;3096
70584079;JasonGT/NorthwindTraders;3096
19216825;xamarin/xamarin-forms-samples;3078
2870911;MvvmCross/MvvmCross;3067
27251463;QuantConnect/Lean;3039
22584823;TheBerkin/rant;3038
14999623;jstedfast/MailKit;3000
96299354;dotnetcore/Util;3000
56940351;ExtendRealityLtd/VRTK;2991
81283552;udacity/self-driving-car-sim;2988
10501638;AngleSharp/AngleSharp;2973
113807330;migueldeicaza/gui.cs;2958
743436;egametang/ET;2948
36613036;neo-project/neo;2926
21696509;GameFoundry/BansheeEngine;2905
388860;VsVim/VsVim;2895
96975695;JanKallman/EPPlus;2867
16139210;autofac/Autofac;2861
67071145;dotnet/standard;2840
21611723;quasar/QuasarRAT;2840
32304121;domaindrivendev/Swashbuckle.AspNetCore;2839
70128945;Accelerider/BaiduPanDownloadWinform;2825
10601208;umbraco/Umbraco-CMS;2816
4933039;Fody/Fody;2810
10750139;domaindrivendev/Swashbuckle;2806
79082378;migueldeicaza/TensorFlowSharp;2790
75505125;abpframework/abp;2780
78289422;ClusterM/hakchi2;2744
94545558;dotnetcore/surging;2744
26732453;louthy/language-ext;2712
20878802;protobuf-net/protobuf-net;2711
35290377;Azure/DotNetty;2699
35555089;KeenSoftwareHouse/SpaceEngineers;2670
20344662;aspnet/KestrelHttpServer;2610
27791908;googlevr/gvr-unity-sdk;2585
453037;JoshClose/CsvHelper;2567
942613;elastic/elasticsearch-net;2567
55284016;ferventdesert/Hawk;2544
15061404;playgameservices/play-games-plugin-for-unity;2539
38992233;sunkaixuan/SqlSugar;2497
18203752;yck1509/ConfuserEx;2477
36990723;bchavez/Bogus;2469
1939769;projectkudu/kudu;2462
42552143;dotnet/corert;2457
193681686;NetchX/Netch;2455
59361967;simplcommerce/SimplCommerce;2453
791299;mono/monodevelop;2448
62172778;Unity-Technologies/ScriptableRenderPipeline;2435
71159589;aspnet/SignalR;2422
1666245;praeclarum/sqlite-net;2420
153711830;dotnet/winforms;2413
778828;MassTransit/MassTransit;2410
15819024;Codeusa/Borderless-Gaming;2409
20094029;cake-build/cake;2405
8231466;MediaBrowser/Emby;2394
1835758;picoe/Eto;2357
542714;ravendb/ravendb;2349
9891249;xunit/xunit;2345
27703983;StockSharp/StockSharp;2320
88068120;randyrants/sharpkeys;2309
30830689;naudio/NAudio;2299
81770291;neuecc/MessagePack-CSharp;2298
145356;ninject/Ninject;2296
699689;mongodb/mongo-csharp-driver;2296
54357610;dotnetcore/DotnetSpider;2290
198071756;huiyadanli/RevokeMsgPatcher;2290
47679179;OpenLiveWriter/OpenLiveWriter;2282
1297957;Glimpse/Glimpse;2251
42456996;microsoft/Git-Credential-Manager-for-Windows;2249
32487763;microsoft/PTVS;2227
154741914;marian42/wavefunctioncollapse;2227
68730444;microsoft/BotBuilder-Samples;2221
5297370;kerryjiang/SuperSocket;2214
8473240;scriptcs/scriptcs;2209
4471160;JimBobSquarePants/ImageProcessor;2198
20532052;OfficeDev/Open-XML-SDK;2196
39787202;nefarius/ScpToolkit;2185
41268252;openhardwaremonitor/openhardwaremonitor;2162
152370823;davidfowl/AspNetCoreDiagnosticScenarios;2155
18418026;OneGet/oneget;2130
136570231;xenko3d/xenko;2123
38919702;File-New-Project/EarTrumpet;2111
86182490;JosefNemec/Playnite;2100
4001139;studyzy/imewlconverter;2084
15714062;IdentityServer/IdentityServer3;2068
589349;fluentmigrator/fluentmigrator;2062
94242089;xceedsoftware/wpftoolkit;2061
41589439;MathewSachin/Captura;2053
30497800;firstfloorsoftware/mui;2046
15351385;shimat/opencvsharp;2029
142480903;microsoft/microsoft-ui-xaml;2025
22253514;ExcelDataReader/ExcelDataReader;2018
50244673;inkle/ink;2015
235303;mathnet/mathnet-numerics;2015
26521129;microsoft/referencesource;2012
45907227;topameng/tolua;2001
38007053;dotnet/docfx;1992
868789;icsharpcode/SharpZipLib;1979
16412440;Caliburn-Micro/Caliburn.Micro;1969
23550423;Jays2Kings/DS4Windows;1969
13026657;kevin-montrose/Jil;1958
1415168;libgit2/libgit2sharp;1955
84507013;SeriaWei/ZKEACMS;1946
130160795;HMBSbige/ShadowsocksR-Windows;1945
71976622;LazoCoder/Windows-Hacks;1944
15860426;bridgedotnet/Bridge;1942
841412;xamarin/monodroid-samples;1933
16897008;tmenier/Flurl;1922
19555723;StephenCleary/AsyncEx;1922
95366680;lucasg/Dependencies;1919
1340226;ServiceStack/ServiceStack.Redis;1916
25810742;Dotnet-Boxed/Templates;1912
28242626;IgnaceMaes/MaterialSkin;1904
28524244;ddevault/TrueCraft;1897
30498412;canton7/SyncTrayzor;1894
2896461;reactiveui/Akavache;1892
89448518;siteserver/cms;1890
14748123;pythonnet/pythonnet;1889
16491880;aspnet/Identity;1873
33010673;microsoft/perfview;1855
16473585;SubtitleEdit/subtitleedit;1855
81687646;zalo/MathUtilities;1855
41150635;morelinq/MoreLINQ;1853
17811771;reactjs/React.NET;1853
67928192;neuecc/ZeroFormatter;1845
6521142;zeromq/netmq;1844
1973880;Antaris/RazorEngine;1837
52522046;tidusjar/Ombi;1833
11906821;MiniProfiler/dotnet;1828
81411018;microsoft/GraphEngine;1824
123494399;NoelFB/Celeste;1815
135050219;TGSAN/CMWTAT_Digital_Edition;1814
5332067;fluentscheduler/FluentScheduler;1814
74192957;keijiro/Skinner;1813
2883574;npgsql/npgsql;1811
37799274;p-org/P;1807
7528679;octokit/octokit.net;1806
4475900;AutoFixture/AutoFixture;1800
73864802;danielgerlag/workflow-core;1797
103043228;chromelyapps/Chromely;1790
27551693;CosmosOS/Cosmos;1773
109514840;commandlineparser/commandline;1771
13692183;nunit/nunit;1769
22894999;oxyplot/oxyplot;1766
49673872;sshnet/SSH.NET;1766
132453438;unoplatform/uno;1760
92449457;SteveSanderson/Blazor;1760
29352730;xamarin/XamarinComponents;1753
33017149;microsoft/nodejstools;1752
59669326;lunet-io/markdig;1749
1368189;FransBouma/Massive;1748
1645954;EasyNetQ/EasyNetQ;1741
56710511;xamarin/xamarin-macios;1738
23891194;Azure/azure-powershell;1728
38325182;github/VisualStudio;1725
49428309;jarjin/LuaFramework_UGUI;1723
16846580;SonyWWS/ATF;1716
2206199;nhibernate/nhibernate-core;1702
76257222;elvirbrk/NoteHighlight2016;1702
22897489;smartstore/SmartStoreNET;1695
78049091;aelassas/Wexflow;1693
15785507;sebastienros/jint;1683
46233451;dockersamples/example-voting-app;1681
22300924;SharePoint/PnP;1681
203892454;kgrzybek/modular-monolith-with-ddd;1677
16599849;exceptionless/Exceptionless;1674
13537369;codebude/QRCoder;1673
4798;DotNetOpenAuth/DotNetOpenAuth;1673
606145;jbevain/cecil;1657
83315270;mob-sakai/UIEffect;1656
9988318;mono/CppSharp;1651
83187656;EllanJiang/GameFramework;1640
1494150;CollaboratingPlatypus/PetaPoco;1626
61176492;lostindark/DriverStoreExplorer;1623
11718424;fluentassertions/fluentassertions;1620
45740444;RolandPheasant/TailBlazer;1619
873309;gregoryyoung/m-r;1615
74328027;Tencent/behaviac;1609
1594220;sq/JSIL;1605
32676553;MichaCo/CacheManager;1604
94770860;github-for-unity/Unity;1587
1056713;Particular/NServiceBus;1580
103086697;thangchung/clean-code-dotnet;1579
103818079;neuecc/Utf8Json;1564
10682021;tangxuehua/enode;1560
2928944;Azure/azure-sdk-for-net;1560
126652;FluentNHibernate/fluent-nhibernate;1558
134707912;dotnetcore/WTM;1547
346594;techtalk/SpecFlow;1539
252774;git-tfs/git-tfs;1534
10376425;SteamRE/SteamKit;1530
1448218;jakubgarfield/Bonobo-Git-Server;1530
104407534;dotnet/try;1527
29645643;EWSoftware/SHFB;1524
868282;icsharpcode/SharpDevelop;1523
64226740;microsoft/aspnet-api-versioning;1521
159548561;grpc/grpc-dotnet;1519
53408768;playdeadgames/temporal;1517
49182387;Codeusa/SteamCleaner;1517
52293126;mono/SkiaSharp;1513
36756917;greenshot/greenshot;1510
14318990;opentk/opentk;1506
45067944;cDima/Aerial;1491
66709088;ClosedXML/ClosedXML;1489
54308403;microsoft/WinAppDriver;1487
119716732;tonerdo/coverlet;1476
1916228;linq2db/linq2db;1476
2292256;JabbR/JabbR;1467
78002587;pardeike/Harmony;1467
5097384;sprache/Sprache;1464
22449839;jshackles/idle_master;1464
20463939;XLabs/Xamarin-Forms-Labs;1462
56964650;Ourpalm/ILRuntime;1461
74253137;AppMetrics/AppMetrics;1460
8025860;Fody/Costura;1457
34226344;x360ce/x360ce;1457
168800921;keenanwoodall/Deform;1454
32252455;nodatime/nodatime;1447
57153744;JosefPihrt/Roslynator;1441
12399790;GitTools/GitVersion;1440
26768275;DotNetAnalyzers/StyleCopAnalyzers;1435
42722830;bitbeans/SimpleDnsCrypt;1433
63082527;PomeloFoundation/Pomelo.EntityFrameworkCore.MySql;1421
1014006;statianzo/Fleck;1420
76100575;Cysharp/MagicOnion;1418
69669506;Unity-Technologies/NavMeshComponents;1416
42267778;NuGetPackageExplorer/NuGetPackageExplorer;1413
51158201;peachpiecompiler/peachpie;1408
33678290;Windows-XAML/Template10;1407
2781154;xamarin/mobile-samples;1403
18596168;MetacoSA/NBitcoin;1400
738338;NEventStore/NEventStore;1396
45892822;fairygui/FairyGUI-unity;1392
108589744;benaadams/Ben.Demystifier;1391
89846741;zzzprojects/html-agility-pack;1380
1340086;ServiceStack/ServiceStack.OrmLite;1372
368192;xamarin/ios-samples;1369
144229148;UnityTech/UIWidgets;1365
52166327;Franiac/TwitchLeecher;1355
55075302;xamarin/xamarin-android;1354
105429586;GavinYellow/SharpSCADA;1350
51142932;liangxiegame/QFramework;1350
32411368;eventflow/EventFlow;1347
29504192;dotnet/corefxlab;1347
26714757;ButchersBoy/Dragablz;1345
77062750;Cenmrev/V2RayW;1344
3251639;aws/aws-sdk-net;1344
75372165;dotnetcore/NPOI;1344
818768;markrendle/Simple.Data;1343
30932325;aspnet/Extensions;1341
34382205;i-saint/Unity5Effects;1338
10025737;PowerShell/PSReadLine;1334
121049045;skoruba/IdentityServer4.Admin;1333
72554578;confluentinc/confluent-kafka-dotnet;1333
47288921;zzzprojects/EntityFramework-Plus;1331
94273923;praeclarum/Ooui;1327
2682189;tmsmith/Dapper-Extensions;1326
14379686;rlabrecque/Steamworks.NET;1321
49737156;RevenantX/LiteNetLib;1319
36457857;filoe/cscore;1315
26130868;fluentribbon/Fluent.Ribbon;1313
35562993;dotnet/wcf;1312
98410578;crest-ocean/crest;1311
164140756;duke7553/files-uwp;1308
107134451;dbrizov/NaughtyAttributes;1307
70555871;QianMo/Unity-Design-Pattern;1302
37076187;Seneral/Node_Editor_Framework;1302
3846402;Monnoroch/ColorHighlighter;1293
949828;NewEraCracker/LOIC;1292
2780842;zzzprojects/EntityFramework.Extended;1286
9284248;koush/UniversalAdbDriver;1286
346893;nsubstitute/NSubstitute;1283
42548553;Azure/azure-functions-host;1283
7067424;charlesw/tesseract;1278
182849051;dotnet/spark;1274
35290762;jimradford/superputty;1271
109916954;gibbed/SteamAchievementManager;1266
6595844;sharpdx/SharpDX;1265
54890629;SlightlyMad/VolumetricLights;1262
14665940;nickgravelyn/UnityToolbag;1260
5444285;TouchScript/TouchScript;1260
90468352;lidarr/Lidarr;1258
40171496;discord-net/Discord.Net;1257
1921154;jwt-dotnet/jwt;1255
3068358;Code52/DownmarkerWPF;1255
120231691;Ryujinx/Ryujinx;1255
100711978;btcpayserver/btcpayserver;1254
145101484;anjoy8/Blog.Core;1252
7377936;d2phap/ImageGlass;1245
57452143;bitwarden/mobile;1245
161001;apache/lucenenet;1227
48578729;Cn33liz/p0wnedShell;1226
90608506;sqlkata/querybuilder;1222
55986591;amaneureka/AtomOS;1220
856112;shouldly/shouldly;1215
62737176;Facepunch/Facepunch.Steamworks;1214
85242321;chkr1011/MQTTnet;1212
109362535;sidristij/dotnetbook;1209
38484898;keijiro/KinoGlitch;1208
60672374;NetDimension/NanUI;1208
18642969;voat/voat;1207
2180736;NuGet/NuGetGallery;1204
12054454;ScutGame/Scut;1202
2425099;rebus-org/Rebus;1202
13009666;FreyaHolmer/ShaderForge;1202
20328840;tjoudeh/AngularJSAuthentication;1195
79984730;geffzhang/NanoFabric;1190
135726659;vietnam-devs/coolstore-microservices;1190
8058569;punker76/gong-wpf-dragdrop;1186
45225094;RaduMC/AssetStudio;1177
72268885;robinrodricks/FluentFTP;1177
148852400;dotnet/infer;1176
1223855;BrighterCommand/Brighter;1175
2650621;mono/xwt;1175
80939041;Accelerider/Accelerider.Windows;1172
17723699;aspnet/Security;1171
38182966;TelegramBots/Telegram.Bot;1170
30369187;FoundatioFx/Foundatio;1169
42805754;dlemstra/Magick.NET;1167
2629717;castleproject/Windsor;1165
24330295;Wyamio/Wyam;1163
72144644;micjahn/ZXing.Net;1162
18097275;wolfgarbe/SymSpell;1156
74061137;Unity-Technologies/AssetBundles-Browser;1155
99156674;dotnet-ad/Microcharts;1151
77703410;Perfare/Il2CppDumper;1150
1396895;OpenCover/opencover;1146
44125268;JasperFx/marten;1141
9274591;adamhathcock/sharpcompress;1139
40654967;ebekker/ACMESharp;1134
47242493;ivaylokenov/MyTested.AspNetCore.Mvc;1134
162222002;2881099/FreeSql;1132
70060215;filipw/dotnet-script;1129
3577045;microsoftarchive/cqrs-journey;1128
29234353;luberda-molinet/FFImageLoading;1127
49410042;keijiro/Klak;1127
100407304;natemcmaster/CommandLineUtils;1126
96434786;nicehash/NiceHashMiner;1125
51068314;scientistproject/Scientist.net;1124
100979562;google-ar/arcore-unity-sdk;1120
46884929;Jessecar96/SteamDesktopAuthenticator;1119
4986149;Jessecar96/SteamBot;1117
22008449;codecadwallader/codemaid;1114
32475162;Demigiant/dotween;1113
72533019;Unity-Technologies/VolumetricLighting;1112
4311644;dockpanelsuite/dockpanelsuite;1110
150572151;Xabaril/AspNetCore.Diagnostics.HealthChecks;1108
4995017;DbUp/DbUp;1107
21177358;SonyWWS/LevelEditor;1103
4933570;Fody/PropertyChanged;1095
78176276;2881099/csredis;1095
2899001;clojure/clojure-clr;1094
11438660;Xeroday/Spotify-Ad-Blocker;1091
11561833;AdamsLair/duality;1081
31276733;hirschmann/nbfc;1081
34501446;telerik/JustDecompileEngine;1079
924562;rabbitmq/rabbitmq-dotnet-client;1075
39985381;aspnet/EntityFramework6;1075
189676777;JasonStein/Notepads;1074
15013782;stefanprodan/WebApiThrottle;1074
10510374;hallatore/Netling;1071
219113096;k8gege/Ladon;1068
52562992;mellinoe/veldrid;1067
21311240;kwsch/PKHeX;1067
1340065;ServiceStack/ServiceStack.Text;1066
129934884;dotnet/command-line-api;1065
63812838;stefanprodan/AspNetCoreRateLimit;1064
54096321;shuxinqin/Chloe;1057
56403253;dafny-lang/dafny;1055
28896487;dotnet/codeformatter;1055
38978941;NeutroniumCore/Neutronium;1047
3429434;Code52/carnac;1045
150474379;microsoft/Trill;1044
8605054;NLua/NLua;1040
122229247;xamarin/Essentials;1040
61725497;NewLifeX/X;1039
32093491;winauth/winauth;1038
89123929;gigya/microdot;1035
2629424;castleproject/Core;1031
119302183;stella3d/job-system-cookbook;1029
23050594;KSP-CKAN/CKAN;1026
105399035;kblok/puppeteer-sharp;1026
17723789;wixtoolset/wix3;1025
55386834;antonpup/Aurora;1025
23337905;microsoft/Docker.DotNet;1025
46660317;xceedsoftware/DocX;1024
33262692;aelij/RoslynPad;1024
6181245;aaubry/YamlDotNet;1022
11666080;VerbalExpressions/CSharpVerbalExpressions;1021
76857458;toolgood/ToolGood.Words;1020
46746187;Nethereum/Nethereum;1019
63846336;dotnetcore/AspectCore-Framework;1015
26296658;code-cracker/code-cracker;1012
88024110;ravibpatel/AutoUpdater.NET;1008
100288734;i66soft/osharp;1007
59306680;kenvix/USBCopyer;1006
134363073;HandyOrg/HandyControl;1005
91096213;borisdj/EFCore.BulkExtensions;1003
