id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,51736,https://github.com/shadowsocks/shadowsocks-windows
184456251,microsoft/PowerToys,50874,https://github.com/microsoft/PowerToys
49609581,PowerShell/PowerShell,24614,https://github.com/PowerShell/PowerShell
11620669,CodeHubApp/CodeHub,23168,https://github.com/CodeHubApp/CodeHub
17620347,dotnet/aspnetcore,21238,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,19658,https://github.com/Wox-launcher/Wox
199570071,2dust/v2rayN,18223,https://github.com/2dust/v2rayN
38380854,dnSpy/dnSpy,17476,https://github.com/dnSpy/dnSpy
70104825,dotnet-architecture/eShopOnContainers,16781,https://github.com/dotnet-architecture/eShopOnContainers
69662720,mxgmn/WaveFunctionCollapse,15833,https://github.com/mxgmn/WaveFunctionCollapse
13428264,ShareX/ShareX,15279,https://github.com/ShareX/ShareX
54086969,thangchung/awesome-dotnet-core,14077,https://github.com/thangchung/awesome-dotnet-core
29078997,dotnet/roslyn,14021,https://github.com/dotnet/roslyn
64713769,NickeManarin/ScreenToGif,13618,https://github.com/NickeManarin/ScreenToGif
1613345,StackExchange/Dapper,13377,https://github.com/StackExchange/Dapper
1327739,icsharpcode/ILSpy,12049,https://github.com/icsharpcode/ILSpy
14964475,AvaloniaUI/Avalonia,10703,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,10587,https://github.com/Unity-Technologies/ml-agents
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,10401,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
16157746,dotnet/efcore,9955,https://github.com/dotnet/efcore
161012019,jellyfin/jellyfin,9711,https://github.com/jellyfin/jellyfin
12201538,aspnetboilerplate/aspnetboilerplate,9343,https://github.com/aspnetboilerplate/aspnetboilerplate
791611,mono/mono,9148,https://github.com/mono/mono
959908,OpenRA/OpenRA,9004,https://github.com/OpenRA/OpenRA
9864166,App-vNext/Polly,8785,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,8713,https://github.com/dotnet/AspNetCore.Docs
3476845,JamesNK/Newtonsoft.Json,8380,https://github.com/JamesNK/Newtonsoft.Json
2087064,SignalR/SignalR,8275,https://github.com/SignalR/SignalR
88064357,QL-Win/QuickLook,8074,https://github.com/QL-Win/QuickLook
198071756,huiyadanli/RevokeMsgPatcher,7929,https://github.com/huiyadanli/RevokeMsgPatcher
505380,AutoMapper/AutoMapper,7854,https://github.com/AutoMapper/AutoMapper
1135454,cefsharp/CefSharp,7749,https://github.com/cefsharp/CefSharp
193681686,NetchX/Netch,7747,https://github.com/NetchX/Netch
374228,restsharp/RestSharp,7714,https://github.com/restsharp/RestSharp
46652227,IdentityServer/IdentityServer4,7692,https://github.com/IdentityServer/IdentityServer4
118322286,felixse/FluentTerminal,7660,https://github.com/felixse/FluentTerminal
2584777,MahApps/MahApps.Metro,7505,https://github.com/MahApps/MahApps.Metro
126486701,Unity-Technologies/UnityCsReference,7470,https://github.com/Unity-Technologies/UnityCsReference
132021166,dotnet/machinelearning,7405,https://github.com/dotnet/machinelearning
1579990,MonoGame/MonoGame,7362,https://github.com/MonoGame/MonoGame
164140756,files-community/Files,7342,https://github.com/files-community/Files
28232663,dotnet/orleans,7331,https://github.com/dotnet/orleans
28647218,chocolatey/choco,7267,https://github.com/chocolatey/choco
738250,NancyFx/Nancy,7138,https://github.com/NancyFx/Nancy
46755185,bitwarden/server,7122,https://github.com/bitwarden/server
7560589,JeffreySu/WeiXinMPSDK,6675,https://github.com/JeffreySu/WeiXinMPSDK
75990888,dotnet/csharplang,6647,https://github.com/dotnet/csharplang
11920542,HangfireIO/Hangfire,6521,https://github.com/HangfireIO/Hangfire
69673033,ardalis/CleanArchitecture,6380,https://github.com/ardalis/CleanArchitecture
262395224,dotnet/maui,6316,https://github.com/dotnet/maui
22456440,ppy/osu,6310,https://github.com/ppy/osu
142076747,microsoft/ailab,6307,https://github.com/microsoft/ailab
44897462,JustArchiNET/ArchiSteamFarm,6297,https://github.com/JustArchiNET/ArchiSteamFarm
12191244,dotnet/BenchmarkDotNet,6252,https://github.com/dotnet/BenchmarkDotNet
2465723,Sonarr/Sonarr,6160,https://github.com/Sonarr/Sonarr
715082,reactiveui/ReactiveUI,6144,https://github.com/reactiveui/ReactiveUI
443962,FluentValidation/FluentValidation,6083,https://github.com/FluentValidation/FluentValidation
17369361,jbogard/MediatR,6032,https://github.com/jbogard/MediatR
62256097,ThreeMammals/Ocelot,6003,https://github.com/ThreeMammals/Ocelot
22636263,duplicati/duplicati,5890,https://github.com/duplicati/duplicati
18586705,nopSolutions/nopCommerce,5815,https://github.com/nopSolutions/nopCommerce
15126429,aspnet/Mvc,5734,https://github.com/aspnet/Mvc
8835057,xupefei/Locale-Emulator,5683,https://github.com/xupefei/Locale-Emulator
41589439,MathewSachin/Captura,5667,https://github.com/MathewSachin/Captura
75505125,abpframework/abp,5650,https://github.com/abpframework/abp
83380995,dotnet-architecture/eShopOnWeb,5647,https://github.com/dotnet-architecture/eShopOnWeb
23315232,mbdavid/LiteDB,5561,https://github.com/mbdavid/LiteDB
105649273,ElectronNET/Electron.NET,5501,https://github.com/ElectronNET/Electron.NET
64290739,dodyg/practical-aspnetcore,5461,https://github.com/dodyg/practical-aspnetcore
85953,gitextensions/gitextensions,5459,https://github.com/gitextensions/gitextensions
104670977,dvf/blockchain,5435,https://github.com/dvf/blockchain
64753043,Perfare/AssetStudio,5433,https://github.com/Perfare/AssetStudio
45195614,Jackett/Jackett,5427,https://github.com/Jackett/Jackett
80058269,microsoft/VFSForGit,5384,https://github.com/microsoft/VFSForGit
4213474,Humanizr/Humanizer,5357,https://github.com/Humanizr/Humanizer
500093,winsw/winsw,5313,https://github.com/winsw/winsw
59715467,lambci/docker-lambda,5308,https://github.com/lambci/docker-lambda
54213490,xamarin/Xamarin.Forms,5177,https://github.com/xamarin/Xamarin.Forms
460848,mRemoteNG/mRemoteNG,5089,https://github.com/mRemoteNG/mRemoteNG
210716005,dotnet/runtime,5044,https://github.com/dotnet/runtime
113807330,migueldeicaza/gui.cs,4977,https://github.com/migueldeicaza/gui.cs
153711945,dotnet/wpf,4967,https://github.com/dotnet/wpf
77323220,Radarr/Radarr,4956,https://github.com/Radarr/Radarr
2419727,de4dot/de4dot,4939,https://github.com/de4dot/de4dot
5780416,NLog/NLog,4916,https://github.com/NLog/NLog
17941520,neuecc/UniRx,4887,https://github.com/neuecc/UniRx
17873382,sschmid/Entitas-CSharp,4883,https://github.com/sschmid/Entitas-CSharp
1339922,ServiceStack/ServiceStack,4877,https://github.com/ServiceStack/ServiceStack
26884725,OrchardCMS/OrchardCore,4873,https://github.com/OrchardCMS/OrchardCore
12576526,dotnet/reactive,4810,https://github.com/dotnet/reactive
11591313,reactiveui/refit,4745,https://github.com/reactiveui/refit
213460285,jasontaylordev/CleanArchitecture,4717,https://github.com/jasontaylordev/CleanArchitecture
42749841,Live-Charts/Live-Charts,4707,https://github.com/Live-Charts/Live-Charts
38632468,graphql-dotnet/graphql-dotnet,4645,https://github.com/graphql-dotnet/graphql-dotnet
17748183,StackExchange/StackExchange.Redis,4635,https://github.com/StackExchange/StackExchange.Redis
27251463,QuantConnect/Lean,4627,https://github.com/QuantConnect/Lean
76425236,EduardoPires/EquinoxProject,4597,https://github.com/EduardoPires/EquinoxProject
72174164,SixLabors/ImageSharp,4594,https://github.com/SixLabors/ImageSharp
76445704,dotnetcore/CAP,4547,https://github.com/dotnetcore/CAP
203892454,kgrzybek/modular-monolith-with-ddd,4544,https://github.com/kgrzybek/modular-monolith-with-ddd
132453438,unoplatform/uno,4541,https://github.com/unoplatform/uno
956732,hbons/SparkleShare,4524,https://github.com/hbons/SparkleShare
32051890,dotnet/msbuild,4423,https://github.com/dotnet/msbuild
98547658,shadowsocksr-backup/shadowsocksr-csharp,4405,https://github.com/shadowsocksr-backup/shadowsocksr-csharp
1208824,quartznet/quartznet,4380,https://github.com/quartznet/quartznet
143253020,microsoft/FASTER,4379,https://github.com/microsoft/FASTER
31335300,PrismLibrary/Prism,4356,https://github.com/PrismLibrary/Prism
8198511,serilog/serilog,4339,https://github.com/serilog/serilog
4600400,Redth/PushSharp,4295,https://github.com/Redth/PushSharp
20304390,HearthSim/Hearthstone-Deck-Tracker,4286,https://github.com/HearthSim/Hearthstone-Deck-Tracker
135050219,TGSAN/CMWTAT_Digital_Edition,4277,https://github.com/TGSAN/CMWTAT_Digital_Edition
70584079,jasontaylordev/NorthwindTraders,4267,https://github.com/jasontaylordev/NorthwindTraders
130160795,HMBSbige/ShadowsocksR-Windows,4264,https://github.com/HMBSbige/ShadowsocksR-Windows
165548191,carlospolop/privilege-escalation-awesome-scripts-suite,4254,https://github.com/carlospolop/privilege-escalation-awesome-scripts-suite
36990723,bchavez/Bogus,4170,https://github.com/bchavez/Bogus
35608694,aalhour/C-Sharp-Algorithms,4160,https://github.com/aalhour/C-Sharp-Algorithms
50605426,microsoft/MixedRealityToolkit-Unity,4133,https://github.com/microsoft/MixedRealityToolkit-Unity
41822320,RicoSuter/NSwag,4115,https://github.com/RicoSuter/NSwag
743436,egametang/ET,4109,https://github.com/egametang/ET
5844474,EventStore/EventStore,4090,https://github.com/EventStore/EventStore
21611723,quasar/Quasar,4074,https://github.com/quasar/Quasar
13589461,opserver/Opserver,4056,https://github.com/opserver/Opserver
3964514,accord-net/framework,4052,https://github.com/accord-net/framework
90042534,pojala/electrino,4032,https://github.com/pojala/electrino
61403402,windows-toolkit/WindowsCommunityToolkit,4015,https://github.com/windows-toolkit/WindowsCommunityToolkit
997491,sta/websocket-sharp,4015,https://github.com/sta/websocket-sharp
46080325,win-acme/win-acme,4011,https://github.com/win-acme/win-acme
189676777,JasonStein/Notepads,3943,https://github.com/JasonStein/Notepads
14999623,jstedfast/MailKit,3924,https://github.com/jstedfast/MailKit
35291446,itinance/react-native-fs,3921,https://github.com/itinance/react-native-fs
182095352,nilaoda/N_m3u8DL-CLI,3902,https://github.com/nilaoda/N_m3u8DL-CLI
153427475,Unity-Technologies/FPSSample,3900,https://github.com/Unity-Technologies/FPSSample
3689718,moq/moq4,3898,https://github.com/moq/moq4
125612271,Unity-Technologies/EntityComponentSystemSamples,3892,https://github.com/Unity-Technologies/EntityComponentSystemSamples
33200340,react-native-linear-gradient/react-native-linear-gradient,3867,https://github.com/react-native-linear-gradient/react-native-linear-gradient
52097767,HJLebbink/asm-dude,3845,https://github.com/HJLebbink/asm-dude
106386177,Jimmey-Jiang/Common.Utility,3817,https://github.com/Jimmey-Jiang/Common.Utility
21836148,OptiKey/OptiKey,3816,https://github.com/OptiKey/OptiKey
15509440,akkadotnet/akka.net,3781,https://github.com/akkadotnet/akka.net
27703983,StockSharp/StockSharp,3770,https://github.com/StockSharp/StockSharp
213480514,microsoft/ApplicationInspector,3767,https://github.com/microsoft/ApplicationInspector
24504893,brandonlw/Psychson,3748,https://github.com/brandonlw/Psychson
4001139,studyzy/imewlconverter,3747,https://github.com/studyzy/imewlconverter
32304121,domaindrivendev/Swashbuckle.AspNetCore,3745,https://github.com/domaindrivendev/Swashbuckle.AspNetCore
23001353,dotnet-state-machine/stateless,3731,https://github.com/dotnet-state-machine/stateless
88068120,randyrants/sharpkeys,3662,https://github.com/randyrants/sharpkeys
19216825,xamarin/xamarin-forms-samples,3661,https://github.com/xamarin/xamarin-forms-samples
96299354,dotnetcore/Util,3633,https://github.com/dotnetcore/Util
10501638,AngleSharp/AngleSharp,3624,https://github.com/AngleSharp/AngleSharp
42753362,microsoft/VisualStudioUninstaller,3509,https://github.com/microsoft/VisualStudioUninstaller
38919702,File-New-Project/EarTrumpet,3479,https://github.com/File-New-Project/EarTrumpet
26732453,louthy/language-ext,3473,https://github.com/louthy/language-ext
41268252,openhardwaremonitor/openhardwaremonitor,3472,https://github.com/openhardwaremonitor/openhardwaremonitor
103086697,thangchung/clean-code-dotnet,3472,https://github.com/thangchung/clean-code-dotnet
2870911,MvvmCross/MvvmCross,3451,https://github.com/MvvmCross/MvvmCross
70460785,Unity-Technologies/PostProcessing,3443,https://github.com/Unity-Technologies/PostProcessing
16139210,autofac/Autofac,3391,https://github.com/autofac/Autofac
81283552,udacity/self-driving-car-sim,3380,https://github.com/udacity/self-driving-car-sim
778828,MassTransit/MassTransit,3376,https://github.com/MassTransit/MassTransit
38992233,donet5/SqlSugar,3360,https://github.com/donet5/SqlSugar
778834,Topshelf/Topshelf,3348,https://github.com/Topshelf/Topshelf
96975695,JanKallman/EPPlus,3341,https://github.com/JanKallman/EPPlus
20878802,protobuf-net/protobuf-net,3301,https://github.com/protobuf-net/protobuf-net
95366680,lucasg/Dependencies,3294,https://github.com/lucasg/Dependencies
56940351,ExtendRealityLtd/VRTK,3288,https://github.com/ExtendRealityLtd/VRTK
10601208,umbraco/Umbraco-CMS,3239,https://github.com/umbraco/Umbraco-CMS
4933039,Fody/Fody,3236,https://github.com/Fody/Fody
120231691,Ryujinx/Ryujinx,3186,https://github.com/Ryujinx/Ryujinx
81770291,neuecc/MessagePack-CSharp,3183,https://github.com/neuecc/MessagePack-CSharp
35290377,Azure/DotNetty,3164,https://github.com/Azure/DotNetty
68730444,microsoft/BotBuilder-Samples,3150,https://github.com/microsoft/BotBuilder-Samples
36613036,neo-project/neo,3146,https://github.com/neo-project/neo
59361967,simplcommerce/SimplCommerce,3145,https://github.com/simplcommerce/SimplCommerce
30830689,naudio/NAudio,3138,https://github.com/naudio/NAudio
453037,JoshClose/CsvHelper,3130,https://github.com/JoshClose/CsvHelper
30941532,intel/acat,3128,https://github.com/intel/acat
45365298,aspnet/JavaScriptServices,3126,https://github.com/aspnet/JavaScriptServices
243854166,dotnet/tye,3116,https://github.com/dotnet/tye
388860,VsVim/VsVim,3091,https://github.com/VsVim/VsVim
245235133,microsoft/reverse-proxy,3091,https://github.com/microsoft/reverse-proxy
201188122,rocksdanister/lively,3078,https://github.com/rocksdanister/lively
22584823,TheBerkin/rant3,3062,https://github.com/TheBerkin/rant3
152370823,davidfowl/AspNetCoreDiagnosticScenarios,3045,https://github.com/davidfowl/AspNetCoreDiagnosticScenarios
67071145,dotnet/standard,3034,https://github.com/dotnet/standard
94545558,fanliang11/surging,3021,https://github.com/fanliang11/surging
15819024,Codeusa/Borderless-Gaming,3003,https://github.com/Codeusa/Borderless-Gaming
224109382,ant-design-blazor/ant-design-blazor,3002,https://github.com/ant-design-blazor/ant-design-blazor
15351385,shimat/opencvsharp,2981,https://github.com/shimat/opencvsharp
286490065,UnityTechnologies/open-project-1,2978,https://github.com/UnityTechnologies/open-project-1
79082378,migueldeicaza/TensorFlowSharp,2969,https://github.com/migueldeicaza/TensorFlowSharp
136570231,stride3d/stride,2967,https://github.com/stride3d/stride
942613,elastic/elasticsearch-net,2963,https://github.com/elastic/elasticsearch-net
10750139,domaindrivendev/Swashbuckle.WebApi,2956,https://github.com/domaindrivendev/Swashbuckle.WebApi
86182490,JosefNemec/Playnite,2953,https://github.com/JosefNemec/Playnite
153711830,dotnet/winforms,2952,https://github.com/dotnet/winforms
154741914,marian42/wavefunctioncollapse,2947,https://github.com/marian42/wavefunctioncollapse
73864802,danielgerlag/workflow-core,2946,https://github.com/danielgerlag/workflow-core
54357610,dotnetcore/DotnetSpider,2905,https://github.com/dotnetcore/DotnetSpider
145101484,anjoy8/Blog.Core,2875,https://github.com/anjoy8/Blog.Core
70128945,Accelerider/BaiduPanDownloadWinform,2863,https://github.com/Accelerider/BaiduPanDownloadWinform
1666245,praeclarum/sqlite-net,2863,https://github.com/praeclarum/sqlite-net
42552143,dotnet/corert,2860,https://github.com/dotnet/corert
18203752,yck1509/ConfuserEx,2860,https://github.com/yck1509/ConfuserEx
78289422,ClusterM/hakchi2,2844,https://github.com/ClusterM/hakchi2
15061404,playgameservices/play-games-plugin-for-unity,2833,https://github.com/playgameservices/play-games-plugin-for-unity
20094029,cake-build/cake,2830,https://github.com/cake-build/cake
5297370,kerryjiang/SuperSocket,2826,https://github.com/kerryjiang/SuperSocket
134707912,dotnetcore/WTM,2824,https://github.com/dotnetcore/WTM
9891249,xunit/xunit,2811,https://github.com/xunit/xunit
55284016,ferventdesert/Hawk,2805,https://github.com/ferventdesert/Hawk
35555089,KeenSoftwareHouse/SpaceEngineers,2782,https://github.com/KeenSoftwareHouse/SpaceEngineers
83315270,mob-sakai/UIEffect,2767,https://github.com/mob-sakai/UIEffect
16473585,SubtitleEdit/subtitleedit,2763,https://github.com/SubtitleEdit/subtitleedit
8231466,MediaBrowser/Emby,2762,https://github.com/MediaBrowser/Emby
1835758,picoe/Eto,2737,https://github.com/picoe/Eto
1939769,projectkudu/kudu,2715,https://github.com/projectkudu/kudu
42456996,microsoft/Git-Credential-Manager-for-Windows,2680,https://github.com/microsoft/Git-Credential-Manager-for-Windows
94242089,xceedsoftware/wpftoolkit,2675,https://github.com/xceedsoftware/wpftoolkit
109514840,commandlineparser/commandline,2674,https://github.com/commandlineparser/commandline
27791908,googlevr/gvr-unity-sdk,2673,https://github.com/googlevr/gvr-unity-sdk
162222002,dotnetcore/FreeSql,2656,https://github.com/dotnetcore/FreeSql
23550423,Jays2Kings/DS4Windows,2651,https://github.com/Jays2Kings/DS4Windows
30498412,canton7/SyncTrayzor,2642,https://github.com/canton7/SyncTrayzor
20532052,OfficeDev/Open-XML-SDK,2642,https://github.com/OfficeDev/Open-XML-SDK
89448518,siteserver/cms,2633,https://github.com/siteserver/cms
306300884,RayWangQvQ/BiliBiliTool,2628,https://github.com/RayWangQvQ/BiliBiliTool
20344662,aspnet/KestrelHttpServer,2622,https://github.com/aspnet/KestrelHttpServer
791299,mono/monodevelop,2611,https://github.com/mono/monodevelop
542714,ravendb/ravendb,2589,https://github.com/ravendb/ravendb
22253514,ExcelDataReader/ExcelDataReader,2587,https://github.com/ExcelDataReader/ExcelDataReader
83187656,EllanJiang/GameFramework,2587,https://github.com/EllanJiang/GameFramework
115516512,ivanpaulovich/clean-architecture-manga,2571,https://github.com/ivanpaulovich/clean-architecture-manga
699689,mongodb/mongo-csharp-driver,2568,https://github.com/mongodb/mongo-csharp-driver
38007053,dotnet/docfx,2562,https://github.com/dotnet/docfx
868789,icsharpcode/SharpZipLib,2554,https://github.com/icsharpcode/SharpZipLib
39787202,nefarius/ScpToolkit,2542,https://github.com/nefarius/ScpToolkit
25810742,Dotnet-Boxed/Templates,2537,https://github.com/Dotnet-Boxed/Templates
121049045,skoruba/IdentityServer4.Admin,2526,https://github.com/skoruba/IdentityServer4.Admin
77703410,Perfare/Il2CppDumper,2515,https://github.com/Perfare/Il2CppDumper
134363073,HandyOrg/HandyControl,2511,https://github.com/HandyOrg/HandyControl
50244673,inkle/ink,2509,https://github.com/inkle/ink
41150635,morelinq/MoreLINQ,2504,https://github.com/morelinq/MoreLINQ
19555723,StephenCleary/AsyncEx,2500,https://github.com/StephenCleary/AsyncEx
23891194,Azure/azure-powershell,2490,https://github.com/Azure/azure-powershell
103043228,chromelyapps/Chromely,2484,https://github.com/chromelyapps/Chromely
33010673,microsoft/perfview,2483,https://github.com/microsoft/perfview
14748123,pythonnet/pythonnet,2480,https://github.com/pythonnet/pythonnet
159548561,grpc/grpc-dotnet,2456,https://github.com/grpc/grpc-dotnet
7377936,d2phap/ImageGlass,2452,https://github.com/d2phap/ImageGlass
145356,ninject/Ninject,2441,https://github.com/ninject/Ninject
589349,fluentmigrator/fluentmigrator,2440,https://github.com/fluentmigrator/fluentmigrator
52522046,Ombi-app/Ombi,2436,https://github.com/Ombi-app/Ombi
76257222,elvirbrk/NoteHighlight2016,2430,https://github.com/elvirbrk/NoteHighlight2016
45907227,topameng/tolua,2428,https://github.com/topameng/tolua
84507013,SeriaWei/ZKEACMS,2424,https://github.com/SeriaWei/ZKEACMS
235303,mathnet/mathnet-numerics,2422,https://github.com/mathnet/mathnet-numerics
61176492,lostindark/DriverStoreExplorer,2422,https://github.com/lostindark/DriverStoreExplorer
81687646,zalo/MathUtilities,2411,https://github.com/zalo/MathUtilities
71159589,aspnet/SignalR,2401,https://github.com/aspnet/SignalR
123494399,NoelFB/Celeste,2399,https://github.com/NoelFB/Celeste
26521129,microsoft/referencesource,2394,https://github.com/microsoft/referencesource
4471160,JimBobSquarePants/ImageProcessor,2386,https://github.com/JimBobSquarePants/ImageProcessor
78002587,pardeike/Harmony,2380,https://github.com/pardeike/Harmony
30497800,firstfloorsoftware/mui,2376,https://github.com/firstfloorsoftware/mui
16897008,tmenier/Flurl,2375,https://github.com/tmenier/Flurl
47679179,OpenLiveWriter/OpenLiveWriter,2365,https://github.com/OpenLiveWriter/OpenLiveWriter
59669326,xoofx/markdig,2359,https://github.com/xoofx/markdig
49673872,sshnet/SSH.NET,2346,https://github.com/sshnet/SSH.NET
281360869,spectresystems/spectre.console,2344,https://github.com/spectresystems/spectre.console
57452143,bitwarden/mobile,2328,https://github.com/bitwarden/mobile
245033131,proxysu/ProxySU,2322,https://github.com/proxysu/ProxySU
74192957,keijiro/Skinner,2314,https://github.com/keijiro/Skinner
32487763,microsoft/PTVS,2313,https://github.com/microsoft/PTVS
295200728,stnkl/EverythingToolbar,2312,https://github.com/stnkl/EverythingToolbar
66709088,ClosedXML/ClosedXML,2307,https://github.com/ClosedXML/ClosedXML
1297957,Glimpse/Glimpse,2306,https://github.com/Glimpse/Glimpse
13537369,codebude/QRCoder,2300,https://github.com/codebude/QRCoder
8473240,scriptcs/scriptcs,2292,https://github.com/scriptcs/scriptcs
1415168,libgit2/libgit2sharp,2287,https://github.com/libgit2/libgit2sharp
64454952,TheAlgorithms/C-Sharp,2277,https://github.com/TheAlgorithms/C-Sharp
18418026,OneGet/oneget,2260,https://github.com/OneGet/oneget
16412440,Caliburn-Micro/Caliburn.Micro,2257,https://github.com/Caliburn-Micro/Caliburn.Micro
46233451,dockersamples/example-voting-app,2252,https://github.com/dockersamples/example-voting-app
219113096,k8gege/Ladon,2250,https://github.com/k8gege/Ladon
11906821,MiniProfiler/dotnet,2242,https://github.com/MiniProfiler/dotnet
