id;name;stars
7600409;shadowsocks/shadowsocks-windows;45634
11620669;CodeHubApp/CodeHub;22330
49609581;PowerShell/PowerShell;16812
15315789;Wox-launcher/Wox;15123
17620347;aspnet/AspNetCore;15067
69662720;mxgmn/WaveFunctionCollapse;13350
38380854;0xd4d/dnSpy;12599
30092893;dotnet/coreclr;12286
29078997;dotnet/roslyn;12201
70104825;dotnet-architecture/eShopOnContainers;12093
1613345;StackExchange/Dapper;11719
13428264;ShareX/ShareX;11364
54086969;thangchung/awesome-dotnet-core;10742
1327739;icsharpcode/ILSpy;9209
64713769;NickeManarin/ScreenToGif;9180
16157746;aspnet/EntityFrameworkCore;8465
791611;mono/mono;8372
2087064;SignalR/SignalR;7924
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7897
12201538;aspnetboilerplate/aspnetboilerplate;7739
14964475;AvaloniaUI/Avalonia;7731
3476845;JamesNK/Newtonsoft.Json;7436
738250;NancyFx/Nancy;6983
959908;OpenRA/OpenRA;6918
374228;restsharp/RestSharp;6901
9864166;App-vNext/Polly;6858
505380;AutoMapper/AutoMapper;6848
132021166;dotnet/machinelearning;6622
143460965;GoogleCloudPlatform/microservices-demo;6552
1135454;cefsharp/CefSharp;6530
2584777;MahApps/MahApps.Metro;6469
28239455;aspnet/AspNetCore.Docs;6397
1579990;MonoGame/MonoGame;6285
28232663;dotnet/orleans;6141
126486701;Unity-Technologies/UnityCsReference;6114
28647218;chocolatey/choco;6083
15126429;aspnet/Mvc;5766
7560589;JeffreySu/WeiXinMPSDK;5734
118322286;felixse/FluentTerminal;5600
46652227;IdentityServer/IdentityServer4;5570
11920542;HangfireIO/Hangfire;5305
142076747;microsoft/ailab;5135
715082;reactiveui/ReactiveUI;5105
75990888;dotnet/csharplang;5038
80058269;microsoft/VFSForGit;5023
443962;JeremySkinner/FluentValidation;4944
2465723;Sonarr/Sonarr;4821
12191244;dotnet/BenchmarkDotNet;4780
161012019;jellyfin/jellyfin;4754
104670977;dvf/blockchain;4734
1339922;ServiceStack/ServiceStack;4650
44897462;JustArchiNET/ArchiSteamFarm;4609
22636263;duplicati/duplicati;4599
23315232;mbdavid/LiteDB;4519
88064357;QL-Win/QuickLook;4487
62256097;ThreeMammals/Ocelot;4475
4213474;Humanizr/Humanizer;4470
85953;gitextensions/gitextensions;4435
46755185;bitwarden/server;4384
956732;hbons/SparkleShare;4342
59715467;lambci/docker-lambda;4313
5780416;NLog/NLog;4211
18586705;nopSolutions/nopCommerce;4197
4600400;Redth/PushSharp;4189
8835057;xupefei/Locale-Emulator;4175
17873382;sschmid/Entitas-CSharp;4134
17369361;jbogard/MediatR;4108
32051890;microsoft/msbuild;4088
199570071;2dust/v2rayN;4072
12576526;dotnet/reactive;4054
153711945;dotnet/wpf;4039
105649273;ElectronNET/Electron.NET;3993
54213490;xamarin/Xamarin.Forms;3992
22456440;ppy/osu;3937
98547658;shadowsocksr-backup/shadowsocksr-csharp;3930
17941520;neuecc/UniRx;3912
17748183;StackExchange/StackExchange.Redis;3887
13589461;opserver/Opserver;3874
143253020;microsoft/FASTER;3815
38632468;graphql-dotnet/graphql-dotnet;3808
52097767;HJLebbink/asm-dude;3785
42749841;Live-Charts/Live-Charts;3755
460848;mRemoteNG/mRemoteNG;3744
83380995;dotnet-architecture/eShopOnWeb;3714
11591313;reactiveui/refit;3700
21836148;OptiKey/OptiKey;3692
2419727;0xd4d/de4dot;3682
20304390;HearthSim/Hearthstone-Deck-Tracker;3659
3964514;accord-net/framework;3659
1208824;quartznet/quartznet;3620
24504893;brandonlw/Psychson;3619
5844474;EventStore/EventStore;3570
45195614;Jackett/Jackett;3557
72174164;SixLabors/ImageSharp;3536
77323220;Radarr/Radarr;3534
69673033;ardalis/CleanArchitecture;3498
15509440;akkadotnet/akka.net;3456
64753043;Perfare/AssetStudio;3430
500093;kohsuke/winsw;3415
31335300;PrismLibrary/Prism;3370
61403402;windows-toolkit/WindowsCommunityToolkit;3362
76445704;dotnetcore/CAP;3353
35291446;itinance/react-native-fs;3346
26884725;OrchardCMS/OrchardCore;3341
997491;sta/websocket-sharp;3311
46080325;PKISharp/win-acme;3304
153427475;Unity-Technologies/FPSSample;3279
33200340;react-native-community/react-native-linear-gradient;3274
8198511;serilog/serilog;3265
42753362;microsoft/VisualStudioUninstaller;3263
3689718;moq/moq4;3220
76425236;EduardoPires/EquinoxProject;3213
106386177;Jimmey-Jiang/Common.Utility;3199
35608694;aalhour/C-Sharp-Algorithms;3196
45365298;aspnet/JavaScriptServices;3162
64290739;dodyg/practical-aspnetcore;3127
50605426;microsoft/MixedRealityToolkit-Unity;3116
23001353;dotnet-state-machine/stateless;3108
30941532;intel/acat;3101
778834;Topshelf/Topshelf;3100
70460785;Unity-Technologies/PostProcessing;3094
125612271;Unity-Technologies/EntityComponentSystemSamples;3072
19216825;xamarin/xamarin-forms-samples;3069
41822320;RicoSuter/NSwag;3064
2870911;MvvmCross/MvvmCross;3055
70584079;JasonGT/NorthwindTraders;3047
22584823;TheBerkin/rant;3035
27251463;QuantConnect/Lean;3010
96299354;dotnetcore/Util;2992
14999623;jstedfast/MailKit;2990
81283552;udacity/self-driving-car-sim;2981
56940351;ExtendRealityLtd/VRTK;2980
10501638;AngleSharp/AngleSharp;2963
113807330;migueldeicaza/gui.cs;2947
743436;egametang/ET;2930
36613036;neo-project/neo;2921
21696509;GameFoundry/BansheeEngine;2901
388860;VsVim/VsVim;2892
16139210;autofac/Autofac;2852
96975695;JanKallman/EPPlus;2838
67071145;dotnet/standard;2829
21611723;quasar/QuasarRAT;2822
70128945;Accelerider/BaiduPanDownloadWinform;2822
32304121;domaindrivendev/Swashbuckle.AspNetCore;2815
10601208;umbraco/Umbraco-CMS;2806
10750139;domaindrivendev/Swashbuckle;2803
4933039;Fody/Fody;2800
