id;name;stars
7600409;shadowsocks/shadowsocks-windows;46071
11620669;CodeHubApp/CodeHub;22418
49609581;PowerShell/PowerShell;16968
17620347;aspnet/AspNetCore;15317
15315789;Wox-launcher/Wox;15267
69662720;mxgmn/WaveFunctionCollapse;13399
38380854;0xd4d/dnSpy;12725
30092893;dotnet/coreclr;12293
29078997;dotnet/roslyn;12252
70104825;dotnet-architecture/eShopOnContainers;12229
1613345;StackExchange/Dapper;11780
13428264;ShareX/ShareX;11419
54086969;thangchung/awesome-dotnet-core;10861
64713769;NickeManarin/ScreenToGif;9325
1327739;icsharpcode/ILSpy;9297
16157746;aspnet/EntityFrameworkCore;8529
791611;mono/mono;8411
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;8003
2087064;SignalR/SignalR;7939
14964475;AvaloniaUI/Avalonia;7845
12201538;aspnetboilerplate/aspnetboilerplate;7814
3476845;JamesNK/Newtonsoft.Json;7489
738250;NancyFx/Nancy;7002
959908;OpenRA/OpenRA;6960
374228;restsharp/RestSharp;6936
9864166;App-vNext/Polly;6908
505380;AutoMapper/AutoMapper;6868
143460965;GoogleCloudPlatform/microservices-demo;6663
132021166;dotnet/machinelearning;6649
1135454;cefsharp/CefSharp;6583
2584777;MahApps/MahApps.Metro;6507
28239455;aspnet/AspNetCore.Docs;6463
1579990;MonoGame/MonoGame;6328
28232663;dotnet/orleans;6191
126486701;Unity-Technologies/UnityCsReference;6163
28647218;chocolatey/choco;6124
7560589;JeffreySu/WeiXinMPSDK;5791
15126429;aspnet/Mvc;5764
118322286;felixse/FluentTerminal;5667
46652227;IdentityServer/IdentityServer4;5637
11920542;HangfireIO/Hangfire;5347
142076747;microsoft/ailab;5178
715082;reactiveui/ReactiveUI;5135
75990888;dotnet/csharplang;5129
80058269;microsoft/VFSForGit;5029
443962;JeremySkinner/FluentValidation;4980
161012019;jellyfin/jellyfin;4894
2465723;Sonarr/Sonarr;4865
12191244;dotnet/BenchmarkDotNet;4839
104670977;dvf/blockchain;4756
44897462;JustArchiNET/ArchiSteamFarm;4687
1339922;ServiceStack/ServiceStack;4657
22636263;duplicati/duplicati;4636
88064357;QL-Win/QuickLook;4612
23315232;mbdavid/LiteDB;4551
62256097;ThreeMammals/Ocelot;4527
4213474;Humanizr/Humanizer;4495
85953;gitextensions/gitextensions;4479
46755185;bitwarden/server;4479
199570071;2dust/v2rayN;4437
956732;hbons/SparkleShare;4347
59715467;lambci/docker-lambda;4339
18586705;nopSolutions/nopCommerce;4273
5780416;NLog/NLog;4239
8835057;xupefei/Locale-Emulator;4225
4600400;Redth/PushSharp;4190
17873382;sschmid/Entitas-CSharp;4170
17369361;jbogard/MediatR;4158
32051890;microsoft/msbuild;4103
12576526;dotnet/reactive;4079
153711945;dotnet/wpf;4067
105649273;ElectronNET/Electron.NET;4051
22456440;ppy/osu;4039
54213490;xamarin/Xamarin.Forms;4027
98547658;shadowsocksr-backup/shadowsocksr-csharp;3963
17941520;neuecc/UniRx;3945
17748183;StackExchange/StackExchange.Redis;3920
13589461;opserver/Opserver;3882
143253020;microsoft/FASTER;3831
38632468;graphql-dotnet/graphql-dotnet;3825
42749841;Live-Charts/Live-Charts;3790
52097767;HJLebbink/asm-dude;3781
460848;mRemoteNG/mRemoteNG;3772
83380995;dotnet-architecture/eShopOnWeb;3769
11591313;reactiveui/refit;3725
2419727;0xd4d/de4dot;3710
21836148;OptiKey/OptiKey;3696
20304390;HearthSim/Hearthstone-Deck-Tracker;3669
3964514;accord-net/framework;3669
1208824;quartznet/quartznet;3640
45195614;Jackett/Jackett;3629
24504893;brandonlw/Psychson;3627
5844474;EventStore/EventStore;3601
77323220;Radarr/Radarr;3589
72174164;SixLabors/ImageSharp;3565
69673033;ardalis/CleanArchitecture;3556
64753043;Perfare/AssetStudio;3494
500093;kohsuke/winsw;3489
15509440;akkadotnet/akka.net;3468
26884725;OrchardCMS/OrchardCore;3394
31335300;PrismLibrary/Prism;3393
76445704;dotnetcore/CAP;3393
61403402;windows-toolkit/WindowsCommunityToolkit;3386
35291446;itinance/react-native-fs;3361
46080325;PKISharp/win-acme;3325
997491;sta/websocket-sharp;3324
153427475;Unity-Technologies/FPSSample;3311
33200340;react-native-community/react-native-linear-gradient;3292
8198511;serilog/serilog;3292
106386177;Jimmey-Jiang/Common.Utility;3271
42753362;microsoft/VisualStudioUninstaller;3271
76425236;EduardoPires/EquinoxProject;3249
3689718;moq/moq4;3233
35608694;aalhour/C-Sharp-Algorithms;3222
64290739;dodyg/practical-aspnetcore;3172
45365298;aspnet/JavaScriptServices;3161
50605426;microsoft/MixedRealityToolkit-Unity;3151
23001353;dotnet-state-machine/stateless;3128
70584079;JasonGT/NorthwindTraders;3124
125612271;Unity-Technologies/EntityComponentSystemSamples;3117
778834;Topshelf/Topshelf;3110
70460785;Unity-Technologies/PostProcessing;3109
41822320;RicoSuter/NSwag;3109
30941532;intel/acat;3099
19216825;xamarin/xamarin-forms-samples;3086
2870911;MvvmCross/MvvmCross;3071
27251463;QuantConnect/Lean;3058
22584823;TheBerkin/rant;3038
96299354;dotnetcore/Util;3012
14999623;jstedfast/MailKit;3009
56940351;ExtendRealityLtd/VRTK;3000
81283552;udacity/self-driving-car-sim;2994
10501638;AngleSharp/AngleSharp;2986
113807330;migueldeicaza/gui.cs;2968
743436;egametang/ET;2965
36613036;neo-project/neo;2930
21696509;GameFoundry/BansheeEngine;2904
388860;VsVim/VsVim;2895
96975695;JanKallman/EPPlus;2880
16139210;autofac/Autofac;2872
21611723;quasar/QuasarRAT;2856
32304121;domaindrivendev/Swashbuckle.AspNetCore;2850
67071145;dotnet/standard;2846
75505125;abpframework/abp;2827
70128945;Accelerider/BaiduPanDownloadWinform;2824
10601208;umbraco/Umbraco-CMS;2822
4933039;Fody/Fody;2818
10750139;domaindrivendev/Swashbuckle;2806
79082378;migueldeicaza/TensorFlowSharp;2793
94545558;dotnetcore/surging;2751
78289422;ClusterM/hakchi2;2745
26732453;louthy/language-ext;2724
20878802;protobuf-net/protobuf-net;2718
35290377;Azure/DotNetty;2707
35555089;KeenSoftwareHouse/SpaceEngineers;2675
20344662;aspnet/KestrelHttpServer;2611
27791908;googlevr/gvr-unity-sdk;2586
942613;elastic/elasticsearch-net;2573
453037;JoshClose/CsvHelper;2572
55284016;ferventdesert/Hawk;2546
15061404;playgameservices/play-games-plugin-for-unity;2545
38992233;sunkaixuan/SqlSugar;2525
193681686;NetchX/Netch;2513
18203752;yck1509/ConfuserEx;2482
36990723;bchavez/Bogus;2478
1939769;projectkudu/kudu;2464
42552143;dotnet/corert;2461
59361967;simplcommerce/SimplCommerce;2458
791299;mono/monodevelop;2450
62172778;Unity-Technologies/ScriptableRenderPipeline;2440
1666245;praeclarum/sqlite-net;2423
71159589;aspnet/SignalR;2422
15819024;Codeusa/Borderless-Gaming;2419
153711830;dotnet/winforms;2419
778828;MassTransit/MassTransit;2415
20094029;cake-build/cake;2411
8231466;MediaBrowser/Emby;2397
198071756;huiyadanli/RevokeMsgPatcher;2380
1835758;picoe/Eto;2361
542714;ravendb/ravendb;2353
9891249;xunit/xunit;2352
27703983;StockSharp/StockSharp;2333
88068120;randyrants/sharpkeys;2327
30830689;naudio/NAudio;2310
81770291;neuecc/MessagePack-CSharp;2305
699689;mongodb/mongo-csharp-driver;2299
54357610;dotnetcore/DotnetSpider;2297
145356;ninject/Ninject;2296
47679179;OpenLiveWriter/OpenLiveWriter;2283
42456996;microsoft/Git-Credential-Manager-for-Windows;2255
1297957;Glimpse/Glimpse;2253
5297370;kerryjiang/SuperSocket;2244
154741914;marian42/wavefunctioncollapse;2235
32487763;microsoft/PTVS;2228
68730444;microsoft/BotBuilder-Samples;2223
8473240;scriptcs/scriptcs;2210
20532052;OfficeDev/Open-XML-SDK;2203
4471160;JimBobSquarePants/ImageProcessor;2199
