id;name;stars
7600409;shadowsocks/shadowsocks-windows;46530
11620669;CodeHubApp/CodeHub;22546
49609581;PowerShell/PowerShell;17156
17620347;dotnet/aspnetcore;15585
15315789;Wox-launcher/Wox;15438
69662720;mxgmn/WaveFunctionCollapse;13447
38380854;0xd4d/dnSpy;12926
70104825;dotnet-architecture/eShopOnContainers;12430
30092893;dotnet/coreclr;12309
29078997;dotnet/roslyn;12303
1613345;StackExchange/Dapper;11852
13428264;ShareX/ShareX;11517
54086969;thangchung/awesome-dotnet-core;11000
64713769;NickeManarin/ScreenToGif;9517
1327739;icsharpcode/ILSpy;9412
16157746;dotnet/efcore;8582
791611;mono/mono;8439
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;8112
14964475;AvaloniaUI/Avalonia;7949
2087064;SignalR/SignalR;7944
12201538;aspnetboilerplate/aspnetboilerplate;7880
3476845;JamesNK/Newtonsoft.Json;7527
959908;OpenRA/OpenRA;7017
738250;NancyFx/Nancy;7010
9864166;App-vNext/Polly;6980
374228;restsharp/RestSharp;6979
505380;AutoMapper/AutoMapper;6916
143460965;GoogleCloudPlatform/microservices-demo;6796
132021166;dotnet/machinelearning;6704
1135454;cefsharp/CefSharp;6639
28239455;aspnet/AspNetCore.Docs;6578
2584777;MahApps/MahApps.Metro;6548
1579990;MonoGame/MonoGame;6366
28232663;dotnet/orleans;6246
126486701;Unity-Technologies/UnityCsReference;6215
28647218;chocolatey/choco;6180
7560589;JeffreySu/WeiXinMPSDK;5863
15126429;aspnet/Mvc;5760
118322286;felixse/FluentTerminal;5751
46652227;IdentityServer/IdentityServer4;5724
11920542;HangfireIO/Hangfire;5399
142076747;microsoft/ailab;5307
161012019;jellyfin/jellyfin;5273
75990888;dotnet/csharplang;5201
715082;reactiveui/ReactiveUI;5182
80058269;microsoft/VFSForGit;5044
443962;JeremySkinner/FluentValidation;5028
2465723;Sonarr/Sonarr;4925
199570071;2dust/v2rayN;4909
12191244;dotnet/BenchmarkDotNet;4898
104670977;dvf/blockchain;4779
44897462;JustArchiNET/ArchiSteamFarm;4735
88064357;QL-Win/QuickLook;4716
22636263;duplicati/duplicati;4705
1339922;ServiceStack/ServiceStack;4672
23315232;mbdavid/LiteDB;4600
62256097;ThreeMammals/Ocelot;4599
46755185;bitwarden/server;4594
85953;gitextensions/gitextensions;4550
4213474;Humanizr/Humanizer;4515
59715467;lambci/docker-lambda;4383
956732;hbons/SparkleShare;4361
18586705;nopSolutions/nopCommerce;4339
8835057;xupefei/Locale-Emulator;4300
5780416;NLog/NLog;4269
17369361;jbogard/MediatR;4242
17873382;sschmid/Entitas-CSharp;4208
4600400;Redth/PushSharp;4199
22456440;ppy/osu;4130
32051890;microsoft/msbuild;4114
105649273;ElectronNET/Electron.NET;4114
54213490;xamarin/Xamarin.Forms;4109
12576526;dotnet/reactive;4107
153711945;dotnet/wpf;4087
98547658;shadowsocksr-backup/shadowsocksr-csharp;3993
17941520;neuecc/UniRx;3986
17748183;StackExchange/StackExchange.Redis;3947
13589461;opserver/Opserver;3891
38632468;graphql-dotnet/graphql-dotnet;3871
143253020;microsoft/FASTER;3855
42749841;Live-Charts/Live-Charts;3842
83380995;dotnet-architecture/eShopOnWeb;3838
460848;mRemoteNG/mRemoteNG;3813
52097767;HJLebbink/asm-dude;3788
11591313;reactiveui/refit;3761
2419727;0xd4d/de4dot;3759
45195614;Jackett/Jackett;3721
21836148;OptiKey/OptiKey;3699
3964514;accord-net/framework;3694
20304390;HearthSim/Hearthstone-Deck-Tracker;3676
1208824;quartznet/quartznet;3672
77323220;Radarr/Radarr;3672
24504893;brandonlw/Psychson;3635
69673033;ardalis/CleanArchitecture;3627
72174164;SixLabors/ImageSharp;3619
5844474;EventStore/EventStore;3617
500093;kohsuke/winsw;3570
64753043;Perfare/AssetStudio;3556
15509440;akkadotnet/akka.net;3482
26884725;OrchardCMS/OrchardCore;3464
76445704;dotnetcore/CAP;3457
31335300;PrismLibrary/Prism;3431
61403402;windows-toolkit/WindowsCommunityToolkit;3402
35291446;itinance/react-native-fs;3386
153427475;Unity-Technologies/FPSSample;3355
997491;sta/websocket-sharp;3352
46080325;PKISharp/win-acme;3350
8198511;serilog/serilog;3346
106386177;Jimmey-Jiang/Common.Utility;3324
33200340;react-native-community/react-native-linear-gradient;3323
76425236;EduardoPires/EquinoxProject;3294
42753362;microsoft/VisualStudioUninstaller;3287
3689718;moq/moq4;3257
35608694;aalhour/C-Sharp-Algorithms;3252
70584079;JasonGT/NorthwindTraders;3210
64290739;dodyg/practical-aspnetcore;3205
50605426;microsoft/MixedRealityToolkit-Unity;3197
125612271;Unity-Technologies/EntityComponentSystemSamples;3163
41822320;RicoSuter/NSwag;3160
45365298;aspnet/JavaScriptServices;3158
23001353;dotnet-state-machine/stateless;3152
70460785;Unity-Technologies/PostProcessing;3134
778834;Topshelf/Topshelf;3124
19216825;xamarin/xamarin-forms-samples;3124
27251463;QuantConnect/Lean;3119
30941532;intel/acat;3099
2870911;MvvmCross/MvvmCross;3089
22584823;TheBerkin/rant;3049
96299354;dotnetcore/Util;3041
14999623;jstedfast/MailKit;3035
113807330;migueldeicaza/gui.cs;3034
56940351;ExtendRealityLtd/VRTK;3027
743436;egametang/ET;3023
10501638;AngleSharp/AngleSharp;3016
81283552;udacity/self-driving-car-sim;3015
36613036;neo-project/neo;2944
75505125;abpframework/abp;2938
96975695;JanKallman/EPPlus;2931
388860;VsVim/VsVim;2907
16139210;autofac/Autofac;2905
32304121;domaindrivendev/Swashbuckle.AspNetCore;2902
21611723;quasar/QuasarRAT;2898
67071145;dotnet/standard;2863
10601208;umbraco/Umbraco-CMS;2842
4933039;Fody/Fody;2838
70128945;Accelerider/BaiduPanDownloadWinform;2830
10750139;domaindrivendev/Swashbuckle;2818
79082378;migueldeicaza/TensorFlowSharp;2811
94545558;dotnetcore/surging;2774
198071756;huiyadanli/RevokeMsgPatcher;2760
78289422;ClusterM/hakchi2;2752
26732453;louthy/language-ext;2742
20878802;protobuf-net/protobuf-net;2738
35290377;Azure/DotNetty;2732
35555089;KeenSoftwareHouse/SpaceEngineers;2683
193681686;NetchX/Netch;2633
20344662;aspnet/KestrelHttpServer;2612
453037;JoshClose/CsvHelper;2606
27791908;googlevr/gvr-unity-sdk;2590
942613;elastic/elasticsearch-net;2587
38992233;sunkaixuan/SqlSugar;2565
36990723;bchavez/Bogus;2562
55284016;ferventdesert/Hawk;2562
15061404;playgameservices/play-games-plugin-for-unity;2557
27703983;StockSharp/StockSharp;2531
18203752;yck1509/ConfuserEx;2507
42552143;dotnet/corert;2499
59361967;simplcommerce/SimplCommerce;2487
1939769;projectkudu/kudu;2473
62172778;Unity-Technologies/ScriptableRenderPipeline;2472
791299;mono/monodevelop;2462
778828;MassTransit/MassTransit;2449
153711830;dotnet/winforms;2444
1666245;praeclarum/sqlite-net;2442
15819024;Codeusa/Borderless-Gaming;2437
8231466;MediaBrowser/Emby;2420
71159589;aspnet/SignalR;2417
20094029;cake-build/cake;2415
88068120;randyrants/sharpkeys;2385
81770291;neuecc/MessagePack-CSharp;2383
1835758;picoe/Eto;2375
9891249;xunit/xunit;2370
542714;ravendb/ravendb;2364
30830689;naudio/NAudio;2335
54357610;dotnetcore/DotnetSpider;2321
699689;mongodb/mongo-csharp-driver;2314
145356;ninject/Ninject;2301
47679179;OpenLiveWriter/OpenLiveWriter;2288
5297370;kerryjiang/SuperSocket;2279
42456996;microsoft/Git-Credential-Manager-for-Windows;2264
154741914;marian42/wavefunctioncollapse;2259
1297957;Glimpse/Glimpse;2257
68730444;microsoft/BotBuilder-Samples;2249
32487763;microsoft/PTVS;2233
39787202;nefarius/ScpToolkit;2225
20532052;OfficeDev/Open-XML-SDK;2222
8473240;scriptcs/scriptcs;2217
4471160;JimBobSquarePants/ImageProcessor;2207
152370823;davidfowl/AspNetCoreDiagnosticScenarios;2188
41268252;openhardwaremonitor/openhardwaremonitor;2182
38919702;File-New-Project/EarTrumpet;2162
136570231;xenko3d/xenko;2159
41589439;MathewSachin/Captura;2156
18418026;OneGet/oneget;2135
4001139;studyzy/imewlconverter;2133
86182490;JosefNemec/Playnite;2133
130160795;HMBSbige/ShadowsocksR-Windows;2124
15351385;shimat/opencvsharp;2106
94242089;xceedsoftware/wpftoolkit;2095
589349;fluentmigrator/fluentmigrator;2080
30497800;firstfloorsoftware/mui;2067
142480903;microsoft/microsoft-ui-xaml;2067
15714062;IdentityServer/IdentityServer3;2066
22253514;ExcelDataReader/ExcelDataReader;2055
50244673;inkle/ink;2039
235303;mathnet/mathnet-numerics;2038
26521129;microsoft/referencesource;2036
38007053;dotnet/docfx;2030
45907227;topameng/tolua;2028
23550423;Jays2Kings/DS4Windows;2023
868789;icsharpcode/SharpZipLib;2011
95366680;lucasg/Dependencies;2005
16412440;Caliburn-Micro/Caliburn.Micro;1980
84507013;SeriaWei/ZKEACMS;1976
1415168;libgit2/libgit2sharp;1970
13026657;kevin-montrose/Jil;1970
71976622;LazoCoder/Windows-Hacks;1960
19555723;StephenCleary/AsyncEx;1959
15860426;bridgedotnet/Bridge;1953
25810742;Dotnet-Boxed/Templates;1947
16897008;tmenier/Flurl;1946
30498412;canton7/SyncTrayzor;1943
841412;xamarin/monodroid-samples;1940
89448518;siteserver/cms;1937
1340226;ServiceStack/ServiceStack.Redis;1928
28242626;IgnaceMaes/MaterialSkin;1917
14748123;pythonnet/pythonnet;1917
16473585;SubtitleEdit/subtitleedit;1906
28524244;ddevault/TrueCraft;1901
123494399;NoelFB/Celeste;1900
2896461;reactiveui/Akavache;1896
33010673;microsoft/perfview;1892
81687646;zalo/MathUtilities;1892
16491880;aspnet/Identity;1876
41150635;morelinq/MoreLINQ;1869
135050219;TGSAN/CMWTAT_Digital_Edition;1867
67928192;neuecc/ZeroFormatter;1867
52522046;tidusjar/Ombi;1866
17811771;reactjs/React.NET;1863
73864802;danielgerlag/workflow-core;1859
11906821;MiniProfiler/dotnet;1854
6521142;zeromq/netmq;1853
1973880;Antaris/RazorEngine;1848
74192957;keijiro/Skinner;1844
5332067;fluentscheduler/FluentScheduler;1840
2883574;npgsql/npgsql;1831
81411018;microsoft/GraphEngine;1830
16404237;volkanceylan/Serenity;1828
132453438;unoplatform/uno;1828
109514840;commandlineparser/commandline;1818
7528679;octokit/octokit.net;1816
37799274;p-org/P;1814
103043228;chromelyapps/Chromely;1810
4475900;AutoFixture/AutoFixture;1810
13692183;nunit/nunit;1789
22894999;oxyplot/oxyplot;1787
27551693;CosmosOS/Cosmos;1784
59669326;lunet-io/markdig;1783
203892454;kgrzybek/modular-monolith-with-ddd;1783
49673872;sshnet/SSH.NET;1780
23891194;Azure/azure-powershell;1777
29352730;xamarin/XamarinComponents;1767
92449457;SteveSanderson/Blazor;1761
76257222;elvirbrk/NoteHighlight2016;1761
134707912;dotnetcore/WTM;1759
1645954;EasyNetQ/EasyNetQ;1759
33017149;microsoft/nodejstools;1756
1368189;FransBouma/Massive;1754
56710511;xamarin/xamarin-macios;1753
78049091;aelassas/Wexflow;1748
38325182;github/VisualStudio;1744
49428309;jarjin/LuaFramework_UGUI;1730
83315270;mob-sakai/UIEffect;1725
16846580;SonyWWS/ATF;1720
22897489;smartstore/SmartStoreNET;1719
15785507;sebastienros/jint;1717
46233451;dockersamples/example-voting-app;1715
13537369;codebude/QRCoder;1714
2206199;nhibernate/nhibernate-core;1712
22300924;SharePoint/PnP;1689
