id;name;stars
105649273;ElectronNET/Electron.NET;3944
98547658;shadowsocksr-backup/shadowsocksr-csharp;3894
17941520;neuecc/UniRx;3882
22456440;ppy/osu;3874
13589461;opserver/Opserver;3868
17748183;StackExchange/StackExchange.Redis;3863
143253020;microsoft/FASTER;3790
52097767;HJLebbink/asm-dude;3780
38632468;graphql-dotnet/graphql-dotnet;3779
42749841;Live-Charts/Live-Charts;3712
460848;mRemoteNG/mRemoteNG;3711
199570071;2dust/v2rayN;3687
21836148;OptiKey/OptiKey;3686
11591313;reactiveui/refit;3675
83380995;dotnet-architecture/eShopOnWeb;3657
20304390;HearthSim/Hearthstone-Deck-Tracker;3646
2419727;0xd4d/de4dot;3644
3964514;accord-net/framework;3634
24504893;brandonlw/Psychson;3614
1208824;quartznet/quartznet;3599
5844474;EventStore/EventStore;3547
45195614;Jackett/Jackett;3512
72174164;SixLabors/ImageSharp;3509
77323220;Radarr/Radarr;3499
15509440;akkadotnet/akka.net;3440
69673033;ardalis/CleanArchitecture;3413
64753043;Perfare/AssetStudio;3385
61403402;windows-toolkit/WindowsCommunityToolkit;3354
500093;kohsuke/winsw;3351
31335300;PrismLibrary/Prism;3338
76445704;dotnetcore/CAP;3318
35291446;itinance/react-native-fs;3316
26884725;OrchardCMS/OrchardCore;3300
997491;sta/websocket-sharp;3281
46080325;PKISharp/win-acme;3271
153427475;Unity-Technologies/FPSSample;3263
33200340;react-native-community/react-native-linear-gradient;3261
42753362;microsoft/VisualStudioUninstaller;3250
8198511;serilog/serilog;3218
3689718;moq/moq4;3202
35608694;aalhour/C-Sharp-Algorithms;3171
76425236;EduardoPires/EquinoxProject;3165
45365298;aspnet/JavaScriptServices;3162
106386177;Jimmey-Jiang/Common.Utility;3119
64290739;dodyg/practical-aspnetcore;3110
30941532;intel/acat;3100
50605426;microsoft/MixedRealityToolkit-Unity;3095
778834;Topshelf/Topshelf;3089
70460785;Unity-Technologies/PostProcessing;3083
23001353;dotnet-state-machine/stateless;3082
19216825;xamarin/xamarin-forms-samples;3053
2870911;MvvmCross/MvvmCross;3042
22584823;TheBerkin/rant;3034
41822320;RicoSuter/NSwag;3025
125612271;Unity-Technologies/EntityComponentSystemSamples;3011
81283552;udacity/self-driving-car-sim;2973
27251463;QuantConnect/Lean;2968
56940351;ExtendRealityLtd/VRTK;2963
14999623;jstedfast/MailKit;2959
96299354;dotnetcore/Util;2950
10501638;AngleSharp/AngleSharp;2938
70584079;JasonGT/NorthwindTraders;2936
36613036;neo-project/neo;2923
113807330;migueldeicaza/gui.cs;2919
21696509;GameFoundry/BansheeEngine;2898
388860;VsVim/VsVim;2888
743436;egametang/ET;2884
16139210;autofac/Autofac;2841
70128945;Accelerider/BaiduPanDownloadWinform;2819
67071145;dotnet/standard;2816
21611723;quasar/QuasarRAT;2803
10601208;umbraco/Umbraco-CMS;2802
10750139;domaindrivendev/Swashbuckle;2798
96975695;JanKallman/EPPlus;2787
32304121;domaindrivendev/Swashbuckle.AspNetCore;2784
4933039;Fody/Fody;2783
79082378;migueldeicaza/TensorFlowSharp;2779
78289422;ClusterM/hakchi2;2735
94545558;dotnetcore/surging;2725
26732453;louthy/language-ext;2674
35290377;Azure/DotNetty;2669
20878802;protobuf-net/protobuf-net;2668
35555089;KeenSoftwareHouse/SpaceEngineers;2667
75505125;abpframework/abp;2651
20344662;aspnet/KestrelHttpServer;2608
27791908;googlevr/gvr-unity-sdk;2577
453037;JoshClose/CsvHelper;2550
942613;elastic/elasticsearch-net;2547
55284016;ferventdesert/Hawk;2523
15061404;playgameservices/play-games-plugin-for-unity;2522
18203752;yck1509/ConfuserEx;2453
1939769;projectkudu/kudu;2447
791299;mono/monodevelop;2442
42552143;dotnet/corert;2429
38992233;sunkaixuan/SqlSugar;2427
36990723;bchavez/Bogus;2424
71159589;aspnet/SignalR;2423
59361967;simplcommerce/SimplCommerce;2415
1666245;praeclarum/sqlite-net;2394
62172778;Unity-Technologies/ScriptableRenderPipeline;2393
20094029;cake-build/cake;2391
15819024;Codeusa/Borderless-Gaming;2386
153711830;dotnet/winforms;2380
8231466;MediaBrowser/Emby;2372
778828;MassTransit/MassTransit;2366
1835758;picoe/Eto;2340
542714;ravendb/ravendb;2339
9891249;xunit/xunit;2325
27703983;StockSharp/StockSharp;2287
699689;mongodb/mongo-csharp-driver;2283
145356;ninject/Ninject;2280
47679179;OpenLiveWriter/OpenLiveWriter;2273
30830689;naudio/NAudio;2260
54357610;dotnetcore/DotnetSpider;2256
88068120;randyrants/sharpkeys;2251
1297957;Glimpse/Glimpse;2249
81770291;neuecc/MessagePack-CSharp;2239
42456996;microsoft/Git-Credential-Manager-for-Windows;2228
32487763;microsoft/PTVS;2219
193681686;NetchX/Netch;2205
154741914;marian42/wavefunctioncollapse;2200
8473240;scriptcs/scriptcs;2195
68730444;microsoft/BotBuilder-Samples;2187
4471160;JimBobSquarePants/ImageProcessor;2185
5297370;kerryjiang/SuperSocket;2178
20532052;OfficeDev/Open-XML-SDK;2171
39787202;nefarius/ScpToolkit;2164
41268252;openhardwaremonitor/openhardwaremonitor;2137
18418026;OneGet/oneget;2124
152370823;davidfowl/AspNetCoreDiagnosticScenarios;2112
98470332;sebastianstarke/AI4Animation;2106
38919702;File-New-Project/EarTrumpet;2082
136570231;xenko3d/xenko;2079
86182490;JosefNemec/Playnite;2076
15714062;IdentityServer/IdentityServer3;2069
198071756;huiyadanli/RevokeMsgPatcher;2055
589349;fluentmigrator/fluentmigrator;2052
4001139;studyzy/imewlconverter;2047
30497800;firstfloorsoftware/mui;2034
94242089;xceedsoftware/wpftoolkit;2008
26521129;microsoft/referencesource;1996
15351385;shimat/opencvsharp;1995
22253514;ExcelDataReader/ExcelDataReader;1992
235303;mathnet/mathnet-numerics;1989
142480903;microsoft/microsoft-ui-xaml;1982
38007053;dotnet/docfx;1977
45907227;topameng/tolua;1973
50244673;inkle/ink;1958
868789;icsharpcode/SharpZipLib;1955
16412440;Caliburn-Micro/Caliburn.Micro;1953
41589439;MathewSachin/Captura;1951
13026657;kevin-montrose/Jil;1947
1415168;libgit2/libgit2sharp;1945
71976622;LazoCoder/Windows-Hacks;1940
15860426;bridgedotnet/Bridge;1933
23550423;Jays2Kings/DS4Windows;1933
841412;xamarin/monodroid-samples;1927
1340226;ServiceStack/ServiceStack.Redis;1912
84507013;SeriaWei/ZKEACMS;1912
16897008;tmenier/Flurl;1896
28524244;ddevault/TrueCraft;1893
19555723;StephenCleary/AsyncEx;1892
2896461;reactiveui/Akavache;1888
28242626;IgnaceMaes/MaterialSkin;1877
16491880;aspnet/Identity;1875
25810742;Dotnet-Boxed/Templates;1871
30498412;canton7/SyncTrayzor;1851
95366680;lucasg/Dependencies;1850
14748123;pythonnet/pythonnet;1846
89448518;siteserver/cms;1846
17811771;reactjs/React.NET;1844
1973880;Antaris/RazorEngine;1833
67928192;neuecc/ZeroFormatter;1830
16473585;SubtitleEdit/subtitleedit;1826
6521142;zeromq/netmq;1819
81687646;zalo/MathUtilities;1818
33010673;microsoft/perfview;1817
81411018;microsoft/GraphEngine;1816
41150635;morelinq/MoreLINQ;1814
52522046;tidusjar/Ombi;1808
5332067;fluentscheduler/FluentScheduler;1804
123494399;NoelFB/Celeste;1796
37799274;p-org/P;1793
11906821;MiniProfiler/dotnet;1792
74192957;keijiro/Skinner;1792
7528679;octokit/octokit.net;1791
2883574;npgsql/npgsql;1786
4475900;AutoFixture/AutoFixture;1783
103043228;chromelyapps/Chromely;1768
130160795;HMBSbige/ShadowsocksR-Windows;1766
135050219;TGSAN/CMWTAT_Digital_Edition;1760
92449457;SteveSanderson/Blazor;1759
13692183;nunit/nunit;1758
27551693;CosmosOS/Cosmos;1754
33017149;microsoft/nodejstools;1752
1368189;FransBouma/Massive;1749
73864802;danielgerlag/workflow-core;1742
29352730;xamarin/XamarinComponents;1739
49673872;sshnet/SSH.NET;1738
22894999;oxyplot/oxyplot;1734
56710511;xamarin/xamarin-macios;1728
1645954;EasyNetQ/EasyNetQ;1728
109514840;commandlineparser/commandline;1727
59669326;lunet-io/markdig;1723
49428309;jarjin/LuaFramework_UGUI;1720
16846580;SonyWWS/ATF;1714
38325182;github/VisualStudio;1708
2206199;nhibernate/nhibernate-core;1697
132453438;unoplatform/uno;1689
23891194;Azure/azure-powershell;1680
22300924;SharePoint/PnP;1678
4798;DotNetOpenAuth/DotNetOpenAuth;1672
22897489;smartstore/SmartStoreNET;1670
76257222;elvirbrk/NoteHighlight2016;1665
15785507;sebastienros/jint;1662
46233451;dockersamples/example-voting-app;1659
16599849;exceptionless/Exceptionless;1659
606145;jbevain/cecil;1643
13537369;codebude/QRCoder;1642
78049091;aelassas/Wexflow;1640
9988318;mono/CppSharp;1632
1494150;CollaboratingPlatypus/PetaPoco;1622
873309;gregoryyoung/m-r;1612
45740444;RolandPheasant/TailBlazer;1606
83315270;mob-sakai/UIEffect;1603
1594220;sq/JSIL;1602
61176492;lostindark/DriverStoreExplorer;1601
83187656;EllanJiang/GameFramework;1599
11718424;fluentassertions/fluentassertions;1598
74328027;Tencent/behaviac;1582
32676553;MichaCo/CacheManager;1581
94770860;github-for-unity/Unity;1570
1056713;Particular/NServiceBus;1567
126652;FluentNHibernate/fluent-nhibernate;1552
10682021;tangxuehua/enode;1551
203892454;kgrzybek/modular-monolith-with-ddd;1547
2928944;Azure/azure-sdk-for-net;1532
103818079;neuecc/Utf8Json;1530
10376425;SteamRE/SteamKit;1525
346594;techtalk/SpecFlow;1525
1448218;jakubgarfield/Bonobo-Git-Server;1522
252774;git-tfs/git-tfs;1520
29645643;EWSoftware/SHFB;1516
53408768;playdeadgames/temporal;1515
103086697;thangchung/clean-code-dotnet;1514
49182387;Codeusa/SteamCleaner;1511
868282;icsharpcode/SharpDevelop;1510
52293126;mono/SkiaSharp;1491
64226740;microsoft/aspnet-api-versioning;1490
159548561;grpc/grpc-dotnet;1488
134707912;dotnetcore/WTM;1485
14318990;opentk/opentk;1483
36756917;greenshot/greenshot;1483
45067944;cDima/Aerial;1473
104407534;dotnet/try;1470
2292256;JabbR/JabbR;1464
22449839;jshackles/idle_master;1462
66709088;ClosedXML/ClosedXML;1461
20463939;XLabs/Xamarin-Forms-Labs;1458
1916228;linq2db/linq2db;1455
119716732;tonerdo/coverlet;1454
54308403;microsoft/WinAppDriver;1452
94501709;Unity-Technologies/2d-extras;1450
5097384;sprache/Sprache;1445
8025860;Fody/Costura;1443
34226344;x360ce/x360ce;1442
56964650;Ourpalm/ILRuntime;1441
78002587;pardeike/Harmony;1441
74253137;AppMetrics/AppMetrics;1439
32252455;nodatime/nodatime;1430
168800921;keenanwoodall/Deform;1422
57153744;JosefPihrt/Roslynator;1420
26768275;DotNetAnalyzers/StyleCopAnalyzers;1419
12399790;GitTools/GitVersion;1411
1014006;statianzo/Fleck;1408
33678290;Windows-XAML/Template10;1406
2781154;xamarin/mobile-samples;1402
42722830;bitbeans/SimpleDnsCrypt;1401
42267778;NuGetPackageExplorer/NuGetPackageExplorer;1399
51158201;peachpiecompiler/peachpie;1399
69669506;Unity-Technologies/NavMeshComponents;1395
738338;NEventStore/NEventStore;1393
18596168;MetacoSA/NBitcoin;1392
63082527;PomeloFoundation/Pomelo.EntityFrameworkCore.MySql;1382
45892822;fairygui/FairyGUI-unity;1373
108589744;benaadams/Ben.Demystifier;1372
1340086;ServiceStack/ServiceStack.OrmLite;1368
368192;xamarin/ios-samples;1367
89846741;zzzprojects/html-agility-pack;1357
55075302;xamarin/xamarin-android;1346
76100575;Cysharp/MagicOnion;1345
818768;markrendle/Simple.Data;1343
52166327;Franiac/TwitchLeecher;1333
34382205;i-saint/Unity5Effects;1333
26714757;ButchersBoy/Dragablz;1332
29504192;dotnet/corefxlab;1330
3251639;aws/aws-sdk-net;1329
10025737;PowerShell/PSReadLine;1326
32411368;eventflow/EventFlow;1326
144229148;UnityTech/UIWidgets;1325
105429586;GavinYellow/SharpSCADA;1323
2682189;tmsmith/Dapper-Extensions;1320
51142932;liangxiegame/QFramework;1318
94273923;praeclarum/Ooui;1316
47288921;zzzprojects/EntityFramework-Plus;1313
75372165;dotnetcore/NPOI;1313
77062750;Cenmrev/V2RayW;1306
14379686;rlabrecque/Steamworks.NET;1306
35562993;dotnet/wcf;1300
26130868;fluentribbon/Fluent.Ribbon;1298
36457857;filoe/cscore;1296
49737156;RevenantX/LiteNetLib;1295
72554578;confluentinc/confluent-kafka-dotnet;1292
3846402;Monnoroch/ColorHighlighter;1291
37076187;Seneral/Node_Editor_Framework;1290
2780842;zzzprojects/EntityFramework.Extended;1286
164140756;duke7553/files-uwp;1285
121049045;skoruba/IdentityServer4.Admin;1280
949828;NewEraCracker/LOIC;1277
107134451;dbrizov/NaughtyAttributes;1276
70555871;QianMo/Unity-Design-Pattern;1275
9284248;koush/UniversalAdbDriver;1274
7067424;charlesw/tesseract;1271
346893;nsubstitute/NSubstitute;1271
106144134;rafaelfgx/DotNetCoreArchitecture;1270
42548553;Azure/azure-functions-host;1262
30932325;aspnet/Extensions;1261
98410578;crest-ocean/crest;1257
14665940;nickgravelyn/UnityToolbag;1256
3068358;Code52/DownmarkerWPF;1256
54890629;SlightlyMad/VolumetricLights;1254
5444285;TouchScript/TouchScript;1254
35290762;jimradford/superputty;1250
6595844;sharpdx/SharpDX;1250
182849051;dotnet/spark;1249
40171496;discord-net/Discord.Net;1242
1921154;jwt-dotnet/jwt;1241
109916954;gibbed/SteamAchievementManager;1239
120231691;Ryujinx/Ryujinx;1236
90468352;lidarr/Lidarr;1232
100711978;btcpayserver/btcpayserver;1220
55986591;amaneureka/AtomOS;1219
7377936;d2phap/ImageGlass;1219
161001;apache/lucenenet;1216
48578729;Cn33liz/p0wnedShell;1214
18642969;voat/voat;1206
856112;shouldly/shouldly;1204
2180736;NuGet/NuGetGallery;1199
38484898;keijiro/KinoGlitch;1198
57452143;bitwarden/mobile;1198
62737176;Facepunch/Facepunch.Steamworks;1198
90608506;sqlkata/querybuilder;1198
12054454;ScutGame/Scut;1196
20328840;tjoudeh/AngularJSAuthentication;1193
60672374;NetDimension/NanUI;1187
109362535;sidristij/dotnetbook;1186
2425099;rebus-org/Rebus;1183
79984730;geffzhang/NanoFabric;1173
13009666;FreyaHolmer/ShaderForge;1173
1223855;BrighterCommand/Brighter;1169
2650621;mono/xwt;1169
85242321;chkr1011/MQTTnet;1168
17723699;aspnet/Security;1165
45225094;RaduMC/AssetStudio;1165
8058569;punker76/gong-wpf-dragdrop;1164
148852400;dotnet/infer;1163
30369187;FoundatioFx/Foundatio;1160
72268885;robinrodricks/FluentFTP;1159
2629717;castleproject/Windsor;1157
135726659;vietnam-devs/coolstore-microservices;1151
72144644;micjahn/ZXing.Net;1150
145101484;anjoy8/Blog.Core;1147
42805754;dlemstra/Magick.NET;1147
24330295;Wyamio/Wyam;1145
38182966;TelegramBots/Telegram.Bot;1143
1396895;OpenCover/opencover;1140
74061137;Unity-Technologies/AssetBundles-Browser;1137
99156674;dotnet-ad/Microcharts;1134
40654967;ebekker/ACMESharp;1134
18097275;wolfgarbe/SymSpell;1130
9274591;adamhathcock/sharpcompress;1128
3577045;microsoftarchive/cqrs-journey;1127
44125268;JasperFx/marten;1123
29234353;luberda-molinet/FFImageLoading;1118
49410042;keijiro/Klak;1117
96434786;nicehash/NiceHashMiner;1114
70060215;filipw/dotnet-script;1114
4986149;Jessecar96/SteamBot;1114
22008449;codecadwallader/codemaid;1108
21177358;SonyWWS/LevelEditor;1103
100979562;google-ar/arcore-unity-sdk;1102
32475162;Demigiant/dotween;1102
77703410;Perfare/Il2CppDumper;1101
46884929;Jessecar96/SteamDesktopAuthenticator;1101
4311644;dockpanelsuite/dockpanelsuite;1099
51068314;scientistproject/Scientist.net;1099
47242493;ivaylokenov/MyTested.AspNetCore.Mvc;1099
72533019;Unity-Technologies/VolumetricLighting;1097
80939041;Accelerider/Accelerider.Windows;1096
100407304;natemcmaster/CommandLineUtils;1094
2899001;clojure/clojure-clr;1090
4995017;DbUp/DbUp;1085
162222002;2881099/FreeSql;1084
4933570;Fody/PropertyChanged;1083
11438660;Xeroday/Spotify-Ad-Blocker;1081
11561833;AdamsLair/duality;1079
34501446;telerik/JustDecompileEngine;1074
15013782;stefanprodan/WebApiThrottle;1074
150572151;Xabaril/AspNetCore.Diagnostics.HealthChecks;1072
39985381;aspnet/EntityFramework6;1067
10510374;hallatore/Netling;1065
1340065;ServiceStack/ServiceStack.Text;1065
78176276;2881099/csredis;1063
31276733;hirschmann/nbfc;1063
924562;rabbitmq/rabbitmq-dotnet-client;1062
28896487;dotnet/codeformatter;1052
56403253;dafny-lang/dafny;1047
54096321;shuxinqin/Chloe;1044
52562992;mellinoe/veldrid;1042
38978941;NeutroniumCore/Neutronium;1040
150474379;microsoft/Trill;1038
63812838;stefanprodan/AspNetCoreRateLimit;1032
21311240;kwsch/PKHeX;1030
129934884;dotnet/command-line-api;1029
122229247;xamarin/Essentials;1027
8605054;NLua/NLua;1025
32093491;winauth/winauth;1024
89123929;gigya/microdot;1024
61725497;NewLifeX/X;1023
189676777;JasonStein/Notepads;1023
3429434;Code52/carnac;1021
23050594;KSP-CKAN/CKAN;1019
11666080;VerbalExpressions/CSharpVerbalExpressions;1017
119302183;stella3d/job-system-cookbook;1014
2629424;castleproject/Core;1013
17723789;wixtoolset/wix3;1011
33262692;aelij/RoslynPad;1011
46746187;Nethereum/Nethereum;1011
23337905;microsoft/Docker.DotNet;1010
26296658;code-cracker/code-cracker;1007
46660317;xceedsoftware/DocX;1007
6181245;aaubry/YamlDotNet;1004
55386834;antonpup/Aurora;1001
