id;name;stars
7600409;shadowsocks/shadowsocks-windows;43221
11620669;CodeHubApp/CodeHub;21616
26295345;dotnet/corefx;17491
49609581;PowerShell/PowerShell;15857
15315789;Wox-launcher/Wox;14503
17620347;aspnet/AspNetCore;13962
69662720;mxgmn/WaveFunctionCollapse;12958
30092893;dotnet/coreclr;12089
29078997;dotnet/roslyn;11946
38380854;0xd4d/dnSpy;11788
1613345;StackExchange/Dapper;11394
70104825;dotnet-architecture/eShopOnContainers;11357
13428264;ShareX/ShareX;10889
54086969;thangchung/awesome-dotnet-core;10098
1327739;icsharpcode/ILSpy;8680
64713769;NickeManarin/ScreenToGif;8445
791611;mono/mono;8223
16157746;aspnet/EntityFrameworkCore;8197
2087064;SignalR/SignalR;7844
12201538;aspnetboilerplate/aspnetboilerplate;7428
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7289
3476845;JamesNK/Newtonsoft.Json;7265
14964475;AvaloniaUI/Avalonia;7261
738250;NancyFx/Nancy;6911
959908;OpenRA/OpenRA;6741
374228;restsharp/RestSharp;6730
505380;AutoMapper/AutoMapper;6667
121637551;hoodiearon/w3-goto-world;6604
9864166;App-vNext/Polly;6547
132021166;dotnet/machinelearning;6454
1135454;cefsharp/CefSharp;6267
2584777;MahApps/MahApps.Metro;6245
1579990;MonoGame/MonoGame;6145
143460965;GoogleCloudPlatform/microservices-demo;5968
28239455;aspnet/AspNetCore.Docs;5931
126486701;Unity-Technologies/UnityCsReference;5857
28647218;chocolatey/choco;5846
15126429;aspnet/Mvc;5767
28232663;dotnet/orleans;5527
7560589;JeffreySu/WeiXinMPSDK;5466
46652227;IdentityServer/IdentityServer4;5165
11920542;HangfireIO/Hangfire;5119
118322286;felixse/FluentTerminal;5089
142076747;microsoft/ailab;5035
80058269;microsoft/VFSForGit;4905
715082;reactiveui/ReactiveUI;4898
75990888;dotnet/csharplang;4802
443962;JeremySkinner/FluentValidation;4743
2465723;Sonarr/Sonarr;4619
1339922;ServiceStack/ServiceStack;4602
104670977;dvf/blockchain;4525
12191244;dotnet/BenchmarkDotNet;4515
44897462;JustArchiNET/ArchiSteamFarm;4453
22636263;duplicati/duplicati;4407
956732;hbons/SparkleShare;4310
4213474;Humanizr/Humanizer;4308
23315232;mbdavid/LiteDB;4292
85953;gitextensions/gitextensions;4261
62256097;ThreeMammals/Ocelot;4198
4600400;Redth/PushSharp;4160
88064357;QL-Win/QuickLook;4129
5780416;NLog/NLog;4072
32051890;microsoft/msbuild;4033
18586705;nopSolutions/nopCommerce;3976
17873382;sschmid/Entitas-CSharp;3942
8835057;xupefei/Locale-Emulator;3940
161012019;jellyfin/jellyfin;3892
12576526;dotnet/reactive;3883
153711945;dotnet/wpf;3864
46755185;bitwarden/server;3855
13589461;opserver/Opserver;3832
17369361;jbogard/MediatR;3817
54213490;xamarin/Xamarin.Forms;3772
17748183;StackExchange/StackExchange.Redis;3767
52097767;HJLebbink/asm-dude;3762
