id;name;stars
7600409;shadowsocks/shadowsocks-windows;43562
11620669;CodeHubApp/CodeHub;21686
26295345;dotnet/corefx;17547
49609581;PowerShell/PowerShell;15992
15315789;Wox-launcher/Wox;14619
17620347;aspnet/AspNetCore;14074
69662720;mxgmn/WaveFunctionCollapse;13014
30092893;dotnet/coreclr;12119
29078997;dotnet/roslyn;11978
38380854;0xd4d/dnSpy;11866
70104825;dotnet-architecture/eShopOnContainers;11460
1613345;StackExchange/Dapper;11437
13428264;ShareX/ShareX;10954
54086969;thangchung/awesome-dotnet-core;10172
1327739;icsharpcode/ILSpy;8758
64713769;NickeManarin/ScreenToGif;8555
791611;mono/mono;8250
16157746;aspnet/EntityFrameworkCore;8220
2087064;SignalR/SignalR;7853
12201538;aspnetboilerplate/aspnetboilerplate;7468
14964475;AvaloniaUI/Avalonia;7324
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7324
3476845;JamesNK/Newtonsoft.Json;7289
738250;NancyFx/Nancy;6920
959908;OpenRA/OpenRA;6768
374228;restsharp/RestSharp;6747
505380;AutoMapper/AutoMapper;6685
9864166;App-vNext/Polly;6577
132021166;dotnet/machinelearning;6475
1135454;cefsharp/CefSharp;6281
2584777;MahApps/MahApps.Metro;6267
1579990;MonoGame/MonoGame;6160
143460965;GoogleCloudPlatform/microservices-demo;6049
28239455;aspnet/AspNetCore.Docs;6003
126486701;Unity-Technologies/UnityCsReference;5889
28647218;chocolatey/choco;5878
15126429;aspnet/Mvc;5773
28232663;dotnet/orleans;5561
7560589;JeffreySu/WeiXinMPSDK;5493
46652227;IdentityServer/IdentityServer4;5218
118322286;felixse/FluentTerminal;5189
11920542;HangfireIO/Hangfire;5136
142076747;microsoft/ailab;5045
715082;reactiveui/ReactiveUI;4922
80058269;microsoft/VFSForGit;4919
75990888;dotnet/csharplang;4837
443962;JeremySkinner/FluentValidation;4763
2465723;Sonarr/Sonarr;4636
1339922;ServiceStack/ServiceStack;4609
104670977;dvf/blockchain;4539
12191244;dotnet/BenchmarkDotNet;4539
44897462;JustArchiNET/ArchiSteamFarm;4476
22636263;duplicati/duplicati;4435
4213474;Humanizr/Humanizer;4327
23315232;mbdavid/LiteDB;4318
956732;hbons/SparkleShare;4316
85953;gitextensions/gitextensions;4291
62256097;ThreeMammals/Ocelot;4234
88064357;QL-Win/QuickLook;4172
4600400;Redth/PushSharp;4161
5780416;NLog/NLog;4089
32051890;microsoft/msbuild;4040
18586705;nopSolutions/nopCommerce;4004
161012019;jellyfin/jellyfin;3978
8835057;xupefei/Locale-Emulator;3964
17873382;sschmid/Entitas-CSharp;3960
46755185;bitwarden/server;3946
12576526;dotnet/reactive;3898
153711945;dotnet/wpf;3881
17369361;jbogard/MediatR;3848
13589461;opserver/Opserver;3837
54213490;xamarin/Xamarin.Forms;3799
17748183;StackExchange/StackExchange.Redis;3777
105649273;ElectronNET/Electron.NET;3776
52097767;HJLebbink/asm-dude;3765
17941520;neuecc/UniRx;3764
98547658;shadowsocksr-backup/shadowsocksr-csharp;3732
143253020;microsoft/FASTER;3710
21836148;OptiKey/OptiKey;3683
22456440;ppy/osu;3669
38632468;graphql-dotnet/graphql-dotnet;3669
20304390;HearthSim/Hearthstone-Deck-Tracker;3639
460848;mRemoteNG/mRemoteNG;3611
42749841;Live-Charts/Live-Charts;3601
24504893;brandonlw/Psychson;3598
3964514;accord-net/framework;3567
11591313;reactiveui/refit;3552
1208824;quartznet/quartznet;3498
2419727;0xd4d/de4dot;3487
5844474;EventStore/EventStore;3474
43568107;dotnet/cli;3405
83380995;dotnet-architecture/eShopOnWeb;3399
72174164;SixLabors/ImageSharp;3390
15509440;akkadotnet/akka.net;3384
77323220;Radarr/Radarr;3365
45195614;Jackett/Jackett;3286
61403402;windows-toolkit/WindowsCommunityToolkit;3278
31335300;PrismLibrary/Prism;3239
35291446;itinance/react-native-fs;3226
42753362;microsoft/VisualStudioUninstaller;3194
997491;sta/websocket-sharp;3191
64753043;Perfare/AssetStudio;3189
46080325;PKISharp/win-acme;3184
76445704;dotnetcore/CAP;3182
33200340;react-native-community/react-native-linear-gradient;3181
45365298;aspnet/JavaScriptServices;3165
153427475;Unity-Technologies/FPSSample;3155
3689718;moq/moq4;3130
26884725;OrchardCMS/OrchardCore;3128
500093;kohsuke/winsw;3096
30941532;intel/acat;3093
8198511;serilog/serilog;3081
69673033;ardalis/CleanArchitecture;3055
64290739;dodyg/practical-aspnetcore;3050
35608694;aalhour/C-Sharp-Algorithms;3041
778834;Topshelf/Topshelf;3040
70460785;Unity-Technologies/PostProcessing;3024
76425236;EduardoPires/EquinoxProject;3019
22584823;TheBerkin/rant;3011
19216825;xamarin/xamarin-forms-samples;3007
2870911;MvvmCross/MvvmCross;3004
50605426;microsoft/MixedRealityToolkit-Unity;2999
23001353;dotnet-state-machine/stateless;2980
81283552;udacity/self-driving-car-sim;2919
106386177;Jimmey-Jiang/Common.Utility;2906
41822320;RicoSuter/NSwag;2903
56940351;ExtendRealityLtd/VRTK;2901
36613036;neo-project/neo;2889
14999623;jstedfast/MailKit;2886
96299354;dotnetcore/Util;2875
10501638;AngleSharp/AngleSharp;2865
388860;VsVim/VsVim;2862
125612271;Unity-Technologies/EntityComponentSystemSamples;2853
21696509;BearishSun/BansheeEngine;2847
27251463;QuantConnect/Lean;2828
70128945;Accelerider/BaiduPanDownloadWinform;2816
113807330;migueldeicaza/gui.cs;2764
16139210;autofac/Autofac;2764
37357499;sublimehq/Packages;2754
67071145;dotnet/standard;2749
10750139;domaindrivendev/Swashbuckle;2749
4933039;Fody/Fody;2747
79082378;migueldeicaza/TensorFlowSharp;2742
10601208;umbraco/Umbraco-CMS;2736
70584079;JasonGT/NorthwindTraders;2719
743436;egametang/ET;2715
78289422;ClusterM/hakchi2;2711
21611723;quasar/QuasarRAT;2701
96975695;JanKallman/EPPlus;2655
35555089;KeenSoftwareHouse/SpaceEngineers;2653
94545558;dotnetcore/surging;2648
32304121;domaindrivendev/Swashbuckle.AspNetCore;2641
26732453;louthy/language-ext;2609
35290377;Azure/DotNetty;2603
20344662;aspnet/KestrelHttpServer;2596
27791908;googlevr/gvr-unity-sdk;2555
942613;elastic/elasticsearch-net;2496
453037;JoshClose/CsvHelper;2488
55284016;ferventdesert/Hawk;2481
15061404;playgameservices/play-games-plugin-for-unity;2460
791299;mono/monodevelop;2421
71159589;aspnet/SignalR;2417
1939769;projectkudu/kudu;2414
18203752;yck1509/ConfuserEx;2399
42552143;dotnet/corert;2382
20094029;cake-build/cake;2357
1666245;praeclarum/sqlite-net;2343
15819024;Codeusa/Borderless-Gaming;2340
36990723;bchavez/Bogus;2326
59361967;simplcommerce/SimplCommerce;2317
8231466;MediaBrowser/Emby;2316
542714;ravendb/ravendb;2314
38992233;sunkaixuan/SqlSugar;2308
153711830;dotnet/winforms;2297
1835758;picoe/Eto;2291
75505125;abpframework/abp;2278
162313649;Deltafox79/Navicat_Keygen;2271
9891249;xunit/xunit;2266
778828;MassTransit/MassTransit;2265
47679179;OpenLiveWriter/OpenLiveWriter;2256
145356;ninject/Ninject;2252
699689;mongodb/mongo-csharp-driver;2251
1297957;Glimpse/Glimpse;2245
62172778;Unity-Technologies/ScriptableRenderPipeline;2241
32487763;microsoft/PTVS;2212
27703983;StockSharp/StockSharp;2204
42456996;microsoft/Git-Credential-Manager-for-Windows;2182
8473240;scriptcs/scriptcs;2172
54357610;dotnetcore/DotnetSpider;2170
30830689;naudio/NAudio;2166
4471160;JimBobSquarePants/ImageProcessor;2159
81770291;neuecc/MessagePack-CSharp;2149
20532052;OfficeDev/Open-XML-SDK;2134
88068120;randyrants/sharpkeys;2132
39787202;nefarius/ScpToolkit;2130
18418026;OneGet/oneget;2107
5297370;kerryjiang/SuperSocket;2094
154741914;marian42/wavefunctioncollapse;2094
68730444;microsoft/BotBuilder-Samples;2090
41268252;openhardwaremonitor/openhardwaremonitor;2081
15714062;IdentityServer/IdentityServer3;2067
199570071;2dust/v2rayN;2065
38919702;File-New-Project/EarTrumpet;2029
589349;fluentmigrator/fluentmigrator;2013
30497800;firstfloorsoftware/mui;1988
136570231;xenko3d/xenko;1983
86182490;JosefNemec/Playnite;1973
26521129;microsoft/referencesource;1950
22253514;ExcelDataReader/ExcelDataReader;1934
4001139;studyzy/imewlconverter;1933
71976622;LazoCoder/Windows-Hacks;1930
235303;mathnet/mathnet-numerics;1928
13026657;kevin-montrose/Jil;1925
841412;xamarin/monodroid-samples;1914
