id;name;stars
7600409;shadowsocks/shadowsocks-windows;46620
11620669;CodeHubApp/CodeHub;22575
49609581;PowerShell/PowerShell;17212
17620347;dotnet/aspnetcore;15631
15315789;Wox-launcher/Wox;15459
69662720;mxgmn/WaveFunctionCollapse;13461
38380854;0xd4d/dnSpy;12962
70104825;dotnet-architecture/eShopOnContainers;12462
29078997;dotnet/roslyn;12319
30092893;dotnet/coreclr;12308
1613345;StackExchange/Dapper;11862
13428264;ShareX/ShareX;11528
54086969;thangchung/awesome-dotnet-core;11035
64713769;NickeManarin/ScreenToGif;9540
1327739;icsharpcode/ILSpy;9429
16157746;dotnet/efcore;8589
791611;mono/mono;8452
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;8140
14964475;AvaloniaUI/Avalonia;7974
2087064;SignalR/SignalR;7946
12201538;aspnetboilerplate/aspnetboilerplate;7894
3476845;JamesNK/Newtonsoft.Json;7532
959908;OpenRA/OpenRA;7033
738250;NancyFx/Nancy;7017
9864166;App-vNext/Polly;6994
374228;restsharp/RestSharp;6980
505380;AutoMapper/AutoMapper;6920
143460965;GoogleCloudPlatform/microservices-demo;6829
132021166;dotnet/machinelearning;6708
1135454;cefsharp/CefSharp;6647
28239455;aspnet/AspNetCore.Docs;6598
2584777;MahApps/MahApps.Metro;6557
1579990;MonoGame/MonoGame;6380
28232663;dotnet/orleans;6255
126486701;Unity-Technologies/UnityCsReference;6233
28647218;chocolatey/choco;6193
7560589;JeffreySu/WeiXinMPSDK;5870
118322286;felixse/FluentTerminal;5769
15126429;aspnet/Mvc;5760
46652227;IdentityServer/IdentityServer4;5744
11920542;HangfireIO/Hangfire;5407
142076747;microsoft/ailab;5312
161012019;jellyfin/jellyfin;5305
75990888;dotnet/csharplang;5213
715082;reactiveui/ReactiveUI;5193
80058269;microsoft/VFSForGit;5047
443962;JeremySkinner/FluentValidation;5033
199570071;2dust/v2rayN;4975
2465723;Sonarr/Sonarr;4930
12191244;dotnet/BenchmarkDotNet;4908
104670977;dvf/blockchain;4783
44897462;JustArchiNET/ArchiSteamFarm;4743
88064357;QL-Win/QuickLook;4730
22636263;duplicati/duplicati;4717
1339922;ServiceStack/ServiceStack;4673
62256097;ThreeMammals/Ocelot;4614
46755185;bitwarden/server;4612
23315232;mbdavid/LiteDB;4606
85953;gitextensions/gitextensions;4564
4213474;Humanizr/Humanizer;4516
59715467;lambci/docker-lambda;4387
956732;hbons/SparkleShare;4362
18586705;nopSolutions/nopCommerce;4351
8835057;xupefei/Locale-Emulator;4310
5780416;NLog/NLog;4270
17369361;jbogard/MediatR;4265
17873382;sschmid/Entitas-CSharp;4216
4600400;Redth/PushSharp;4201
22456440;ppy/osu;4141
105649273;ElectronNET/Electron.NET;4131
32051890;microsoft/msbuild;4119
54213490;xamarin/Xamarin.Forms;4114
12576526;dotnet/reactive;4113
153711945;dotnet/wpf;4090
