id;name;stars
7600409;shadowsocks/shadowsocks-windows;42467
11620669;CodeHubApp/CodeHub;21458
26295345;dotnet/corefx;17357
49609581;PowerShell/PowerShell;15620
15315789;Wox-launcher/Wox;14371
17620347;aspnet/AspNetCore;13680
69662720;mxgmn/WaveFunctionCollapse;12871
30092893;dotnet/coreclr;12029
29078997;dotnet/roslyn;11860
38380854;0xd4d/dnSpy;11620
1613345;StackExchange/Dapper;11272
70104825;dotnet-architecture/eShopOnContainers;11177
13428264;ShareX/ShareX;10786
54086969;thangchung/awesome-dotnet-core;9932
1327739;icsharpcode/ILSpy;8542
64713769;NickeManarin/ScreenToGif;8308
791611;mono/mono;8174
16157746;aspnet/EntityFrameworkCore;8073
2087064;SignalR/SignalR;7815
12201538;aspnetboilerplate/aspnetboilerplate;7366
3476845;JamesNK/Newtonsoft.Json;7217
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7190
14964475;AvaloniaUI/Avalonia;7091
738250;NancyFx/Nancy;6891
102904613;Unity-Technologies/ml-agents;6722
959908;OpenRA/OpenRA;6707
374228;restsharp/RestSharp;6691
505380;AutoMapper/AutoMapper;6632
9864166;App-vNext/Polly;6478
132021166;dotnet/machinelearning;6381
1135454;cefsharp/CefSharp;6199
2584777;MahApps/MahApps.Metro;6193
1579990;MonoGame/MonoGame;6105
121637551;hoodiearon/w3-goto-world;6009
143460965;GoogleCloudPlatform/microservices-demo;5831
28239455;aspnet/AspNetCore.Docs;5821
126486701;Unity-Technologies/UnityCsReference;5787
28647218;chocolatey/choco;5784
15126429;aspnet/Mvc;5763
28232663;dotnet/orleans;5404
7560589;JeffreySu/WeiXinMPSDK;5390
11920542;HangfireIO/Hangfire;5063
46652227;IdentityServer/IdentityServer4;5056
142076747;microsoft/ailab;5017
118322286;felixse/FluentTerminal;4970
80058269;microsoft/VFSForGit;4889
715082;reactiveui/ReactiveUI;4853
75990888;dotnet/csharplang;4724
443962;JeremySkinner/FluentValidation;4693
1339922;ServiceStack/ServiceStack;4594
2465723;Sonarr/Sonarr;4580
104670977;dvf/blockchain;4497
12191244;dotnet/BenchmarkDotNet;4431
44897462;JustArchiNET/ArchiSteamFarm;4430
22636263;duplicati/duplicati;4346
956732;hbons/SparkleShare;4287
4213474;Humanizr/Humanizer;4263
23315232;mbdavid/LiteDB;4240
85953;gitextensions/gitextensions;4205
4600400;Redth/PushSharp;4155
62256097;ThreeMammals/Ocelot;4122
88064357;QL-Win/QuickLook;4067
5780416;NLog/NLog;4043
32051890;microsoft/msbuild;4020
17873382;sschmid/Entitas-CSharp;3918
18586705;nopSolutions/nopCommerce;3909
8835057;xupefei/Locale-Emulator;3885
12576526;dotnet/reactive;3857
13589461;opserver/Opserver;3820
153711945;dotnet/wpf;3805
52097767;HJLebbink/asm-dude;3759
46755185;bitwarden/server;3753
161012019;jellyfin/jellyfin;3751
17369361;jbogard/MediatR;3748
17748183;StackExchange/StackExchange.Redis;3733
17941520;neuecc/UniRx;3705
54213490;xamarin/Xamarin.Forms;3683
105649273;ElectronNET/Electron.NET;3678
21836148;OptiKey/OptiKey;3666
143253020;microsoft/FASTER;3663
20304390;HearthSim/Hearthstone-Deck-Tracker;3637
41032527;Nummer/Destroy-Windows-10-Spying;3619
