id;name;stars
7600409;shadowsocks/shadowsocks-windows;45369
11620669;CodeHubApp/CodeHub;22263
49609581;PowerShell/PowerShell;16708
15315789;Wox-launcher/Wox;15040
17620347;aspnet/AspNetCore;14931
69662720;mxgmn/WaveFunctionCollapse;13321
38380854;0xd4d/dnSpy;12480
30092893;dotnet/coreclr;12283
29078997;dotnet/roslyn;12169
70104825;dotnet-architecture/eShopOnContainers;12006
1613345;StackExchange/Dapper;11670
13428264;ShareX/ShareX;11321
54086969;thangchung/awesome-dotnet-core;10654
1327739;icsharpcode/ILSpy;9150
64713769;NickeManarin/ScreenToGif;9063
16157746;aspnet/EntityFrameworkCore;8429
791611;mono/mono;8353
2087064;SignalR/SignalR;7915
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7809
12201538;aspnetboilerplate/aspnetboilerplate;7701
14964475;AvaloniaUI/Avalonia;7672
3476845;JamesNK/Newtonsoft.Json;7415
102904613;Unity-Technologies/ml-agents;7314
738250;NancyFx/Nancy;6976
959908;OpenRA/OpenRA;6896
374228;restsharp/RestSharp;6886
505380;AutoMapper/AutoMapper;6824
9864166;App-vNext/Polly;6820
132021166;dotnet/machinelearning;6606
143460965;GoogleCloudPlatform/microservices-demo;6495
1135454;cefsharp/CefSharp;6488
2584777;MahApps/MahApps.Metro;6445
28239455;aspnet/AspNetCore.Docs;6326
1579990;MonoGame/MonoGame;6270
28232663;dotnet/orleans;6106
126486701;Unity-Technologies/UnityCsReference;6086
28647218;chocolatey/choco;6050
15126429;aspnet/Mvc;5768
7560589;JeffreySu/WeiXinMPSDK;5702
118322286;felixse/FluentTerminal;5529
46652227;IdentityServer/IdentityServer4;5517
11920542;HangfireIO/Hangfire;5275
142076747;microsoft/ailab;5104
715082;reactiveui/ReactiveUI;5085
80058269;microsoft/VFSForGit;5015
75990888;dotnet/csharplang;5008
443962;JeremySkinner/FluentValidation;4907
2465723;Sonarr/Sonarr;4782
12191244;dotnet/BenchmarkDotNet;4742
104670977;dvf/blockchain;4715
1339922;ServiceStack/ServiceStack;4639
44897462;JustArchiNET/ArchiSteamFarm;4586
22636263;duplicati/duplicati;4571
161012019;jellyfin/jellyfin;4512
23315232;mbdavid/LiteDB;4487
4213474;Humanizr/Humanizer;4451
62256097;ThreeMammals/Ocelot;4449
88064357;QL-Win/QuickLook;4440
85953;gitextensions/gitextensions;4411
956732;hbons/SparkleShare;4337
46755185;bitwarden/server;4307
59715467;lambci/docker-lambda;4279
5780416;NLog/NLog;4192
4600400;Redth/PushSharp;4189
18586705;nopSolutions/nopCommerce;4171
8835057;xupefei/Locale-Emulator;4145
17873382;sschmid/Entitas-CSharp;4111
32051890;microsoft/msbuild;4081
17369361;jbogard/MediatR;4070
12576526;dotnet/reactive;4029
153711945;dotnet/wpf;4018
105649273;ElectronNET/Electron.NET;3962
54213490;xamarin/Xamarin.Forms;3959
98547658;shadowsocksr-backup/shadowsocksr-csharp;3900
17941520;neuecc/UniRx;3891
22456440;ppy/osu;3890
13589461;opserver/Opserver;3870
17748183;StackExchange/StackExchange.Redis;3869
199570071;2dust/v2rayN;3819
143253020;microsoft/FASTER;3797
38632468;graphql-dotnet/graphql-dotnet;3791
52097767;HJLebbink/asm-dude;3781
42749841;Live-Charts/Live-Charts;3728
460848;mRemoteNG/mRemoteNG;3718
21836148;OptiKey/OptiKey;3687
11591313;reactiveui/refit;3681
83380995;dotnet-architecture/eShopOnWeb;3673
2419727;0xd4d/de4dot;3650
20304390;HearthSim/Hearthstone-Deck-Tracker;3647
3964514;accord-net/framework;3641
24504893;brandonlw/Psychson;3617
1208824;quartznet/quartznet;3603
5844474;EventStore/EventStore;3554
45195614;Jackett/Jackett;3530
72174164;SixLabors/ImageSharp;3516
77323220;Radarr/Radarr;3511
15509440;akkadotnet/akka.net;3447
69673033;ardalis/CleanArchitecture;3447
64753043;Perfare/AssetStudio;3397
500093;kohsuke/winsw;3375
61403402;windows-toolkit/WindowsCommunityToolkit;3355
31335300;PrismLibrary/Prism;3348
76445704;dotnetcore/CAP;3330
35291446;itinance/react-native-fs;3323
26884725;OrchardCMS/OrchardCore;3313
997491;sta/websocket-sharp;3290
46080325;PKISharp/win-acme;3281
153427475;Unity-Technologies/FPSSample;3268
33200340;react-native-community/react-native-linear-gradient;3264
42753362;microsoft/VisualStudioUninstaller;3252
8198511;serilog/serilog;3233
3689718;moq/moq4;3206
35608694;aalhour/C-Sharp-Algorithms;3179
76425236;EduardoPires/EquinoxProject;3176
45365298;aspnet/JavaScriptServices;3162
106386177;Jimmey-Jiang/Common.Utility;3145
64290739;dodyg/practical-aspnetcore;3114
30941532;intel/acat;3099
50605426;microsoft/MixedRealityToolkit-Unity;3097
778834;Topshelf/Topshelf;3095
23001353;dotnet-state-machine/stateless;3089
70460785;Unity-Technologies/PostProcessing;3086
19216825;xamarin/xamarin-forms-samples;3055
2870911;MvvmCross/MvvmCross;3045
41822320;RicoSuter/NSwag;3038
22584823;TheBerkin/rant;3034
125612271;Unity-Technologies/EntityComponentSystemSamples;3028
70584079;JasonGT/NorthwindTraders;2990
81283552;udacity/self-driving-car-sim;2978
27251463;QuantConnect/Lean;2976
14999623;jstedfast/MailKit;2975
56940351;ExtendRealityLtd/VRTK;2969
96299354;dotnetcore/Util;2960
10501638;AngleSharp/AngleSharp;2942
113807330;migueldeicaza/gui.cs;2928
36613036;neo-project/neo;2925
21696509;GameFoundry/BansheeEngine;2899
743436;egametang/ET;2894
388860;VsVim/VsVim;2890
16139210;autofac/Autofac;2842
67071145;dotnet/standard;2822
70128945;Accelerider/BaiduPanDownloadWinform;2818
21611723;quasar/QuasarRAT;2804
10601208;umbraco/Umbraco-CMS;2802
10750139;domaindrivendev/Swashbuckle;2797
96975695;JanKallman/EPPlus;2796
32304121;domaindrivendev/Swashbuckle.AspNetCore;2791
4933039;Fody/Fody;2790
79082378;migueldeicaza/TensorFlowSharp;2781
78289422;ClusterM/hakchi2;2736
94545558;dotnetcore/surging;2730
26732453;louthy/language-ext;2680
20878802;protobuf-net/protobuf-net;2680
35290377;Azure/DotNetty;2676
75505125;abpframework/abp;2670
35555089;KeenSoftwareHouse/SpaceEngineers;2666
20344662;aspnet/KestrelHttpServer;2609
27791908;googlevr/gvr-unity-sdk;2579
453037;JoshClose/CsvHelper;2551
942613;elastic/elasticsearch-net;2548
55284016;ferventdesert/Hawk;2526
15061404;playgameservices/play-games-plugin-for-unity;2525
18203752;yck1509/ConfuserEx;2457
1939769;projectkudu/kudu;2452
791299;mono/monodevelop;2441
38992233;sunkaixuan/SqlSugar;2439
36990723;bchavez/Bogus;2436
42552143;dotnet/corert;2434
71159589;aspnet/SignalR;2423
59361967;simplcommerce/SimplCommerce;2414
1666245;praeclarum/sqlite-net;2400
62172778;Unity-Technologies/ScriptableRenderPipeline;2397
20094029;cake-build/cake;2395
15819024;Codeusa/Borderless-Gaming;2390
153711830;dotnet/winforms;2385
8231466;MediaBrowser/Emby;2380
778828;MassTransit/MassTransit;2371
1835758;picoe/Eto;2344
542714;ravendb/ravendb;2343
9891249;xunit/xunit;2328
27703983;StockSharp/StockSharp;2293
699689;mongodb/mongo-csharp-driver;2285
145356;ninject/Ninject;2284
47679179;OpenLiveWriter/OpenLiveWriter;2274
30830689;naudio/NAudio;2267
88068120;randyrants/sharpkeys;2262
54357610;dotnetcore/DotnetSpider;2260
81770291;neuecc/MessagePack-CSharp;2253
1297957;Glimpse/Glimpse;2250
193681686;NetchX/Netch;2242
42456996;microsoft/Git-Credential-Manager-for-Windows;2234
32487763;microsoft/PTVS;2219
154741914;marian42/wavefunctioncollapse;2207
8473240;scriptcs/scriptcs;2197
68730444;microsoft/BotBuilder-Samples;2195
4471160;JimBobSquarePants/ImageProcessor;2188
5297370;kerryjiang/SuperSocket;2184
20532052;OfficeDev/Open-XML-SDK;2177
39787202;nefarius/ScpToolkit;2169
41268252;openhardwaremonitor/openhardwaremonitor;2138
18418026;OneGet/oneget;2124
152370823;davidfowl/AspNetCoreDiagnosticScenarios;2122
98470332;sebastianstarke/AI4Animation;2111
198071756;huiyadanli/RevokeMsgPatcher;2104
38919702;File-New-Project/EarTrumpet;2091
136570231;xenko3d/xenko;2089
86182490;JosefNemec/Playnite;2081
15714062;IdentityServer/IdentityServer3;2068
4001139;studyzy/imewlconverter;2058
589349;fluentmigrator/fluentmigrator;2056
30497800;firstfloorsoftware/mui;2038
94242089;xceedsoftware/wpftoolkit;2010
15351385;shimat/opencvsharp;2005
235303;mathnet/mathnet-numerics;1998
26521129;microsoft/referencesource;1997
22253514;ExcelDataReader/ExcelDataReader;1996
142480903;microsoft/microsoft-ui-xaml;1993
45907227;topameng/tolua;1984
38007053;dotnet/docfx;1979
41589439;MathewSachin/Captura;1966
50244673;inkle/ink;1961
868789;icsharpcode/SharpZipLib;1957
16412440;Caliburn-Micro/Caliburn.Micro;1956
13026657;kevin-montrose/Jil;1949
1415168;libgit2/libgit2sharp;1947
71976622;LazoCoder/Windows-Hacks;1940
23550423;Jays2Kings/DS4Windows;1938
15860426;bridgedotnet/Bridge;1934
841412;xamarin/monodroid-samples;1928
84507013;SeriaWei/ZKEACMS;1920
1340226;ServiceStack/ServiceStack.Redis;1913
16897008;tmenier/Flurl;1900
19555723;StephenCleary/AsyncEx;1896
28524244;ddevault/TrueCraft;1894
2896461;reactiveui/Akavache;1888
28242626;IgnaceMaes/MaterialSkin;1879
25810742;Dotnet-Boxed/Templates;1878
16491880;aspnet/Identity;1874
30498412;canton7/SyncTrayzor;1864
95366680;lucasg/Dependencies;1864
89448518;siteserver/cms;1857
14748123;pythonnet/pythonnet;1854
17811771;reactjs/React.NET;1845
67928192;neuecc/ZeroFormatter;1834
1973880;Antaris/RazorEngine;1834
16473585;SubtitleEdit/subtitleedit;1833
81687646;zalo/MathUtilities;1824
33010673;microsoft/perfview;1822
41150635;morelinq/MoreLINQ;1822
6521142;zeromq/netmq;1822
81411018;microsoft/GraphEngine;1820
130160795;HMBSbige/ShadowsocksR-Windows;1814
52522046;tidusjar/Ombi;1811
5332067;fluentscheduler/FluentScheduler;1807
11906821;MiniProfiler/dotnet;1801
123494399;NoelFB/Celeste;1799
2883574;npgsql/npgsql;1796
37799274;p-org/P;1796
7528679;octokit/octokit.net;1794
74192957;keijiro/Skinner;1791
4475900;AutoFixture/AutoFixture;1784
135050219;TGSAN/CMWTAT_Digital_Edition;1772
