id;name;stars
7600409;shadowsocks/shadowsocks-windows;45957
11620669;CodeHubApp/CodeHub;22400
49609581;PowerShell/PowerShell;16934
17620347;aspnet/AspNetCore;15251
15315789;Wox-launcher/Wox;15231
69662720;mxgmn/WaveFunctionCollapse;13394
38380854;0xd4d/dnSpy;12698
30092893;dotnet/coreclr;12293
29078997;dotnet/roslyn;12241
70104825;dotnet-architecture/eShopOnContainers;12208
1613345;StackExchange/Dapper;11769
13428264;ShareX/ShareX;11408
54086969;thangchung/awesome-dotnet-core;10842
64713769;NickeManarin/ScreenToGif;9287
1327739;icsharpcode/ILSpy;9276
16157746;aspnet/EntityFrameworkCore;8512
791611;mono/mono;8402
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7977
2087064;SignalR/SignalR;7936
14964475;AvaloniaUI/Avalonia;7820
12201538;aspnetboilerplate/aspnetboilerplate;7795
3476845;JamesNK/Newtonsoft.Json;7475
738250;NancyFx/Nancy;6995
959908;OpenRA/OpenRA;6948
374228;restsharp/RestSharp;6927
9864166;App-vNext/Polly;6895
505380;AutoMapper/AutoMapper;6864
132021166;dotnet/machinelearning;6646
143460965;GoogleCloudPlatform/microservices-demo;6645
1135454;cefsharp/CefSharp;6566
2584777;MahApps/MahApps.Metro;6496
28239455;aspnet/AspNetCore.Docs;6445
1579990;MonoGame/MonoGame;6313
28232663;dotnet/orleans;6173
126486701;Unity-Technologies/UnityCsReference;6153
28647218;chocolatey/choco;6115
7560589;JeffreySu/WeiXinMPSDK;5783
15126429;aspnet/Mvc;5764
118322286;felixse/FluentTerminal;5654
46652227;IdentityServer/IdentityServer4;5626
11920542;HangfireIO/Hangfire;5339
142076747;microsoft/ailab;5173
715082;reactiveui/ReactiveUI;5132
75990888;dotnet/csharplang;5117
80058269;microsoft/VFSForGit;5029
443962;JeremySkinner/FluentValidation;4975
161012019;jellyfin/jellyfin;4861
2465723;Sonarr/Sonarr;4851
12191244;dotnet/BenchmarkDotNet;4825
104670977;dvf/blockchain;4754
44897462;JustArchiNET/ArchiSteamFarm;4673
1339922;ServiceStack/ServiceStack;4655
22636263;duplicati/duplicati;4623
88064357;QL-Win/QuickLook;4573
23315232;mbdavid/LiteDB;4542
62256097;ThreeMammals/Ocelot;4524
4213474;Humanizr/Humanizer;4489
85953;gitextensions/gitextensions;4472
46755185;bitwarden/server;4459
199570071;2dust/v2rayN;4368
956732;hbons/SparkleShare;4347
59715467;lambci/docker-lambda;4333
18586705;nopSolutions/nopCommerce;4266
5780416;NLog/NLog;4233
8835057;xupefei/Locale-Emulator;4212
4600400;Redth/PushSharp;4188
17873382;sschmid/Entitas-CSharp;4159
17369361;jbogard/MediatR;4149
32051890;microsoft/msbuild;4099
12576526;dotnet/reactive;4070
153711945;dotnet/wpf;4060
105649273;ElectronNET/Electron.NET;4044
22456440;ppy/osu;4024
54213490;xamarin/Xamarin.Forms;4019
98547658;shadowsocksr-backup/shadowsocksr-csharp;3957
17941520;neuecc/UniRx;3937
17748183;StackExchange/StackExchange.Redis;3916
13589461;opserver/Opserver;3879
143253020;microsoft/FASTER;3831
38632468;graphql-dotnet/graphql-dotnet;3823
52097767;HJLebbink/asm-dude;3782
42749841;Live-Charts/Live-Charts;3779
460848;mRemoteNG/mRemoteNG;3770
83380995;dotnet-architecture/eShopOnWeb;3763
11591313;reactiveui/refit;3722
2419727;0xd4d/de4dot;3699
21836148;OptiKey/OptiKey;3695
20304390;HearthSim/Hearthstone-Deck-Tracker;3667
3964514;accord-net/framework;3666
1208824;quartznet/quartznet;3639
24504893;brandonlw/Psychson;3625
45195614;Jackett/Jackett;3610
5844474;EventStore/EventStore;3594
77323220;Radarr/Radarr;3571
72174164;SixLabors/ImageSharp;3553
69673033;ardalis/CleanArchitecture;3545
64753043;Perfare/AssetStudio;3489
500093;kohsuke/winsw;3476
15509440;akkadotnet/akka.net;3465
76445704;dotnetcore/CAP;3388
26884725;OrchardCMS/OrchardCore;3386
31335300;PrismLibrary/Prism;3385
61403402;windows-toolkit/WindowsCommunityToolkit;3383
35291446;itinance/react-native-fs;3358
997491;sta/websocket-sharp;3324
46080325;PKISharp/win-acme;3316
153427475;Unity-Technologies/FPSSample;3306
8198511;serilog/serilog;3290
33200340;react-native-community/react-native-linear-gradient;3285
42753362;microsoft/VisualStudioUninstaller;3269
106386177;Jimmey-Jiang/Common.Utility;3259
76425236;EduardoPires/EquinoxProject;3235
3689718;moq/moq4;3232
35608694;aalhour/C-Sharp-Algorithms;3222
64290739;dodyg/practical-aspnetcore;3165
45365298;aspnet/JavaScriptServices;3161
50605426;microsoft/MixedRealityToolkit-Unity;3144
23001353;dotnet-state-machine/stateless;3127
125612271;Unity-Technologies/EntityComponentSystemSamples;3110
70584079;JasonGT/NorthwindTraders;3110
778834;Topshelf/Topshelf;3108
41822320;RicoSuter/NSwag;3107
70460785;Unity-Technologies/PostProcessing;3105
30941532;intel/acat;3099
19216825;xamarin/xamarin-forms-samples;3082
2870911;MvvmCross/MvvmCross;3069
27251463;QuantConnect/Lean;3045
22584823;TheBerkin/rant;3037
96299354;dotnetcore/Util;3006
14999623;jstedfast/MailKit;3002
56940351;ExtendRealityLtd/VRTK;2994
81283552;udacity/self-driving-car-sim;2990
10501638;AngleSharp/AngleSharp;2979
113807330;migueldeicaza/gui.cs;2960
743436;egametang/ET;2958
36613036;neo-project/neo;2927
21696509;GameFoundry/BansheeEngine;2905
388860;VsVim/VsVim;2896
96975695;JanKallman/EPPlus;2876
16139210;autofac/Autofac;2866
21611723;quasar/QuasarRAT;2849
32304121;domaindrivendev/Swashbuckle.AspNetCore;2846
67071145;dotnet/standard;2842
70128945;Accelerider/BaiduPanDownloadWinform;2823
10601208;umbraco/Umbraco-CMS;2818
4933039;Fody/Fody;2815
10750139;domaindrivendev/Swashbuckle;2805
75505125;abpframework/abp;2797
79082378;migueldeicaza/TensorFlowSharp;2790
94545558;dotnetcore/surging;2750
78289422;ClusterM/hakchi2;2744
26732453;louthy/language-ext;2719
20878802;protobuf-net/protobuf-net;2712
35290377;Azure/DotNetty;2705
35555089;KeenSoftwareHouse/SpaceEngineers;2674
20344662;aspnet/KestrelHttpServer;2611
27791908;googlevr/gvr-unity-sdk;2584
942613;elastic/elasticsearch-net;2569
453037;JoshClose/CsvHelper;2568
15061404;playgameservices/play-games-plugin-for-unity;2545
55284016;ferventdesert/Hawk;2544
38992233;sunkaixuan/SqlSugar;2507
193681686;NetchX/Netch;2491
18203752;yck1509/ConfuserEx;2480
36990723;bchavez/Bogus;2472
1939769;projectkudu/kudu;2462
42552143;dotnet/corert;2459
59361967;simplcommerce/SimplCommerce;2456
791299;mono/monodevelop;2449
62172778;Unity-Technologies/ScriptableRenderPipeline;2437
71159589;aspnet/SignalR;2422
1666245;praeclarum/sqlite-net;2421
153711830;dotnet/winforms;2416
15819024;Codeusa/Borderless-Gaming;2415
778828;MassTransit/MassTransit;2413
20094029;cake-build/cake;2408
8231466;MediaBrowser/Emby;2395
1835758;picoe/Eto;2359
542714;ravendb/ravendb;2349
9891249;xunit/xunit;2346
198071756;huiyadanli/RevokeMsgPatcher;2333
27703983;StockSharp/StockSharp;2324
88068120;randyrants/sharpkeys;2320
30830689;naudio/NAudio;2306
81770291;neuecc/MessagePack-CSharp;2304
145356;ninject/Ninject;2296
699689;mongodb/mongo-csharp-driver;2296
54357610;dotnetcore/DotnetSpider;2294
47679179;OpenLiveWriter/OpenLiveWriter;2282
1297957;Glimpse/Glimpse;2252
42456996;microsoft/Git-Credential-Manager-for-Windows;2251
154741914;marian42/wavefunctioncollapse;2232
32487763;microsoft/PTVS;2228
5297370;kerryjiang/SuperSocket;2226
68730444;microsoft/BotBuilder-Samples;2221
8473240;scriptcs/scriptcs;2209
20532052;OfficeDev/Open-XML-SDK;2200
4471160;JimBobSquarePants/ImageProcessor;2198
39787202;nefarius/ScpToolkit;2190
41268252;openhardwaremonitor/openhardwaremonitor;2164
152370823;davidfowl/AspNetCoreDiagnosticScenarios;2160
18418026;OneGet/oneget;2130
136570231;xenko3d/xenko;2124
38919702;File-New-Project/EarTrumpet;2121
86182490;JosefNemec/Playnite;2109
4001139;studyzy/imewlconverter;2095
41589439;MathewSachin/Captura;2073
94242089;xceedsoftware/wpftoolkit;2069
15714062;IdentityServer/IdentityServer3;2068
589349;fluentmigrator/fluentmigrator;2063
30497800;firstfloorsoftware/mui;2047
15351385;shimat/opencvsharp;2041
142480903;microsoft/microsoft-ui-xaml;2030
50244673;inkle/ink;2022
22253514;ExcelDataReader/ExcelDataReader;2021
26521129;microsoft/referencesource;2017
235303;mathnet/mathnet-numerics;2016
45907227;topameng/tolua;2004
38007053;dotnet/docfx;1993
868789;icsharpcode/SharpZipLib;1985
16412440;Caliburn-Micro/Caliburn.Micro;1971
23550423;Jays2Kings/DS4Windows;1970
