id;name;stars
4213474;Humanizr/Humanizer;4382
23315232;mbdavid/LiteDB;4365
85953;gitextensions/gitextensions;4328
956732;hbons/SparkleShare;4321
62256097;ThreeMammals/Ocelot;4321
88064357;QL-Win/QuickLook;4258
4600400;Redth/PushSharp;4170
161012019;jellyfin/jellyfin;4156
5780416;NLog/NLog;4123
46755185;bitwarden/server;4070
18586705;nopSolutions/nopCommerce;4064
32051890;microsoft/msbuild;4051
17873382;sschmid/Entitas-CSharp;4017
8835057;xupefei/Locale-Emulator;4013
12576526;dotnet/reactive;3935
153711945;dotnet/wpf;3934
17369361;jbogard/MediatR;3902
13589461;opserver/Opserver;3848
105649273;ElectronNET/Electron.NET;3847
54213490;xamarin/Xamarin.Forms;3847
17941520;neuecc/UniRx;3803
17748183;StackExchange/StackExchange.Redis;3796
98547658;shadowsocksr-backup/shadowsocksr-csharp;3787
52097767;HJLebbink/asm-dude;3772
22456440;ppy/osu;3749
143253020;microsoft/FASTER;3723
38632468;graphql-dotnet/graphql-dotnet;3715
21836148;OptiKey/OptiKey;3681
460848;mRemoteNG/mRemoteNG;3648
42749841;Live-Charts/Live-Charts;3638
20304390;HearthSim/Hearthstone-Deck-Tracker;3637
24504893;brandonlw/Psychson;3604
3964514;accord-net/framework;3595
11591313;reactiveui/refit;3593
1208824;quartznet/quartznet;3539
2419727;0xd4d/de4dot;3539
83380995;dotnet-architecture/eShopOnWeb;3521
5844474;EventStore/EventStore;3498
72174164;SixLabors/ImageSharp;3453
43568107;dotnet/cli;3423
77323220;Radarr/Radarr;3413
15509440;akkadotnet/akka.net;3410
45195614;Jackett/Jackett;3379
61403402;windows-toolkit/WindowsCommunityToolkit;3305
64753043;Perfare/AssetStudio;3269
31335300;PrismLibrary/Prism;3261
35291446;itinance/react-native-fs;3260
69673033;ardalis/CleanArchitecture;3231
997491;sta/websocket-sharp;3226
76445704;dotnetcore/CAP;3223
46080325;PKISharp/win-acme;3218
33200340;react-native-community/react-native-linear-gradient;3214
42753362;microsoft/VisualStudioUninstaller;3214
153427475;Unity-Technologies/FPSSample;3188
500093;kohsuke/winsw;3188
26884725;OrchardCMS/OrchardCore;3186
45365298;aspnet/JavaScriptServices;3165
3689718;moq/moq4;3155
8198511;serilog/serilog;3129
30941532;intel/acat;3096
35608694;aalhour/C-Sharp-Algorithms;3089
76425236;EduardoPires/EquinoxProject;3079
64290739;dodyg/practical-aspnetcore;3070
778834;Topshelf/Topshelf;3059
70460785;Unity-Technologies/PostProcessing;3046
50605426;microsoft/MixedRealityToolkit-Unity;3033
19216825;xamarin/xamarin-forms-samples;3021
22584823;TheBerkin/rant;3019
2870911;MvvmCross/MvvmCross;3016
23001353;dotnet-state-machine/stateless;3010
106386177;Jimmey-Jiang/Common.Utility;2985
81283552;udacity/self-driving-car-sim;2948
41822320;RicoSuter/NSwag;2943
125612271;Unity-Technologies/EntityComponentSystemSamples;2923
56940351;ExtendRealityLtd/VRTK;2921
14999623;jstedfast/MailKit;2910
96299354;dotnetcore/Util;2904
36613036;neo-project/neo;2899
10501638;AngleSharp/AngleSharp;2894
27251463;QuantConnect/Lean;2885
388860;VsVim/VsVim;2871
21696509;GameFoundry/BansheeEngine;2864
113807330;migueldeicaza/gui.cs;2830
70128945;Accelerider/BaiduPanDownloadWinform;2815
70584079;JasonGT/NorthwindTraders;2806
16139210;autofac/Autofac;2791
743436;egametang/ET;2779
10750139;domaindrivendev/Swashbuckle;2776
67071145;dotnet/standard;2775
4933039;Fody/Fody;2758
10601208;umbraco/Umbraco-CMS;2757
79082378;migueldeicaza/TensorFlowSharp;2752
21611723;quasar/QuasarRAT;2735
78289422;ClusterM/hakchi2;2720
96975695;JanKallman/EPPlus;2696
32304121;domaindrivendev/Swashbuckle.AspNetCore;2686
94545558;dotnetcore/surging;2668
35555089;KeenSoftwareHouse/SpaceEngineers;2656
26732453;louthy/language-ext;2627
35290377;Azure/DotNetty;2624
20344662;aspnet/KestrelHttpServer;2598
199570071;2dust/v2rayN;2580
27791908;googlevr/gvr-unity-sdk;2557
942613;elastic/elasticsearch-net;2514
453037;JoshClose/CsvHelper;2506
15061404;playgameservices/play-games-plugin-for-unity;2496
55284016;ferventdesert/Hawk;2495
75505125;abpframework/abp;2449
791299;mono/monodevelop;2430
162313649;Deltafox79/Navicat_Keygen;2430
1939769;projectkudu/kudu;2422
71159589;aspnet/SignalR;2422
18203752;yck1509/ConfuserEx;2418
42552143;dotnet/corert;2403
20094029;cake-build/cake;2373
36990723;bchavez/Bogus;2363
15819024;Codeusa/Borderless-Gaming;2360
1666245;praeclarum/sqlite-net;2358
59361967;simplcommerce/SimplCommerce;2354
38992233;sunkaixuan/SqlSugar;2346
8231466;MediaBrowser/Emby;2335
542714;ravendb/ravendb;2324
153711830;dotnet/winforms;2322
1835758;picoe/Eto;2313
778828;MassTransit/MassTransit;2294
9891249;xunit/xunit;2283
62172778;Unity-Technologies/ScriptableRenderPipeline;2281
699689;mongodb/mongo-csharp-driver;2262
47679179;OpenLiveWriter/OpenLiveWriter;2261
145356;ninject/Ninject;2258
1297957;Glimpse/Glimpse;2245
27703983;StockSharp/StockSharp;2234
32487763;microsoft/PTVS;2217
54357610;dotnetcore/DotnetSpider;2205
30830689;naudio/NAudio;2205
42456996;microsoft/Git-Credential-Manager-for-Windows;2192
81770291;neuecc/MessagePack-CSharp;2185
8473240;scriptcs/scriptcs;2178
88068120;randyrants/sharpkeys;2171
4471160;JimBobSquarePants/ImageProcessor;2169
20532052;OfficeDev/Open-XML-SDK;2145
39787202;nefarius/ScpToolkit;2138
5297370;kerryjiang/SuperSocket;2136
68730444;microsoft/BotBuilder-Samples;2120
154741914;marian42/wavefunctioncollapse;2118
18418026;OneGet/oneget;2112
41268252;openhardwaremonitor/openhardwaremonitor;2101
15714062;IdentityServer/IdentityServer3;2069
38919702;File-New-Project/EarTrumpet;2045
589349;fluentmigrator/fluentmigrator;2029
136570231;xenko3d/xenko;2018
30497800;firstfloorsoftware/mui;2010
86182490;JosefNemec/Playnite;2005
4001139;studyzy/imewlconverter;1978
26521129;microsoft/referencesource;1967
22253514;ExcelDataReader/ExcelDataReader;1957
94242089;xceedsoftware/wpftoolkit;1955
235303;mathnet/mathnet-numerics;1952
13026657;kevin-montrose/Jil;1936
71976622;LazoCoder/Windows-Hacks;1935
45907227;topameng/tolua;1931
16412440;Caliburn-Micro/Caliburn.Micro;1926
38007053;dotnet/docfx;1925
15351385;shimat/opencvsharp;1921
868789;icsharpcode/SharpZipLib;1918
152370823;davidfowl/AspNetCoreDiagnosticScenarios;1917
50244673;inkle/ink;1916
1415168;libgit2/libgit2sharp;1915
841412;xamarin/monodroid-samples;1915
15860426;bridgedotnet/Bridge;1902
1340226;ServiceStack/ServiceStack.Redis;1901
23550423;Jays2Kings/DS4Windows;1892
28524244;ddevault/TrueCraft;1879
16491880;aspnet/Identity;1875
2896461;reactiveui/Akavache;1867
19555723;StephenCleary/AsyncEx;1862
16897008;tmenier/Flurl;1860
84507013;SeriaWei/ZKEACMS;1855
28242626;IgnaceMaes/MaterialSkin;1851
25810742;Dotnet-Boxed/Templates;1850
41589439;MathewSachin/Captura;1829
17811771;reactjs/React.NET;1824
1973880;Antaris/RazorEngine;1822
67928192;neuecc/ZeroFormatter;1819
81411018;microsoft/GraphEngine;1810
14748123;pythonnet/pythonnet;1802
6521142;zeromq/netmq;1793
142480903;microsoft/microsoft-ui-xaml;1783
37799274;p-org/P;1783
30498412;canton7/SyncTrayzor;1781
16473585;SubtitleEdit/subtitleedit;1779
89448518;siteserver/cms;1779
41150635;morelinq/MoreLINQ;1777
33010673;microsoft/perfview;1770
7528679;octokit/octokit.net;1769
5332067;fluentscheduler/FluentScheduler;1768
81687646;zalo/MathUtilities;1762
92449457;SteveSanderson/Blazor;1762
193681686;NetchX/Netch;1760
2883574;npgsql/npgsql;1759
95366680;lucasg/Dependencies;1758
123494399;NoelFB/Celeste;1758
4475900;AutoFixture/AutoFixture;1757
11906821;MiniProfiler/dotnet;1754
33017149;microsoft/nodejstools;1752
74192957;keijiro/Skinner;1751
1368189;FransBouma/Massive;1743
27551693;CosmosOS/Cosmos;1742
13692183;nunit/nunit;1738
52522046;tidusjar/Ombi;1727
29352730;xamarin/XamarinComponents;1719
16846580;SonyWWS/ATF;1716
56710511;xamarin/xamarin-macios;1713
98470332;sebastianstarke/AI4Animation;1713
103043228;chromelyapps/Chromely;1712
49428309;jarjin/LuaFramework_UGUI;1703
49673872;sshnet/SSH.NET;1700
22894999;oxyplot/oxyplot;1697
1645954;EasyNetQ/EasyNetQ;1697
59669326;lunet-io/markdig;1686
38325182;github/VisualStudio;1683
2206199;nhibernate/nhibernate-core;1674
4798;DotNetOpenAuth/DotNetOpenAuth;1667
22300924;SharePoint/PnP;1663
109514840;commandlineparser/commandline;1654
23891194;Azure/azure-powershell;1651
16599849;exceptionless/Exceptionless;1646
22897489;smartstore/SmartStoreNET;1645
15785507;sebastienros/jint;1628
606145;jbevain/cecil;1612
1494150;CollaboratingPlatypus/PetaPoco;1611
9988318;mono/CppSharp;1608
46233451;dockersamples/example-voting-app;1608
135050219;TGSAN/CMWTAT_Digital_Edition;1605
873309;gregoryyoung/m-r;1603
1594220;sq/JSIL;1595
13537369;codebude/QRCoder;1592
45740444;RolandPheasant/TailBlazer;1590
76257222;elvirbrk/NoteHighlight2016;1589
132453438;unoplatform/uno;1579
73864802;danielgerlag/workflow-core;1575
11718424;fluentassertions/fluentassertions;1571
32676553;MichaCo/CacheManager;1559
1056713;Particular/NServiceBus;1550
61176492;lostindark/DriverStoreExplorer;1547
83187656;EllanJiang/GameFramework;1543
10682021;tangxuehua/enode;1542
126652;FluentNHibernate/fluent-nhibernate;1542
94770860;github-for-unity/Unity;1539
74328027;Tencent/behaviac;1529
10376425;SteamRE/SteamKit;1511
53408768;playdeadgames/temporal;1509
1448218;jakubgarfield/Bonobo-Git-Server;1505
252774;git-tfs/git-tfs;1505
29645643;EWSoftware/SHFB;1499
2928944;Azure/azure-sdk-for-net;1497
346594;techtalk/SpecFlow;1494
49182387;Codeusa/SteamCleaner;1494
868282;icsharpcode/SharpDevelop;1493
83315270;mob-sakai/UIEffect;1488
103818079;neuecc/Utf8Json;1474
14318990;opentk/opentk;1460
2292256;JabbR/JabbR;1459
22449839;jshackles/idle_master;1459
52293126;mono/SkiaSharp;1456
64226740;microsoft/aspnet-api-versioning;1455
20463939;XLabs/Xamarin-Forms-Labs;1452
78049091;aelassas/Wexflow;1447
36756917;greenshot/greenshot;1444
45067944;cDima/Aerial;1441
1916228;linq2db/linq2db;1428
103086697;thangchung/clean-code-dotnet;1424
159548561;grpc/grpc-dotnet;1423
34226344;x360ce/x360ce;1421
203892454;kgrzybek/modular-monolith-with-ddd;1420
8025860;Fody/Costura;1419
5097384;sprache/Sprache;1418
130160795;HMBSbige/ShadowsocksR-Windows;1413
119716732;tonerdo/coverlet;1410
66709088;ClosedXML/ClosedXML;1410
78002587;pardeike/Harmony;1410
56964650;Ourpalm/ILRuntime;1402
74253137;AppMetrics/AppMetrics;1402
33678290;Windows-XAML/Template10;1402
26768275;DotNetAnalyzers/StyleCopAnalyzers;1402
2781154;xamarin/mobile-samples;1401
32252455;nodatime/nodatime;1401
94501709;Unity-Technologies/2d-extras;1398
738338;NEventStore/NEventStore;1385
57153744;JosefPihrt/Roslynator;1382
54308403;microsoft/WinAppDriver;1380
168800921;keenanwoodall/Deform;1378
51158201;peachpiecompiler/peachpie;1377
1014006;statianzo/Fleck;1376
18596168;MetacoSA/NBitcoin;1376
42267778;NuGetPackageExplorer/NuGetPackageExplorer;1373
12399790;GitTools/GitVersion;1373
69669506;Unity-Technologies/NavMeshComponents;1362
368192;xamarin/ios-samples;1358
134707912;dotnetcore/WTM;1354
1340086;ServiceStack/ServiceStack.OrmLite;1352
42722830;bitbeans/SimpleDnsCrypt;1349
108589744;benaadams/Ben.Demystifier;1348
818768;markrendle/Simple.Data;1342
63082527;PomeloFoundation/Pomelo.EntityFrameworkCore.MySql;1332
89846741;zzzprojects/html-agility-pack;1332
34382205;i-saint/Unity5Effects;1331
45892822;fairygui/FairyGUI-unity;1328
55075302;xamarin/xamarin-android;1327
29504192;dotnet/corefxlab;1323
3251639;aws/aws-sdk-net;1316
10025737;PowerShell/PSReadLine;1307
2682189;tmsmith/Dapper-Extensions;1304
26714757;ButchersBoy/Dragablz;1302
76100575;Cysharp/MagicOnion;1300
94273923;praeclarum/Ooui;1295
14379686;rlabrecque/Steamworks.NET;1293
3846402;Monnoroch/ColorHighlighter;1292
47288921;zzzprojects/EntityFramework-Plus;1290
105429586;GavinYellow/SharpSCADA;1287
52166327;Franiac/TwitchLeecher;1285
75372165;dotnetcore/NPOI;1285
35562993;dotnet/wcf;1285
2780842;zzzprojects/EntityFramework.Extended;1283
32411368;eventflow/EventFlow;1282
26130868;fluentribbon/Fluent.Ribbon;1281
36457857;filoe/cscore;1272
9284248;koush/UniversalAdbDriver;1267
51142932;liangxiegame/QFramework;1266
164140756;duke7553/files-uwp;1266
949828;NewEraCracker/LOIC;1259
37076187;Seneral/Node_Editor_Framework;1257
7067424;charlesw/tesseract;1256
14665940;nickgravelyn/UnityToolbag;1254
144229148;UnityTech/UIWidgets;1254
72554578;confluentinc/confluent-kafka-dotnet;1252
3068358;Code52/DownmarkerWPF;1252
49737156;RevenantX/LiteNetLib;1251
346893;nsubstitute/NSubstitute;1250
42548553;Azure/azure-functions-host;1245
5444285;TouchScript/TouchScript;1242
35290762;jimradford/superputty;1240
107134451;dbrizov/NaughtyAttributes;1239
6595844;sharpdx/SharpDX;1238
54890629;SlightlyMad/VolumetricLights;1231
121049045;skoruba/IdentityServer4.Admin;1225
40171496;discord-net/Discord.Net;1219
182849051;dotnet/spark;1217
55986591;amaneureka/AtomOS;1214
1921154;jwt-dotnet/jwt;1214
77062750;Cenmrev/V2RayW;1214
70555871;QianMo/Unity-Design-Pattern;1209
109916954;gibbed/SteamAchievementManager;1206
18642969;voat/voat;1204
98410578;crest-ocean/crest;1200
120231691;Ryujinx/Ryujinx;1192
48578729;Cn33liz/p0wnedShell;1191
12054454;ScutGame/Scut;1191
20328840;tjoudeh/AngularJSAuthentication;1191
161001;apache/lucenenet;1190
30932325;aspnet/Extensions;1187
62737176;Facepunch/Facepunch.Steamworks;1187
90468352;lidarr/Lidarr;1185
856112;shouldly/shouldly;1182
106144134;rafaelfgx/DotNetCoreArchitecture;1182
2180736;NuGet/NuGetGallery;1179
38484898;keijiro/KinoGlitch;1178
100711978;btcpayserver/btcpayserver;1176
7377936;d2phap/ImageGlass;1170
17723699;aspnet/Security;1163
2650621;mono/xwt;1162
60672374;NetDimension/NanUI;1161
109362535;sidristij/dotnetbook;1160
45225094;RaduMC/AssetStudio;1158
90608506;sqlkata/querybuilder;1158
2425099;rebus-org/Rebus;1154
1223855;BrighterCommand/Brighter;1150
79984730;geffzhang/NanoFabric;1146
148852400;dotnet/infer;1143
8058569;punker76/gong-wpf-dragdrop;1141
2629717;castleproject/Windsor;1140
30369187;FoundatioFx/Foundatio;1139
57452143;bitwarden/mobile;1133
24330295;Wyamio/Wyam;1129
40654967;ebekker/ACMESharp;1129
72268885;robinrodricks/FluentFTP;1129
1396895;OpenCover/opencover;1124
38182966;TelegramBots/Telegram.Bot;1122
42805754;dlemstra/Magick.NET;1120
135726659;vietnam-devs/coolstore-microservices;1116
3577045;microsoftarchive/cqrs-journey;1114
74061137;Unity-Technologies/AssetBundles-Browser;1113
99156674;dotnet-ad/Microcharts;1111
4986149;Jessecar96/SteamBot;1110
85242321;chkr1011/MQTTnet;1109
9274591;adamhathcock/sharpcompress;1105
44125268;JasperFx/marten;1104
96434786;nicehash/NiceHashMiner;1103
18097275;wolfgarbe/SymSpell;1103
21177358;SonyWWS/LevelEditor;1101
29234353;luberda-molinet/FFImageLoading;1100
51068314;scientistproject/Scientist.net;1097
72144644;micjahn/ZXing.Net;1097
49410042;keijiro/Klak;1097
13009666;FreyaHolmer/ShaderForge;1090
70060215;filipw/dotnet-script;1088
22008449;codecadwallader/codemaid;1085
46884929;Jessecar96/SteamDesktopAuthenticator;1084
72533019;Unity-Technologies/VolumetricLighting;1083
32475162;Demigiant/dotween;1081
2899001;clojure/clojure-clr;1080
4311644;dockpanelsuite/dockpanelsuite;1077
100979562;google-ar/arcore-unity-sdk;1077
11438660;Xeroday/Spotify-Ad-Blocker;1070
11561833;AdamsLair/duality;1069
34501446;telerik/JustDecompileEngine;1068
4933570;Fody/PropertyChanged;1067
15013782;stefanprodan/WebApiThrottle;1067
80939041;Accelerider/Accelerider.Windows;1064
4995017;DbUp/DbUp;1063
10510374;hallatore/Netling;1057
1340065;ServiceStack/ServiceStack.Text;1057
39985381;aspnet/EntityFramework6;1056
47242493;ivaylokenov/MyTested.AspNetCore.Mvc;1056
100407304;natemcmaster/CommandLineUtils;1055
924562;rabbitmq/rabbitmq-dotnet-client;1046
77703410;Perfare/Il2CppDumper;1046
28896487;dotnet/codeformatter;1042
56403253;dafny-lang/dafny;1039
54096321;shuxinqin/Chloe;1037
31276733;hirschmann/nbfc;1030
150474379;microsoft/Trill;1028
38978941;NeutroniumCore/Neutronium;1024
32093491;winauth/winauth;1016
78176276;2881099/csredis;1013
162222002;2881099/FreeSql;1012
23050594;KSP-CKAN/CKAN;1011
8605054;NLua/NLua;1009
11666080;VerbalExpressions/CSharpVerbalExpressions;1009
145101484;anjoy8/Blog.Core;1006
26296658;code-cracker/code-cracker;1004
89123929;gigya/microdot;1004
122229247;xamarin/Essentials;1003
