id;name;stars
7600409;shadowsocks/shadowsocks-windows;43614
11620669;CodeHubApp/CodeHub;21710
26295345;dotnet/corefx;17559
49609581;PowerShell/PowerShell;16017
15315789;Wox-launcher/Wox;14639
17620347;aspnet/AspNetCore;14086
69662720;mxgmn/WaveFunctionCollapse;13018
30092893;dotnet/coreclr;12121
29078997;dotnet/roslyn;11981
38380854;0xd4d/dnSpy;11886
70104825;dotnet-architecture/eShopOnContainers;11477
1613345;StackExchange/Dapper;11440
13428264;ShareX/ShareX;10965
54086969;thangchung/awesome-dotnet-core;10183
1327739;icsharpcode/ILSpy;8767
64713769;NickeManarin/ScreenToGif;8567
791611;mono/mono;8261
16157746;aspnet/EntityFrameworkCore;8225
2087064;SignalR/SignalR;7852
12201538;aspnetboilerplate/aspnetboilerplate;7476
14964475;AvaloniaUI/Avalonia;7346
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7333
3476845;JamesNK/Newtonsoft.Json;7291
738250;NancyFx/Nancy;6918
959908;OpenRA/OpenRA;6772
374228;restsharp/RestSharp;6755
505380;AutoMapper/AutoMapper;6688
9864166;App-vNext/Polly;6579
132021166;dotnet/machinelearning;6478
1135454;cefsharp/CefSharp;6280
2584777;MahApps/MahApps.Metro;6275
1579990;MonoGame/MonoGame;6162
143460965;GoogleCloudPlatform/microservices-demo;6058
28239455;aspnet/AspNetCore.Docs;6008
126486701;Unity-Technologies/UnityCsReference;5895
28647218;chocolatey/choco;5885
15126429;aspnet/Mvc;5774
28232663;dotnet/orleans;5563
7560589;JeffreySu/WeiXinMPSDK;5499
46652227;IdentityServer/IdentityServer4;5227
118322286;felixse/FluentTerminal;5203
11920542;HangfireIO/Hangfire;5139
142076747;microsoft/ailab;5047
715082;reactiveui/ReactiveUI;4926
80058269;microsoft/VFSForGit;4921
75990888;dotnet/csharplang;4842
443962;JeremySkinner/FluentValidation;4764
2465723;Sonarr/Sonarr;4642
1339922;ServiceStack/ServiceStack;4609
12191244;dotnet/BenchmarkDotNet;4542
104670977;dvf/blockchain;4541
44897462;JustArchiNET/ArchiSteamFarm;4481
22636263;duplicati/duplicati;4438
4213474;Humanizr/Humanizer;4331
23315232;mbdavid/LiteDB;4318
956732;hbons/SparkleShare;4316
85953;gitextensions/gitextensions;4296
62256097;ThreeMammals/Ocelot;4237
88064357;QL-Win/QuickLook;4181
4600400;Redth/PushSharp;4162
5780416;NLog/NLog;4094
32051890;microsoft/msbuild;4040
18586705;nopSolutions/nopCommerce;4009
161012019;jellyfin/jellyfin;4006
8835057;xupefei/Locale-Emulator;3969
17873382;sschmid/Entitas-CSharp;3968
46755185;bitwarden/server;3956
12576526;dotnet/reactive;3900
153711945;dotnet/wpf;3882
17369361;jbogard/MediatR;3851
13589461;opserver/Opserver;3839
54213490;xamarin/Xamarin.Forms;3800
105649273;ElectronNET/Electron.NET;3784
17748183;StackExchange/StackExchange.Redis;3776
17941520;neuecc/UniRx;3770
52097767;HJLebbink/asm-dude;3766
98547658;shadowsocksr-backup/shadowsocksr-csharp;3738
143253020;microsoft/FASTER;3710
21836148;OptiKey/OptiKey;3683
22456440;ppy/osu;3680
38632468;graphql-dotnet/graphql-dotnet;3676
20304390;HearthSim/Hearthstone-Deck-Tracker;3639
460848;mRemoteNG/mRemoteNG;3616
42749841;Live-Charts/Live-Charts;3606
24504893;brandonlw/Psychson;3598
3964514;accord-net/framework;3568
11591313;reactiveui/refit;3559
