id;name;stars
70128945;Accelerider/BaiduPanDownloadWinform;2830
10750139;domaindrivendev/Swashbuckle;2817
79082378;migueldeicaza/TensorFlowSharp;2813
198071756;huiyadanli/RevokeMsgPatcher;2798
94545558;dotnetcore/surging;2777
78289422;ClusterM/hakchi2;2752
26732453;louthy/language-ext;2750
20878802;protobuf-net/protobuf-net;2740
35290377;Azure/DotNetty;2735
35555089;KeenSoftwareHouse/SpaceEngineers;2684
193681686;NetchX/Netch;2642
20344662;aspnet/KestrelHttpServer;2611
453037;JoshClose/CsvHelper;2607
27791908;googlevr/gvr-unity-sdk;2590
942613;elastic/elasticsearch-net;2587
36990723;bchavez/Bogus;2569
38992233;sunkaixuan/SqlSugar;2568
55284016;ferventdesert/Hawk;2564
15061404;playgameservices/play-games-plugin-for-unity;2558
27703983;StockSharp/StockSharp;2534
18203752;yck1509/ConfuserEx;2507
42552143;dotnet/corert;2502
59361967;simplcommerce/SimplCommerce;2490
62172778;Unity-Technologies/ScriptableRenderPipeline;2479
1939769;projectkudu/kudu;2473
791299;mono/monodevelop;2462
778828;MassTransit/MassTransit;2451
1666245;praeclarum/sqlite-net;2445
153711830;dotnet/winforms;2444
15819024;Codeusa/Borderless-Gaming;2439
8231466;MediaBrowser/Emby;2422
20094029;cake-build/cake;2419
71159589;aspnet/SignalR;2417
88068120;randyrants/sharpkeys;2391
81770291;neuecc/MessagePack-CSharp;2384
1835758;picoe/Eto;2374
9891249;xunit/xunit;2370
542714;ravendb/ravendb;2365
30830689;naudio/NAudio;2341
54357610;dotnetcore/DotnetSpider;2324
699689;mongodb/mongo-csharp-driver;2313
145356;ninject/Ninject;2301
47679179;OpenLiveWriter/OpenLiveWriter;2288
5297370;kerryjiang/SuperSocket;2281
42456996;microsoft/Git-Credential-Manager-for-Windows;2264
154741914;marian42/wavefunctioncollapse;2261
1297957;Glimpse/Glimpse;2258
41589439;MathewSachin/Captura;2252
68730444;microsoft/BotBuilder-Samples;2251
32487763;microsoft/PTVS;2233
39787202;nefarius/ScpToolkit;2226
20532052;OfficeDev/Open-XML-SDK;2224
8473240;scriptcs/scriptcs;2218
4471160;JimBobSquarePants/ImageProcessor;2209
152370823;davidfowl/AspNetCoreDiagnosticScenarios;2192
41268252;openhardwaremonitor/openhardwaremonitor;2183
38919702;File-New-Project/EarTrumpet;2165
136570231;xenko3d/xenko;2163
18418026;OneGet/oneget;2138
4001139;studyzy/imewlconverter;2137
130160795;HMBSbige/ShadowsocksR-Windows;2135
86182490;JosefNemec/Playnite;2134
15351385;shimat/opencvsharp;2110
94242089;xceedsoftware/wpftoolkit;2098
589349;fluentmigrator/fluentmigrator;2080
142480903;microsoft/microsoft-ui-xaml;2071
30497800;firstfloorsoftware/mui;2068
15714062;IdentityServer/IdentityServer3;2066
22253514;ExcelDataReader/ExcelDataReader;2055
50244673;inkle/ink;2042
235303;mathnet/mathnet-numerics;2042
26521129;microsoft/referencesource;2039
38007053;dotnet/docfx;2035
45907227;topameng/tolua;2032
23550423;Jays2Kings/DS4Windows;2027
95366680;lucasg/Dependencies;2012
868789;icsharpcode/SharpZipLib;2011
16412440;Caliburn-Micro/Caliburn.Micro;1980
84507013;SeriaWei/ZKEACMS;1980
1415168;libgit2/libgit2sharp;1970
13026657;kevin-montrose/Jil;1970
19555723;StephenCleary/AsyncEx;1962
71976622;LazoCoder/Windows-Hacks;1962
15860426;bridgedotnet/Bridge;1953
25810742;Dotnet-Boxed/Templates;1951
30498412;canton7/SyncTrayzor;1950
16897008;tmenier/Flurl;1946
841412;xamarin/monodroid-samples;1940
89448518;siteserver/cms;1938
1340226;ServiceStack/ServiceStack.Redis;1929
28242626;IgnaceMaes/MaterialSkin;1918
14748123;pythonnet/pythonnet;1918
16473585;SubtitleEdit/subtitleedit;1906
28524244;ddevault/TrueCraft;1902
123494399;NoelFB/Celeste;1902
2896461;reactiveui/Akavache;1896
81687646;zalo/MathUtilities;1895
33010673;microsoft/perfview;1893
16491880;aspnet/Identity;1876
41150635;morelinq/MoreLINQ;1874
135050219;TGSAN/CMWTAT_Digital_Edition;1870
52522046;tidusjar/Ombi;1869
73864802;danielgerlag/workflow-core;1868
67928192;neuecc/ZeroFormatter;1868
17811771;reactjs/React.NET;1864
6521142;zeromq/netmq;1856
11906821;MiniProfiler/dotnet;1854
1973880;Antaris/RazorEngine;1847
74192957;keijiro/Skinner;1843
5332067;fluentscheduler/FluentScheduler;1840
2883574;npgsql/npgsql;1836
132453438;unoplatform/uno;1833
16404237;volkanceylan/Serenity;1831
81411018;microsoft/GraphEngine;1830
109514840;commandlineparser/commandline;1824
37799274;p-org/P;1819
7528679;octokit/octokit.net;1816
103043228;chromelyapps/Chromely;1814
4475900;AutoFixture/AutoFixture;1813
13692183;nunit/nunit;1788
22894999;oxyplot/oxyplot;1787
203892454;kgrzybek/modular-monolith-with-ddd;1787
27551693;CosmosOS/Cosmos;1784
49673872;sshnet/SSH.NET;1784
59669326;lunet-io/markdig;1783
23891194;Azure/azure-powershell;1781
134707912;dotnetcore/WTM;1778
29352730;xamarin/XamarinComponents;1768
76257222;elvirbrk/NoteHighlight2016;1763
92449457;SteveSanderson/Blazor;1760
1645954;EasyNetQ/EasyNetQ;1759
33017149;microsoft/nodejstools;1756
1368189;FransBouma/Massive;1754
56710511;xamarin/xamarin-macios;1754
78049091;aelassas/Wexflow;1752
38325182;github/VisualStudio;1743
49428309;jarjin/LuaFramework_UGUI;1732
83315270;mob-sakai/UIEffect;1730
22897489;smartstore/SmartStoreNET;1722
16846580;SonyWWS/ATF;1720
13537369;codebude/QRCoder;1719
46233451;dockersamples/example-voting-app;1717
15785507;sebastienros/jint;1717
2206199;nhibernate/nhibernate-core;1711
103086697;thangchung/clean-code-dotnet;1695
22300924;SharePoint/PnP;1689
16599849;exceptionless/Exceptionless;1681
83187656;EllanJiang/GameFramework;1680
606145;jbevain/cecil;1679
9988318;mono/CppSharp;1675
4798;DotNetOpenAuth/DotNetOpenAuth;1674
61176492;lostindark/DriverStoreExplorer;1660
74328027;Tencent/behaviac;1654
11718424;fluentassertions/fluentassertions;1648
1494150;CollaboratingPlatypus/PetaPoco;1646
873309;gregoryyoung/m-r;1630
45740444;RolandPheasant/TailBlazer;1628
11964419;sjdirect/abot;1627
32676553;MichaCo/CacheManager;1617
94770860;github-for-unity/Unity;1607
1594220;sq/JSIL;1607
103818079;neuecc/Utf8Json;1604
168800921;keenanwoodall/Deform;1600
1056713;Particular/NServiceBus;1592
2928944;Azure/azure-sdk-for-net;1580
10682021;tangxuehua/enode;1571
159548561;grpc/grpc-dotnet;1571
104407534;dotnet/try;1568
126652;FluentNHibernate/fluent-nhibernate;1560
36756917;greenshot/greenshot;1547
346594;SpecFlowOSS/SpecFlow;1546
29645643;EWSoftware/SHFB;1546
868282;icsharpcode/SharpDevelop;1543
52293126;mono/SkiaSharp;1543
64226740;microsoft/aspnet-api-versioning;1542
252774;git-tfs/git-tfs;1539
10376425;SteamRE/SteamKit;1536
1448218;jakubgarfield/Bonobo-Git-Server;1535
54308403;microsoft/WinAppDriver;1534
53408768;playdeadgames/temporal;1533
14318990;opentk/opentk;1527
49182387;Codeusa/SteamCleaner;1525
78002587;pardeike/Harmony;1512
119716732;tonerdo/coverlet;1508
45067944;cDima/Aerial;1505
66709088;ClosedXML/ClosedXML;1505
76100575;Cysharp/MagicOnion;1505
56964650;Ourpalm/ILRuntime;1497
1916228;linq2db/linq2db;1494
34226344;x360ce/x360ce;1486
74253137;AppMetrics/AppMetrics;1482
5097384;sprache/Sprache;1480
8025860;Fody/Costura;1474
32252455;nodatime/nodatime;1471
2292256;JabbR/JabbR;1468
20463939;XLabs/Xamarin-Forms-Labs;1466
57153744;JosefPihrt/Roslynator;1464
22449839;jshackles/idle_master;1463
63082527;PomeloFoundation/Pomelo.EntityFrameworkCore.MySql;1462
12399790;GitTools/GitVersion;1461
26768275;DotNetAnalyzers/StyleCopAnalyzers;1461
42722830;bitbeans/SimpleDnsCrypt;1455
1014006;statianzo/Fleck;1453
145101484;anjoy8/Blog.Core;1451
69669506;Unity-Technologies/NavMeshComponents;1440
42267778;NuGetPackageExplorer/NuGetPackageExplorer;1430
51158201;peachpiecompiler/peachpie;1420
45892822;fairygui/FairyGUI-unity;1415
108589744;benaadams/Ben.Demystifier;1407
144229148;UnityTech/UIWidgets;1406
33678290;Windows-XAML/Template10;1405
738338;NEventStore/NEventStore;1405
18596168;MetacoSA/NBitcoin;1404
89846741;zzzprojects/html-agility-pack;1404
2781154;xamarin/mobile-samples;1403
30932325;dotnet/extensions;1402
105429586;GavinYellow/SharpSCADA;1394
121049045;skoruba/IdentityServer4.Admin;1392
77062750;Cenmrev/V2RayW;1383
51142932;liangxiegame/QFramework;1383
368192;xamarin/ios-samples;1383
52166327;Franiac/TwitchLeecher;1382
1340086;ServiceStack/ServiceStack.OrmLite;1380
72554578;confluentinc/confluent-kafka-dotnet;1373
75372165;dotnetcore/NPOI;1372
32411368;eventflow/EventFlow;1366
55075302;xamarin/xamarin-android;1365
3251639;aws/aws-sdk-net;1364
26714757;ButchersBoy/Dragablz;1360
29504192;dotnet/corefxlab;1359
98410578;crest-ocean/crest;1354
70555871;QianMo/Unity-Design-Pattern;1354
49737156;RevenantX/LiteNetLib;1353
34382205;i-saint/Unity5Effects;1352
47288921;zzzprojects/EntityFramework-Plus;1350
10025737;PowerShell/PSReadLine;1348
107134451;dbrizov/NaughtyAttributes;1347
818768;markrendle/Simple.Data;1343
14379686;rlabrecque/Steamworks.NET;1342
36457857;filoe/cscore;1342
26130868;fluentribbon/Fluent.Ribbon;1337
2682189;tmsmith/Dapper-Extensions;1335
94273923;praeclarum/Ooui;1333
164140756;duke7553/files-uwp;1332
106144134;rafaelfgx/DotNetCoreArchitecture;1332
35562993;dotnet/wcf;1324
37076187;Seneral/Node_Editor_Framework;1321
57452143;bitwarden/mobile;1320
162222002;2881099/FreeSql;1313
949828;NewEraCracker/LOIC;1313
100711978;btcpayserver/btcpayserver;1305
182849051;dotnet/spark;1305
109916954;gibbed/SteamAchievementManager;1302
7377936;d2phap/ImageGlass;1296
346893;nsubstitute/NSubstitute;1294
90468352;lidarr/Lidarr;1293
7067424;charlesw/tesseract;1293
9284248;koush/UniversalAdbDriver;1293
3846402;Monnoroch/ColorHighlighter;1293
42548553;Azure/azure-functions-host;1292
120231691;Ryujinx/Ryujinx;1286
6595844;sharpdx/SharpDX;1285
2780842;zzzprojects/EntityFramework.Extended;1284
54890629;SlightlyMad/VolumetricLights;1281
35290762;jimradford/superputty;1281
40171496;discord-net/Discord.Net;1278
1921154;jwt-dotnet/jwt;1276
90608506;sqlkata/querybuilder;1272
14665940;nickgravelyn/UnityToolbag;1270
5444285;TouchScript/TouchScript;1265
3068358;Code52/DownmarkerWPF;1260
85242321;chkr1011/MQTTnet;1259
161001;apache/lucenenet;1244
13009666;FreyaHolmer/ShaderForge;1238
48578729;Cn33liz/p0wnedShell;1232
109362535;sidristij/dotnetbook;1231
135726659;vietnam-devs/coolstore-microservices;1230
38484898;keijiro/KinoGlitch;1228
62737176;Facepunch/Facepunch.Steamworks;1227
856112;shouldly/shouldly;1225
79984730;geffzhang/NanoFabric;1224
55986591;amaneureka/AtomOS;1216
2425099;rebus-org/Rebus;1213
210716005;dotnet/runtime;1213
2180736;NuGet/NuGetGallery;1212
77703410;Perfare/Il2CppDumper;1208
18642969;voat/voat;1206
12054454;ScutGame/Scut;1204
72268885;robinrodricks/FluentFTP;1197
8058569;punker76/gong-wpf-dragdrop;1196
42805754;dlemstra/Magick.NET;1196
72144644;micjahn/ZXing.Net;1194
20328840;tjoudeh/AngularJSAuthentication;1193
100407304;natemcmaster/CommandLineUtils;1190
148852400;dotnet/infer;1187
45225094;RaduMC/AssetStudio;1185
38182966;TelegramBots/Telegram.Bot;1184
2629717;castleproject/Windsor;1183
80939041;Accelerider/Accelerider.Windows;1183
1223855;BrighterCommand/Brighter;1181
219113096;k8gege/Ladon;1181
18097275;wolfgarbe/SymSpell;1181
2650621;mono/xwt;1178
30369187;FoundatioFx/Foundatio;1178
74061137;Unity-Technologies/AssetBundles-Browser;1175
24330295;Wyamio/Wyam;1172
17723699;aspnet/Security;1169
166270225;dotnet-presentations/blazor-workshop;1168
99156674;dotnet-ad/Microcharts;1166
70060215;filipw/dotnet-script;1159
44125268;JasperFx/marten;1158
9274591;adamhathcock/sharpcompress;1156
78176276;2881099/csredis;1155
189676777;JasonStein/Notepads;1153
150572151;Xabaril/AspNetCore.Diagnostics.HealthChecks;1152
47242493;ivaylokenov/MyTested.AspNetCore.Mvc;1150
1396895;OpenCover/opencover;1149
46884929;Jessecar96/SteamDesktopAuthenticator;1146
96434786;nicehash/NiceHashMiner;1141
29234353;luberda-molinet/FFImageLoading;1139
3577045;microsoftarchive/cqrs-journey;1139
49410042;keijiro/Klak;1139
100979562;google-ar/arcore-unity-sdk;1137
40654967;ebekker/ACMESharp;1133
32475162;Demigiant/dotween;1131
134363073;HandyOrg/HandyControl;1129
51068314;scientistproject/Scientist.net;1128
4995017;DbUp/DbUp;1128
22008449;codecadwallader/codemaid;1127
72533019;Unity-Technologies/VolumetricLighting;1124
4986149;Jessecar96/SteamBot;1120
4311644;dockpanelsuite/dockpanelsuite;1118
4933570;Fody/PropertyChanged;1118
21177358;SonyWWS/LevelEditor;1109
11438660;Xeroday/Spotify-Ad-Blocker;1100
129934884;dotnet/command-line-api;1099
2899001;clojure/clojure-clr;1099
31276733;hirschmann/nbfc;1096
63812838;stefanprodan/AspNetCoreRateLimit;1095
924562;rabbitmq/rabbitmq-dotnet-client;1094
21311240;kwsch/PKHeX;1094
39985381;dotnet/ef6;1093
52562992;mellinoe/veldrid;1086
34501446;telerik/JustDecompileEngine;1084
11561833;AdamsLair/duality;1084
15013782;stefanprodan/WebApiThrottle;1081
3429434;Code52/carnac;1080
10510374;hallatore/Netling;1075
1340065;ServiceStack/ServiceStack.Text;1075
54096321;shuxinqin/Chloe;1072
169597853;cobbr/Covenant;1069
105399035;kblok/puppeteer-sharp;1068
56403253;dafny-lang/dafny;1067
28896487;dotnet/codeformatter;1060
8605054;NLua/NLua;1054
61725497;NewLifeX/X;1053
38978941;NeutroniumCore/Neutronium;1053
76857458;toolgood/ToolGood.Words;1052
55386834;antonpup/Aurora;1052
89123929;gigya/microdot;1050
122229247;xamarin/Essentials;1049
150474379;microsoft/Trill;1049
2629424;castleproject/Core;1048
23337905;microsoft/Docker.DotNet;1047
17723789;wixtoolset/wix3;1045
32093491;winauth/winauth;1045
6181245;aaubry/YamlDotNet;1042
119302183;stella3d/job-system-cookbook;1040
91096213;borisdj/EFCore.BulkExtensions;1037
100288734;i66soft/osharp;1037
63846336;dotnetcore/AspectCore-Framework;1037
23050594;KSP-CKAN/CKAN;1036
46660317;xceedsoftware/DocX;1034
33262692;aelij/RoslynPad;1033
88024110;ravibpatel/AutoUpdater.NET;1031
60366923;asadsahi/AspNetCoreSpa;1030
64454952;TheAlgorithms/C-Sharp;1029
51425520;loklak/loklak_dotnet_api;1029
46746187;Nethereum/Nethereum;1024
25112594;Syomus/ProceduralToolkit;1021
11666080;VerbalExpressions/CSharpVerbalExpressions;1021
137104789;jamesmh/coravel;1019
59306680;kenvix/USBCopyer;1018
136674885;t1m0thyj/WinDynamicDesktop;1018
41173335;openiddict/openiddict-core;1014
26296658;code-cracker/code-cracker;1013
65263589;thepirat000/Audit.NET;1012
6433838;jstedfast/MimeKit;1006
