id;name;stars
7600409;shadowsocks/shadowsocks-windows;43911
11620669;CodeHubApp/CodeHub;21804
26295345;dotnet/corefx;17621
49609581;PowerShell/PowerShell;16151
15315789;Wox-launcher/Wox;14723
17620347;aspnet/AspNetCore;14249
69662720;mxgmn/WaveFunctionCollapse;13060
30092893;dotnet/coreclr;12166
29078997;dotnet/roslyn;12023
38380854;0xd4d/dnSpy;12004
70104825;dotnet-architecture/eShopOnContainers;11560
1613345;StackExchange/Dapper;11485
13428264;ShareX/ShareX;11014
54086969;thangchung/awesome-dotnet-core;10290
1327739;icsharpcode/ILSpy;8837
64713769;NickeManarin/ScreenToGif;8661
791611;mono/mono;8282
16157746;aspnet/EntityFrameworkCore;8272
2087064;SignalR/SignalR;7864
12201538;aspnetboilerplate/aspnetboilerplate;7528
14964475;AvaloniaUI/Avalonia;7397
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7373
3476845;JamesNK/Newtonsoft.Json;7312
738250;NancyFx/Nancy;6928
959908;OpenRA/OpenRA;6803
374228;restsharp/RestSharp;6776
505380;AutoMapper/AutoMapper;6712
9864166;App-vNext/Polly;6613
132021166;dotnet/machinelearning;6504
1135454;cefsharp/CefSharp;6316
2584777;MahApps/MahApps.Metro;6291
1579990;MonoGame/MonoGame;6176
143460965;GoogleCloudPlatform/microservices-demo;6157
28239455;aspnet/AspNetCore.Docs;6064
126486701;Unity-Technologies/UnityCsReference;5928
28647218;chocolatey/choco;5912
15126429;aspnet/Mvc;5774
28232663;dotnet/orleans;5596
7560589;JeffreySu/WeiXinMPSDK;5532
46652227;IdentityServer/IdentityServer4;5289
118322286;felixse/FluentTerminal;5260
11920542;HangfireIO/Hangfire;5165
142076747;microsoft/ailab;5057
715082;reactiveui/ReactiveUI;4960
80058269;microsoft/VFSForGit;4943
75990888;dotnet/csharplang;4865
443962;JeremySkinner/FluentValidation;4778
2465723;Sonarr/Sonarr;4653
1339922;ServiceStack/ServiceStack;4613
12191244;dotnet/BenchmarkDotNet;4578
104670977;dvf/blockchain;4563
44897462;JustArchiNET/ArchiSteamFarm;4497
22636263;duplicati/duplicati;4466
4213474;Humanizr/Humanizer;4358
23315232;mbdavid/LiteDB;4345
956732;hbons/SparkleShare;4321
85953;gitextensions/gitextensions;4310
62256097;ThreeMammals/Ocelot;4279
88064357;QL-Win/QuickLook;4216
4600400;Redth/PushSharp;4168
5780416;NLog/NLog;4108
161012019;jellyfin/jellyfin;4089
18586705;nopSolutions/nopCommerce;4047
32051890;microsoft/msbuild;4046
46755185;bitwarden/server;4030
8835057;xupefei/Locale-Emulator;3996
17873382;sschmid/Entitas-CSharp;3993
12576526;dotnet/reactive;3919
153711945;dotnet/wpf;3911
