id;name;stars
7600409;shadowsocks/shadowsocks-windows;47545
11620669;CodeHubApp/CodeHub;22720
49609581;PowerShell/PowerShell;17605
17620347;dotnet/aspnetcore;16045
15315789;Wox-launcher/Wox;15679
69662720;mxgmn/WaveFunctionCollapse;13772
38380854;0xd4d/dnSpy;13273
70104825;dotnet-architecture/eShopOnContainers;12782
29078997;dotnet/roslyn;12464
1613345;StackExchange/Dapper;11971
13428264;ShareX/ShareX;11712
54086969;thangchung/awesome-dotnet-core;11362
64713769;NickeManarin/ScreenToGif;9813
1327739;icsharpcode/ILSpy;9578
16157746;dotnet/efcore;8745
791611;mono/mono;8517
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;8299
14964475;AvaloniaUI/Avalonia;8127
12201538;aspnetboilerplate/aspnetboilerplate;8002
2087064;SignalR/SignalR;7962
3476845;JamesNK/Newtonsoft.Json;7591
9864166;App-vNext/Polly;7149
959908;OpenRA/OpenRA;7127
738250;NancyFx/Nancy;7049
143460965;GoogleCloudPlatform/microservices-demo;7042
374228;restsharp/RestSharp;7042
505380;AutoMapper/AutoMapper;6998
132021166;dotnet/machinelearning;6759
28239455;dotnet/AspNetCore.Docs;6757
1135454;cefsharp/CefSharp;6716
2584777;MahApps/MahApps.Metro;6617
1579990;MonoGame/MonoGame;6446
199570071;2dust/v2rayN;6394
28232663;dotnet/orleans;6328
126486701;Unity-Technologies/UnityCsReference;6308
28647218;chocolatey/choco;6272
7560589;JeffreySu/WeiXinMPSDK;5927
118322286;felixse/FluentTerminal;5911
46652227;IdentityServer/IdentityServer4;5893
15126429;aspnet/Mvc;5753
161012019;jellyfin/jellyfin;5568
11920542;HangfireIO/Hangfire;5490
142076747;microsoft/ailab;5328
75990888;dotnet/csharplang;5323
715082;reactiveui/ReactiveUI;5260
443962;FluentValidation/FluentValidation;5115
80058269;microsoft/VFSForGit;5084
2465723;Sonarr/Sonarr;5026
12191244;dotnet/BenchmarkDotNet;5001
88064357;QL-Win/QuickLook;4894
104670977;dvf/blockchain;4854
44897462;JustArchiNET/ArchiSteamFarm;4822
22636263;duplicati/duplicati;4820
46755185;bitwarden/server;4799
62256097;ThreeMammals/Ocelot;4754
23315232;mbdavid/LiteDB;4714
1339922;ServiceStack/ServiceStack;4701
85953;gitextensions/gitextensions;4652
4213474;Humanizr/Humanizer;4558
59715467;lambci/docker-lambda;4477
8835057;xupefei/Locale-Emulator;4436
18586705;nopSolutions/nopCommerce;4432
17369361;jbogard/MediatR;4416
956732;hbons/SparkleShare;4379
5780416;NLog/NLog;4325
22456440;ppy/osu;4315
17873382;sschmid/Entitas-CSharp;4246
4600400;Redth/PushSharp;4215
153711945;dotnet/wpf;4203
105649273;ElectronNET/Electron.NET;4201
54213490;xamarin/Xamarin.Forms;4189
12576526;dotnet/reactive;4162
32051890;microsoft/msbuild;4140
98547658;shadowsocksr-backup/shadowsocksr-csharp;4078
17941520;neuecc/UniRx;4031
64290739;dodyg/practical-aspnetcore;3994
17748183;StackExchange/StackExchange.Redis;3986
38632468;graphql-dotnet/graphql-dotnet;3971
83380995;dotnet-architecture/eShopOnWeb;3950
460848;mRemoteNG/mRemoteNG;3922
13589461;opserver/Opserver;3907
42749841;Live-Charts/Live-Charts;3897
143253020;microsoft/FASTER;3895
69673033;ardalis/CleanArchitecture;3873
2419727;0xd4d/de4dot;3845
11591313;reactiveui/refit;3843
45195614;Jackett/Jackett;3826
52097767;HJLebbink/asm-dude;3797
77323220;Radarr/Radarr;3782
3964514;accord-net/framework;3735
1208824;quartznet/quartznet;3716
21836148;OptiKey/OptiKey;3709
72174164;SixLabors/ImageSharp;3695
20304390;HearthSim/Hearthstone-Deck-Tracker;3685
500093;kohsuke/winsw;3682
5844474;EventStore/EventStore;3662
24504893;brandonlw/Psychson;3645
64753043;Perfare/AssetStudio;3641
26884725;OrchardCMS/OrchardCore;3558
31335300;PrismLibrary/Prism;3507
15509440;akkadotnet/akka.net;3505
76445704;dotnetcore/CAP;3505
61403402;windows-toolkit/WindowsCommunityToolkit;3430
8198511;serilog/serilog;3420
46080325;win-acme/win-acme;3415
153427475;Unity-Technologies/FPSSample;3414
35291446;itinance/react-native-fs;3414
76425236;EduardoPires/EquinoxProject;3412
997491;sta/websocket-sharp;3403
33200340;react-native-community/react-native-linear-gradient;3368
106386177;Jimmey-Jiang/Common.Utility;3351
70584079;jasontaylordev/NorthwindTraders;3334
3689718;moq/moq4;3313
35608694;aalhour/C-Sharp-Algorithms;3311
42753362;microsoft/VisualStudioUninstaller;3307
213480514;microsoft/ApplicationInspector;3297
50605426;microsoft/MixedRealityToolkit-Unity;3270
41822320;RicoSuter/NSwag;3251
125612271;Unity-Technologies/EntityComponentSystemSamples;3233
27251463;QuantConnect/Lean;3220
23001353;dotnet-state-machine/stateless;3216
19216825;xamarin/xamarin-forms-samples;3170
70460785;Unity-Technologies/PostProcessing;3158
45365298;aspnet/JavaScriptServices;3155
