id;name;stars
7600409;shadowsocks/shadowsocks-windows;42713
11620669;CodeHubApp/CodeHub;21503
26295345;dotnet/corefx;17383
49609581;PowerShell/PowerShell;15678
15315789;Wox-launcher/Wox;14389
17620347;aspnet/AspNetCore;13746
69662720;mxgmn/WaveFunctionCollapse;12904
30092893;dotnet/coreclr;12051
29078997;dotnet/roslyn;11888
38380854;0xd4d/dnSpy;11669
1613345;StackExchange/Dapper;11294
70104825;dotnet-architecture/eShopOnContainers;11217
13428264;ShareX/ShareX;10818
54086969;thangchung/awesome-dotnet-core;9976
1327739;icsharpcode/ILSpy;8570
64713769;NickeManarin/ScreenToGif;8354
791611;mono/mono;8185
16157746;aspnet/EntityFrameworkCore;8086
2087064;SignalR/SignalR;7820
12201538;aspnetboilerplate/aspnetboilerplate;7386
3476845;JamesNK/Newtonsoft.Json;7228
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7213
14964475;AvaloniaUI/Avalonia;7119
738250;NancyFx/Nancy;6899
102904613;Unity-Technologies/ml-agents;6741
959908;OpenRA/OpenRA;6714
374228;restsharp/RestSharp;6710
505380;AutoMapper/AutoMapper;6637
9864166;App-vNext/Polly;6501
132021166;dotnet/machinelearning;6398
1135454;cefsharp/CefSharp;6224
2584777;MahApps/MahApps.Metro;6202
1579990;MonoGame/MonoGame;6114
121637551;hoodiearon/w3-goto-world;6039
143460965;GoogleCloudPlatform/microservices-demo;5874
28239455;aspnet/AspNetCore.Docs;5840
126486701;Unity-Technologies/UnityCsReference;5803
28647218;chocolatey/choco;5791
15126429;aspnet/Mvc;5763
28232663;dotnet/orleans;5427
7560589;JeffreySu/WeiXinMPSDK;5411
46652227;IdentityServer/IdentityServer4;5087
11920542;HangfireIO/Hangfire;5073
142076747;microsoft/ailab;5024
118322286;felixse/FluentTerminal;5002
80058269;microsoft/VFSForGit;4894
715082;reactiveui/ReactiveUI;4863
75990888;dotnet/csharplang;4736
443962;JeremySkinner/FluentValidation;4707
1339922;ServiceStack/ServiceStack;4595
2465723;Sonarr/Sonarr;4588
104670977;dvf/blockchain;4504
12191244;dotnet/BenchmarkDotNet;4444
44897462;JustArchiNET/ArchiSteamFarm;4437
22636263;duplicati/duplicati;4355
956732;hbons/SparkleShare;4288
4213474;Humanizr/Humanizer;4272
23315232;mbdavid/LiteDB;4254
85953;gitextensions/gitextensions;4224
4600400;Redth/PushSharp;4156
62256097;ThreeMammals/Ocelot;4147
88064357;QL-Win/QuickLook;4077
5780416;NLog/NLog;4053
32051890;microsoft/msbuild;4024
18586705;nopSolutions/nopCommerce;3934
17873382;sschmid/Entitas-CSharp;3924
8835057;xupefei/Locale-Emulator;3899
12576526;dotnet/reactive;3860
13589461;opserver/Opserver;3823
153711945;dotnet/wpf;3820
46755185;bitwarden/server;3795
161012019;jellyfin/jellyfin;3785
17369361;jbogard/MediatR;3772
52097767;HJLebbink/asm-dude;3758
17748183;StackExchange/StackExchange.Redis;3745
17941520;neuecc/UniRx;3714
105649273;ElectronNET/Electron.NET;3692
54213490;xamarin/Xamarin.Forms;3692
143253020;microsoft/FASTER;3686
21836148;OptiKey/OptiKey;3667
20304390;HearthSim/Hearthstone-Deck-Tracker;3638
98547658;shadowsocksr-backup/shadowsocksr-csharp;3636
41032527;Nummer/Destroy-Windows-10-Spying;3621
38632468;graphql-dotnet/graphql-dotnet;3609
24504893;brandonlw/Psychson;3596
42749841;Live-Charts/Live-Charts;3558
3964514;accord-net/framework;3551
460848;mRemoteNG/mRemoteNG;3541
22456440;ppy/osu;3538
11591313;reactiveui/refit;3529
1208824;quartznet/quartznet;3454
5844474;EventStore/EventStore;3444
2419727;0xd4d/de4dot;3444
43568107;dotnet/cli;3379
15509440;akkadotnet/akka.net;3360
72174164;SixLabors/ImageSharp;3339
77323220;Radarr/Radarr;3310
83380995;dotnet-architecture/eShopOnWeb;3295
61403402;windows-toolkit/WindowsCommunityToolkit;3241
45195614;Jackett/Jackett;3228
31335300;PrismLibrary/Prism;3199
35291446;itinance/react-native-fs;3192
42753362;microsoft/VisualStudioUninstaller;3177
45365298;aspnet/JavaScriptServices;3172
997491;sta/websocket-sharp;3167
33200340;react-native-community/react-native-linear-gradient;3150
46080325;PKISharp/win-acme;3150
76445704;dotnetcore/CAP;3143
64753043;Perfare/AssetStudio;3107
3689718;moq/moq4;3107
153427475;Unity-Technologies/FPSSample;3104
