id;name;stars
1415168;libgit2/libgit2sharp;1931
152370823;davidfowl/AspNetCoreDiagnosticScenarios;1929
868789;icsharpcode/SharpZipLib;1928
841412;xamarin/monodroid-samples;1919
15860426;bridgedotnet/Bridge;1912
1340226;ServiceStack/ServiceStack.Redis;1904
23550423;Jays2Kings/DS4Windows;1901
142480903;microsoft/microsoft-ui-xaml;1898
28524244;ddevault/TrueCraft;1886
41589439;MathewSachin/Captura;1876
84507013;SeriaWei/ZKEACMS;1876
2896461;reactiveui/Akavache;1876
16491880;aspnet/Identity;1875
16897008;tmenier/Flurl;1871
19555723;StephenCleary/AsyncEx;1871
25810742;Dotnet-Boxed/Templates;1860
28242626;IgnaceMaes/MaterialSkin;1858
17811771;reactjs/React.NET;1833
1973880;Antaris/RazorEngine;1827
67928192;neuecc/ZeroFormatter;1824
14748123;pythonnet/pythonnet;1811
81411018;microsoft/GraphEngine;1809
89448518;siteserver/cms;1803
6521142;zeromq/netmq;1800
30498412;canton7/SyncTrayzor;1799
16473585;SubtitleEdit/subtitleedit;1795
33010673;microsoft/perfview;1791
41150635;morelinq/MoreLINQ;1789
95366680;lucasg/Dependencies;1787
5332067;fluentscheduler/FluentScheduler;1782
37799274;p-org/P;1782
81687646;zalo/MathUtilities;1780
7528679;octokit/octokit.net;1779
4475900;AutoFixture/AutoFixture;1768
2883574;npgsql/npgsql;1768
74192957;keijiro/Skinner;1766
11906821;MiniProfiler/dotnet;1764
123494399;NoelFB/Celeste;1764
98470332;sebastianstarke/AI4Animation;1763
92449457;SteveSanderson/Blazor;1761
33017149;microsoft/nodejstools;1752
13692183;nunit/nunit;1746
1368189;FransBouma/Massive;1744
52522046;tidusjar/Ombi;1743
27551693;CosmosOS/Cosmos;1741
103043228;chromelyapps/Chromely;1730
29352730;xamarin/XamarinComponents;1728
56710511;xamarin/xamarin-macios;1717
16846580;SonyWWS/ATF;1714
22894999;oxyplot/oxyplot;1710
49673872;sshnet/SSH.NET;1710
1645954;EasyNetQ/EasyNetQ;1709
49428309;jarjin/LuaFramework_UGUI;1708
59669326;lunet-io/markdig;1695
38325182;github/VisualStudio;1689
109514840;commandlineparser/commandline;1680
2206199;nhibernate/nhibernate-core;1678
4798;DotNetOpenAuth/DotNetOpenAuth;1669
22300924;SharePoint/PnP;1669
23891194;Azure/azure-powershell;1665
16599849;exceptionless/Exceptionless;1651
22897489;smartstore/SmartStoreNET;1651
135050219;TGSAN/CMWTAT_Digital_Edition;1646
15785507;sebastienros/jint;1637
73864802;danielgerlag/workflow-core;1623
46233451;dockersamples/example-voting-app;1621
606145;jbevain/cecil;1618
1494150;CollaboratingPlatypus/PetaPoco;1618
9988318;mono/CppSharp;1614
76257222;elvirbrk/NoteHighlight2016;1612
132453438;unoplatform/uno;1611
13537369;codebude/QRCoder;1608
873309;gregoryyoung/m-r;1606
1594220;sq/JSIL;1596
45740444;RolandPheasant/TailBlazer;1595
11718424;fluentassertions/fluentassertions;1578
32676553;MichaCo/CacheManager;1568
83187656;EllanJiang/GameFramework;1566
1056713;Particular/NServiceBus;1557
61176492;lostindark/DriverStoreExplorer;1556
94770860;github-for-unity/Unity;1550
74328027;Tencent/behaviac;1547
126652;FluentNHibernate/fluent-nhibernate;1546
10682021;tangxuehua/enode;1544
130160795;HMBSbige/ShadowsocksR-Windows;1533
198071756;huiyadanli/RevokeMsgPatcher;1525
83315270;mob-sakai/UIEffect;1524
10376425;SteamRE/SteamKit;1514
53408768;playdeadgames/temporal;1512
252774;git-tfs/git-tfs;1511
2928944;Azure/azure-sdk-for-net;1511
29645643;EWSoftware/SHFB;1509
1448218;jakubgarfield/Bonobo-Git-Server;1507
103818079;neuecc/Utf8Json;1500
868282;icsharpcode/SharpDevelop;1499
49182387;Codeusa/SteamCleaner;1499
346594;techtalk/SpecFlow;1498
203892454;kgrzybek/modular-monolith-with-ddd;1474
78049091;aelassas/Wexflow;1472
52293126;mono/SkiaSharp;1463
2292256;JabbR/JabbR;1462
103086697;thangchung/clean-code-dotnet;1462
64226740;microsoft/aspnet-api-versioning;1461
14318990;opentk/opentk;1461
22449839;jshackles/idle_master;1460
36756917;greenshot/greenshot;1457
20463939;XLabs/Xamarin-Forms-Labs;1453
45067944;cDima/Aerial;1446
159548561;grpc/grpc-dotnet;1442
1916228;linq2db/linq2db;1436
119716732;tonerdo/coverlet;1429
66709088;ClosedXML/ClosedXML;1428
5097384;sprache/Sprache;1425
8025860;Fody/Costura;1424
34226344;x360ce/x360ce;1424
78002587;pardeike/Harmony;1422
56964650;Ourpalm/ILRuntime;1419
134707912;dotnetcore/WTM;1415
74253137;AppMetrics/AppMetrics;1413
94501709;Unity-Technologies/2d-extras;1412
32252455;nodatime/nodatime;1410
26768275;DotNetAnalyzers/StyleCopAnalyzers;1409
2781154;xamarin/mobile-samples;1402
33678290;Windows-XAML/Template10;1400
168800921;keenanwoodall/Deform;1397
54308403;microsoft/WinAppDriver;1397
57153744;JosefPihrt/Roslynator;1392
738338;NEventStore/NEventStore;1388
12399790;GitTools/GitVersion;1387
1014006;statianzo/Fleck;1387
51158201;peachpiecompiler/peachpie;1383
42267778;NuGetPackageExplorer/NuGetPackageExplorer;1380
18596168;MetacoSA/NBitcoin;1379
69669506;Unity-Technologies/NavMeshComponents;1374
42722830;bitbeans/SimpleDnsCrypt;1368
1340086;ServiceStack/ServiceStack.OrmLite;1362
368192;xamarin/ios-samples;1359
108589744;benaadams/Ben.Demystifier;1356
63082527;PomeloFoundation/Pomelo.EntityFrameworkCore.MySql;1351
818768;markrendle/Simple.Data;1343
45892822;fairygui/FairyGUI-unity;1342
89846741;zzzprojects/html-agility-pack;1342
55075302;xamarin/xamarin-android;1333
34382205;i-saint/Unity5Effects;1332
29504192;dotnet/corefxlab;1325
3251639;aws/aws-sdk-net;1320
76100575;Cysharp/MagicOnion;1312
10025737;PowerShell/PSReadLine;1311
2682189;tmsmith/Dapper-Extensions;1309
26714757;ButchersBoy/Dragablz;1309
94273923;praeclarum/Ooui;1303
47288921;zzzprojects/EntityFramework-Plus;1302
32411368;eventflow/EventFlow;1299
105429586;GavinYellow/SharpSCADA;1298
14379686;rlabrecque/Steamworks.NET;1297
52166327;Franiac/TwitchLeecher;1295
75372165;dotnetcore/NPOI;1294
3846402;Monnoroch/ColorHighlighter;1292
26130868;fluentribbon/Fluent.Ribbon;1291
35562993;dotnet/wcf;1289
2780842;zzzprojects/EntityFramework.Extended;1285
51142932;liangxiegame/QFramework;1280
36457857;filoe/cscore;1280
144229148;UnityTech/UIWidgets;1279
164140756;duke7553/files-uwp;1276
949828;NewEraCracker/LOIC;1268
37076187;Seneral/Node_Editor_Framework;1268
9284248;koush/UniversalAdbDriver;1267
49737156;RevenantX/LiteNetLib;1267
7067424;charlesw/tesseract;1265
72554578;confluentinc/confluent-kafka-dotnet;1265
346893;nsubstitute/NSubstitute;1256
14665940;nickgravelyn/UnityToolbag;1255
3068358;Code52/DownmarkerWPF;1254
107134451;dbrizov/NaughtyAttributes;1249
77062750;Cenmrev/V2RayW;1248
42548553;Azure/azure-functions-host;1247
5444285;TouchScript/TouchScript;1245
121049045;skoruba/IdentityServer4.Admin;1244
35290762;jimradford/superputty;1243
6595844;sharpdx/SharpDX;1241
70555871;QianMo/Unity-Design-Pattern;1238
54890629;SlightlyMad/VolumetricLights;1236
40171496;discord-net/Discord.Net;1228
182849051;dotnet/spark;1228
1921154;jwt-dotnet/jwt;1224
109916954;gibbed/SteamAchievementManager;1217
106144134;rafaelfgx/DotNetCoreArchitecture;1216
55986591;amaneureka/AtomOS;1215
98410578;crest-ocean/crest;1215
30932325;aspnet/Extensions;1214
18642969;voat/voat;1206
120231691;Ryujinx/Ryujinx;1204
48578729;Cn33liz/p0wnedShell;1198
161001;apache/lucenenet;1197
90468352;lidarr/Lidarr;1193
12054454;ScutGame/Scut;1191
20328840;tjoudeh/AngularJSAuthentication;1191
856112;shouldly/shouldly;1190
62737176;Facepunch/Facepunch.Steamworks;1190
100711978;btcpayserver/btcpayserver;1187
7377936;d2phap/ImageGlass;1186
2180736;NuGet/NuGetGallery;1185
38484898;keijiro/KinoGlitch;1184
90608506;sqlkata/querybuilder;1181
60672374;NetDimension/NanUI;1169
109362535;sidristij/dotnetbook;1166
2425099;rebus-org/Rebus;1165
17723699;aspnet/Security;1163
2650621;mono/xwt;1162
45225094;RaduMC/AssetStudio;1160
1223855;BrighterCommand/Brighter;1156
79984730;geffzhang/NanoFabric;1152
57452143;bitwarden/mobile;1152
8058569;punker76/gong-wpf-dragdrop;1149
148852400;dotnet/infer;1148
30369187;FoundatioFx/Foundatio;1147
2629717;castleproject/Windsor;1142
72268885;robinrodricks/FluentFTP;1137
85242321;chkr1011/MQTTnet;1134
24330295;Wyamio/Wyam;1133
40654967;ebekker/ACMESharp;1131
1396895;OpenCover/opencover;1131
38182966;TelegramBots/Telegram.Bot;1129
135726659;vietnam-devs/coolstore-microservices;1128
42805754;dlemstra/Magick.NET;1128
74061137;Unity-Technologies/AssetBundles-Browser;1126
3577045;microsoftarchive/cqrs-journey;1120
99156674;dotnet-ad/Microcharts;1117
9274591;adamhathcock/sharpcompress;1114
44125268;JasperFx/marten;1114
18097275;wolfgarbe/SymSpell;1113
4986149;Jessecar96/SteamBot;1112
72144644;micjahn/ZXing.Net;1110
96434786;nicehash/NiceHashMiner;1108
49410042;keijiro/Klak;1105
29234353;luberda-molinet/FFImageLoading;1104
51068314;scientistproject/Scientist.net;1099
21177358;SonyWWS/LevelEditor;1099
13009666;FreyaHolmer/ShaderForge;1097
22008449;codecadwallader/codemaid;1097
70060215;filipw/dotnet-script;1093
72533019;Unity-Technologies/VolumetricLighting;1090
46884929;Jessecar96/SteamDesktopAuthenticator;1090
32475162;Demigiant/dotween;1089
4311644;dockpanelsuite/dockpanelsuite;1086
100979562;google-ar/arcore-unity-sdk;1085
2899001;clojure/clojure-clr;1084
47242493;ivaylokenov/MyTested.AspNetCore.Mvc;1076
80939041;Accelerider/Accelerider.Windows;1075
11438660;Xeroday/Spotify-Ad-Blocker;1073
15013782;stefanprodan/WebApiThrottle;1072
4933570;Fody/PropertyChanged;1071
34501446;telerik/JustDecompileEngine;1071
11561833;AdamsLair/duality;1071
100407304;natemcmaster/CommandLineUtils;1068
4995017;DbUp/DbUp;1067
77703410;Perfare/Il2CppDumper;1065
39985381;aspnet/EntityFramework6;1062
1340065;ServiceStack/ServiceStack.Text;1061
10510374;hallatore/Netling;1059
924562;rabbitmq/rabbitmq-dotnet-client;1049
145101484;anjoy8/Blog.Core;1049
28896487;dotnet/codeformatter;1045
56403253;dafny-lang/dafny;1044
31276733;hirschmann/nbfc;1044
54096321;shuxinqin/Chloe;1039
162222002;2881099/FreeSql;1033
150474379;microsoft/Trill;1030
38978941;NeutroniumCore/Neutronium;1030
78176276;2881099/csredis;1027
32093491;winauth/winauth;1019
11666080;VerbalExpressions/CSharpVerbalExpressions;1016
89123929;gigya/microdot;1015
23050594;KSP-CKAN/CKAN;1014
150572151;Xabaril/AspNetCore.Diagnostics.HealthChecks;1012
8605054;NLua/NLua;1011
122229247;xamarin/Essentials;1011
52562992;mellinoe/veldrid;1010
61725497;NewLifeX/X;1006
26296658;code-cracker/code-cracker;1005
119302183;stella3d/job-system-cookbook;1005
3429434;Code52/carnac;1003
63812838;stefanprodan/AspNetCoreRateLimit;1002
46746187;Nethereum/Nethereum;1001
