id;name;stars
7600409;shadowsocks/shadowsocks-windows;43178
11620669;CodeHubApp/CodeHub;21607
26295345;dotnet/corefx;17477
49609581;PowerShell/PowerShell;15824
15315789;Wox-launcher/Wox;14475
17620347;aspnet/AspNetCore;13932
69662720;mxgmn/WaveFunctionCollapse;12954
30092893;dotnet/coreclr;12088
29078997;dotnet/roslyn;11935
38380854;0xd4d/dnSpy;11779
1613345;StackExchange/Dapper;11381
70104825;dotnet-architecture/eShopOnContainers;11332
13428264;ShareX/ShareX;10878
54086969;thangchung/awesome-dotnet-core;10087
1327739;icsharpcode/ILSpy;8675
64713769;NickeManarin/ScreenToGif;8439
791611;mono/mono;8223
16157746;aspnet/EntityFrameworkCore;8188
2087064;SignalR/SignalR;7836
12201538;aspnetboilerplate/aspnetboilerplate;7421
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7276
3476845;JamesNK/Newtonsoft.Json;7259
14964475;AvaloniaUI/Avalonia;7251
738250;NancyFx/Nancy;6907
959908;OpenRA/OpenRA;6736
374228;restsharp/RestSharp;6728
505380;AutoMapper/AutoMapper;6665
121637551;hoodiearon/w3-goto-world;6600
9864166;App-vNext/Polly;6536
132021166;dotnet/machinelearning;6447
1135454;cefsharp/CefSharp;6265
2584777;MahApps/MahApps.Metro;6242
1579990;MonoGame/MonoGame;6143
143460965;GoogleCloudPlatform/microservices-demo;5957
28239455;aspnet/AspNetCore.Docs;5922
126486701;Unity-Technologies/UnityCsReference;5848
28647218;chocolatey/choco;5839
15126429;aspnet/Mvc;5768
28232663;dotnet/orleans;5526
7560589;JeffreySu/WeiXinMPSDK;5463
46652227;IdentityServer/IdentityServer4;5158
11920542;HangfireIO/Hangfire;5112
118322286;felixse/FluentTerminal;5080
142076747;microsoft/ailab;5032
80058269;microsoft/VFSForGit;4905
715082;reactiveui/ReactiveUI;4895
75990888;dotnet/csharplang;4795
443962;JeremySkinner/FluentValidation;4739
2465723;Sonarr/Sonarr;4611
1339922;ServiceStack/ServiceStack;4602
104670977;dvf/blockchain;4520
12191244;dotnet/BenchmarkDotNet;4516
44897462;JustArchiNET/ArchiSteamFarm;4451
22636263;duplicati/duplicati;4396
956732;hbons/SparkleShare;4310
4213474;Humanizr/Humanizer;4303
23315232;mbdavid/LiteDB;4285
85953;gitextensions/gitextensions;4258
62256097;ThreeMammals/Ocelot;4188
4600400;Redth/PushSharp;4159
88064357;QL-Win/QuickLook;4122
5780416;NLog/NLog;4066
32051890;microsoft/msbuild;4031
18586705;nopSolutions/nopCommerce;3968
17873382;sschmid/Entitas-CSharp;3940
8835057;xupefei/Locale-Emulator;3935
161012019;jellyfin/jellyfin;3882
12576526;dotnet/reactive;3880
153711945;dotnet/wpf;3858
46755185;bitwarden/server;3854
13589461;opserver/Opserver;3830
17369361;jbogard/MediatR;3812
17748183;StackExchange/StackExchange.Redis;3766
52097767;HJLebbink/asm-dude;3763
105649273;ElectronNET/Electron.NET;3737
54213490;xamarin/Xamarin.Forms;3737
17941520;neuecc/UniRx;3734
98547658;shadowsocksr-backup/shadowsocksr-csharp;3710
143253020;microsoft/FASTER;3704
21836148;OptiKey/OptiKey;3674
38632468;graphql-dotnet/graphql-dotnet;3643
20304390;HearthSim/Hearthstone-Deck-Tracker;3642
22456440;ppy/osu;3621
24504893;brandonlw/Psychson;3595
460848;mRemoteNG/mRemoteNG;3580
42749841;Live-Charts/Live-Charts;3574
3964514;accord-net/framework;3557
11591313;reactiveui/refit;3538
1208824;quartznet/quartznet;3480
5844474;EventStore/EventStore;3467
2419727;0xd4d/de4dot;3465
43568107;dotnet/cli;3399
15509440;akkadotnet/akka.net;3377
72174164;SixLabors/ImageSharp;3362
83380995;dotnet-architecture/eShopOnWeb;3346
77323220;Radarr/Radarr;3337
61403402;windows-toolkit/WindowsCommunityToolkit;3262
45195614;Jackett/Jackett;3251
31335300;PrismLibrary/Prism;3217
35291446;itinance/react-native-fs;3205
42753362;microsoft/VisualStudioUninstaller;3188
997491;sta/websocket-sharp;3179
45365298;aspnet/JavaScriptServices;3172
76445704;dotnetcore/CAP;3168
