id;name;stars
27251463;QuantConnect/Lean;3090
2870911;MvvmCross/MvvmCross;3080
22584823;TheBerkin/rant;3040
96299354;dotnetcore/Util;3026
14999623;jstedfast/MailKit;3016
56940351;ExtendRealityLtd/VRTK;3011
81283552;udacity/self-driving-car-sim;3002
10501638;AngleSharp/AngleSharp;2999
113807330;migueldeicaza/gui.cs;2995
743436;egametang/ET;2995
36613036;neo-project/neo;2940
388860;VsVim/VsVim;2899
96975695;JanKallman/EPPlus;2899
16139210;autofac/Autofac;2888
21611723;quasar/QuasarRAT;2879
75505125;abpframework/abp;2876
32304121;domaindrivendev/Swashbuckle.AspNetCore;2866
67071145;dotnet/standard;2854
4933039;Fody/Fody;2829
70128945;Accelerider/BaiduPanDownloadWinform;2828
10601208;umbraco/Umbraco-CMS;2827
10750139;domaindrivendev/Swashbuckle;2810
79082378;migueldeicaza/TensorFlowSharp;2806
94545558;dotnetcore/surging;2756
78289422;ClusterM/hakchi2;2750
26732453;louthy/language-ext;2726
20878802;protobuf-net/protobuf-net;2725
35290377;Azure/DotNetty;2715
35555089;KeenSoftwareHouse/SpaceEngineers;2677
20344662;aspnet/KestrelHttpServer;2611
27791908;googlevr/gvr-unity-sdk;2590
453037;JoshClose/CsvHelper;2586
942613;elastic/elasticsearch-net;2583
193681686;NetchX/Netch;2567
55284016;ferventdesert/Hawk;2553
15061404;playgameservices/play-games-plugin-for-unity;2550
38992233;sunkaixuan/SqlSugar;2542
27703983;StockSharp/StockSharp;2499
36990723;bchavez/Bogus;2496
18203752;yck1509/ConfuserEx;2488
42552143;dotnet/corert;2474
59361967;simplcommerce/SimplCommerce;2470
1939769;projectkudu/kudu;2466
198071756;huiyadanli/RevokeMsgPatcher;2465
791299;mono/monodevelop;2455
62172778;Unity-Technologies/ScriptableRenderPipeline;2450
153711830;dotnet/winforms;2434
1666245;praeclarum/sqlite-net;2433
15819024;Codeusa/Borderless-Gaming;2430
778828;MassTransit/MassTransit;2427
71159589;aspnet/SignalR;2419
20094029;cake-build/cake;2413
8231466;MediaBrowser/Emby;2405
1835758;picoe/Eto;2364
9891249;xunit/xunit;2363
542714;ravendb/ravendb;2355
88068120;randyrants/sharpkeys;2354
81770291;neuecc/MessagePack-CSharp;2338
30830689;naudio/NAudio;2326
54357610;dotnetcore/DotnetSpider;2310
699689;mongodb/mongo-csharp-driver;2306
145356;ninject/Ninject;2297
47679179;OpenLiveWriter/OpenLiveWriter;2285
42456996;microsoft/Git-Credential-Manager-for-Windows;2260
5297370;kerryjiang/SuperSocket;2257
1297957;Glimpse/Glimpse;2254
154741914;marian42/wavefunctioncollapse;2246
32487763;microsoft/PTVS;2230
68730444;microsoft/BotBuilder-Samples;2229
39787202;nefarius/ScpToolkit;2214
8473240;scriptcs/scriptcs;2213
20532052;OfficeDev/Open-XML-SDK;2209
4471160;JimBobSquarePants/ImageProcessor;2201
41268252;openhardwaremonitor/openhardwaremonitor;2173
152370823;davidfowl/AspNetCoreDiagnosticScenarios;2171
38919702;File-New-Project/EarTrumpet;2148
136570231;xenko3d/xenko;2144
18418026;OneGet/oneget;2134
86182490;JosefNemec/Playnite;2131
4001139;studyzy/imewlconverter;2114
41589439;MathewSachin/Captura;2111
94242089;xceedsoftware/wpftoolkit;2087
15351385;shimat/opencvsharp;2079
589349;fluentmigrator/fluentmigrator;2071
15714062;IdentityServer/IdentityServer3;2068
130160795;HMBSbige/ShadowsocksR-Windows;2061
30497800;firstfloorsoftware/mui;2056
142480903;microsoft/microsoft-ui-xaml;2052
235303;mathnet/mathnet-numerics;2030
50244673;inkle/ink;2029
22253514;ExcelDataReader/ExcelDataReader;2029
26521129;microsoft/referencesource;2026
45907227;topameng/tolua;2012
38007053;dotnet/docfx;2009
23550423;Jays2Kings/DS4Windows;2007
868789;icsharpcode/SharpZipLib;1996
16412440;Caliburn-Micro/Caliburn.Micro;1976
95366680;lucasg/Dependencies;1968
84507013;SeriaWei/ZKEACMS;1966
13026657;kevin-montrose/Jil;1964
1415168;libgit2/libgit2sharp;1962
71976622;LazoCoder/Windows-Hacks;1957
15860426;bridgedotnet/Bridge;1951
19555723;StephenCleary/AsyncEx;1945
841412;xamarin/monodroid-samples;1936
16897008;tmenier/Flurl;1934
25810742;Dotnet-Boxed/Templates;1933
1340226;ServiceStack/ServiceStack.Redis;1923
89448518;siteserver/cms;1921
30498412;canton7/SyncTrayzor;1918
28242626;IgnaceMaes/MaterialSkin;1909
14748123;pythonnet/pythonnet;1907
28524244;ddevault/TrueCraft;1898
2896461;reactiveui/Akavache;1896
16473585;SubtitleEdit/subtitleedit;1888
33010673;microsoft/perfview;1881
81687646;zalo/MathUtilities;1877
16491880;aspnet/Identity;1873
17811771;reactjs/React.NET;1861
41150635;morelinq/MoreLINQ;1859
52522046;tidusjar/Ombi;1858
67928192;neuecc/ZeroFormatter;1852
135050219;TGSAN/CMWTAT_Digital_Edition;1847
6521142;zeromq/netmq;1846
1973880;Antaris/RazorEngine;1844
123494399;NoelFB/Celeste;1843
11906821;MiniProfiler/dotnet;1838
73864802;danielgerlag/workflow-core;1834
81411018;microsoft/GraphEngine;1830
74192957;keijiro/Skinner;1828
5332067;fluentscheduler/FluentScheduler;1823
2883574;npgsql/npgsql;1821
37799274;p-org/P;1809
7528679;octokit/octokit.net;1809
4475900;AutoFixture/AutoFixture;1808
103043228;chromelyapps/Chromely;1804
132453438;unoplatform/uno;1800
109514840;commandlineparser/commandline;1792
13692183;nunit/nunit;1778
27551693;CosmosOS/Cosmos;1778
22894999;oxyplot/oxyplot;1777
49673872;sshnet/SSH.NET;1773
59669326;lunet-io/markdig;1767
92449457;SteveSanderson/Blazor;1761
29352730;xamarin/XamarinComponents;1758
33017149;microsoft/nodejstools;1753
1368189;FransBouma/Massive;1752
56710511;xamarin/xamarin-macios;1749
1645954;EasyNetQ/EasyNetQ;1746
203892454;kgrzybek/modular-monolith-with-ddd;1744
23891194;Azure/azure-powershell;1741
38325182;github/VisualStudio;1734
76257222;elvirbrk/NoteHighlight2016;1730
49428309;jarjin/LuaFramework_UGUI;1728
78049091;aelassas/Wexflow;1721
16846580;SonyWWS/ATF;1719
22897489;smartstore/SmartStoreNET;1709
2206199;nhibernate/nhibernate-core;1707
15785507;sebastienros/jint;1699
46233451;dockersamples/example-voting-app;1697
83315270;mob-sakai/UIEffect;1692
13537369;codebude/QRCoder;1691
22300924;SharePoint/PnP;1685
16599849;exceptionless/Exceptionless;1678
4798;DotNetOpenAuth/DotNetOpenAuth;1674
9988318;mono/CppSharp;1670
606145;jbevain/cecil;1666
83187656;EllanJiang/GameFramework;1660
61176492;lostindark/DriverStoreExplorer;1646
1494150;CollaboratingPlatypus/PetaPoco;1635
11718424;fluentassertions/fluentassertions;1631
74328027;Tencent/behaviac;1630
45740444;RolandPheasant/TailBlazer;1623
873309;gregoryyoung/m-r;1620
103086697;thangchung/clean-code-dotnet;1618
32676553;MichaCo/CacheManager;1609
1594220;sq/JSIL;1607
94770860;github-for-unity/Unity;1596
134707912;dotnetcore/WTM;1595
1056713;Particular/NServiceBus;1584
103818079;neuecc/Utf8Json;1576
2928944;Azure/azure-sdk-for-net;1567
10682021;tangxuehua/enode;1565
126652;FluentNHibernate/fluent-nhibernate;1558
104407534;dotnet/try;1552
168800921;keenanwoodall/Deform;1545
346594;techtalk/SpecFlow;1544
159548561;grpc/grpc-dotnet;1538
252774;git-tfs/git-tfs;1538
10376425;SteamRE/SteamKit;1537
1448218;jakubgarfield/Bonobo-Git-Server;1535
29645643;EWSoftware/SHFB;1535
868282;icsharpcode/SharpDevelop;1530
52293126;mono/SkiaSharp;1528
36756917;greenshot/greenshot;1527
64226740;microsoft/aspnet-api-versioning;1524
53408768;playdeadgames/temporal;1523
49182387;Codeusa/SteamCleaner;1521
14318990;opentk/opentk;1519
54308403;microsoft/WinAppDriver;1511
66709088;ClosedXML/ClosedXML;1496
45067944;cDima/Aerial;1492
119716732;tonerdo/coverlet;1492
1916228;linq2db/linq2db;1487
78002587;pardeike/Harmony;1487
76100575;Cysharp/MagicOnion;1480
56964650;Ourpalm/ILRuntime;1478
34226344;x360ce/x360ce;1475
74253137;AppMetrics/AppMetrics;1471
2292256;JabbR/JabbR;1467
5097384;sprache/Sprache;1467
22449839;jshackles/idle_master;1465
8025860;Fody/Costura;1463
20463939;XLabs/Xamarin-Forms-Labs;1462
12399790;GitTools/GitVersion;1456
32252455;nodatime/nodatime;1452
57153744;JosefPihrt/Roslynator;1452
1014006;statianzo/Fleck;1442
26768275;DotNetAnalyzers/StyleCopAnalyzers;1442
63082527;PomeloFoundation/Pomelo.EntityFrameworkCore.MySql;1441
42722830;bitbeans/SimpleDnsCrypt;1441
69669506;Unity-Technologies/NavMeshComponents;1429
42267778;NuGetPackageExplorer/NuGetPackageExplorer;1418
51158201;peachpiecompiler/peachpie;1414
33678290;Windows-XAML/Template10;1407
2781154;xamarin/mobile-samples;1402
18596168;MetacoSA/NBitcoin;1402
45892822;fairygui/FairyGUI-unity;1400
108589744;benaadams/Ben.Demystifier;1398
738338;NEventStore/NEventStore;1398
89846741;zzzprojects/html-agility-pack;1393
144229148;UnityTech/UIWidgets;1385
105429586;GavinYellow/SharpSCADA;1379
1340086;ServiceStack/ServiceStack.OrmLite;1375
30932325;aspnet/Extensions;1374
368192;xamarin/ios-samples;1374
52166327;Franiac/TwitchLeecher;1371
77062750;Cenmrev/V2RayW;1369
145101484;anjoy8/Blog.Core;1369
121049045;skoruba/IdentityServer4.Admin;1361
51142932;liangxiegame/QFramework;1360
55075302;xamarin/xamarin-android;1359
32411368;eventflow/EventFlow;1357
3251639;aws/aws-sdk-net;1355
72554578;confluentinc/confluent-kafka-dotnet;1354
26714757;ButchersBoy/Dragablz;1354
29504192;dotnet/corefxlab;1352
75372165;dotnetcore/NPOI;1352
34382205;i-saint/Unity5Effects;1344
10025737;PowerShell/PSReadLine;1343
818768;markrendle/Simple.Data;1343
47288921;zzzprojects/EntityFramework-Plus;1336
36457857;filoe/cscore;1333
98410578;crest-ocean/crest;1331
14379686;rlabrecque/Steamworks.NET;1331
2682189;tmsmith/Dapper-Extensions;1330
94273923;praeclarum/Ooui;1330
49737156;RevenantX/LiteNetLib;1330
70555871;QianMo/Unity-Design-Pattern;1329
26130868;fluentribbon/Fluent.Ribbon;1328
107134451;dbrizov/NaughtyAttributes;1325
164140756;duke7553/files-uwp;1322
35562993;dotnet/wcf;1316
106144134;rafaelfgx/DotNetCoreArchitecture;1313
37076187;Seneral/Node_Editor_Framework;1313
949828;NewEraCracker/LOIC;1303
3846402;Monnoroch/ColorHighlighter;1293
182849051;dotnet/spark;1291
9284248;koush/UniversalAdbDriver;1289
109916954;gibbed/SteamAchievementManager;1288
346893;nsubstitute/NSubstitute;1288
57452143;bitwarden/mobile;1287
2780842;zzzprojects/EntityFramework.Extended;1284
42548553;Azure/azure-functions-host;1284
7067424;charlesw/tesseract;1283
100711978;btcpayserver/btcpayserver;1282
162222002;2881099/FreeSql;1281
90468352;lidarr/Lidarr;1280
7377936;d2phap/ImageGlass;1276
6595844;sharpdx/SharpDX;1276
120231691;Ryujinx/Ryujinx;1273
35290762;jimradford/superputty;1271
54890629;SlightlyMad/VolumetricLights;1270
40171496;discord-net/Discord.Net;1270
1921154;jwt-dotnet/jwt;1267
14665940;nickgravelyn/UnityToolbag;1266
5444285;TouchScript/TouchScript;1263
3068358;Code52/DownmarkerWPF;1256
90608506;sqlkata/querybuilder;1244
161001;apache/lucenenet;1239
85242321;chkr1011/MQTTnet;1235
48578729;Cn33liz/p0wnedShell;1228
109362535;sidristij/dotnetbook;1224
856112;shouldly/shouldly;1221
55986591;amaneureka/AtomOS;1219
13009666;FreyaHolmer/ShaderForge;1219
38484898;keijiro/KinoGlitch;1218
62737176;Facepunch/Facepunch.Steamworks;1217
60672374;NetDimension/NanUI;1215
2180736;NuGet/NuGetGallery;1210
79984730;geffzhang/NanoFabric;1209
135726659;vietnam-devs/coolstore-microservices;1208
18642969;voat/voat;1207
2425099;rebus-org/Rebus;1206
12054454;ScutGame/Scut;1202
20328840;tjoudeh/AngularJSAuthentication;1193
72268885;robinrodricks/FluentFTP;1189
8058569;punker76/gong-wpf-dragdrop;1187
42805754;dlemstra/Magick.NET;1186
45225094;RaduMC/AssetStudio;1181
148852400;dotnet/infer;1181
80939041;Accelerider/Accelerider.Windows;1179
2650621;mono/xwt;1177
2629717;castleproject/Windsor;1176
1223855;BrighterCommand/Brighter;1175
77703410;Perfare/Il2CppDumper;1175
72144644;micjahn/ZXing.Net;1174
38182966;TelegramBots/Telegram.Bot;1172
17723699;aspnet/Security;1169
74061137;Unity-Technologies/AssetBundles-Browser;1169
30369187;FoundatioFx/Foundatio;1169
24330295;Wyamio/Wyam;1168
18097275;wolfgarbe/SymSpell;1168
100407304;natemcmaster/CommandLineUtils;1165
99156674;dotnet-ad/Microcharts;1157
44125268;JasperFx/marten;1152
1396895;OpenCover/opencover;1149
70060215;filipw/dotnet-script;1146
9274591;adamhathcock/sharpcompress;1145
219113096;k8gege/Ladon;1145
47242493;ivaylokenov/MyTested.AspNetCore.Mvc;1144
29234353;luberda-molinet/FFImageLoading;1138
96434786;nicehash/NiceHashMiner;1136
49410042;keijiro/Klak;1135
40654967;ebekker/ACMESharp;1134
3577045;microsoftarchive/cqrs-journey;1133
78176276;2881099/csredis;1133
46884929;Jessecar96/SteamDesktopAuthenticator;1132
150572151;Xabaril/AspNetCore.Diagnostics.HealthChecks;1131
100979562;google-ar/arcore-unity-sdk;1125
51068314;scientistproject/Scientist.net;1125
22008449;codecadwallader/codemaid;1122
4986149;Jessecar96/SteamBot;1118
32475162;Demigiant/dotween;1117
4995017;DbUp/DbUp;1114
72533019;Unity-Technologies/VolumetricLighting;1114
4311644;dockpanelsuite/dockpanelsuite;1112
189676777;JasonStein/Notepads;1111
21177358;SonyWWS/LevelEditor;1104
4933570;Fody/PropertyChanged;1102
11438660;Xeroday/Spotify-Ad-Blocker;1098
2899001;clojure/clojure-clr;1098
134363073;HandyOrg/HandyControl;1089
924562;rabbitmq/rabbitmq-dotnet-client;1088
31276733;hirschmann/nbfc;1088
129934884;dotnet/command-line-api;1085
39985381;aspnet/EntityFramework6;1085
21311240;kwsch/PKHeX;1084
11561833;AdamsLair/duality;1084
34501446;telerik/JustDecompileEngine;1082
210716005;dotnet/runtime;1080
63812838;stefanprodan/AspNetCoreRateLimit;1080
52562992;mellinoe/veldrid;1078
15013782;stefanprodan/WebApiThrottle;1077
10510374;hallatore/Netling;1072
1340065;ServiceStack/ServiceStack.Text;1071
54096321;shuxinqin/Chloe;1067
56403253;dafny-lang/dafny;1061
3429434;Code52/carnac;1059
28896487;dotnet/codeformatter;1056
38978941;NeutroniumCore/Neutronium;1050
8605054;NLua/NLua;1049
169597853;cobbr/Covenant;1049
150474379;microsoft/Trill;1048
61725497;NewLifeX/X;1047
105399035;kblok/puppeteer-sharp;1046
122229247;xamarin/Essentials;1044
2629424;castleproject/Core;1042
32093491;winauth/winauth;1042
55386834;antonpup/Aurora;1040
89123929;gigya/microdot;1040
23337905;microsoft/Docker.DotNet;1038
17723789;wixtoolset/wix3;1037
119302183;stella3d/job-system-cookbook;1034
76857458;toolgood/ToolGood.Words;1033
23050594;KSP-CKAN/CKAN;1032
6181245;aaubry/YamlDotNet;1031
46660317;xceedsoftware/DocX;1030
33262692;aelij/RoslynPad;1029
63846336;dotnetcore/AspectCore-Framework;1028
100288734;i66soft/osharp;1026
88024110;ravibpatel/AutoUpdater.NET;1025
46746187;Nethereum/Nethereum;1023
11666080;VerbalExpressions/CSharpVerbalExpressions;1021
91096213;borisdj/EFCore.BulkExtensions;1020
60366923;asadsahi/AspNetCoreSpa;1017
26296658;code-cracker/code-cracker;1012
136674885;t1m0thyj/WinDynamicDesktop;1010
25112594;Syomus/ProceduralToolkit;1010
59306680;kenvix/USBCopyer;1009
64454952;TheAlgorithms/C-Sharp;1009
41173335;openiddict/openiddict-core;1008
137104789;jamesmh/coravel;1008
6433838;jstedfast/MimeKit;1003
