id;name;stars
7600409;shadowsocks/shadowsocks-windows;43686
11620669;CodeHubApp/CodeHub;21736
26295345;dotnet/corefx;17574
49609581;PowerShell/PowerShell;16046
15315789;Wox-launcher/Wox;14663
17620347;aspnet/AspNetCore;14116
69662720;mxgmn/WaveFunctionCollapse;13026
30092893;dotnet/coreclr;12133
29078997;dotnet/roslyn;11994
38380854;0xd4d/dnSpy;11917
70104825;dotnet-architecture/eShopOnContainers;11493
1613345;StackExchange/Dapper;11450
13428264;ShareX/ShareX;10975
54086969;thangchung/awesome-dotnet-core;10204
1327739;icsharpcode/ILSpy;8784
64713769;NickeManarin/ScreenToGif;8592
791611;mono/mono;8264
16157746;aspnet/EntityFrameworkCore;8238
2087064;SignalR/SignalR;7856
12201538;aspnetboilerplate/aspnetboilerplate;7490
14964475;AvaloniaUI/Avalonia;7355
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7339
3476845;JamesNK/Newtonsoft.Json;7294
738250;NancyFx/Nancy;6921
959908;OpenRA/OpenRA;6778
374228;restsharp/RestSharp;6761
505380;AutoMapper/AutoMapper;6698
9864166;App-vNext/Polly;6590
132021166;dotnet/machinelearning;6486
1135454;cefsharp/CefSharp;6289
2584777;MahApps/MahApps.Metro;6278
1579990;MonoGame/MonoGame;6165
143460965;GoogleCloudPlatform/microservices-demo;6079
28239455;aspnet/AspNetCore.Docs;6021
126486701;Unity-Technologies/UnityCsReference;5898
28647218;chocolatey/choco;5893
15126429;aspnet/Mvc;5774
28232663;dotnet/orleans;5566
7560589;JeffreySu/WeiXinMPSDK;5505
46652227;IdentityServer/IdentityServer4;5237
118322286;felixse/FluentTerminal;5220
11920542;HangfireIO/Hangfire;5149
142076747;microsoft/ailab;5049
715082;reactiveui/ReactiveUI;4935
80058269;microsoft/VFSForGit;4923
75990888;dotnet/csharplang;4848
443962;JeremySkinner/FluentValidation;4766
2465723;Sonarr/Sonarr;4644
1339922;ServiceStack/ServiceStack;4610
12191244;dotnet/BenchmarkDotNet;4549
104670977;dvf/blockchain;4547
44897462;JustArchiNET/ArchiSteamFarm;4480
22636263;duplicati/duplicati;4445
4213474;Humanizr/Humanizer;4335
23315232;mbdavid/LiteDB;4324
956732;hbons/SparkleShare;4317
85953;gitextensions/gitextensions;4300
62256097;ThreeMammals/Ocelot;4244
88064357;QL-Win/QuickLook;4193
4600400;Redth/PushSharp;4163
5780416;NLog/NLog;4102
32051890;microsoft/msbuild;4046
161012019;jellyfin/jellyfin;4029
18586705;nopSolutions/nopCommerce;4019
17873382;sschmid/Entitas-CSharp;3979
8835057;xupefei/Locale-Emulator;3973
46755185;bitwarden/server;3969
12576526;dotnet/reactive;3904
153711945;dotnet/wpf;3888
17369361;jbogard/MediatR;3859
13589461;opserver/Opserver;3839
54213490;xamarin/Xamarin.Forms;3804
105649273;ElectronNET/Electron.NET;3793
17748183;StackExchange/StackExchange.Redis;3779
17941520;neuecc/UniRx;3774
52097767;HJLebbink/asm-dude;3768
98547658;shadowsocksr-backup/shadowsocksr-csharp;3747
143253020;microsoft/FASTER;3715
22456440;ppy/osu;3694
21836148;OptiKey/OptiKey;3682
38632468;graphql-dotnet/graphql-dotnet;3680
20304390;HearthSim/Hearthstone-Deck-Tracker;3639
460848;mRemoteNG/mRemoteNG;3620
42749841;Live-Charts/Live-Charts;3609
24504893;brandonlw/Psychson;3599
3964514;accord-net/framework;3574
11591313;reactiveui/refit;3563
1208824;quartznet/quartznet;3503
2419727;0xd4d/de4dot;3501
5844474;EventStore/EventStore;3480
83380995;dotnet-architecture/eShopOnWeb;3441
72174164;SixLabors/ImageSharp;3415
43568107;dotnet/cli;3406
15509440;akkadotnet/akka.net;3390
77323220;Radarr/Radarr;3371
45195614;Jackett/Jackett;3313
61403402;windows-toolkit/WindowsCommunityToolkit;3285
31335300;PrismLibrary/Prism;3242
35291446;itinance/react-native-fs;3234
64753043;Perfare/AssetStudio;3212
997491;sta/websocket-sharp;3202
42753362;microsoft/VisualStudioUninstaller;3197
76445704;dotnetcore/CAP;3194
33200340;react-native-community/react-native-linear-gradient;3193
46080325;PKISharp/win-acme;3189
45365298;aspnet/JavaScriptServices;3165
153427475;Unity-Technologies/FPSSample;3163
26884725;OrchardCMS/OrchardCore;3145
3689718;moq/moq4;3132
500093;kohsuke/winsw;3119
69673033;ardalis/CleanArchitecture;3114
30941532;intel/acat;3094
8198511;serilog/serilog;3089
35608694;aalhour/C-Sharp-Algorithms;3052
64290739;dodyg/practical-aspnetcore;3050
778834;Topshelf/Topshelf;3039
76425236;EduardoPires/EquinoxProject;3035
70460785;Unity-Technologies/PostProcessing;3026
