id;name;stars
7600409;shadowsocks/shadowsocks-windows;42632
11620669;CodeHubApp/CodeHub;21487
26295345;dotnet/corefx;17369
49609581;PowerShell/PowerShell;15668
15315789;Wox-launcher/Wox;14384
17620347;aspnet/AspNetCore;13728
69662720;mxgmn/WaveFunctionCollapse;12893
30092893;dotnet/coreclr;12042
29078997;dotnet/roslyn;11882
38380854;0xd4d/dnSpy;11655
1613345;StackExchange/Dapper;11289
70104825;dotnet-architecture/eShopOnContainers;11199
13428264;ShareX/ShareX;10807
54086969;thangchung/awesome-dotnet-core;9962
1327739;icsharpcode/ILSpy;8562
64713769;NickeManarin/ScreenToGif;8344
791611;mono/mono;8183
16157746;aspnet/EntityFrameworkCore;8081
2087064;SignalR/SignalR;7821
12201538;aspnetboilerplate/aspnetboilerplate;7380
3476845;JamesNK/Newtonsoft.Json;7226
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7207
14964475;AvaloniaUI/Avalonia;7105
738250;NancyFx/Nancy;6895
102904613;Unity-Technologies/ml-agents;6732
959908;OpenRA/OpenRA;6713
374228;restsharp/RestSharp;6704
505380;AutoMapper/AutoMapper;6634
9864166;App-vNext/Polly;6489
132021166;dotnet/machinelearning;6391
1135454;cefsharp/CefSharp;6218
2584777;MahApps/MahApps.Metro;6199
1579990;MonoGame/MonoGame;6111
121637551;hoodiearon/w3-goto-world;6031
143460965;GoogleCloudPlatform/microservices-demo;5856
28239455;aspnet/AspNetCore.Docs;5832
126486701;Unity-Technologies/UnityCsReference;5800
28647218;chocolatey/choco;5790
15126429;aspnet/Mvc;5763
28232663;dotnet/orleans;5417
7560589;JeffreySu/WeiXinMPSDK;5407
46652227;IdentityServer/IdentityServer4;5083
11920542;HangfireIO/Hangfire;5070
142076747;microsoft/ailab;5023
118322286;felixse/FluentTerminal;4992
80058269;microsoft/VFSForGit;4892
715082;reactiveui/ReactiveUI;4861
75990888;dotnet/csharplang;4729
443962;JeremySkinner/FluentValidation;4702
1339922;ServiceStack/ServiceStack;4594
2465723;Sonarr/Sonarr;4586
104670977;dvf/blockchain;4502
12191244;dotnet/BenchmarkDotNet;4441
44897462;JustArchiNET/ArchiSteamFarm;4434
22636263;duplicati/duplicati;4356
956732;hbons/SparkleShare;4288
4213474;Humanizr/Humanizer;4267
23315232;mbdavid/LiteDB;4249
85953;gitextensions/gitextensions;4218
4600400;Redth/PushSharp;4156
62256097;ThreeMammals/Ocelot;4136
88064357;QL-Win/QuickLook;4072
5780416;NLog/NLog;4050
32051890;microsoft/msbuild;4024
18586705;nopSolutions/nopCommerce;3928
17873382;sschmid/Entitas-CSharp;3921
8835057;xupefei/Locale-Emulator;3893
12576526;dotnet/reactive;3859
13589461;opserver/Opserver;3821
153711945;dotnet/wpf;3813
46755185;bitwarden/server;3792
161012019;jellyfin/jellyfin;3769
17369361;jbogard/MediatR;3767
52097767;HJLebbink/asm-dude;3758
17748183;StackExchange/StackExchange.Redis;3743
17941520;neuecc/UniRx;3713
54213490;xamarin/Xamarin.Forms;3689
105649273;ElectronNET/Electron.NET;3688
21836148;OptiKey/OptiKey;3666
143253020;microsoft/FASTER;3666
20304390;HearthSim/Hearthstone-Deck-Tracker;3639
98547658;shadowsocksr-backup/shadowsocksr-csharp;3628
41032527;Nummer/Destroy-Windows-10-Spying;3621
38632468;graphql-dotnet/graphql-dotnet;3603
24504893;brandonlw/Psychson;3595
42749841;Live-Charts/Live-Charts;3556
3964514;accord-net/framework;3551
460848;mRemoteNG/mRemoteNG;3535
22456440;ppy/osu;3532
11591313;reactiveui/refit;3524
1208824;quartznet/quartznet;3453
5844474;EventStore/EventStore;3444
2419727;0xd4d/de4dot;3441
43568107;dotnet/cli;3377
15509440;akkadotnet/akka.net;3360
72174164;SixLabors/ImageSharp;3335
77323220;Radarr/Radarr;3308
83380995;dotnet-architecture/eShopOnWeb;3292
61403402;windows-toolkit/WindowsCommunityToolkit;3237
45195614;Jackett/Jackett;3222
31335300;PrismLibrary/Prism;3192
35291446;itinance/react-native-fs;3192
42753362;microsoft/VisualStudioUninstaller;3175
45365298;aspnet/JavaScriptServices;3172
997491;sta/websocket-sharp;3163
46080325;PKISharp/win-acme;3148
33200340;react-native-community/react-native-linear-gradient;3145
76445704;dotnetcore/CAP;3139
64753043;Perfare/AssetStudio;3104
3689718;moq/moq4;3104
153427475;Unity-Technologies/FPSSample;3103
30941532;intel/acat;3091
8198511;serilog/serilog;3033
26884725;OrchardCMS/OrchardCore;3031
500093;kohsuke/winsw;3028
22584823;TheBerkin/rant;3009
778834;Topshelf/Topshelf;3003
70460785;Unity-Technologies/PostProcessing;3000
35608694;aalhour/C-Sharp-Algorithms;2987
2870911;MvvmCross/MvvmCross;2982
64290739;dodyg/practical-aspnetcore;2973
19216825;xamarin/xamarin-forms-samples;2967
50605426;microsoft/MixedRealityToolkit-Unity;2954
23001353;dotnet-state-machine/stateless;2932
76425236;EduardoPires/EquinoxProject;2914
81283552;udacity/self-driving-car-sim;2892
56940351;ExtendRealityLtd/VRTK;2875
36613036;neo-project/neo;2875
41822320;RicoSuter/NSwag;2844
388860;VsVim/VsVim;2842
14999623;jstedfast/MailKit;2840
96299354;dotnetcore/Util;2839
70128945;Accelerider/BaiduPanDownloadWinform;2820
21696509;BearishSun/BansheeEngine;2818
106386177;Jimmey-Jiang/Common.Utility;2811
10501638;AngleSharp/AngleSharp;2793
125612271;Unity-Technologies/EntityComponentSystemSamples;2784
27251463;QuantConnect/Lean;2783
37357499;sublimehq/Packages;2755
16139210;autofac/Autofac;2735
4933039;Fody/Fody;2730
79082378;migueldeicaza/TensorFlowSharp;2729
113807330;migueldeicaza/gui.cs;2711
10750139;domaindrivendev/Swashbuckle;2711
78289422;ClusterM/hakchi2;2708
67071145;dotnet/standard;2706
10601208;umbraco/Umbraco-CMS;2703
21611723;quasar/QuasarRAT;2654
35555089;KeenSoftwareHouse/SpaceEngineers;2651
743436;egametang/ET;2651
69673033;ardalis/CleanArchitecture;2640
94545558;dotnetcore/surging;2613
70584079;JasonGT/NorthwindTraders;2603
20344662;aspnet/KestrelHttpServer;2595
96975695;JanKallman/EPPlus;2595
35290377;Azure/DotNetty;2582
26732453;louthy/language-ext;2568
32304121;domaindrivendev/Swashbuckle.AspNetCore;2567
27791908;googlevr/gvr-unity-sdk;2538
453037;JoshClose/CsvHelper;2459
55284016;ferventdesert/Hawk;2458
110042100;microsoft/Quantum;2455
942613;elastic/elasticsearch-net;2446
15061404;playgameservices/play-games-plugin-for-unity;2441
71159589;aspnet/SignalR;2414
791299;mono/monodevelop;2408
1939769;projectkudu/kudu;2395
18203752;yck1509/ConfuserEx;2388
42552143;dotnet/corert;2352
20094029;cake-build/cake;2330
15819024;Codeusa/Borderless-Gaming;2316
1666245;praeclarum/sqlite-net;2306
542714;ravendb/ravendb;2297
8231466;MediaBrowser/Emby;2293
59361967;simplcommerce/SimplCommerce;2284
36990723;bchavez/Bogus;2257
1835758;picoe/Eto;2253
38992233;sunkaixuan/SqlSugar;2251
9891249;xunit/xunit;2249
47679179;OpenLiveWriter/OpenLiveWriter;2247
145356;ninject/Ninject;2245
1297957;Glimpse/Glimpse;2240
778828;MassTransit/MassTransit;2235
699689;mongodb/mongo-csharp-driver;2235
153711830;dotnet/winforms;2226
32487763;microsoft/PTVS;2207
62172778;Unity-Technologies/ScriptableRenderPipeline;2185
27703983;StockSharp/StockSharp;2170
8473240;scriptcs/scriptcs;2165
42456996;microsoft/Git-Credential-Manager-for-Windows;2160
4471160;JimBobSquarePants/ImageProcessor;2151
75505125;abpframework/abp;2136
54357610;dotnetcore/DotnetSpider;2132
30830689;naudio/NAudio;2124
20532052;OfficeDev/Open-XML-SDK;2113
39787202;nefarius/ScpToolkit;2113
18418026;OneGet/oneget;2091
88068120;randyrants/sharpkeys;2083
162313649;Deltafox79/Navicat_Keygen;2082
81770291;neuecc/MessagePack-CSharp;2081
15714062;IdentityServer/IdentityServer3;2065
5297370;kerryjiang/SuperSocket;2063
154741914;marian42/wavefunctioncollapse;2058
68730444;microsoft/BotBuilder-Samples;2056
41268252;openhardwaremonitor/openhardwaremonitor;2045
589349;fluentmigrator/fluentmigrator;2004
38919702;File-New-Project/EarTrumpet;1979
30497800;firstfloorsoftware/mui;1974
136570231;xenko3d/xenko;1947
26521129;microsoft/referencesource;1931
13026657;kevin-montrose/Jil;1918
71976622;LazoCoder/Windows-Hacks;1913
841412;xamarin/monodroid-samples;1908
235303;mathnet/mathnet-numerics;1908
86182490;JosefNemec/Playnite;1907
22253514;ExcelDataReader/ExcelDataReader;1900
16412440;Caliburn-Micro/Caliburn.Micro;1897
1415168;libgit2/libgit2sharp;1887
45907227;topameng/tolua;1886
4001139;studyzy/imewlconverter;1881
50244673;inkle/ink;1877
868789;icsharpcode/SharpZipLib;1876
1340226;ServiceStack/ServiceStack.Redis;1874
16491880;aspnet/Identity;1872
38007053;dotnet/docfx;1867
15860426;bridgedotnet/Bridge;1867
28524244;ddevault/TrueCraft;1866
94242089;xceedsoftware/wpftoolkit;1857
2896461;reactiveui/Akavache;1854
23550423;Jays2Kings/DS4Windows;1840
15351385;shimat/opencvsharp;1836
16897008;tmenier/Flurl;1823
28242626;IgnaceMaes/MaterialSkin;1819
