id;name;stars
7600409;shadowsocks/shadowsocks-windows;46422
11620669;CodeHubApp/CodeHub;22507
49609581;PowerShell/PowerShell;17095
17620347;dotnet/aspnetcore;15507
15315789;Wox-launcher/Wox;15400
69662720;mxgmn/WaveFunctionCollapse;13437
38380854;0xd4d/dnSpy;12871
70104825;dotnet-architecture/eShopOnContainers;12376
30092893;dotnet/coreclr;12311
29078997;dotnet/roslyn;12284
1613345;StackExchange/Dapper;11829
13428264;ShareX/ShareX;11484
54086969;thangchung/awesome-dotnet-core;10944
64713769;NickeManarin/ScreenToGif;9461
1327739;icsharpcode/ILSpy;9377
16157746;dotnet/efcore;8568
791611;mono/mono;8428
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;8085
2087064;SignalR/SignalR;7941
14964475;AvaloniaUI/Avalonia;7926
12201538;aspnetboilerplate/aspnetboilerplate;7863
3476845;JamesNK/Newtonsoft.Json;7513
738250;NancyFx/Nancy;7009
959908;OpenRA/OpenRA;7004
374228;restsharp/RestSharp;6961
9864166;App-vNext/Polly;6945
505380;AutoMapper/AutoMapper;6906
143460965;GoogleCloudPlatform/microservices-demo;6751
132021166;dotnet/machinelearning;6692
1135454;cefsharp/CefSharp;6622
28239455;aspnet/AspNetCore.Docs;6538
2584777;MahApps/MahApps.Metro;6528
1579990;MonoGame/MonoGame;6358
28232663;dotnet/orleans;6230
126486701;Unity-Technologies/UnityCsReference;6199
28647218;chocolatey/choco;6159
7560589;JeffreySu/WeiXinMPSDK;5841
15126429;aspnet/Mvc;5763
118322286;felixse/FluentTerminal;5725
46652227;IdentityServer/IdentityServer4;5692
11920542;HangfireIO/Hangfire;5385
142076747;microsoft/ailab;5293
75990888;dotnet/csharplang;5186
161012019;jellyfin/jellyfin;5175
715082;reactiveui/ReactiveUI;5173
80058269;microsoft/VFSForGit;5039
443962;JeremySkinner/FluentValidation;5011
2465723;Sonarr/Sonarr;4910
12191244;dotnet/BenchmarkDotNet;4879
199570071;2dust/v2rayN;4810
104670977;dvf/blockchain;4767
44897462;JustArchiNET/ArchiSteamFarm;4724
88064357;QL-Win/QuickLook;4697
22636263;duplicati/duplicati;4696
1339922;ServiceStack/ServiceStack;4669
23315232;mbdavid/LiteDB;4588
62256097;ThreeMammals/Ocelot;4577
46755185;bitwarden/server;4562
85953;gitextensions/gitextensions;4537
4213474;Humanizr/Humanizer;4509
59715467;lambci/docker-lambda;4370
956732;hbons/SparkleShare;4356
18586705;nopSolutions/nopCommerce;4318
8835057;xupefei/Locale-Emulator;4276
5780416;NLog/NLog;4261
17369361;jbogard/MediatR;4218
17873382;sschmid/Entitas-CSharp;4199
4600400;Redth/PushSharp;4195
22456440;ppy/osu;4118
32051890;microsoft/msbuild;4111
12576526;dotnet/reactive;4102
105649273;ElectronNET/Electron.NET;4098
54213490;xamarin/Xamarin.Forms;4086
153711945;dotnet/wpf;4080
98547658;shadowsocksr-backup/shadowsocksr-csharp;3985
17941520;neuecc/UniRx;3971
17748183;StackExchange/StackExchange.Redis;3947
13589461;opserver/Opserver;3888
38632468;graphql-dotnet/graphql-dotnet;3853
143253020;microsoft/FASTER;3845
42749841;Live-Charts/Live-Charts;3832
83380995;dotnet-architecture/eShopOnWeb;3817
460848;mRemoteNG/mRemoteNG;3803
52097767;HJLebbink/asm-dude;3786
11591313;reactiveui/refit;3749
2419727;0xd4d/de4dot;3744
45195614;Jackett/Jackett;3703
21836148;OptiKey/OptiKey;3697
3964514;accord-net/framework;3684
20304390;HearthSim/Hearthstone-Deck-Tracker;3677
1208824;quartznet/quartznet;3656
77323220;Radarr/Radarr;3648
24504893;brandonlw/Psychson;3631
5844474;EventStore/EventStore;3616
69673033;ardalis/CleanArchitecture;3605
72174164;SixLabors/ImageSharp;3602
500093;kohsuke/winsw;3550
64753043;Perfare/AssetStudio;3545
15509440;akkadotnet/akka.net;3478
26884725;OrchardCMS/OrchardCore;3450
76445704;dotnetcore/CAP;3438
31335300;PrismLibrary/Prism;3424
