id;name;stars
7600409;shadowsocks/shadowsocks-windows;43750
11620669;CodeHubApp/CodeHub;21756
26295345;dotnet/corefx;17591
49609581;PowerShell/PowerShell;16081
15315789;Wox-launcher/Wox;14684
17620347;aspnet/AspNetCore;14169
69662720;mxgmn/WaveFunctionCollapse;13033
30092893;dotnet/coreclr;12137
29078997;dotnet/roslyn;12003
38380854;0xd4d/dnSpy;11938
70104825;dotnet-architecture/eShopOnContainers;11515
1613345;StackExchange/Dapper;11464
13428264;ShareX/ShareX;10982
54086969;thangchung/awesome-dotnet-core;10230
1327739;icsharpcode/ILSpy;8802
64713769;NickeManarin/ScreenToGif;8619
791611;mono/mono;8273
16157746;aspnet/EntityFrameworkCore;8250
2087064;SignalR/SignalR;7860
12201538;aspnetboilerplate/aspnetboilerplate;7506
14964475;AvaloniaUI/Avalonia;7368
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7350
3476845;JamesNK/Newtonsoft.Json;7301
738250;NancyFx/Nancy;6925
959908;OpenRA/OpenRA;6782
374228;restsharp/RestSharp;6766
505380;AutoMapper/AutoMapper;6703
9864166;App-vNext/Polly;6596
132021166;dotnet/machinelearning;6491
1135454;cefsharp/CefSharp;6297
2584777;MahApps/MahApps.Metro;6281
1579990;MonoGame/MonoGame;6167
143460965;GoogleCloudPlatform/microservices-demo;6106
28239455;aspnet/AspNetCore.Docs;6037
126486701;Unity-Technologies/UnityCsReference;5904
28647218;chocolatey/choco;5896
15126429;aspnet/Mvc;5774
28232663;dotnet/orleans;5578
7560589;JeffreySu/WeiXinMPSDK;5509
46652227;IdentityServer/IdentityServer4;5256
118322286;felixse/FluentTerminal;5230
11920542;HangfireIO/Hangfire;5156
142076747;microsoft/ailab;5051
715082;reactiveui/ReactiveUI;4939
80058269;microsoft/VFSForGit;4925
75990888;dotnet/csharplang;4850
443962;JeremySkinner/FluentValidation;4769
2465723;Sonarr/Sonarr;4648
1339922;ServiceStack/ServiceStack;4611
12191244;dotnet/BenchmarkDotNet;4557
104670977;dvf/blockchain;4552
44897462;JustArchiNET/ArchiSteamFarm;4483
22636263;duplicati/duplicati;4457
4213474;Humanizr/Humanizer;4338
23315232;mbdavid/LiteDB;4332
956732;hbons/SparkleShare;4320
85953;gitextensions/gitextensions;4301
62256097;ThreeMammals/Ocelot;4256
88064357;QL-Win/QuickLook;4200
4600400;Redth/PushSharp;4165
5780416;NLog/NLog;4106
161012019;jellyfin/jellyfin;4048
32051890;microsoft/msbuild;4046
18586705;nopSolutions/nopCommerce;4027
46755185;bitwarden/server;3990
17873382;sschmid/Entitas-CSharp;3984
8835057;xupefei/Locale-Emulator;3979
12576526;dotnet/reactive;3909
153711945;dotnet/wpf;3892
17369361;jbogard/MediatR;3864
13589461;opserver/Opserver;3841
54213490;xamarin/Xamarin.Forms;3814
105649273;ElectronNET/Electron.NET;3801
17748183;StackExchange/StackExchange.Redis;3781
17941520;neuecc/UniRx;3778
52097767;HJLebbink/asm-dude;3768
98547658;shadowsocksr-backup/shadowsocksr-csharp;3756
143253020;microsoft/FASTER;3714
22456440;ppy/osu;3702
38632468;graphql-dotnet/graphql-dotnet;3684
21836148;OptiKey/OptiKey;3682
20304390;HearthSim/Hearthstone-Deck-Tracker;3639
460848;mRemoteNG/mRemoteNG;3625
42749841;Live-Charts/Live-Charts;3613
24504893;brandonlw/Psychson;3600
3964514;accord-net/framework;3577
11591313;reactiveui/refit;3565
1208824;quartznet/quartznet;3509
2419727;0xd4d/de4dot;3509
5844474;EventStore/EventStore;3487
83380995;dotnet-architecture/eShopOnWeb;3460
72174164;SixLabors/ImageSharp;3423
43568107;dotnet/cli;3406
15509440;akkadotnet/akka.net;3393
77323220;Radarr/Radarr;3383
45195614;Jackett/Jackett;3322
61403402;windows-toolkit/WindowsCommunityToolkit;3286
31335300;PrismLibrary/Prism;3243
35291446;itinance/react-native-fs;3239
64753043;Perfare/AssetStudio;3221
997491;sta/websocket-sharp;3207
76445704;dotnetcore/CAP;3203
42753362;microsoft/VisualStudioUninstaller;3202
33200340;react-native-community/react-native-linear-gradient;3196
46080325;PKISharp/win-acme;3196
153427475;Unity-Technologies/FPSSample;3168
45365298;aspnet/JavaScriptServices;3166
69673033;ardalis/CleanArchitecture;3148
26884725;OrchardCMS/OrchardCore;3146
3689718;moq/moq4;3137
500093;kohsuke/winsw;3131
30941532;intel/acat;3095
8198511;serilog/serilog;3095
35608694;aalhour/C-Sharp-Algorithms;3056
64290739;dodyg/practical-aspnetcore;3053
778834;Topshelf/Topshelf;3042
76425236;EduardoPires/EquinoxProject;3040
70460785;Unity-Technologies/PostProcessing;3028
50605426;microsoft/MixedRealityToolkit-Unity;3016
22584823;TheBerkin/rant;3016
19216825;xamarin/xamarin-forms-samples;3010
2870911;MvvmCross/MvvmCross;3007
23001353;dotnet-state-machine/stateless;2987
106386177;Jimmey-Jiang/Common.Utility;2943
81283552;udacity/self-driving-car-sim;2928
41822320;RicoSuter/NSwag;2918
56940351;ExtendRealityLtd/VRTK;2909
14999623;jstedfast/MailKit;2897
96299354;dotnetcore/Util;2891
36613036;neo-project/neo;2889
10501638;AngleSharp/AngleSharp;2883
125612271;Unity-Technologies/EntityComponentSystemSamples;2882
388860;VsVim/VsVim;2862
21696509;BearishSun/BansheeEngine;2851
27251463;QuantConnect/Lean;2846
70128945;Accelerider/BaiduPanDownloadWinform;2814
113807330;migueldeicaza/gui.cs;2778
16139210;autofac/Autofac;2774
67071145;dotnet/standard;2757
10750139;domaindrivendev/Swashbuckle;2755
4933039;Fody/Fody;2753
79082378;migueldeicaza/TensorFlowSharp;2745
70584079;JasonGT/NorthwindTraders;2745
10601208;umbraco/Umbraco-CMS;2743
743436;egametang/ET;2740
21611723;quasar/QuasarRAT;2717
78289422;ClusterM/hakchi2;2714
96975695;JanKallman/EPPlus;2666
94545558;dotnetcore/surging;2660
35555089;KeenSoftwareHouse/SpaceEngineers;2654
32304121;domaindrivendev/Swashbuckle.AspNetCore;2651
26732453;louthy/language-ext;2614
35290377;Azure/DotNetty;2607
20344662;aspnet/KestrelHttpServer;2598
27791908;googlevr/gvr-unity-sdk;2555
942613;elastic/elasticsearch-net;2502
453037;JoshClose/CsvHelper;2494
55284016;ferventdesert/Hawk;2486
15061404;playgameservices/play-games-plugin-for-unity;2474
791299;mono/monodevelop;2425
71159589;aspnet/SignalR;2419
1939769;projectkudu/kudu;2415
18203752;yck1509/ConfuserEx;2408
42552143;dotnet/corert;2389
20094029;cake-build/cake;2358
1666245;praeclarum/sqlite-net;2349
162313649;Deltafox79/Navicat_Keygen;2345
15819024;Codeusa/Borderless-Gaming;2344
36990723;bchavez/Bogus;2341
59361967;simplcommerce/SimplCommerce;2326
38992233;sunkaixuan/SqlSugar;2323
8231466;MediaBrowser/Emby;2322
75505125;abpframework/abp;2318
542714;ravendb/ravendb;2317
1835758;picoe/Eto;2309
153711830;dotnet/winforms;2305
778828;MassTransit/MassTransit;2274
9891249;xunit/xunit;2270
47679179;OpenLiveWriter/OpenLiveWriter;2257
62172778;Unity-Technologies/ScriptableRenderPipeline;2257
145356;ninject/Ninject;2255
699689;mongodb/mongo-csharp-driver;2255
199570071;2dust/v2rayN;2252
1297957;Glimpse/Glimpse;2246
27703983;StockSharp/StockSharp;2217
32487763;microsoft/PTVS;2214
42456996;microsoft/Git-Credential-Manager-for-Windows;2186
30830689;naudio/NAudio;2178
54357610;dotnetcore/DotnetSpider;2177
8473240;scriptcs/scriptcs;2174
4471160;JimBobSquarePants/ImageProcessor;2165
81770291;neuecc/MessagePack-CSharp;2160
20532052;OfficeDev/Open-XML-SDK;2141
88068120;randyrants/sharpkeys;2141
39787202;nefarius/ScpToolkit;2131
5297370;kerryjiang/SuperSocket;2111
18418026;OneGet/oneget;2109
68730444;microsoft/BotBuilder-Samples;2099
154741914;marian42/wavefunctioncollapse;2099
41268252;openhardwaremonitor/openhardwaremonitor;2088
15714062;IdentityServer/IdentityServer3;2068
38919702;File-New-Project/EarTrumpet;2033
589349;fluentmigrator/fluentmigrator;2015
136570231;xenko3d/xenko;1994
30497800;firstfloorsoftware/mui;1993
86182490;JosefNemec/Playnite;1977
26521129;microsoft/referencesource;1959
4001139;studyzy/imewlconverter;1951
22253514;ExcelDataReader/ExcelDataReader;1938
235303;mathnet/mathnet-numerics;1937
71976622;LazoCoder/Windows-Hacks;1932
13026657;kevin-montrose/Jil;1931
94242089;xceedsoftware/wpftoolkit;1923
45907227;topameng/tolua;1919
16412440;Caliburn-Micro/Caliburn.Micro;1917
841412;xamarin/monodroid-samples;1916
1415168;libgit2/libgit2sharp;1910
50244673;inkle/ink;1908
868789;icsharpcode/SharpZipLib;1906
38007053;dotnet/docfx;1905
152370823;davidfowl/AspNetCoreDiagnosticScenarios;1897
1340226;ServiceStack/ServiceStack.Redis;1894
15351385;shimat/opencvsharp;1889
15860426;bridgedotnet/Bridge;1887
28524244;ddevault/TrueCraft;1881
23550423;Jays2Kings/DS4Windows;1879
16491880;aspnet/Identity;1873
2896461;reactiveui/Akavache;1865
19555723;StephenCleary/AsyncEx;1852
16897008;tmenier/Flurl;1849
28242626;IgnaceMaes/MaterialSkin;1842
84507013;SeriaWei/ZKEACMS;1841
25810742;Dotnet-Boxed/Templates;1836
1973880;Antaris/RazorEngine;1822
17811771;reactjs/React.NET;1815
67928192;neuecc/ZeroFormatter;1800
81411018;microsoft/GraphEngine;1800
14748123;pythonnet/pythonnet;1793
37799274;p-org/P;1780
6521142;zeromq/netmq;1779
41589439;MathewSachin/Captura;1774
41150635;morelinq/MoreLINQ;1769
30498412;canton7/SyncTrayzor;1765
92449457;SteveSanderson/Blazor;1763
16473585;SubtitleEdit/subtitleedit;1760
5332067;fluentscheduler/FluentScheduler;1759
7528679;octokit/octokit.net;1758
89448518;siteserver/cms;1758
33017149;microsoft/nodejstools;1749
33010673;microsoft/perfview;1748
2883574;npgsql/npgsql;1746
123494399;NoelFB/Celeste;1746
1368189;FransBouma/Massive;1744
11906821;MiniProfiler/dotnet;1744
