id;name;stars
7600409;shadowsocks/shadowsocks-windows;43054
11620669;CodeHubApp/CodeHub;21582
26295345;dotnet/corefx;17452
49609581;PowerShell/PowerShell;15791
15315789;Wox-launcher/Wox;14455
17620347;aspnet/AspNetCore;13886
69662720;mxgmn/WaveFunctionCollapse;12939
30092893;dotnet/coreclr;12074
29078997;dotnet/roslyn;11917
38380854;0xd4d/dnSpy;11754
1613345;StackExchange/Dapper;11365
70104825;dotnet-architecture/eShopOnContainers;11297
13428264;ShareX/ShareX;10860
54086969;thangchung/awesome-dotnet-core;10058
1327739;icsharpcode/ILSpy;8658
64713769;NickeManarin/ScreenToGif;8417
791611;mono/mono;8210
16157746;aspnet/EntityFrameworkCore;8170
2087064;SignalR/SignalR;7833
12201538;aspnetboilerplate/aspnetboilerplate;7412
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7260
3476845;JamesNK/Newtonsoft.Json;7248
14964475;AvaloniaUI/Avalonia;7223
738250;NancyFx/Nancy;6905
102904613;Unity-Technologies/ml-agents;6809
959908;OpenRA/OpenRA;6734
374228;restsharp/RestSharp;6725
505380;AutoMapper/AutoMapper;6658
121637551;hoodiearon/w3-goto-world;6579
9864166;App-vNext/Polly;6524
132021166;dotnet/machinelearning;6436
1135454;cefsharp/CefSharp;6254
2584777;MahApps/MahApps.Metro;6232
1579990;MonoGame/MonoGame;6133
143460965;GoogleCloudPlatform/microservices-demo;5927
28239455;aspnet/AspNetCore.Docs;5898
126486701;Unity-Technologies/UnityCsReference;5838
28647218;chocolatey/choco;5825
15126429;aspnet/Mvc;5767
28232663;dotnet/orleans;5513
7560589;JeffreySu/WeiXinMPSDK;5445
46652227;IdentityServer/IdentityServer4;5145
11920542;HangfireIO/Hangfire;5103
118322286;felixse/FluentTerminal;5063
142076747;microsoft/ailab;5028
80058269;microsoft/VFSForGit;4903
715082;reactiveui/ReactiveUI;4884
75990888;dotnet/csharplang;4783
443962;JeremySkinner/FluentValidation;4731
2465723;Sonarr/Sonarr;4605
1339922;ServiceStack/ServiceStack;4600
104670977;dvf/blockchain;4514
12191244;dotnet/BenchmarkDotNet;4481
44897462;JustArchiNET/ArchiSteamFarm;4446
22636263;duplicati/duplicati;4385
956732;hbons/SparkleShare;4308
4213474;Humanizr/Humanizer;4299
23315232;mbdavid/LiteDB;4279
85953;gitextensions/gitextensions;4245
