id;name;stars
7600409;shadowsocks/shadowsocks-windows;45538
11620669;CodeHubApp/CodeHub;22311
49609581;PowerShell/PowerShell;16779
15315789;Wox-launcher/Wox;15085
17620347;aspnet/AspNetCore;15012
69662720;mxgmn/WaveFunctionCollapse;13342
38380854;0xd4d/dnSpy;12550
30092893;dotnet/coreclr;12284
29078997;dotnet/roslyn;12193
70104825;dotnet-architecture/eShopOnContainers;12059
1613345;StackExchange/Dapper;11695
13428264;ShareX/ShareX;11351
54086969;thangchung/awesome-dotnet-core;10714
1327739;icsharpcode/ILSpy;9188
64713769;NickeManarin/ScreenToGif;9137
16157746;aspnet/EntityFrameworkCore;8456
791611;mono/mono;8364
2087064;SignalR/SignalR;7921
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7871
12201538;aspnetboilerplate/aspnetboilerplate;7726
14964475;AvaloniaUI/Avalonia;7711
3476845;JamesNK/Newtonsoft.Json;7423
738250;NancyFx/Nancy;6983
959908;OpenRA/OpenRA;6913
374228;restsharp/RestSharp;6899
9864166;App-vNext/Polly;6846
505380;AutoMapper/AutoMapper;6842
132021166;dotnet/machinelearning;6617
143460965;GoogleCloudPlatform/microservices-demo;6535
1135454;cefsharp/CefSharp;6511
2584777;MahApps/MahApps.Metro;6456
28239455;aspnet/AspNetCore.Docs;6362
1579990;MonoGame/MonoGame;6281
28232663;dotnet/orleans;6128
126486701;Unity-Technologies/UnityCsReference;6105
28647218;chocolatey/choco;6072
15126429;aspnet/Mvc;5767
7560589;JeffreySu/WeiXinMPSDK;5724
118322286;felixse/FluentTerminal;5579
46652227;IdentityServer/IdentityServer4;5550
11920542;HangfireIO/Hangfire;5294
142076747;microsoft/ailab;5129
715082;reactiveui/ReactiveUI;5100
75990888;dotnet/csharplang;5030
80058269;microsoft/VFSForGit;5019
443962;JeremySkinner/FluentValidation;4934
2465723;Sonarr/Sonarr;4810
12191244;dotnet/BenchmarkDotNet;4766
104670977;dvf/blockchain;4726
161012019;jellyfin/jellyfin;4723
1339922;ServiceStack/ServiceStack;4646
44897462;JustArchiNET/ArchiSteamFarm;4600
22636263;duplicati/duplicati;4589
23315232;mbdavid/LiteDB;4508
88064357;QL-Win/QuickLook;4475
62256097;ThreeMammals/Ocelot;4466
4213474;Humanizr/Humanizer;4461
85953;gitextensions/gitextensions;4427
46755185;bitwarden/server;4351
956732;hbons/SparkleShare;4341
59715467;lambci/docker-lambda;4299
5780416;NLog/NLog;4205
4600400;Redth/PushSharp;4189
18586705;nopSolutions/nopCommerce;4185
8835057;xupefei/Locale-Emulator;4170
17873382;sschmid/Entitas-CSharp;4126
17369361;jbogard/MediatR;4091
32051890;microsoft/msbuild;4085
12576526;dotnet/reactive;4045
153711945;dotnet/wpf;4030
199570071;2dust/v2rayN;4006
105649273;ElectronNET/Electron.NET;3987
54213490;xamarin/Xamarin.Forms;3983
22456440;ppy/osu;3921
98547658;shadowsocksr-backup/shadowsocksr-csharp;3920
17941520;neuecc/UniRx;3906
17748183;StackExchange/StackExchange.Redis;3880
13589461;opserver/Opserver;3871
143253020;microsoft/FASTER;3807
38632468;graphql-dotnet/graphql-dotnet;3802
52097767;HJLebbink/asm-dude;3783
42749841;Live-Charts/Live-Charts;3746
460848;mRemoteNG/mRemoteNG;3736
83380995;dotnet-architecture/eShopOnWeb;3699
11591313;reactiveui/refit;3691
21836148;OptiKey/OptiKey;3689
2419727;0xd4d/de4dot;3671
20304390;HearthSim/Hearthstone-Deck-Tracker;3654
3964514;accord-net/framework;3651
24504893;brandonlw/Psychson;3619
1208824;quartznet/quartznet;3611
5844474;EventStore/EventStore;3562
45195614;Jackett/Jackett;3550
72174164;SixLabors/ImageSharp;3530
77323220;Radarr/Radarr;3526
69673033;ardalis/CleanArchitecture;3481
15509440;akkadotnet/akka.net;3452
64753043;Perfare/AssetStudio;3413
500093;kohsuke/winsw;3403
61403402;windows-toolkit/WindowsCommunityToolkit;3363
31335300;PrismLibrary/Prism;3362
76445704;dotnetcore/CAP;3348
26884725;OrchardCMS/OrchardCore;3333
35291446;itinance/react-native-fs;3333
997491;sta/websocket-sharp;3305
46080325;PKISharp/win-acme;3293
153427475;Unity-Technologies/FPSSample;3279
33200340;react-native-community/react-native-linear-gradient;3272
42753362;microsoft/VisualStudioUninstaller;3256
8198511;serilog/serilog;3252
3689718;moq/moq4;3214
76425236;EduardoPires/EquinoxProject;3195
35608694;aalhour/C-Sharp-Algorithms;3189
106386177;Jimmey-Jiang/Common.Utility;3185
45365298;aspnet/JavaScriptServices;3162
64290739;dodyg/practical-aspnetcore;3125
50605426;microsoft/MixedRealityToolkit-Unity;3105
23001353;dotnet-state-machine/stateless;3103
30941532;intel/acat;3101
778834;Topshelf/Topshelf;3099
70460785;Unity-Technologies/PostProcessing;3087
19216825;xamarin/xamarin-forms-samples;3061
41822320;RicoSuter/NSwag;3058
125612271;Unity-Technologies/EntityComponentSystemSamples;3057
2870911;MvvmCross/MvvmCross;3050
22584823;TheBerkin/rant;3035
70584079;JasonGT/NorthwindTraders;3032
27251463;QuantConnect/Lean;3000
14999623;jstedfast/MailKit;2985
96299354;dotnetcore/Util;2985
81283552;udacity/self-driving-car-sim;2979
