id;name;stars
453037;JoshClose/CsvHelper;2459
55284016;ferventdesert/Hawk;2458
110042100;microsoft/Quantum;2454
942613;elastic/elasticsearch-net;2446
15061404;playgameservices/play-games-plugin-for-unity;2441
71159589;aspnet/SignalR;2412
791299;mono/monodevelop;2408
1939769;projectkudu/kudu;2393
18203752;yck1509/ConfuserEx;2387
42552143;dotnet/corert;2352
20094029;cake-build/cake;2332
15819024;Codeusa/Borderless-Gaming;2317
1666245;praeclarum/sqlite-net;2306
542714;ravendb/ravendb;2297
8231466;MediaBrowser/Emby;2293
59361967;simplcommerce/SimplCommerce;2283
36990723;bchavez/Bogus;2255
1835758;picoe/Eto;2253
9891249;xunit/xunit;2249
38992233;sunkaixuan/SqlSugar;2249
47679179;OpenLiveWriter/OpenLiveWriter;2247
145356;ninject/Ninject;2246
1297957;Glimpse/Glimpse;2239
699689;mongodb/mongo-csharp-driver;2235
778828;MassTransit/MassTransit;2234
153711830;dotnet/winforms;2224
32487763;microsoft/PTVS;2207
62172778;Unity-Technologies/ScriptableRenderPipeline;2183
27703983;StockSharp/StockSharp;2169
8473240;scriptcs/scriptcs;2166
42456996;microsoft/Git-Credential-Manager-for-Windows;2158
4471160;JimBobSquarePants/ImageProcessor;2150
54357610;dotnetcore/DotnetSpider;2132
75505125;abpframework/abp;2129
30830689;naudio/NAudio;2123
20532052;OfficeDev/Open-XML-SDK;2113
39787202;nefarius/ScpToolkit;2112
18418026;OneGet/oneget;2092
81770291;neuecc/MessagePack-CSharp;2080
88068120;randyrants/sharpkeys;2080
162313649;Deltafox79/Navicat_Keygen;2076
15714062;IdentityServer/IdentityServer3;2068
5297370;kerryjiang/SuperSocket;2063
154741914;marian42/wavefunctioncollapse;2057
68730444;microsoft/BotBuilder-Samples;2054
41268252;openhardwaremonitor/openhardwaremonitor;2046
589349;fluentmigrator/fluentmigrator;2004
38919702;File-New-Project/EarTrumpet;1979
30497800;firstfloorsoftware/mui;1974
136570231;xenko3d/xenko;1945
26521129;microsoft/referencesource;1931
13026657;kevin-montrose/Jil;1918
71976622;LazoCoder/Windows-Hacks;1911
841412;xamarin/monodroid-samples;1908
235303;mathnet/mathnet-numerics;1908
86182490;JosefNemec/Playnite;1901
22253514;ExcelDataReader/ExcelDataReader;1898
16412440;Caliburn-Micro/Caliburn.Micro;1897
1415168;libgit2/libgit2sharp;1886
45907227;topameng/tolua;1883
4001139;studyzy/imewlconverter;1879
50244673;inkle/ink;1876
1340226;ServiceStack/ServiceStack.Redis;1874
868789;icsharpcode/SharpZipLib;1874
16491880;aspnet/Identity;1873
38007053;dotnet/docfx;1866
15860426;bridgedotnet/Bridge;1866
28524244;ddevault/TrueCraft;1865
94242089;xceedsoftware/wpftoolkit;1853
2896461;reactiveui/Akavache;1853
23550423;Jays2Kings/DS4Windows;1840
15351385;shimat/opencvsharp;1833
16897008;tmenier/Flurl;1822
28242626;IgnaceMaes/MaterialSkin;1819
19555723;StephenCleary/AsyncEx;1815
1973880;Antaris/RazorEngine;1807
25810742;Dotnet-Boxed/Templates;1804
17811771;reactjs/React.NET;1799
81411018;microsoft/GraphEngine;1789
84507013;SeriaWei/ZKEACMS;1781
67928192;neuecc/ZeroFormatter;1772
37799274;p-org/P;1765
92449457;SteveSanderson/Blazor;1765
14748123;pythonnet/pythonnet;1756
6521142;zeromq/netmq;1756
33017149;microsoft/nodejstools;1747
41150635;morelinq/MoreLINQ;1746
7528679;octokit/octokit.net;1743
1368189;FransBouma/Massive;1741
5332067;fluentscheduler/FluentScheduler;1738
152370823;davidfowl/AspNetCoreDiagnosticScenarios;1732
27551693;CosmosOS/Cosmos;1726
33010673;microsoft/perfview;1721
2883574;npgsql/npgsql;1719
13692183;nunit/nunit;1718
11906821;MiniProfiler/dotnet;1717
4475900;AutoFixture/AutoFixture;1715
30498412;canton7/SyncTrayzor;1714
16846580;SonyWWS/ATF;1712
16473585;SubtitleEdit/subtitleedit;1709
89448518;siteserver/cms;1705
123494399;NoelFB/Celeste;1704
49428309;jarjin/LuaFramework_UGUI;1696
74192957;keijiro/Skinner;1695
29352730;xamarin/XamarinComponents;1680
52522046;tidusjar/Ombi;1666
142480903;microsoft/microsoft-ui-xaml;1664
4798;DotNetOpenAuth/DotNetOpenAuth;1663
56710511;xamarin/xamarin-macios;1661
22894999;oxyplot/oxyplot;1658
49673872;sshnet/SSH.NET;1658
41589439;MathewSachin/Captura;1657
1645954;EasyNetQ/EasyNetQ;1653
2206199;nhibernate/nhibernate-core;1651
103043228;chromelyapps/Chromely;1642
38325182;github/VisualStudio;1641
22300924;SharePoint/PnP;1639
59669326;lunet-io/markdig;1634
95366680;lucasg/Dependencies;1630
23891194;Azure/azure-powershell;1613
81687646;zalo/MathUtilities;1611
16599849;exceptionless/Exceptionless;1610
22897489;smartstore/SmartStoreNET;1606
1594220;sq/JSIL;1592
873309;gregoryyoung/m-r;1591
9988318;mono/CppSharp;1588
1494150;CollaboratingPlatypus/PetaPoco;1584
15785507;sebastienros/jint;1583
606145;jbevain/cecil;1579
45740444;RolandPheasant/TailBlazer;1568
46233451;dockersamples/example-voting-app;1554
11718424;fluentassertions/fluentassertions;1547
13537369;codebude/QRCoder;1545
109514840;commandlineparser/commandline;1537
126652;FluentNHibernate/fluent-nhibernate;1529
1056713;Particular/NServiceBus;1529
32676553;MichaCo/CacheManager;1524
10682021;tangxuehua/enode;1523
76257222;elvirbrk/NoteHighlight2016;1518
10376425;SteamRE/SteamKit;1503
61176492;lostindark/DriverStoreExplorer;1498
94770860;github-for-unity/Unity;1497
252774;git-tfs/git-tfs;1493
1448218;jakubgarfield/Bonobo-Git-Server;1491
53408768;playdeadgames/temporal;1489
49182387;Codeusa/SteamCleaner;1478
346594;techtalk/SpecFlow;1475
29645643;EWSoftware/SHFB;1475
2928944;Azure/azure-sdk-for-net;1474
868282;icsharpcode/SharpDevelop;1471
74328027;Tencent/behaviac;1465
73864802;danielgerlag/workflow-core;1458
2292256;JabbR/JabbR;1454
22449839;jshackles/idle_master;1454
20463939;XLabs/Xamarin-Forms-Labs;1448
83187656;EllanJiang/GameFramework;1446
135050219;TGSAN/CMWTAT_Digital_Edition;1431
14318990;opentk/opentk;1425
45067944;cDima/Aerial;1413
33678290;Windows-XAML/Template10;1402
52293126;mono/SkiaSharp;1402
64226740;microsoft/aspnet-api-versioning;1401
8025860;Fody/Costura;1398
5097384;sprache/Sprache;1397
1916228;linq2db/linq2db;1394
34226344;x360ce/x360ce;1391
2781154;xamarin/mobile-samples;1387
36756917;greenshot/greenshot;1379
738338;NEventStore/NEventStore;1377
83315270;mob-sakai/UIEffect;1372
18596168;MetacoSA/NBitcoin;1369
66709088;ClosedXML/ClosedXML;1366
78049091;aelassas/Wexflow;1364
32252455;nodatime/nodatime;1360
56964650;Ourpalm/ILRuntime;1356
26768275;DotNetAnalyzers/StyleCopAnalyzers;1356
119716732;tonerdo/coverlet;1350
51158201;peachpiecompiler/peachpie;1350
78002587;pardeike/Harmony;1349
103818079;neuecc/Utf8Json;1348
818768;markrendle/Simple.Data;1342
74253137;AppMetrics/AppMetrics;1342
368192;xamarin/ios-samples;1341
132453438;unoplatform/uno;1340
12399790;GitTools/GitVersion;1339
94501709;Unity-Technologies/2d-extras;1337
1340086;ServiceStack/ServiceStack.OrmLite;1336
1014006;statianzo/Fleck;1329
42267778;NuGetPackageExplorer/NuGetPackageExplorer;1327
57153744;JosefPihrt/Roslynator;1326
108589744;benaadams/Ben.Demystifier;1323
69669506;Unity-Technologies/NavMeshComponents;1319
54308403;microsoft/WinAppDriver;1319
34382205;i-saint/Unity5Effects;1318
168800921;keenanwoodall/Deform;1313
42722830;bitbeans/SimpleDnsCrypt;1310
29504192;dotnet/corefxlab;1307
3251639;aws/aws-sdk-net;1300
55075302;xamarin/xamarin-android;1294
3846402;Monnoroch/ColorHighlighter;1293
103086697;thangchung/clean-code-dotnet;1286
2682189;tmsmith/Dapper-Extensions;1283
89846741;zzzprojects/html-agility-pack;1283
10025737;PowerShell/PSReadLine;1282
2780842;zzzprojects/EntityFramework.Extended;1282
94273923;praeclarum/Ooui;1276
193681686;NetchX/Netch;1273
45892822;fairygui/FairyGUI-unity;1272
14379686;rlabrecque/Steamworks.NET;1270
26714757;ButchersBoy/Dragablz;1270
104407534;dotnet/try;1266
35562993;dotnet/wcf;1260
47288921;zzzprojects/EntityFramework-Plus;1259
3068358;Code52/DownmarkerWPF;1251
52166327;Franiac/TwitchLeecher;1248
63082527;PomeloFoundation/Pomelo.EntityFrameworkCore.MySql;1247
32411368;eventflow/EventFlow;1247
14665940;nickgravelyn/UnityToolbag;1243
75372165;dotnetcore/NPOI;1243
9284248;koush/UniversalAdbDriver;1241
26130868;fluentribbon/Fluent.Ribbon;1240
36457857;filoe/cscore;1239
77641685;PwdLess/Cierge;1236
105429586;GavinYellow/SharpSCADA;1234
37076187;Seneral/Node_Editor_Framework;1234
164140756;duke7553/files-uwp;1233
346893;nsubstitute/NSubstitute;1232
5444285;TouchScript/TouchScript;1230
949828;NewEraCracker/LOIC;1229
76100575;Cysharp/MagicOnion;1227
7067424;charlesw/tesseract;1226
6595844;sharpdx/SharpDX;1224
35290762;jimradford/superputty;1221
51142932;liangxiegame/QFramework;1219
42548553;Azure/azure-functions-host;1215
55986591;amaneureka/AtomOS;1213
49737156;RevenantX/LiteNetLib;1209
54890629;SlightlyMad/VolumetricLights;1206
18642969;voat/voat;1205
20328840;tjoudeh/AngularJSAuthentication;1193
72554578;confluentinc/confluent-kafka-dotnet;1188
182849051;dotnet/spark;1188
12054454;ScutGame/Scut;1187
40171496;discord-net/Discord.Net;1182
1921154;jwt-dotnet/jwt;1178
48578729;Cn33liz/p0wnedShell;1172
161001;apache/lucenenet;1170
2180736;NuGet/NuGetGallery;1168
120231691;Ryujinx/Ryujinx;1162
17723699;aspnet/Security;1161
109916954;gibbed/SteamAchievementManager;1160
62737176;Facepunch/Facepunch.Steamworks;1156
107134451;dbrizov/NaughtyAttributes;1156
856112;shouldly/shouldly;1153
2650621;mono/xwt;1151
70555871;QianMo/Unity-Design-Pattern;1148
144229148;UnityTech/UIWidgets;1144
45225094;RaduMC/AssetStudio;1144
38484898;keijiro/KinoGlitch;1136
90468352;lidarr/Lidarr;1132
2425099;rebus-org/Rebus;1132
159548561;grpc/grpc-dotnet;1132
60672374;NetDimension/NanUI;1131
98410578;crest-ocean/crest;1124
121049045;skoruba/IdentityServer4.Admin;1123
148852400;dotnet/infer;1123
1223855;BrighterCommand/Brighter;1121
2629717;castleproject/Windsor;1121
7377936;d2phap/ImageGlass;1120
40654967;ebekker/ACMESharp;1120
8058569;punker76/gong-wpf-dragdrop;1119
100711978;btcpayserver/btcpayserver;1118
109362535;sidristij/dotnetbook;1115
3577045;microsoftarchive/cqrs-journey;1109
1396895;OpenCover/opencover;1106
30369187;FoundatioFx/Foundatio;1105
24330295;Wyamio/Wyam;1103
79984730;geffzhang/NanoFabric;1103
4986149;Jessecar96/SteamBot;1101
21177358;SonyWWS/LevelEditor;1097
38182966;TelegramBots/Telegram.Bot;1094
74061137;Unity-Technologies/AssetBundles-Browser;1091
9274591;adamhathcock/sharpcompress;1090
99156674;dotnet-ad/Microcharts;1089
90608506;sqlkata/querybuilder;1087
51068314;scientistproject/Scientist.net;1083
96434786;nicehash/NiceHashMiner;1081
72268885;robinrodricks/FluentFTP;1081
29234353;luberda-molinet/FFImageLoading;1079
49410042;keijiro/Klak;1071
13009666;FreyaHolmer/ShaderForge;1070
2899001;clojure/clojure-clr;1069
44125268;JasperFx/marten;1067
42805754;dlemstra/Magick.NET;1067
34501446;telerik/JustDecompileEngine;1062
30932325;aspnet/Extensions;1061
57452143;bitwarden/mobile;1061
106144134;rafaelfgx/DotNetCoreArchitecture;1061
15013782;stefanprodan/WebApiThrottle;1061
22008449;codecadwallader/codemaid;1060
72533019;Unity-Technologies/VolumetricLighting;1059
32475162;Demigiant/dotween;1058
46884929;Jessecar96/SteamDesktopAuthenticator;1056
72144644;micjahn/ZXing.Net;1055
11561833;AdamsLair/duality;1055
4311644;dockpanelsuite/dockpanelsuite;1054
80939041;Accelerider/Accelerider.Windows;1054
18097275;wolfgarbe/SymSpell;1052
10510374;hallatore/Netling;1051
11438660;Xeroday/Spotify-Ad-Blocker;1051
4933570;Fody/PropertyChanged;1051
85242321;chkr1011/MQTTnet;1050
1340065;ServiceStack/ServiceStack.Text;1047
100979562;google-ar/arcore-unity-sdk;1041
70060215;filipw/dotnet-script;1036
28896487;dotnet/codeformatter;1033
39985381;aspnet/EntityFramework6;1032
4995017;DbUp/DbUp;1032
134707912;dotnetcore/WTM;1027
77062750;Cenmrev/V2RayW;1026
54096321;shuxinqin/Chloe;1025
56403253;dafny-lang/dafny;1020
924562;rabbitmq/rabbitmq-dotnet-client;1014
150474379;microsoft/Trill;1013
38978941;NeutroniumCore/Neutronium;1008
135726659;vietnam-devs/coolstore-microservices;1005
100407304;natemcmaster/CommandLineUtils;1003
11666080;VerbalExpressions/CSharpVerbalExpressions;1003
