id;name;stars
7600409;shadowsocks/shadowsocks-windows;45775
11620669;CodeHubApp/CodeHub;22360
49609581;PowerShell/PowerShell;16877
15315789;Wox-launcher/Wox;15159
17620347;aspnet/AspNetCore;15141
69662720;mxgmn/WaveFunctionCollapse;13366
38380854;0xd4d/dnSpy;12636
30092893;dotnet/coreclr;12288
29078997;dotnet/roslyn;12218
70104825;dotnet-architecture/eShopOnContainers;12137
1613345;StackExchange/Dapper;11735
13428264;ShareX/ShareX;11386
54086969;thangchung/awesome-dotnet-core;10771
1327739;icsharpcode/ILSpy;9237
64713769;NickeManarin/ScreenToGif;9225
16157746;aspnet/EntityFrameworkCore;8479
791611;mono/mono;8387
2087064;SignalR/SignalR;7924
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7924
14964475;AvaloniaUI/Avalonia;7766
12201538;aspnetboilerplate/aspnetboilerplate;7766
3476845;JamesNK/Newtonsoft.Json;7446
738250;NancyFx/Nancy;6989
959908;OpenRA/OpenRA;6928
374228;restsharp/RestSharp;6913
9864166;App-vNext/Polly;6884
505380;AutoMapper/AutoMapper;6855
132021166;dotnet/machinelearning;6633
143460965;GoogleCloudPlatform/microservices-demo;6596
1135454;cefsharp/CefSharp;6547
2584777;MahApps/MahApps.Metro;6480
28239455;aspnet/AspNetCore.Docs;6418
1579990;MonoGame/MonoGame;6301
28232663;dotnet/orleans;6149
126486701;Unity-Technologies/UnityCsReference;6129
28647218;chocolatey/choco;6097
15126429;aspnet/Mvc;5762
7560589;JeffreySu/WeiXinMPSDK;5745
118322286;felixse/FluentTerminal;5624
46652227;IdentityServer/IdentityServer4;5590
11920542;HangfireIO/Hangfire;5323
142076747;microsoft/ailab;5162
715082;reactiveui/ReactiveUI;5114
75990888;dotnet/csharplang;5057
80058269;microsoft/VFSForGit;5026
443962;JeremySkinner/FluentValidation;4956
2465723;Sonarr/Sonarr;4837
161012019;jellyfin/jellyfin;4806
12191244;dotnet/BenchmarkDotNet;4795
104670977;dvf/blockchain;4737
1339922;ServiceStack/ServiceStack;4651
44897462;JustArchiNET/ArchiSteamFarm;4626
22636263;duplicati/duplicati;4609
23315232;mbdavid/LiteDB;4524
88064357;QL-Win/QuickLook;4513
62256097;ThreeMammals/Ocelot;4489
4213474;Humanizr/Humanizer;4479
85953;gitextensions/gitextensions;4453
46755185;bitwarden/server;4421
956732;hbons/SparkleShare;4342
59715467;lambci/docker-lambda;4320
5780416;NLog/NLog;4221
18586705;nopSolutions/nopCommerce;4212
199570071;2dust/v2rayN;4195
4600400;Redth/PushSharp;4189
8835057;xupefei/Locale-Emulator;4189
17873382;sschmid/Entitas-CSharp;4139
17369361;jbogard/MediatR;4126
32051890;microsoft/msbuild;4089
12576526;dotnet/reactive;4066
153711945;dotnet/wpf;4053
105649273;ElectronNET/Electron.NET;4015
54213490;xamarin/Xamarin.Forms;4002
22456440;ppy/osu;3958
98547658;shadowsocksr-backup/shadowsocksr-csharp;3939
17941520;neuecc/UniRx;3924
17748183;StackExchange/StackExchange.Redis;3899
13589461;opserver/Opserver;3875
143253020;microsoft/FASTER;3820
38632468;graphql-dotnet/graphql-dotnet;3813
52097767;HJLebbink/asm-dude;3785
42749841;Live-Charts/Live-Charts;3771
460848;mRemoteNG/mRemoteNG;3757
83380995;dotnet-architecture/eShopOnWeb;3732
11591313;reactiveui/refit;3712
21836148;OptiKey/OptiKey;3694
2419727;0xd4d/de4dot;3693
20304390;HearthSim/Hearthstone-Deck-Tracker;3664
3964514;accord-net/framework;3662
1208824;quartznet/quartznet;3627
24504893;brandonlw/Psychson;3622
45195614;Jackett/Jackett;3581
5844474;EventStore/EventStore;3581
77323220;Radarr/Radarr;3556
72174164;SixLabors/ImageSharp;3548
