id;name;stars
7600409;shadowsocks/shadowsocks-windows;46559
11620669;CodeHubApp/CodeHub;22557
49609581;PowerShell/PowerShell;17177
17620347;dotnet/aspnetcore;15601
15315789;Wox-launcher/Wox;15444
69662720;mxgmn/WaveFunctionCollapse;13450
38380854;0xd4d/dnSpy;12934
70104825;dotnet-architecture/eShopOnContainers;12442
30092893;dotnet/coreclr;12308
29078997;dotnet/roslyn;12306
1613345;StackExchange/Dapper;11857
13428264;ShareX/ShareX;11517
54086969;thangchung/awesome-dotnet-core;11012
64713769;NickeManarin/ScreenToGif;9520
1327739;icsharpcode/ILSpy;9417
16157746;dotnet/efcore;8581
791611;mono/mono;8441
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;8123
14964475;AvaloniaUI/Avalonia;7951
2087064;SignalR/SignalR;7944
12201538;aspnetboilerplate/aspnetboilerplate;7882
3476845;JamesNK/Newtonsoft.Json;7529
959908;OpenRA/OpenRA;7019
738250;NancyFx/Nancy;7012
9864166;App-vNext/Polly;6991
374228;restsharp/RestSharp;6977
505380;AutoMapper/AutoMapper;6914
143460965;GoogleCloudPlatform/microservices-demo;6800
132021166;dotnet/machinelearning;6705
1135454;cefsharp/CefSharp;6639
28239455;aspnet/AspNetCore.Docs;6585
2584777;MahApps/MahApps.Metro;6552
1579990;MonoGame/MonoGame;6371
28232663;dotnet/orleans;6248
126486701;Unity-Technologies/UnityCsReference;6224
28647218;chocolatey/choco;6183
7560589;JeffreySu/WeiXinMPSDK;5868
15126429;aspnet/Mvc;5760
118322286;felixse/FluentTerminal;5756
46652227;IdentityServer/IdentityServer4;5733
11920542;HangfireIO/Hangfire;5401
142076747;microsoft/ailab;5308
161012019;jellyfin/jellyfin;5284
75990888;dotnet/csharplang;5205
715082;reactiveui/ReactiveUI;5185
80058269;microsoft/VFSForGit;5045
443962;JeremySkinner/FluentValidation;5029
2465723;Sonarr/Sonarr;4926
199570071;2dust/v2rayN;4923
12191244;dotnet/BenchmarkDotNet;4897
104670977;dvf/blockchain;4780
44897462;JustArchiNET/ArchiSteamFarm;4737
88064357;QL-Win/QuickLook;4717
22636263;duplicati/duplicati;4708
1339922;ServiceStack/ServiceStack;4672
62256097;ThreeMammals/Ocelot;4603
23315232;mbdavid/LiteDB;4602
46755185;bitwarden/server;4594
85953;gitextensions/gitextensions;4553
4213474;Humanizr/Humanizer;4515
59715467;lambci/docker-lambda;4385
956732;hbons/SparkleShare;4362
18586705;nopSolutions/nopCommerce;4340
8835057;xupefei/Locale-Emulator;4303
5780416;NLog/NLog;4268
17369361;jbogard/MediatR;4250
17873382;sschmid/Entitas-CSharp;4211
4600400;Redth/PushSharp;4200
22456440;ppy/osu;4131
32051890;microsoft/msbuild;4115
105649273;ElectronNET/Electron.NET;4115
54213490;xamarin/Xamarin.Forms;4113
12576526;dotnet/reactive;4109
153711945;dotnet/wpf;4087
98547658;shadowsocksr-backup/shadowsocksr-csharp;3994
17941520;neuecc/UniRx;3989
17748183;StackExchange/StackExchange.Redis;3949
13589461;opserver/Opserver;3893
38632468;graphql-dotnet/graphql-dotnet;3872
143253020;microsoft/FASTER;3857
42749841;Live-Charts/Live-Charts;3843
83380995;dotnet-architecture/eShopOnWeb;3840
460848;mRemoteNG/mRemoteNG;3819
52097767;HJLebbink/asm-dude;3789
2419727;0xd4d/de4dot;3765
11591313;reactiveui/refit;3763
45195614;Jackett/Jackett;3723
21836148;OptiKey/OptiKey;3699
3964514;accord-net/framework;3699
77323220;Radarr/Radarr;3677
20304390;HearthSim/Hearthstone-Deck-Tracker;3677
1208824;quartznet/quartznet;3675
24504893;brandonlw/Psychson;3635
69673033;ardalis/CleanArchitecture;3632
72174164;SixLabors/ImageSharp;3620
5844474;EventStore/EventStore;3619
500093;kohsuke/winsw;3576
64753043;Perfare/AssetStudio;3558
15509440;akkadotnet/akka.net;3483
26884725;OrchardCMS/OrchardCore;3463
76445704;dotnetcore/CAP;3460
31335300;PrismLibrary/Prism;3435
61403402;windows-toolkit/WindowsCommunityToolkit;3404
35291446;itinance/react-native-fs;3388
153427475;Unity-Technologies/FPSSample;3357
46080325;PKISharp/win-acme;3356
997491;sta/websocket-sharp;3353
8198511;serilog/serilog;3348
106386177;Jimmey-Jiang/Common.Utility;3327
33200340;react-native-community/react-native-linear-gradient;3324
76425236;EduardoPires/EquinoxProject;3296
42753362;microsoft/VisualStudioUninstaller;3288
3689718;moq/moq4;3261
35608694;aalhour/C-Sharp-Algorithms;3252
70584079;JasonGT/NorthwindTraders;3213
64290739;dodyg/practical-aspnetcore;3207
50605426;microsoft/MixedRealityToolkit-Unity;3203
125612271;Unity-Technologies/EntityComponentSystemSamples;3166
41822320;RicoSuter/NSwag;3160
45365298;aspnet/JavaScriptServices;3158
23001353;dotnet-state-machine/stateless;3152
70460785;Unity-Technologies/PostProcessing;3137
19216825;xamarin/xamarin-forms-samples;3125
778834;Topshelf/Topshelf;3123
27251463;QuantConnect/Lean;3121
30941532;intel/acat;3099
2870911;MvvmCross/MvvmCross;3090
22584823;TheBerkin/rant;3049
96299354;dotnetcore/Util;3049
113807330;migueldeicaza/gui.cs;3037
14999623;jstedfast/MailKit;3035
56940351;ExtendRealityLtd/VRTK;3028
743436;egametang/ET;3025
10501638;AngleSharp/AngleSharp;3018
81283552;udacity/self-driving-car-sim;3015
75505125;abpframework/abp;2945
36613036;neo-project/neo;2943
96975695;JanKallman/EPPlus;2935
388860;VsVim/VsVim;2907
32304121;domaindrivendev/Swashbuckle.AspNetCore;2906
16139210;autofac/Autofac;2905
21611723;quasar/QuasarRAT;2901
67071145;dotnet/standard;2863
10601208;umbraco/Umbraco-CMS;2841
4933039;Fody/Fody;2839
70128945;Accelerider/BaiduPanDownloadWinform;2831
10750139;domaindrivendev/Swashbuckle;2818
79082378;migueldeicaza/TensorFlowSharp;2812
198071756;huiyadanli/RevokeMsgPatcher;2787
94545558;dotnetcore/surging;2776
78289422;ClusterM/hakchi2;2752
26732453;louthy/language-ext;2749
20878802;protobuf-net/protobuf-net;2739
35290377;Azure/DotNetty;2735
35555089;KeenSoftwareHouse/SpaceEngineers;2684
193681686;NetchX/Netch;2639
20344662;aspnet/KestrelHttpServer;2612
453037;JoshClose/CsvHelper;2607
27791908;googlevr/gvr-unity-sdk;2590
942613;elastic/elasticsearch-net;2587
36990723;bchavez/Bogus;2566
38992233;sunkaixuan/SqlSugar;2566
55284016;ferventdesert/Hawk;2564
15061404;playgameservices/play-games-plugin-for-unity;2559
27703983;StockSharp/StockSharp;2533
18203752;yck1509/ConfuserEx;2507
42552143;dotnet/corert;2500
59361967;simplcommerce/SimplCommerce;2488
62172778;Unity-Technologies/ScriptableRenderPipeline;2476
1939769;projectkudu/kudu;2473
791299;mono/monodevelop;2462
778828;MassTransit/MassTransit;2451
1666245;praeclarum/sqlite-net;2444
153711830;dotnet/winforms;2444
15819024;Codeusa/Borderless-Gaming;2438
8231466;MediaBrowser/Emby;2422
71159589;aspnet/SignalR;2417
20094029;cake-build/cake;2416
88068120;randyrants/sharpkeys;2388
81770291;neuecc/MessagePack-CSharp;2383
1835758;picoe/Eto;2374
9891249;xunit/xunit;2370
542714;ravendb/ravendb;2364
30830689;naudio/NAudio;2337
54357610;dotnetcore/DotnetSpider;2323
699689;mongodb/mongo-csharp-driver;2313
145356;ninject/Ninject;2301
47679179;OpenLiveWriter/OpenLiveWriter;2288
5297370;kerryjiang/SuperSocket;2281
42456996;microsoft/Git-Credential-Manager-for-Windows;2264
154741914;marian42/wavefunctioncollapse;2261
1297957;Glimpse/Glimpse;2258
68730444;microsoft/BotBuilder-Samples;2251
41589439;MathewSachin/Captura;2235
32487763;microsoft/PTVS;2233
39787202;nefarius/ScpToolkit;2226
20532052;OfficeDev/Open-XML-SDK;2224
8473240;scriptcs/scriptcs;2217
4471160;JimBobSquarePants/ImageProcessor;2207
152370823;davidfowl/AspNetCoreDiagnosticScenarios;2192
41268252;openhardwaremonitor/openhardwaremonitor;2182
38919702;File-New-Project/EarTrumpet;2164
136570231;xenko3d/xenko;2163
4001139;studyzy/imewlconverter;2136
18418026;OneGet/oneget;2136
86182490;JosefNemec/Playnite;2134
130160795;HMBSbige/ShadowsocksR-Windows;2133
15351385;shimat/opencvsharp;2109
94242089;xceedsoftware/wpftoolkit;2095
589349;fluentmigrator/fluentmigrator;2080
30497800;firstfloorsoftware/mui;2067
142480903;microsoft/microsoft-ui-xaml;2067
15714062;IdentityServer/IdentityServer3;2066
22253514;ExcelDataReader/ExcelDataReader;2055
235303;mathnet/mathnet-numerics;2042
50244673;inkle/ink;2041
26521129;microsoft/referencesource;2038
38007053;dotnet/docfx;2034
45907227;topameng/tolua;2030
23550423;Jays2Kings/DS4Windows;2025
95366680;lucasg/Dependencies;2010
868789;icsharpcode/SharpZipLib;2010
16412440;Caliburn-Micro/Caliburn.Micro;1980
84507013;SeriaWei/ZKEACMS;1980
1415168;libgit2/libgit2sharp;1970
13026657;kevin-montrose/Jil;1970
19555723;StephenCleary/AsyncEx;1962
71976622;LazoCoder/Windows-Hacks;1960
15860426;bridgedotnet/Bridge;1953
25810742;Dotnet-Boxed/Templates;1949
30498412;canton7/SyncTrayzor;1946
16897008;tmenier/Flurl;1946
841412;xamarin/monodroid-samples;1940
89448518;siteserver/cms;1938
1340226;ServiceStack/ServiceStack.Redis;1928
14748123;pythonnet/pythonnet;1918
28242626;IgnaceMaes/MaterialSkin;1917
16473585;SubtitleEdit/subtitleedit;1905
28524244;ddevault/TrueCraft;1901
123494399;NoelFB/Celeste;1900
2896461;reactiveui/Akavache;1896
33010673;microsoft/perfview;1893
81687646;zalo/MathUtilities;1893
16491880;aspnet/Identity;1876
41150635;morelinq/MoreLINQ;1873
135050219;TGSAN/CMWTAT_Digital_Edition;1869
67928192;neuecc/ZeroFormatter;1868
52522046;tidusjar/Ombi;1867
73864802;danielgerlag/workflow-core;1864
17811771;reactjs/React.NET;1863
6521142;zeromq/netmq;1855
11906821;MiniProfiler/dotnet;1854
1973880;Antaris/RazorEngine;1847
74192957;keijiro/Skinner;1843
5332067;fluentscheduler/FluentScheduler;1840
2883574;npgsql/npgsql;1835
132453438;unoplatform/uno;1831
16404237;volkanceylan/Serenity;1830
81411018;microsoft/GraphEngine;1830
109514840;commandlineparser/commandline;1822
37799274;p-org/P;1817
7528679;octokit/octokit.net;1816
4475900;AutoFixture/AutoFixture;1813
103043228;chromelyapps/Chromely;1811
13692183;nunit/nunit;1788
22894999;oxyplot/oxyplot;1787
203892454;kgrzybek/modular-monolith-with-ddd;1787
27551693;CosmosOS/Cosmos;1784
59669326;lunet-io/markdig;1783
49673872;sshnet/SSH.NET;1783
23891194;Azure/azure-powershell;1780
134707912;dotnetcore/WTM;1774
29352730;xamarin/XamarinComponents;1768
76257222;elvirbrk/NoteHighlight2016;1762
92449457;SteveSanderson/Blazor;1760
1645954;EasyNetQ/EasyNetQ;1759
33017149;microsoft/nodejstools;1756
1368189;FransBouma/Massive;1754
56710511;xamarin/xamarin-macios;1754
78049091;aelassas/Wexflow;1748
38325182;github/VisualStudio;1743
49428309;jarjin/LuaFramework_UGUI;1731
83315270;mob-sakai/UIEffect;1727
22897489;smartstore/SmartStoreNET;1721
16846580;SonyWWS/ATF;1720
13537369;codebude/QRCoder;1718
46233451;dockersamples/example-voting-app;1717
15785507;sebastienros/jint;1717
2206199;nhibernate/nhibernate-core;1711
103086697;thangchung/clean-code-dotnet;1695
22300924;SharePoint/PnP;1689
16599849;exceptionless/Exceptionless;1680
606145;jbevain/cecil;1679
83187656;EllanJiang/GameFramework;1678
9988318;mono/CppSharp;1675
4798;DotNetOpenAuth/DotNetOpenAuth;1674
61176492;lostindark/DriverStoreExplorer;1660
74328027;Tencent/behaviac;1654
11718424;fluentassertions/fluentassertions;1647
1494150;CollaboratingPlatypus/PetaPoco;1646
873309;gregoryyoung/m-r;1629
45740444;RolandPheasant/TailBlazer;1628
11964419;sjdirect/abot;1627
32676553;MichaCo/CacheManager;1617
94770860;github-for-unity/Unity;1607
1594220;sq/JSIL;1606
103818079;neuecc/Utf8Json;1602
168800921;keenanwoodall/Deform;1598
1056713;Particular/NServiceBus;1590
2928944;Azure/azure-sdk-for-net;1579
10682021;tangxuehua/enode;1571
159548561;grpc/grpc-dotnet;1567
104407534;dotnet/try;1565
126652;FluentNHibernate/fluent-nhibernate;1559
36756917;greenshot/greenshot;1547
29645643;EWSoftware/SHFB;1546
346594;SpecFlowOSS/SpecFlow;1545
868282;icsharpcode/SharpDevelop;1543
52293126;mono/SkiaSharp;1543
64226740;microsoft/aspnet-api-versioning;1542
252774;git-tfs/git-tfs;1539
10376425;SteamRE/SteamKit;1536
1448218;jakubgarfield/Bonobo-Git-Server;1535
53408768;playdeadgames/temporal;1532
54308403;microsoft/WinAppDriver;1532
14318990;opentk/opentk;1526
49182387;Codeusa/SteamCleaner;1524
78002587;pardeike/Harmony;1509
119716732;tonerdo/coverlet;1507
45067944;cDima/Aerial;1505
76100575;Cysharp/MagicOnion;1505
66709088;ClosedXML/ClosedXML;1503
56964650;Ourpalm/ILRuntime;1497
1916228;linq2db/linq2db;1494
34226344;x360ce/x360ce;1486
74253137;AppMetrics/AppMetrics;1482
5097384;sprache/Sprache;1478
8025860;Fody/Costura;1474
32252455;nodatime/nodatime;1470
2292256;JabbR/JabbR;1468
20463939;XLabs/Xamarin-Forms-Labs;1466
57153744;JosefPihrt/Roslynator;1464
22449839;jshackles/idle_master;1462
12399790;GitTools/GitVersion;1461
63082527;PomeloFoundation/Pomelo.EntityFrameworkCore.MySql;1459
26768275;DotNetAnalyzers/StyleCopAnalyzers;1459
42722830;bitbeans/SimpleDnsCrypt;1454
1014006;statianzo/Fleck;1453
145101484;anjoy8/Blog.Core;1445
69669506;Unity-Technologies/NavMeshComponents;1439
42267778;NuGetPackageExplorer/NuGetPackageExplorer;1429
51158201;peachpiecompiler/peachpie;1418
45892822;fairygui/FairyGUI-unity;1414
108589744;benaadams/Ben.Demystifier;1406
33678290;Windows-XAML/Template10;1406
144229148;UnityTech/UIWidgets;1406
738338;NEventStore/NEventStore;1405
18596168;MetacoSA/NBitcoin;1404
89846741;zzzprojects/html-agility-pack;1404
2781154;xamarin/mobile-samples;1403
30932325;dotnet/extensions;1401
105429586;GavinYellow/SharpSCADA;1394
121049045;skoruba/IdentityServer4.Admin;1392
368192;xamarin/ios-samples;1383
77062750;Cenmrev/V2RayW;1382
52166327;Franiac/TwitchLeecher;1382
51142932;liangxiegame/QFramework;1381
1340086;ServiceStack/ServiceStack.OrmLite;1380
72554578;confluentinc/confluent-kafka-dotnet;1372
75372165;dotnetcore/NPOI;1372
32411368;eventflow/EventFlow;1366
55075302;xamarin/xamarin-android;1365
3251639;aws/aws-sdk-net;1364
29504192;dotnet/corefxlab;1359
26714757;ButchersBoy/Dragablz;1359
98410578;crest-ocean/crest;1354
34382205;i-saint/Unity5Effects;1352
49737156;RevenantX/LiteNetLib;1351
70555871;QianMo/Unity-Design-Pattern;1350
47288921;zzzprojects/EntityFramework-Plus;1350
10025737;PowerShell/PSReadLine;1347
107134451;dbrizov/NaughtyAttributes;1346
818768;markrendle/Simple.Data;1343
14379686;rlabrecque/Steamworks.NET;1342
36457857;filoe/cscore;1342
26130868;fluentribbon/Fluent.Ribbon;1336
2682189;tmsmith/Dapper-Extensions;1335
164140756;duke7553/files-uwp;1333
94273923;praeclarum/Ooui;1333
106144134;rafaelfgx/DotNetCoreArchitecture;1331
35562993;dotnet/wcf;1324
37076187;Seneral/Node_Editor_Framework;1320
57452143;bitwarden/mobile;1319
949828;NewEraCracker/LOIC;1313
162222002;2881099/FreeSql;1310
100711978;btcpayserver/btcpayserver;1304
182849051;dotnet/spark;1304
109916954;gibbed/SteamAchievementManager;1300
7377936;d2phap/ImageGlass;1295
346893;nsubstitute/NSubstitute;1294
9284248;koush/UniversalAdbDriver;1293
3846402;Monnoroch/ColorHighlighter;1293
7067424;charlesw/tesseract;1292
90468352;lidarr/Lidarr;1291
42548553;Azure/azure-functions-host;1291
120231691;Ryujinx/Ryujinx;1285
2780842;zzzprojects/EntityFramework.Extended;1284
6595844;sharpdx/SharpDX;1284
54890629;SlightlyMad/VolumetricLights;1281
35290762;jimradford/superputty;1281
40171496;discord-net/Discord.Net;1278
1921154;jwt-dotnet/jwt;1272
90608506;sqlkata/querybuilder;1272
14665940;nickgravelyn/UnityToolbag;1270
5444285;TouchScript/TouchScript;1265
3068358;Code52/DownmarkerWPF;1260
85242321;chkr1011/MQTTnet;1257
161001;apache/lucenenet;1244
13009666;FreyaHolmer/ShaderForge;1238
48578729;Cn33liz/p0wnedShell;1232
109362535;sidristij/dotnetbook;1231
135726659;vietnam-devs/coolstore-microservices;1229
38484898;keijiro/KinoGlitch;1228
62737176;Facepunch/Facepunch.Steamworks;1227
856112;shouldly/shouldly;1225
79984730;geffzhang/NanoFabric;1224
55986591;amaneureka/AtomOS;1216
2425099;rebus-org/Rebus;1213
2180736;NuGet/NuGetGallery;1212
210716005;dotnet/runtime;1207
77703410;Perfare/Il2CppDumper;1207
18642969;voat/voat;1206
12054454;ScutGame/Scut;1204
72268885;robinrodricks/FluentFTP;1197
42805754;dlemstra/Magick.NET;1195
8058569;punker76/gong-wpf-dragdrop;1194
72144644;micjahn/ZXing.Net;1193
20328840;tjoudeh/AngularJSAuthentication;1193
100407304;natemcmaster/CommandLineUtils;1189
148852400;dotnet/infer;1187
45225094;RaduMC/AssetStudio;1185
38182966;TelegramBots/Telegram.Bot;1185
2629717;castleproject/Windsor;1183
80939041;Accelerider/Accelerider.Windows;1182
1223855;BrighterCommand/Brighter;1181
18097275;wolfgarbe/SymSpell;1181
219113096;k8gege/Ladon;1180
2650621;mono/xwt;1178
30369187;FoundatioFx/Foundatio;1178
74061137;Unity-Technologies/AssetBundles-Browser;1175
24330295;Wyamio/Wyam;1170
17723699;aspnet/Security;1169
99156674;dotnet-ad/Microcharts;1166
166270225;dotnet-presentations/blazor-workshop;1163
44125268;JasperFx/marten;1158
70060215;filipw/dotnet-script;1157
9274591;adamhathcock/sharpcompress;1156
78176276;2881099/csredis;1155
189676777;JasonStein/Notepads;1153
