id;name;stars
7600409;shadowsocks/shadowsocks-windows;46502
11620669;CodeHubApp/CodeHub;22542
49609581;PowerShell/PowerShell;17139
17620347;dotnet/aspnetcore;15569
15315789;Wox-launcher/Wox;15435
69662720;mxgmn/WaveFunctionCollapse;13446
38380854;0xd4d/dnSpy;12911
70104825;dotnet-architecture/eShopOnContainers;12422
30092893;dotnet/coreclr;12310
29078997;dotnet/roslyn;12298
1613345;StackExchange/Dapper;11852
13428264;ShareX/ShareX;11516
54086969;thangchung/awesome-dotnet-core;10982
64713769;NickeManarin/ScreenToGif;9513
1327739;icsharpcode/ILSpy;9403
16157746;dotnet/efcore;8580
791611;mono/mono;8434
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;8106
14964475;AvaloniaUI/Avalonia;7945
2087064;SignalR/SignalR;7943
12201538;aspnetboilerplate/aspnetboilerplate;7873
3476845;JamesNK/Newtonsoft.Json;7523
959908;OpenRA/OpenRA;7011
738250;NancyFx/Nancy;7010
374228;restsharp/RestSharp;6976
9864166;App-vNext/Polly;6966
505380;AutoMapper/AutoMapper;6915
143460965;GoogleCloudPlatform/microservices-demo;6783
132021166;dotnet/machinelearning;6701
1135454;cefsharp/CefSharp;6631
28239455;aspnet/AspNetCore.Docs;6569
2584777;MahApps/MahApps.Metro;6542
1579990;MonoGame/MonoGame;6363
28232663;dotnet/orleans;6241
126486701;Unity-Technologies/UnityCsReference;6213
28647218;chocolatey/choco;6177
7560589;JeffreySu/WeiXinMPSDK;5860
15126429;aspnet/Mvc;5760
118322286;felixse/FluentTerminal;5742
46652227;IdentityServer/IdentityServer4;5719
11920542;HangfireIO/Hangfire;5395
142076747;microsoft/ailab;5308
161012019;jellyfin/jellyfin;5266
75990888;dotnet/csharplang;5194
715082;reactiveui/ReactiveUI;5180
80058269;microsoft/VFSForGit;5044
443962;JeremySkinner/FluentValidation;5025
2465723;Sonarr/Sonarr;4925
12191244;dotnet/BenchmarkDotNet;4894
199570071;2dust/v2rayN;4887
104670977;dvf/blockchain;4775
44897462;JustArchiNET/ArchiSteamFarm;4733
88064357;QL-Win/QuickLook;4713
22636263;duplicati/duplicati;4703
1339922;ServiceStack/ServiceStack;4671
23315232;mbdavid/LiteDB;4597
62256097;ThreeMammals/Ocelot;4593
46755185;bitwarden/server;4586
85953;gitextensions/gitextensions;4547
4213474;Humanizr/Humanizer;4515
59715467;lambci/docker-lambda;4376
956732;hbons/SparkleShare;4360
18586705;nopSolutions/nopCommerce;4335
8835057;xupefei/Locale-Emulator;4297
5780416;NLog/NLog;4266
17369361;jbogard/MediatR;4235
17873382;sschmid/Entitas-CSharp;4206
4600400;Redth/PushSharp;4198
22456440;ppy/osu;4127
32051890;microsoft/msbuild;4113
105649273;ElectronNET/Electron.NET;4111
54213490;xamarin/Xamarin.Forms;4108
12576526;dotnet/reactive;4106
153711945;dotnet/wpf;4084
98547658;shadowsocksr-backup/shadowsocksr-csharp;3991
17941520;neuecc/UniRx;3985
17748183;StackExchange/StackExchange.Redis;3946
13589461;opserver/Opserver;3890
38632468;graphql-dotnet/graphql-dotnet;3868
143253020;microsoft/FASTER;3852
42749841;Live-Charts/Live-Charts;3840
83380995;dotnet-architecture/eShopOnWeb;3835
460848;mRemoteNG/mRemoteNG;3811
52097767;HJLebbink/asm-dude;3787
11591313;reactiveui/refit;3758
2419727;0xd4d/de4dot;3757
45195614;Jackett/Jackett;3719
21836148;OptiKey/OptiKey;3699
3964514;accord-net/framework;3694
20304390;HearthSim/Hearthstone-Deck-Tracker;3675
1208824;quartznet/quartznet;3669
77323220;Radarr/Radarr;3669
24504893;brandonlw/Psychson;3634
69673033;ardalis/CleanArchitecture;3621
5844474;EventStore/EventStore;3617
72174164;SixLabors/ImageSharp;3615
500093;kohsuke/winsw;3561
64753043;Perfare/AssetStudio;3554
15509440;akkadotnet/akka.net;3481
26884725;OrchardCMS/OrchardCore;3463
76445704;dotnetcore/CAP;3449
31335300;PrismLibrary/Prism;3425
61403402;windows-toolkit/WindowsCommunityToolkit;3399
35291446;itinance/react-native-fs;3382
153427475;Unity-Technologies/FPSSample;3353
997491;sta/websocket-sharp;3352
46080325;PKISharp/win-acme;3347
8198511;serilog/serilog;3343
106386177;Jimmey-Jiang/Common.Utility;3322
33200340;react-native-community/react-native-linear-gradient;3321
76425236;EduardoPires/EquinoxProject;3289
42753362;microsoft/VisualStudioUninstaller;3288
3689718;moq/moq4;3254
35608694;aalhour/C-Sharp-Algorithms;3250
70584079;JasonGT/NorthwindTraders;3206
64290739;dodyg/practical-aspnetcore;3203
50605426;microsoft/MixedRealityToolkit-Unity;3193
125612271;Unity-Technologies/EntityComponentSystemSamples;3163
45365298;aspnet/JavaScriptServices;3159
41822320;RicoSuter/NSwag;3156
23001353;dotnet-state-machine/stateless;3148
70460785;Unity-Technologies/PostProcessing;3134
19216825;xamarin/xamarin-forms-samples;3124
778834;Topshelf/Topshelf;3123
27251463;QuantConnect/Lean;3118
30941532;intel/acat;3098
2870911;MvvmCross/MvvmCross;3088
22584823;TheBerkin/rant;3048
96299354;dotnetcore/Util;3036
14999623;jstedfast/MailKit;3031
113807330;migueldeicaza/gui.cs;3027
56940351;ExtendRealityLtd/VRTK;3026
743436;egametang/ET;3023
10501638;AngleSharp/AngleSharp;3013
81283552;udacity/self-driving-car-sim;3013
36613036;neo-project/neo;2943
75505125;abpframework/abp;2931
96975695;JanKallman/EPPlus;2928
388860;VsVim/VsVim;2907
16139210;autofac/Autofac;2901
32304121;domaindrivendev/Swashbuckle.AspNetCore;2899
21611723;quasar/QuasarRAT;2896
67071145;dotnet/standard;2863
10601208;umbraco/Umbraco-CMS;2842
4933039;Fody/Fody;2838
70128945;Accelerider/BaiduPanDownloadWinform;2827
10750139;domaindrivendev/Swashbuckle;2817
79082378;migueldeicaza/TensorFlowSharp;2809
94545558;dotnetcore/surging;2772
78289422;ClusterM/hakchi2;2752
26732453;louthy/language-ext;2739
20878802;protobuf-net/protobuf-net;2737
35290377;Azure/DotNetty;2732
198071756;huiyadanli/RevokeMsgPatcher;2728
35555089;KeenSoftwareHouse/SpaceEngineers;2682
193681686;NetchX/Netch;2629
20344662;aspnet/KestrelHttpServer;2612
453037;JoshClose/CsvHelper;2601
27791908;googlevr/gvr-unity-sdk;2589
942613;elastic/elasticsearch-net;2586
38992233;sunkaixuan/SqlSugar;2562
55284016;ferventdesert/Hawk;2560
36990723;bchavez/Bogus;2557
15061404;playgameservices/play-games-plugin-for-unity;2556
27703983;StockSharp/StockSharp;2527
18203752;yck1509/ConfuserEx;2504
42552143;dotnet/corert;2499
59361967;simplcommerce/SimplCommerce;2485
1939769;projectkudu/kudu;2472
62172778;Unity-Technologies/ScriptableRenderPipeline;2469
791299;mono/monodevelop;2461
778828;MassTransit/MassTransit;2445
1666245;praeclarum/sqlite-net;2442
153711830;dotnet/winforms;2442
15819024;Codeusa/Borderless-Gaming;2437
8231466;MediaBrowser/Emby;2418
71159589;aspnet/SignalR;2417
20094029;cake-build/cake;2414
88068120;randyrants/sharpkeys;2383
81770291;neuecc/MessagePack-CSharp;2381
1835758;picoe/Eto;2374
9891249;xunit/xunit;2369
542714;ravendb/ravendb;2360
30830689;naudio/NAudio;2334
54357610;dotnetcore/DotnetSpider;2319
699689;mongodb/mongo-csharp-driver;2314
145356;ninject/Ninject;2301
47679179;OpenLiveWriter/OpenLiveWriter;2287
5297370;kerryjiang/SuperSocket;2278
42456996;microsoft/Git-Credential-Manager-for-Windows;2263
154741914;marian42/wavefunctioncollapse;2259
1297957;Glimpse/Glimpse;2256
68730444;microsoft/BotBuilder-Samples;2247
32487763;microsoft/PTVS;2233
39787202;nefarius/ScpToolkit;2224
20532052;OfficeDev/Open-XML-SDK;2221
8473240;scriptcs/scriptcs;2217
4471160;JimBobSquarePants/ImageProcessor;2206
152370823;davidfowl/AspNetCoreDiagnosticScenarios;2184
41268252;openhardwaremonitor/openhardwaremonitor;2181
38919702;File-New-Project/EarTrumpet;2161
136570231;xenko3d/xenko;2156
41589439;MathewSachin/Captura;2148
18418026;OneGet/oneget;2134
86182490;JosefNemec/Playnite;2133
4001139;studyzy/imewlconverter;2131
130160795;HMBSbige/ShadowsocksR-Windows;2118
15351385;shimat/opencvsharp;2104
94242089;xceedsoftware/wpftoolkit;2093
589349;fluentmigrator/fluentmigrator;2078
30497800;firstfloorsoftware/mui;2066
15714062;IdentityServer/IdentityServer3;2066
142480903;microsoft/microsoft-ui-xaml;2063
22253514;ExcelDataReader/ExcelDataReader;2052
50244673;inkle/ink;2039
235303;mathnet/mathnet-numerics;2038
26521129;microsoft/referencesource;2033
38007053;dotnet/docfx;2028
45907227;topameng/tolua;2027
23550423;Jays2Kings/DS4Windows;2022
868789;icsharpcode/SharpZipLib;2010
95366680;lucasg/Dependencies;2002
16412440;Caliburn-Micro/Caliburn.Micro;1979
84507013;SeriaWei/ZKEACMS;1975
13026657;kevin-montrose/Jil;1970
1415168;libgit2/libgit2sharp;1969
71976622;LazoCoder/Windows-Hacks;1960
19555723;StephenCleary/AsyncEx;1958
15860426;bridgedotnet/Bridge;1954
25810742;Dotnet-Boxed/Templates;1946
16897008;tmenier/Flurl;1945
30498412;canton7/SyncTrayzor;1941
841412;xamarin/monodroid-samples;1939
89448518;siteserver/cms;1936
1340226;ServiceStack/ServiceStack.Redis;1927
28242626;IgnaceMaes/MaterialSkin;1916
14748123;pythonnet/pythonnet;1916
16473585;SubtitleEdit/subtitleedit;1902
28524244;ddevault/TrueCraft;1901
123494399;NoelFB/Celeste;1899
2896461;reactiveui/Akavache;1896
33010673;microsoft/perfview;1891
81687646;zalo/MathUtilities;1891
16491880;aspnet/Identity;1876
41150635;morelinq/MoreLINQ;1869
135050219;TGSAN/CMWTAT_Digital_Edition;1866
67928192;neuecc/ZeroFormatter;1866
52522046;tidusjar/Ombi;1866
17811771;reactjs/React.NET;1864
73864802;danielgerlag/workflow-core;1854
11906821;MiniProfiler/dotnet;1853
6521142;zeromq/netmq;1852
1973880;Antaris/RazorEngine;1848
74192957;keijiro/Skinner;1842
5332067;fluentscheduler/FluentScheduler;1839
2883574;npgsql/npgsql;1830
81411018;microsoft/GraphEngine;1830
16404237;volkanceylan/Serenity;1827
132453438;unoplatform/uno;1826
7528679;octokit/octokit.net;1816
109514840;commandlineparser/commandline;1816
37799274;p-org/P;1813
4475900;AutoFixture/AutoFixture;1812
103043228;chromelyapps/Chromely;1810
