id;name;stars
7600409;shadowsocks/shadowsocks-windows;43268
11620669;CodeHubApp/CodeHub;21628
26295345;dotnet/corefx;17499
49609581;PowerShell/PowerShell;15884
15315789;Wox-launcher/Wox;14545
17620347;aspnet/AspNetCore;13990
69662720;mxgmn/WaveFunctionCollapse;12965
30092893;dotnet/coreclr;12098
29078997;dotnet/roslyn;11955
38380854;0xd4d/dnSpy;11798
1613345;StackExchange/Dapper;11401
70104825;dotnet-architecture/eShopOnContainers;11389
13428264;ShareX/ShareX;10906
54086969;thangchung/awesome-dotnet-core;10110
1327739;icsharpcode/ILSpy;8689
64713769;NickeManarin/ScreenToGif;8457
791611;mono/mono;8227
16157746;aspnet/EntityFrameworkCore;8204
2087064;SignalR/SignalR;7846
12201538;aspnetboilerplate/aspnetboilerplate;7435
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7295
14964475;AvaloniaUI/Avalonia;7271
3476845;JamesNK/Newtonsoft.Json;7271
738250;NancyFx/Nancy;6913
959908;OpenRA/OpenRA;6748
374228;restsharp/RestSharp;6734
505380;AutoMapper/AutoMapper;6673
121637551;hoodiearon/w3-goto-world;6611
9864166;App-vNext/Polly;6554
132021166;dotnet/machinelearning;6461
1135454;cefsharp/CefSharp;6269
2584777;MahApps/MahApps.Metro;6253
1579990;MonoGame/MonoGame;6148
143460965;GoogleCloudPlatform/microservices-demo;5984
28239455;aspnet/AspNetCore.Docs;5945
126486701;Unity-Technologies/UnityCsReference;5859
28647218;chocolatey/choco;5854
15126429;aspnet/Mvc;5767
28232663;dotnet/orleans;5532
7560589;JeffreySu/WeiXinMPSDK;5467
46652227;IdentityServer/IdentityServer4;5171
11920542;HangfireIO/Hangfire;5123
118322286;felixse/FluentTerminal;5106
142076747;microsoft/ailab;5035
80058269;microsoft/VFSForGit;4907
715082;reactiveui/ReactiveUI;4905
75990888;dotnet/csharplang;4812
443962;JeremySkinner/FluentValidation;4746
2465723;Sonarr/Sonarr;4626
1339922;ServiceStack/ServiceStack;4604
104670977;dvf/blockchain;4530
12191244;dotnet/BenchmarkDotNet;4522
44897462;JustArchiNET/ArchiSteamFarm;4457
22636263;duplicati/duplicati;4413
956732;hbons/SparkleShare;4312
4213474;Humanizr/Humanizer;4310
23315232;mbdavid/LiteDB;4300
85953;gitextensions/gitextensions;4266
62256097;ThreeMammals/Ocelot;4204
4600400;Redth/PushSharp;4160
88064357;QL-Win/QuickLook;4133
5780416;NLog/NLog;4075
32051890;microsoft/msbuild;4033
18586705;nopSolutions/nopCommerce;3982
17873382;sschmid/Entitas-CSharp;3944
8835057;xupefei/Locale-Emulator;3943
161012019;jellyfin/jellyfin;3897
12576526;dotnet/reactive;3890
153711945;dotnet/wpf;3871
46755185;bitwarden/server;3864
13589461;opserver/Opserver;3833
17369361;jbogard/MediatR;3822
54213490;xamarin/Xamarin.Forms;3778
17748183;StackExchange/StackExchange.Redis;3768
52097767;HJLebbink/asm-dude;3762
105649273;ElectronNET/Electron.NET;3749
