id;name;stars
68730444;microsoft/BotBuilder-Samples;2218
5297370;kerryjiang/SuperSocket;2213
8473240;scriptcs/scriptcs;2209
4471160;JimBobSquarePants/ImageProcessor;2197
20532052;OfficeDev/Open-XML-SDK;2195
39787202;nefarius/ScpToolkit;2182
98470332;sebastianstarke/AI4Animation;2165
41268252;openhardwaremonitor/openhardwaremonitor;2162
152370823;davidfowl/AspNetCoreDiagnosticScenarios;2154
18418026;OneGet/oneget;2130
136570231;xenko3d/xenko;2122
38919702;File-New-Project/EarTrumpet;2108
86182490;JosefNemec/Playnite;2097
4001139;studyzy/imewlconverter;2083
15714062;IdentityServer/IdentityServer3;2068
589349;fluentmigrator/fluentmigrator;2062
94242089;xceedsoftware/wpftoolkit;2057
41589439;MathewSachin/Captura;2047
30497800;firstfloorsoftware/mui;2046
15351385;shimat/opencvsharp;2026
142480903;microsoft/microsoft-ui-xaml;2022
22253514;ExcelDataReader/ExcelDataReader;2018
235303;mathnet/mathnet-numerics;2015
26521129;microsoft/referencesource;2011
50244673;inkle/ink;2008
45907227;topameng/tolua;2000
38007053;dotnet/docfx;1990
868789;icsharpcode/SharpZipLib;1977
16412440;Caliburn-Micro/Caliburn.Micro;1968
23550423;Jays2Kings/DS4Windows;1962
13026657;kevin-montrose/Jil;1958
1415168;libgit2/libgit2sharp;1955
84507013;SeriaWei/ZKEACMS;1945
71976622;LazoCoder/Windows-Hacks;1944
15860426;bridgedotnet/Bridge;1939
130160795;HMBSbige/ShadowsocksR-Windows;1935
841412;xamarin/monodroid-samples;1933
19555723;StephenCleary/AsyncEx;1922
16897008;tmenier/Flurl;1921
95366680;lucasg/Dependencies;1916
1340226;ServiceStack/ServiceStack.Redis;1915
25810742;Dotnet-Boxed/Templates;1912
28242626;IgnaceMaes/MaterialSkin;1903
28524244;ddevault/TrueCraft;1898
30498412;canton7/SyncTrayzor;1890
2896461;reactiveui/Akavache;1890
14748123;pythonnet/pythonnet;1889
89448518;siteserver/cms;1889
16491880;aspnet/Identity;1874
81687646;zalo/MathUtilities;1855
33010673;microsoft/perfview;1853
41150635;morelinq/MoreLINQ;1852
16473585;SubtitleEdit/subtitleedit;1852
17811771;reactjs/React.NET;1850
67928192;neuecc/ZeroFormatter;1844
6521142;zeromq/netmq;1842
1973880;Antaris/RazorEngine;1836
52522046;tidusjar/Ombi;1833
11906821;MiniProfiler/dotnet;1826
81411018;microsoft/GraphEngine;1823
5332067;fluentscheduler/FluentScheduler;1814
123494399;NoelFB/Celeste;1814
74192957;keijiro/Skinner;1812
2883574;npgsql/npgsql;1811
135050219;TGSAN/CMWTAT_Digital_Edition;1808
37799274;p-org/P;1805
7528679;octokit/octokit.net;1804
4475900;AutoFixture/AutoFixture;1800
73864802;danielgerlag/workflow-core;1794
103043228;chromelyapps/Chromely;1790
27551693;CosmosOS/Cosmos;1772
13692183;nunit/nunit;1768
109514840;commandlineparser/commandline;1767
22894999;oxyplot/oxyplot;1766
49673872;sshnet/SSH.NET;1765
92449457;SteveSanderson/Blazor;1760
132453438;unoplatform/uno;1757
29352730;xamarin/XamarinComponents;1753
33017149;microsoft/nodejstools;1752
59669326;lunet-io/markdig;1749
1368189;FransBouma/Massive;1748
1645954;EasyNetQ/EasyNetQ;1740
56710511;xamarin/xamarin-macios;1738
23891194;Azure/azure-powershell;1727
38325182;github/VisualStudio;1725
49428309;jarjin/LuaFramework_UGUI;1723
16846580;SonyWWS/ATF;1716
2206199;nhibernate/nhibernate-core;1702
76257222;elvirbrk/NoteHighlight2016;1699
22897489;smartstore/SmartStoreNET;1692
78049091;aelassas/Wexflow;1688
15785507;sebastienros/jint;1682
22300924;SharePoint/PnP;1681
46233451;dockersamples/example-voting-app;1677
4798;DotNetOpenAuth/DotNetOpenAuth;1673
16599849;exceptionless/Exceptionless;1673
13537369;codebude/QRCoder;1670
203892454;kgrzybek/modular-monolith-with-ddd;1665
606145;jbevain/cecil;1656
83315270;mob-sakai/UIEffect;1653
9988318;mono/CppSharp;1651
83187656;EllanJiang/GameFramework;1640
1494150;CollaboratingPlatypus/PetaPoco;1626
61176492;lostindark/DriverStoreExplorer;1621
11718424;fluentassertions/fluentassertions;1619
45740444;RolandPheasant/TailBlazer;1619
873309;gregoryyoung/m-r;1614
74328027;Tencent/behaviac;1609
1594220;sq/JSIL;1605
32676553;MichaCo/CacheManager;1604
94770860;github-for-unity/Unity;1586
1056713;Particular/NServiceBus;1580
103086697;thangchung/clean-code-dotnet;1573
10682021;tangxuehua/enode;1560
103818079;neuecc/Utf8Json;1560
126652;FluentNHibernate/fluent-nhibernate;1557
2928944;Azure/azure-sdk-for-net;1556
134707912;dotnetcore/WTM;1541
346594;techtalk/SpecFlow;1539
252774;git-tfs/git-tfs;1534
1448218;jakubgarfield/Bonobo-Git-Server;1530
10376425;SteamRE/SteamKit;1528
104407534;dotnet/try;1524
29645643;EWSoftware/SHFB;1523
868282;icsharpcode/SharpDevelop;1522
159548561;grpc/grpc-dotnet;1519
53408768;playdeadgames/temporal;1518
64226740;microsoft/aspnet-api-versioning;1518
49182387;Codeusa/SteamCleaner;1515
52293126;mono/SkiaSharp;1512
36756917;greenshot/greenshot;1510
14318990;opentk/opentk;1504
45067944;cDima/Aerial;1490
66709088;ClosedXML/ClosedXML;1489
54308403;microsoft/WinAppDriver;1487
119716732;tonerdo/coverlet;1475
1916228;linq2db/linq2db;1474
2292256;JabbR/JabbR;1467
78002587;pardeike/Harmony;1467
5097384;sprache/Sprache;1464
20463939;XLabs/Xamarin-Forms-Labs;1462
22449839;jshackles/idle_master;1462
56964650;Ourpalm/ILRuntime;1460
74253137;AppMetrics/AppMetrics;1459
8025860;Fody/Costura;1457
34226344;x360ce/x360ce;1457
168800921;keenanwoodall/Deform;1452
32252455;nodatime/nodatime;1446
57153744;JosefPihrt/Roslynator;1439
26768275;DotNetAnalyzers/StyleCopAnalyzers;1435
12399790;GitTools/GitVersion;1433
42722830;bitbeans/SimpleDnsCrypt;1429
1014006;statianzo/Fleck;1421
63082527;PomeloFoundation/Pomelo.EntityFrameworkCore.MySql;1416
69669506;Unity-Technologies/NavMeshComponents;1415
42267778;NuGetPackageExplorer/NuGetPackageExplorer;1413
76100575;Cysharp/MagicOnion;1409
51158201;peachpiecompiler/peachpie;1408
33678290;Windows-XAML/Template10;1406
2781154;xamarin/mobile-samples;1403
18596168;MetacoSA/NBitcoin;1400
738338;NEventStore/NEventStore;1396
45892822;fairygui/FairyGUI-unity;1392
108589744;benaadams/Ben.Demystifier;1391
89846741;zzzprojects/html-agility-pack;1379
1340086;ServiceStack/ServiceStack.OrmLite;1372
368192;xamarin/ios-samples;1369
144229148;UnityTech/UIWidgets;1365
55075302;xamarin/xamarin-android;1355
52166327;Franiac/TwitchLeecher;1354
51142932;liangxiegame/QFramework;1351
105429586;GavinYellow/SharpSCADA;1348
32411368;eventflow/EventFlow;1347
29504192;dotnet/corefxlab;1346
3251639;aws/aws-sdk-net;1344
818768;markrendle/Simple.Data;1343
26714757;ButchersBoy/Dragablz;1343
75372165;dotnetcore/NPOI;1341
34382205;i-saint/Unity5Effects;1337
30932325;aspnet/Extensions;1336
77062750;Cenmrev/V2RayW;1335
10025737;PowerShell/PSReadLine;1334
72554578;confluentinc/confluent-kafka-dotnet;1330
47288921;zzzprojects/EntityFramework-Plus;1330
121049045;skoruba/IdentityServer4.Admin;1329
2682189;tmsmith/Dapper-Extensions;1326
94273923;praeclarum/Ooui;1325
14379686;rlabrecque/Steamworks.NET;1320
49737156;RevenantX/LiteNetLib;1318
36457857;filoe/cscore;1315
26130868;fluentribbon/Fluent.Ribbon;1312
35562993;dotnet/wcf;1310
98410578;crest-ocean/crest;1309
107134451;dbrizov/NaughtyAttributes;1305
164140756;duke7553/files-uwp;1304
70555871;QianMo/Unity-Design-Pattern;1302
37076187;Seneral/Node_Editor_Framework;1301
3846402;Monnoroch/ColorHighlighter;1293
949828;NewEraCracker/LOIC;1292
2780842;zzzprojects/EntityFramework.Extended;1286
9284248;koush/UniversalAdbDriver;1286
346893;nsubstitute/NSubstitute;1282
42548553;Azure/azure-functions-host;1281
7067424;charlesw/tesseract;1277
182849051;dotnet/spark;1273
35290762;jimradford/superputty;1269
6595844;sharpdx/SharpDX;1265
109916954;gibbed/SteamAchievementManager;1264
14665940;nickgravelyn/UnityToolbag;1260
54890629;SlightlyMad/VolumetricLights;1259
90468352;lidarr/Lidarr;1258
5444285;TouchScript/TouchScript;1258
1921154;jwt-dotnet/jwt;1255
40171496;discord-net/Discord.Net;1255
3068358;Code52/DownmarkerWPF;1254
120231691;Ryujinx/Ryujinx;1253
100711978;btcpayserver/btcpayserver;1249
145101484;anjoy8/Blog.Core;1248
7377936;d2phap/ImageGlass;1245
57452143;bitwarden/mobile;1240
161001;apache/lucenenet;1227
48578729;Cn33liz/p0wnedShell;1225
90608506;sqlkata/querybuilder;1221
55986591;amaneureka/AtomOS;1220
856112;shouldly/shouldly;1213
62737176;Facepunch/Facepunch.Steamworks;1212
85242321;chkr1011/MQTTnet;1210
38484898;keijiro/KinoGlitch;1208
109362535;sidristij/dotnetbook;1208
60672374;NetDimension/NanUI;1208
18642969;voat/voat;1207
2180736;NuGet/NuGetGallery;1204
12054454;ScutGame/Scut;1202
13009666;FreyaHolmer/ShaderForge;1202
2425099;rebus-org/Rebus;1201
20328840;tjoudeh/AngularJSAuthentication;1195
79984730;geffzhang/NanoFabric;1189
135726659;vietnam-devs/coolstore-microservices;1188
8058569;punker76/gong-wpf-dragdrop;1185
45225094;RaduMC/AssetStudio;1177
1223855;BrighterCommand/Brighter;1175
2650621;mono/xwt;1175
148852400;dotnet/infer;1175
72268885;robinrodricks/FluentFTP;1175
80939041;Accelerider/Accelerider.Windows;1172
17723699;aspnet/Security;1171
30369187;FoundatioFx/Foundatio;1169
38182966;TelegramBots/Telegram.Bot;1168
42805754;dlemstra/Magick.NET;1166
2629717;castleproject/Windsor;1165
24330295;Wyamio/Wyam;1163
72144644;micjahn/ZXing.Net;1162
18097275;wolfgarbe/SymSpell;1155
74061137;Unity-Technologies/AssetBundles-Browser;1154
77703410;Perfare/Il2CppDumper;1149
99156674;dotnet-ad/Microcharts;1148
1396895;OpenCover/opencover;1146
44125268;JasperFx/marten;1141
9274591;adamhathcock/sharpcompress;1139
40654967;ebekker/ACMESharp;1134
47242493;ivaylokenov/MyTested.AspNetCore.Mvc;1133
70060215;filipw/dotnet-script;1130
162222002;2881099/FreeSql;1129
3577045;microsoftarchive/cqrs-journey;1128
49410042;keijiro/Klak;1127
29234353;luberda-molinet/FFImageLoading;1126
100407304;natemcmaster/CommandLineUtils;1125
96434786;nicehash/NiceHashMiner;1124
51068314;scientistproject/Scientist.net;1123
100979562;google-ar/arcore-unity-sdk;1120
46884929;Jessecar96/SteamDesktopAuthenticator;1117
4986149;Jessecar96/SteamBot;1116
22008449;codecadwallader/codemaid;1114
72533019;Unity-Technologies/VolumetricLighting;1112
32475162;Demigiant/dotween;1111
4311644;dockpanelsuite/dockpanelsuite;1109
150572151;Xabaril/AspNetCore.Diagnostics.HealthChecks;1107
4995017;DbUp/DbUp;1106
21177358;SonyWWS/LevelEditor;1103
4933570;Fody/PropertyChanged;1095
2899001;clojure/clojure-clr;1094
78176276;2881099/csredis;1093
11438660;Xeroday/Spotify-Ad-Blocker;1090
11561833;AdamsLair/duality;1082
31276733;hirschmann/nbfc;1079
34501446;telerik/JustDecompileEngine;1078
924562;rabbitmq/rabbitmq-dotnet-client;1075
39985381;aspnet/EntityFramework6;1075
15013782;stefanprodan/WebApiThrottle;1074
189676777;JasonStein/Notepads;1072
10510374;hallatore/Netling;1071
1340065;ServiceStack/ServiceStack.Text;1066
129934884;dotnet/command-line-api;1065
21311240;kwsch/PKHeX;1065
63812838;stefanprodan/AspNetCoreRateLimit;1063
219113096;k8gege/Ladon;1062
52562992;mellinoe/veldrid;1060
54096321;shuxinqin/Chloe;1055
28896487;dotnet/codeformatter;1055
56403253;dafny-lang/dafny;1054
38978941;NeutroniumCore/Neutronium;1047
150474379;microsoft/Trill;1041
8605054;NLua/NLua;1040
122229247;xamarin/Essentials;1040
3429434;Code52/carnac;1039
61725497;NewLifeX/X;1038
32093491;winauth/winauth;1037
89123929;gigya/microdot;1034
2629424;castleproject/Core;1030
119302183;stella3d/job-system-cookbook;1029
17723789;wixtoolset/wix3;1025
23050594;KSP-CKAN/CKAN;1025
105399035;kblok/puppeteer-sharp;1025
55386834;antonpup/Aurora;1025
33262692;aelij/RoslynPad;1024
46660317;xceedsoftware/DocX;1023
23337905;microsoft/Docker.DotNet;1022
6181245;aaubry/YamlDotNet;1021
11666080;VerbalExpressions/CSharpVerbalExpressions;1021
76857458;toolgood/ToolGood.Words;1019
46746187;Nethereum/Nethereum;1016
63846336;dotnetcore/AspectCore-Framework;1015
26296658;code-cracker/code-cracker;1012
88024110;ravibpatel/AutoUpdater.NET;1007
59306680;kenvix/USBCopyer;1006
100288734;i66soft/osharp;1005
91096213;borisdj/EFCore.BulkExtensions;1002
134363073;HandyOrg/HandyControl;1001
