id;name;stars
7600409;shadowsocks/shadowsocks-windows;44342
11620669;CodeHubApp/CodeHub;21911
26295345;dotnet/corefx;17687
49609581;PowerShell/PowerShell;16346
15315789;Wox-launcher/Wox;14809
17620347;aspnet/AspNetCore;14397
69662720;mxgmn/WaveFunctionCollapse;13198
30092893;dotnet/coreclr;12208
38380854;0xd4d/dnSpy;12127
29078997;dotnet/roslyn;12060
70104825;dotnet-architecture/eShopOnContainers;11691
1613345;StackExchange/Dapper;11540
13428264;ShareX/ShareX;11126
54086969;thangchung/awesome-dotnet-core;10412
1327739;icsharpcode/ILSpy;8938
64713769;NickeManarin/ScreenToGif;8777
16157746;aspnet/EntityFrameworkCore;8323
791611;mono/mono;8311
2087064;SignalR/SignalR;7886
12201538;aspnetboilerplate/aspnetboilerplate;7571
14964475;AvaloniaUI/Avalonia;7494
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7479
3476845;JamesNK/Newtonsoft.Json;7342
738250;NancyFx/Nancy;6942
959908;OpenRA/OpenRA;6846
374228;restsharp/RestSharp;6811
505380;AutoMapper/AutoMapper;6748
9864166;App-vNext/Polly;6691
132021166;dotnet/machinelearning;6538
1135454;cefsharp/CefSharp;6361
2584777;MahApps/MahApps.Metro;6331
143460965;GoogleCloudPlatform/microservices-demo;6256
1579990;MonoGame/MonoGame;6202
28239455;aspnet/AspNetCore.Docs;6144
126486701;Unity-Technologies/UnityCsReference;5978
28647218;chocolatey/choco;5950
28232663;dotnet/orleans;5915
15126429;aspnet/Mvc;5770
7560589;JeffreySu/WeiXinMPSDK;5577
46652227;IdentityServer/IdentityServer4;5375
118322286;felixse/FluentTerminal;5325
11920542;HangfireIO/Hangfire;5206
142076747;microsoft/ailab;5073
715082;reactiveui/ReactiveUI;4987
80058269;microsoft/VFSForGit;4980
75990888;dotnet/csharplang;4901
443962;JeremySkinner/FluentValidation;4815
2465723;Sonarr/Sonarr;4680
12191244;dotnet/BenchmarkDotNet;4653
104670977;dvf/blockchain;4626
1339922;ServiceStack/ServiceStack;4621
44897462;JustArchiNET/ArchiSteamFarm;4532
22636263;duplicati/duplicati;4492
23315232;mbdavid/LiteDB;4387
4213474;Humanizr/Humanizer;4386
62256097;ThreeMammals/Ocelot;4346
85953;gitextensions/gitextensions;4340
956732;hbons/SparkleShare;4323
88064357;QL-Win/QuickLook;4293
161012019;jellyfin/jellyfin;4205
4600400;Redth/PushSharp;4172
5780416;NLog/NLog;4134
46755185;bitwarden/server;4108
18586705;nopSolutions/nopCommerce;4078
32051890;microsoft/msbuild;4056
8835057;xupefei/Locale-Emulator;4041
17873382;sschmid/Entitas-CSharp;4029
12576526;dotnet/reactive;3949
153711945;dotnet/wpf;3947
17369361;jbogard/MediatR;3938
54213490;xamarin/Xamarin.Forms;3873
105649273;ElectronNET/Electron.NET;3868
13589461;opserver/Opserver;3853
98547658;shadowsocksr-backup/shadowsocksr-csharp;3821
17941520;neuecc/UniRx;3821
17748183;StackExchange/StackExchange.Redis;3804
52097767;HJLebbink/asm-dude;3776
22456440;ppy/osu;3773
143253020;microsoft/FASTER;3748
38632468;graphql-dotnet/graphql-dotnet;3725
21836148;OptiKey/OptiKey;3680
460848;mRemoteNG/mRemoteNG;3662
42749841;Live-Charts/Live-Charts;3645
20304390;HearthSim/Hearthstone-Deck-Tracker;3643
11591313;reactiveui/refit;3612
24504893;brandonlw/Psychson;3606
3964514;accord-net/framework;3599
2419727;0xd4d/de4dot;3577
1208824;quartznet/quartznet;3555
83380995;dotnet-architecture/eShopOnWeb;3554
5844474;EventStore/EventStore;3510
72174164;SixLabors/ImageSharp;3462
77323220;Radarr/Radarr;3426
15509440;akkadotnet/akka.net;3417
45195614;Jackett/Jackett;3404
61403402;windows-toolkit/WindowsCommunityToolkit;3317
64753043;Perfare/AssetStudio;3288
31335300;PrismLibrary/Prism;3272
35291446;itinance/react-native-fs;3269
69673033;ardalis/CleanArchitecture;3261
76445704;dotnetcore/CAP;3246
997491;sta/websocket-sharp;3240
46080325;PKISharp/win-acme;3228
42753362;microsoft/VisualStudioUninstaller;3223
33200340;react-native-community/react-native-linear-gradient;3221
500093;kohsuke/winsw;3217
26884725;OrchardCMS/OrchardCore;3215
153427475;Unity-Technologies/FPSSample;3200
45365298;aspnet/JavaScriptServices;3164
3689718;moq/moq4;3160
8198511;serilog/serilog;3146
35608694;aalhour/C-Sharp-Algorithms;3117
30941532;intel/acat;3097
76425236;EduardoPires/EquinoxProject;3095
64290739;dodyg/practical-aspnetcore;3076
778834;Topshelf/Topshelf;3060
70460785;Unity-Technologies/PostProcessing;3057
23001353;dotnet-state-machine/stateless;3039
50605426;microsoft/MixedRealityToolkit-Unity;3036
19216825;xamarin/xamarin-forms-samples;3031
22584823;TheBerkin/rant;3023
2870911;MvvmCross/MvvmCross;3021
106386177;Jimmey-Jiang/Common.Utility;3005
41822320;RicoSuter/NSwag;2957
81283552;udacity/self-driving-car-sim;2950
125612271;Unity-Technologies/EntityComponentSystemSamples;2936
56940351;ExtendRealityLtd/VRTK;2928
14999623;jstedfast/MailKit;2922
96299354;dotnetcore/Util;2911
10501638;AngleSharp/AngleSharp;2908
36613036;neo-project/neo;2908
27251463;QuantConnect/Lean;2904
388860;VsVim/VsVim;2873
21696509;GameFoundry/BansheeEngine;2871
113807330;migueldeicaza/gui.cs;2865
70584079;JasonGT/NorthwindTraders;2821
199570071;2dust/v2rayN;2818
70128945;Accelerider/BaiduPanDownloadWinform;2812
16139210;autofac/Autofac;2799
743436;egametang/ET;2790
67071145;dotnet/standard;2788
10750139;domaindrivendev/Swashbuckle;2777
10601208;umbraco/Umbraco-CMS;2767
4933039;Fody/Fody;2760
79082378;migueldeicaza/TensorFlowSharp;2753
21611723;quasar/QuasarRAT;2751
78289422;ClusterM/hakchi2;2725
96975695;JanKallman/EPPlus;2717
32304121;domaindrivendev/Swashbuckle.AspNetCore;2708
94545558;dotnetcore/surging;2674
35555089;KeenSoftwareHouse/SpaceEngineers;2655
26732453;louthy/language-ext;2638
35290377;Azure/DotNetty;2637
20344662;aspnet/KestrelHttpServer;2600
27791908;googlevr/gvr-unity-sdk;2563
942613;elastic/elasticsearch-net;2520
453037;JoshClose/CsvHelper;2509
15061404;playgameservices/play-games-plugin-for-unity;2499
55284016;ferventdesert/Hawk;2497
75505125;abpframework/abp;2487
162313649;Deltafox79/Navicat_Keygen;2467
791299;mono/monodevelop;2435
1939769;projectkudu/kudu;2425
18203752;yck1509/ConfuserEx;2424
71159589;aspnet/SignalR;2421
42552143;dotnet/corert;2406
20094029;cake-build/cake;2375
36990723;bchavez/Bogus;2371
59361967;simplcommerce/SimplCommerce;2369
15819024;Codeusa/Borderless-Gaming;2366
1666245;praeclarum/sqlite-net;2366
38992233;sunkaixuan/SqlSugar;2356
8231466;MediaBrowser/Emby;2346
153711830;dotnet/winforms;2333
542714;ravendb/ravendb;2327
1835758;picoe/Eto;2321
778828;MassTransit/MassTransit;2307
9891249;xunit/xunit;2299
62172778;Unity-Technologies/ScriptableRenderPipeline;2295
699689;mongodb/mongo-csharp-driver;2266
47679179;OpenLiveWriter/OpenLiveWriter;2263
145356;ninject/Ninject;2258
27703983;StockSharp/StockSharp;2248
1297957;Glimpse/Glimpse;2246
32487763;microsoft/PTVS;2218
30830689;naudio/NAudio;2215
54357610;dotnetcore/DotnetSpider;2214
42456996;microsoft/Git-Credential-Manager-for-Windows;2202
81770291;neuecc/MessagePack-CSharp;2192
88068120;randyrants/sharpkeys;2185
8473240;scriptcs/scriptcs;2178
4471160;JimBobSquarePants/ImageProcessor;2174
20532052;OfficeDev/Open-XML-SDK;2151
5297370;kerryjiang/SuperSocket;2145
39787202;nefarius/ScpToolkit;2141
154741914;marian42/wavefunctioncollapse;2137
68730444;microsoft/BotBuilder-Samples;2128
18418026;OneGet/oneget;2114
41268252;openhardwaremonitor/openhardwaremonitor;2104
15714062;IdentityServer/IdentityServer3;2069
38919702;File-New-Project/EarTrumpet;2053
589349;fluentmigrator/fluentmigrator;2034
86182490;JosefNemec/Playnite;2027
136570231;xenko3d/xenko;2025
30497800;firstfloorsoftware/mui;2013
4001139;studyzy/imewlconverter;1990
26521129;microsoft/referencesource;1976
22253514;ExcelDataReader/ExcelDataReader;1962
94242089;xceedsoftware/wpftoolkit;1959
235303;mathnet/mathnet-numerics;1955
193681686;NetchX/Netch;1950
13026657;kevin-montrose/Jil;1940
45907227;topameng/tolua;1935
71976622;LazoCoder/Windows-Hacks;1935
15351385;shimat/opencvsharp;1934
16412440;Caliburn-Micro/Caliburn.Micro;1932
152370823;davidfowl/AspNetCoreDiagnosticScenarios;1929
38007053;dotnet/docfx;1928
868789;icsharpcode/SharpZipLib;1927
50244673;inkle/ink;1926
1415168;libgit2/libgit2sharp;1926
841412;xamarin/monodroid-samples;1917
15860426;bridgedotnet/Bridge;1910
1340226;ServiceStack/ServiceStack.Redis;1904
23550423;Jays2Kings/DS4Windows;1897
28524244;ddevault/TrueCraft;1884
16491880;aspnet/Identity;1875
2896461;reactiveui/Akavache;1871
84507013;SeriaWei/ZKEACMS;1868
16897008;tmenier/Flurl;1866
19555723;StephenCleary/AsyncEx;1866
28242626;IgnaceMaes/MaterialSkin;1857
25810742;Dotnet-Boxed/Templates;1853
41589439;MathewSachin/Captura;1851
142480903;microsoft/microsoft-ui-xaml;1847
17811771;reactjs/React.NET;1831
1973880;Antaris/RazorEngine;1823
67928192;neuecc/ZeroFormatter;1821
81411018;microsoft/GraphEngine;1810
14748123;pythonnet/pythonnet;1806
6521142;zeromq/netmq;1796
89448518;siteserver/cms;1794
30498412;canton7/SyncTrayzor;1791
16473585;SubtitleEdit/subtitleedit;1788
33010673;microsoft/perfview;1785
41150635;morelinq/MoreLINQ;1783
37799274;p-org/P;1782
95366680;lucasg/Dependencies;1775
5332067;fluentscheduler/FluentScheduler;1775
7528679;octokit/octokit.net;1775
81687646;zalo/MathUtilities;1768
2883574;npgsql/npgsql;1764
