id;name;stars
7600409;shadowsocks/shadowsocks-windows;42892
11620669;CodeHubApp/CodeHub;21546
26295345;dotnet/corefx;17403
49609581;PowerShell/PowerShell;15740
15315789;Wox-launcher/Wox;14427
17620347;aspnet/AspNetCore;13799
69662720;mxgmn/WaveFunctionCollapse;12922
30092893;dotnet/coreclr;12061
29078997;dotnet/roslyn;11901
38380854;0xd4d/dnSpy;11709
1613345;StackExchange/Dapper;11327
70104825;dotnet-architecture/eShopOnContainers;11246
13428264;ShareX/ShareX;10836
54086969;thangchung/awesome-dotnet-core;10013
1327739;icsharpcode/ILSpy;8621
64713769;NickeManarin/ScreenToGif;8388
791611;mono/mono;8200
16157746;aspnet/EntityFrameworkCore;8102
2087064;SignalR/SignalR;7826
12201538;aspnetboilerplate/aspnetboilerplate;7397
3476845;JamesNK/Newtonsoft.Json;7237
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7232
14964475;AvaloniaUI/Avalonia;7163
738250;NancyFx/Nancy;6902
102904613;Unity-Technologies/ml-agents;6770
959908;OpenRA/OpenRA;6721
374228;restsharp/RestSharp;6714
505380;AutoMapper/AutoMapper;6644
9864166;App-vNext/Polly;6508
132021166;dotnet/machinelearning;6409
1135454;cefsharp/CefSharp;6242
121637551;hoodiearon/w3-goto-world;6226
2584777;MahApps/MahApps.Metro;6212
1579990;MonoGame/MonoGame;6122
143460965;GoogleCloudPlatform/microservices-demo;5896
28239455;aspnet/AspNetCore.Docs;5862
126486701;Unity-Technologies/UnityCsReference;5820
28647218;chocolatey/choco;5808
15126429;aspnet/Mvc;5765
28232663;dotnet/orleans;5449
7560589;JeffreySu/WeiXinMPSDK;5422
46652227;IdentityServer/IdentityServer4;5115
11920542;HangfireIO/Hangfire;5083
118322286;felixse/FluentTerminal;5030
142076747;microsoft/ailab;5025
80058269;microsoft/VFSForGit;4900
715082;reactiveui/ReactiveUI;4875
75990888;dotnet/csharplang;4753
443962;JeremySkinner/FluentValidation;4715
1339922;ServiceStack/ServiceStack;4598
2465723;Sonarr/Sonarr;4595
104670977;dvf/blockchain;4513
12191244;dotnet/BenchmarkDotNet;4456
44897462;JustArchiNET/ArchiSteamFarm;4443
22636263;duplicati/duplicati;4372
956732;hbons/SparkleShare;4292
4213474;Humanizr/Humanizer;4282
23315232;mbdavid/LiteDB;4260
85953;gitextensions/gitextensions;4230
62256097;ThreeMammals/Ocelot;4166
4600400;Redth/PushSharp;4158
88064357;QL-Win/QuickLook;4095
5780416;NLog/NLog;4058
32051890;microsoft/msbuild;4027
18586705;nopSolutions/nopCommerce;3941
17873382;sschmid/Entitas-CSharp;3930
8835057;xupefei/Locale-Emulator;3915
12576526;dotnet/reactive;3864
153711945;dotnet/wpf;3826
13589461;opserver/Opserver;3826
161012019;jellyfin/jellyfin;3820
46755185;bitwarden/server;3815
17369361;jbogard/MediatR;3787
52097767;HJLebbink/asm-dude;3761
17748183;StackExchange/StackExchange.Redis;3753
17941520;neuecc/UniRx;3722
54213490;xamarin/Xamarin.Forms;3712
105649273;ElectronNET/Electron.NET;3708
143253020;microsoft/FASTER;3692
98547658;shadowsocksr-backup/shadowsocksr-csharp;3669
21836148;OptiKey/OptiKey;3669
20304390;HearthSim/Hearthstone-Deck-Tracker;3641
41032527;Nummer/Destroy-Windows-10-Spying;3622
38632468;graphql-dotnet/graphql-dotnet;3620
24504893;brandonlw/Psychson;3595
42749841;Live-Charts/Live-Charts;3561
22456440;ppy/osu;3559
460848;mRemoteNG/mRemoteNG;3555
3964514;accord-net/framework;3552
11591313;reactiveui/refit;3533
1208824;quartznet/quartznet;3458
5844474;EventStore/EventStore;3454
2419727;0xd4d/de4dot;3453
43568107;dotnet/cli;3383
15509440;akkadotnet/akka.net;3367
72174164;SixLabors/ImageSharp;3347
77323220;Radarr/Radarr;3319
83380995;dotnet-architecture/eShopOnWeb;3308
61403402;windows-toolkit/WindowsCommunityToolkit;3249
45195614;Jackett/Jackett;3235
31335300;PrismLibrary/Prism;3203
35291446;itinance/react-native-fs;3194
42753362;microsoft/VisualStudioUninstaller;3176
997491;sta/websocket-sharp;3174
45365298;aspnet/JavaScriptServices;3172
46080325;PKISharp/win-acme;3152
33200340;react-native-community/react-native-linear-gradient;3151
76445704;dotnetcore/CAP;3149
64753043;Perfare/AssetStudio;3118
3689718;moq/moq4;3110
153427475;Unity-Technologies/FPSSample;3108
30941532;intel/acat;3091
26884725;OrchardCMS/OrchardCore;3048
500093;kohsuke/winsw;3047
8198511;serilog/serilog;3040
778834;Topshelf/Topshelf;3012
22584823;TheBerkin/rant;3009
70460785;Unity-Technologies/PostProcessing;3007
35608694;aalhour/C-Sharp-Algorithms;3001
64290739;dodyg/practical-aspnetcore;2997
2870911;MvvmCross/MvvmCross;2985
19216825;xamarin/xamarin-forms-samples;2975
50605426;microsoft/MixedRealityToolkit-Unity;2961
23001353;dotnet-state-machine/stateless;2954
76425236;EduardoPires/EquinoxProject;2925
81283552;udacity/self-driving-car-sim;2899
56940351;ExtendRealityLtd/VRTK;2882
36613036;neo-project/neo;2874
41822320;RicoSuter/NSwag;2856
388860;VsVim/VsVim;2847
14999623;jstedfast/MailKit;2847
96299354;dotnetcore/Util;2846
106386177;Jimmey-Jiang/Common.Utility;2822
21696509;BearishSun/BansheeEngine;2821
70128945;Accelerider/BaiduPanDownloadWinform;2816
10501638;AngleSharp/AngleSharp;2812
125612271;Unity-Technologies/EntityComponentSystemSamples;2798
27251463;QuantConnect/Lean;2793
37357499;sublimehq/Packages;2754
4933039;Fody/Fody;2738
16139210;autofac/Autofac;2737
79082378;migueldeicaza/TensorFlowSharp;2732
10750139;domaindrivendev/Swashbuckle;2728
113807330;migueldeicaza/gui.cs;2722
67071145;dotnet/standard;2715
10601208;umbraco/Umbraco-CMS;2709
78289422;ClusterM/hakchi2;2707
743436;egametang/ET;2667
21611723;quasar/QuasarRAT;2665
69673033;ardalis/CleanArchitecture;2661
35555089;KeenSoftwareHouse/SpaceEngineers;2651
94545558;dotnetcore/surging;2627
70584079;JasonGT/NorthwindTraders;2622
96975695;JanKallman/EPPlus;2617
20344662;aspnet/KestrelHttpServer;2598
35290377;Azure/DotNetty;2587
26732453;louthy/language-ext;2579
32304121;domaindrivendev/Swashbuckle.AspNetCore;2579
27791908;googlevr/gvr-unity-sdk;2540
453037;JoshClose/CsvHelper;2465
55284016;ferventdesert/Hawk;2463
110042100;microsoft/Quantum;2461
942613;elastic/elasticsearch-net;2455
15061404;playgameservices/play-games-plugin-for-unity;2445
71159589;aspnet/SignalR;2413
791299;mono/monodevelop;2410
1939769;projectkudu/kudu;2398
18203752;yck1509/ConfuserEx;2389
