id;name;stars
7600409;shadowsocks/shadowsocks-windows;44982
11620669;CodeHubApp/CodeHub;22155
26295345;dotnet/corefx;17778
49609581;PowerShell/PowerShell;16564
15315789;Wox-launcher/Wox;14943
17620347;aspnet/AspNetCore;14699
69662720;mxgmn/WaveFunctionCollapse;13276
38380854;0xd4d/dnSpy;12324
30092893;dotnet/coreclr;12258
29078997;dotnet/roslyn;12127
70104825;dotnet-architecture/eShopOnContainers;11873
1613345;StackExchange/Dapper;11614
13428264;ShareX/ShareX;11232
54086969;thangchung/awesome-dotnet-core;10569
1327739;icsharpcode/ILSpy;9060
64713769;NickeManarin/ScreenToGif;8943
16157746;aspnet/EntityFrameworkCore;8384
791611;mono/mono;8333
2087064;SignalR/SignalR;7904
12201538;aspnetboilerplate/aspnetboilerplate;7646
14964475;AvaloniaUI/Avalonia;7610
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7579
3476845;JamesNK/Newtonsoft.Json;7377
738250;NancyFx/Nancy;6954
959908;OpenRA/OpenRA;6876
374228;restsharp/RestSharp;6858
505380;AutoMapper/AutoMapper;6785
9864166;App-vNext/Polly;6756
132021166;dotnet/machinelearning;6580
1135454;cefsharp/CefSharp;6441
143460965;GoogleCloudPlatform/microservices-demo;6406
2584777;MahApps/MahApps.Metro;6384
28239455;aspnet/AspNetCore.Docs;6247
1579990;MonoGame/MonoGame;6231
126486701;Unity-Technologies/UnityCsReference;6041
28232663;dotnet/orleans;6023
28647218;chocolatey/choco;6004
15126429;aspnet/Mvc;5775
7560589;JeffreySu/WeiXinMPSDK;5635
46652227;IdentityServer/IdentityServer4;5459
118322286;felixse/FluentTerminal;5454
11920542;HangfireIO/Hangfire;5243
142076747;microsoft/ailab;5087
715082;reactiveui/ReactiveUI;5054
80058269;microsoft/VFSForGit;5003
75990888;dotnet/csharplang;4946
443962;JeremySkinner/FluentValidation;4855
2465723;Sonarr/Sonarr;4728
12191244;dotnet/BenchmarkDotNet;4695
104670977;dvf/blockchain;4680
1339922;ServiceStack/ServiceStack;4633
44897462;JustArchiNET/ArchiSteamFarm;4560
22636263;duplicati/duplicati;4538
23315232;mbdavid/LiteDB;4439
4213474;Humanizr/Humanizer;4425
62256097;ThreeMammals/Ocelot;4405
88064357;QL-Win/QuickLook;4393
161012019;jellyfin/jellyfin;4380
85953;gitextensions/gitextensions;4376
956732;hbons/SparkleShare;4333
59715467;lambci/docker-lambda;4221
46755185;bitwarden/server;4207
4600400;Redth/PushSharp;4181
5780416;NLog/NLog;4171
18586705;nopSolutions/nopCommerce;4129
8835057;xupefei/Locale-Emulator;4100
32051890;microsoft/msbuild;4068
17873382;sschmid/Entitas-CSharp;4065
17369361;jbogard/MediatR;4016
12576526;dotnet/reactive;4002
153711945;dotnet/wpf;3984
105649273;ElectronNET/Electron.NET;3923
54213490;xamarin/Xamarin.Forms;3918
98547658;shadowsocksr-backup/shadowsocksr-csharp;3875
13589461;opserver/Opserver;3866
17941520;neuecc/UniRx;3858
17748183;StackExchange/StackExchange.Redis;3839
22456440;ppy/osu;3827
