id;name;stars
7600409;shadowsocks/shadowsocks-windows;44519
11620669;CodeHubApp/CodeHub;21984
26295345;dotnet/corefx;17731
49609581;PowerShell/PowerShell;16433
15315789;Wox-launcher/Wox;14851
17620347;aspnet/AspNetCore;14508
69662720;mxgmn/WaveFunctionCollapse;13236
30092893;dotnet/coreclr;12225
38380854;0xd4d/dnSpy;12193
29078997;dotnet/roslyn;12076
70104825;dotnet-architecture/eShopOnContainers;11738
1613345;StackExchange/Dapper;11573
13428264;ShareX/ShareX;11162
54086969;thangchung/awesome-dotnet-core;10471
1327739;icsharpcode/ILSpy;8997
64713769;NickeManarin/ScreenToGif;8828
16157746;aspnet/EntityFrameworkCore;8341
791611;mono/mono;8320
2087064;SignalR/SignalR;7893
12201538;aspnetboilerplate/aspnetboilerplate;7599
14964475;AvaloniaUI/Avalonia;7541
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7510
3476845;JamesNK/Newtonsoft.Json;7355
738250;NancyFx/Nancy;6944
959908;OpenRA/OpenRA;6860
374228;restsharp/RestSharp;6822
505380;AutoMapper/AutoMapper;6762
9864166;App-vNext/Polly;6699
132021166;dotnet/machinelearning;6547
1135454;cefsharp/CefSharp;6390
2584777;MahApps/MahApps.Metro;6356
143460965;GoogleCloudPlatform/microservices-demo;6303
1579990;MonoGame/MonoGame;6207
28239455;aspnet/AspNetCore.Docs;6182
126486701;Unity-Technologies/UnityCsReference;5991
28647218;chocolatey/choco;5970
28232663;dotnet/orleans;5966
15126429;aspnet/Mvc;5773
7560589;JeffreySu/WeiXinMPSDK;5594
46652227;IdentityServer/IdentityServer4;5406
118322286;felixse/FluentTerminal;5364
11920542;HangfireIO/Hangfire;5218
142076747;microsoft/ailab;5077
715082;reactiveui/ReactiveUI;5008
80058269;microsoft/VFSForGit;4989
75990888;dotnet/csharplang;4914
443962;JeremySkinner/FluentValidation;4830
2465723;Sonarr/Sonarr;4697
12191244;dotnet/BenchmarkDotNet;4666
104670977;dvf/blockchain;4648
1339922;ServiceStack/ServiceStack;4627
44897462;JustArchiNET/ArchiSteamFarm;4540
22636263;duplicati/duplicati;4503
23315232;mbdavid/LiteDB;4401
4213474;Humanizr/Humanizer;4401
62256097;ThreeMammals/Ocelot;4365
85953;gitextensions/gitextensions;4356
956732;hbons/SparkleShare;4328
88064357;QL-Win/QuickLook;4323
161012019;jellyfin/jellyfin;4265
59715467;lambci/docker-lambda;4182
4600400;Redth/PushSharp;4177
5780416;NLog/NLog;4151
46755185;bitwarden/server;4136
18586705;nopSolutions/nopCommerce;4090
32051890;microsoft/msbuild;4062
8835057;xupefei/Locale-Emulator;4060
17873382;sschmid/Entitas-CSharp;4040
12576526;dotnet/reactive;3973
17369361;jbogard/MediatR;3972
153711945;dotnet/wpf;3963
54213490;xamarin/Xamarin.Forms;3885
105649273;ElectronNET/Electron.NET;3880
13589461;opserver/Opserver;3856
98547658;shadowsocksr-backup/shadowsocksr-csharp;3834
17941520;neuecc/UniRx;3832
17748183;StackExchange/StackExchange.Redis;3809
22456440;ppy/osu;3790
52097767;HJLebbink/asm-dude;3778
143253020;microsoft/FASTER;3765
38632468;graphql-dotnet/graphql-dotnet;3747
21836148;OptiKey/OptiKey;3680
460848;mRemoteNG/mRemoteNG;3673
42749841;Live-Charts/Live-Charts;3660
20304390;HearthSim/Hearthstone-Deck-Tracker;3638
11591313;reactiveui/refit;3631
3964514;accord-net/framework;3612
24504893;brandonlw/Psychson;3606
2419727;0xd4d/de4dot;3591
83380995;dotnet-architecture/eShopOnWeb;3570
1208824;quartznet/quartznet;3568
5844474;EventStore/EventStore;3519
72174164;SixLabors/ImageSharp;3469
77323220;Radarr/Radarr;3440
45195614;Jackett/Jackett;3429
15509440;akkadotnet/akka.net;3425
61403402;windows-toolkit/WindowsCommunityToolkit;3323
64753043;Perfare/AssetStudio;3307
69673033;ardalis/CleanArchitecture;3291
31335300;PrismLibrary/Prism;3283
35291446;itinance/react-native-fs;3279
76445704;dotnetcore/CAP;3261
997491;sta/websocket-sharp;3249
500093;kohsuke/winsw;3241
46080325;PKISharp/win-acme;3235
26884725;OrchardCMS/OrchardCore;3230
42753362;microsoft/VisualStudioUninstaller;3228
33200340;react-native-community/react-native-linear-gradient;3227
153427475;Unity-Technologies/FPSSample;3209
3689718;moq/moq4;3169
8198511;serilog/serilog;3167
45365298;aspnet/JavaScriptServices;3164
35608694;aalhour/C-Sharp-Algorithms;3127
76425236;EduardoPires/EquinoxProject;3112
30941532;intel/acat;3096
64290739;dodyg/practical-aspnetcore;3080
778834;Topshelf/Topshelf;3069
70460785;Unity-Technologies/PostProcessing;3059
50605426;microsoft/MixedRealityToolkit-Unity;3057
23001353;dotnet-state-machine/stateless;3047
19216825;xamarin/xamarin-forms-samples;3035
22584823;TheBerkin/rant;3025
2870911;MvvmCross/MvvmCross;3024
106386177;Jimmey-Jiang/Common.Utility;3022
199570071;2dust/v2rayN;2978
41822320;RicoSuter/NSwag;2967
