id;name;stars
7600409;shadowsocks/shadowsocks-windows;45117
11620669;CodeHubApp/CodeHub;22187
26295345;dotnet/corefx;17797
49609581;PowerShell/PowerShell;16626
15315789;Wox-launcher/Wox;14980
17620347;aspnet/AspNetCore;14817
69662720;mxgmn/WaveFunctionCollapse;13295
38380854;0xd4d/dnSpy;12382
30092893;dotnet/coreclr;12275
29078997;dotnet/roslyn;12139
70104825;dotnet-architecture/eShopOnContainers;11926
1613345;StackExchange/Dapper;11640
13428264;ShareX/ShareX;11245
54086969;thangchung/awesome-dotnet-core;10599
1327739;icsharpcode/ILSpy;9101
64713769;NickeManarin/ScreenToGif;8989
16157746;aspnet/EntityFrameworkCore;8402
791611;mono/mono;8340
2087064;SignalR/SignalR;7907
12201538;aspnetboilerplate/aspnetboilerplate;7666
14964475;AvaloniaUI/Avalonia;7627
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7617
3476845;JamesNK/Newtonsoft.Json;7397
738250;NancyFx/Nancy;6961
959908;OpenRA/OpenRA;6886
374228;restsharp/RestSharp;6869
505380;AutoMapper/AutoMapper;6795
9864166;App-vNext/Polly;6787
132021166;dotnet/machinelearning;6588
1135454;cefsharp/CefSharp;6459
143460965;GoogleCloudPlatform/microservices-demo;6451
2584777;MahApps/MahApps.Metro;6404
28239455;aspnet/AspNetCore.Docs;6277
1579990;MonoGame/MonoGame;6254
126486701;Unity-Technologies/UnityCsReference;6058
28232663;dotnet/orleans;6047
28647218;chocolatey/choco;6022
15126429;aspnet/Mvc;5774
7560589;JeffreySu/WeiXinMPSDK;5665
118322286;felixse/FluentTerminal;5488
46652227;IdentityServer/IdentityServer4;5484
11920542;HangfireIO/Hangfire;5252
142076747;microsoft/ailab;5096
715082;reactiveui/ReactiveUI;5069
80058269;microsoft/VFSForGit;5008
75990888;dotnet/csharplang;4961
443962;JeremySkinner/FluentValidation;4877
2465723;Sonarr/Sonarr;4744
12191244;dotnet/BenchmarkDotNet;4713
104670977;dvf/blockchain;4697
1339922;ServiceStack/ServiceStack;4638
44897462;JustArchiNET/ArchiSteamFarm;4569
22636263;duplicati/duplicati;4542
23315232;mbdavid/LiteDB;4454
4213474;Humanizr/Humanizer;4440
161012019;jellyfin/jellyfin;4430
62256097;ThreeMammals/Ocelot;4426
88064357;QL-Win/QuickLook;4413
85953;gitextensions/gitextensions;4388
956732;hbons/SparkleShare;4334
59715467;lambci/docker-lambda;4251
46755185;bitwarden/server;4244
4600400;Redth/PushSharp;4186
5780416;NLog/NLog;4177
18586705;nopSolutions/nopCommerce;4147
8835057;xupefei/Locale-Emulator;4119
17873382;sschmid/Entitas-CSharp;4082
32051890;microsoft/msbuild;4072
17369361;jbogard/MediatR;4034
12576526;dotnet/reactive;4016
153711945;dotnet/wpf;3996
105649273;ElectronNET/Electron.NET;3936
54213490;xamarin/Xamarin.Forms;3935
98547658;shadowsocksr-backup/shadowsocksr-csharp;3886
17941520;neuecc/UniRx;3871
13589461;opserver/Opserver;3866
17748183;StackExchange/StackExchange.Redis;3855
22456440;ppy/osu;3852
143253020;microsoft/FASTER;3788
52097767;HJLebbink/asm-dude;3780
