id;name;stars
7600409;shadowsocks/shadowsocks-windows;44670
11620669;CodeHubApp/CodeHub;22047
26295345;dotnet/corefx;17746
49609581;PowerShell/PowerShell;16494
15315789;Wox-launcher/Wox;14884
17620347;aspnet/AspNetCore;14564
69662720;mxgmn/WaveFunctionCollapse;13253
38380854;0xd4d/dnSpy;12242
30092893;dotnet/coreclr;12239
29078997;dotnet/roslyn;12099
70104825;dotnet-architecture/eShopOnContainers;11773
1613345;StackExchange/Dapper;11590
13428264;ShareX/ShareX;11194
54086969;thangchung/awesome-dotnet-core;10509
1327739;icsharpcode/ILSpy;9015
64713769;NickeManarin/ScreenToGif;8866
16157746;aspnet/EntityFrameworkCore;8354
791611;mono/mono;8324
2087064;SignalR/SignalR;7899
12201538;aspnetboilerplate/aspnetboilerplate;7622
14964475;AvaloniaUI/Avalonia;7568
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7543
3476845;JamesNK/Newtonsoft.Json;7365
738250;NancyFx/Nancy;6949
959908;OpenRA/OpenRA;6867
374228;restsharp/RestSharp;6836
505380;AutoMapper/AutoMapper;6772
9864166;App-vNext/Polly;6726
132021166;dotnet/machinelearning;6562
1135454;cefsharp/CefSharp;6411
2584777;MahApps/MahApps.Metro;6369
143460965;GoogleCloudPlatform/microservices-demo;6342
1579990;MonoGame/MonoGame;6215
28239455;aspnet/AspNetCore.Docs;6205
126486701;Unity-Technologies/UnityCsReference;6005
28232663;dotnet/orleans;5993
28647218;chocolatey/choco;5986
15126429;aspnet/Mvc;5775
7560589;JeffreySu/WeiXinMPSDK;5606
46652227;IdentityServer/IdentityServer4;5426
118322286;felixse/FluentTerminal;5391
11920542;HangfireIO/Hangfire;5228
142076747;microsoft/ailab;5078
715082;reactiveui/ReactiveUI;5032
80058269;microsoft/VFSForGit;4997
75990888;dotnet/csharplang;4925
443962;JeremySkinner/FluentValidation;4837
2465723;Sonarr/Sonarr;4717
12191244;dotnet/BenchmarkDotNet;4680
104670977;dvf/blockchain;4659
1339922;ServiceStack/ServiceStack;4630
44897462;JustArchiNET/ArchiSteamFarm;4542
22636263;duplicati/duplicati;4519
23315232;mbdavid/LiteDB;4425
4213474;Humanizr/Humanizer;4408
62256097;ThreeMammals/Ocelot;4380
85953;gitextensions/gitextensions;4362
88064357;QL-Win/QuickLook;4347
956732;hbons/SparkleShare;4331
161012019;jellyfin/jellyfin;4300
59715467;lambci/docker-lambda;4189
4600400;Redth/PushSharp;4179
5780416;NLog/NLog;4158
46755185;bitwarden/server;4155
18586705;nopSolutions/nopCommerce;4098
8835057;xupefei/Locale-Emulator;4073
32051890;microsoft/msbuild;4066
17873382;sschmid/Entitas-CSharp;4047
17369361;jbogard/MediatR;3990
12576526;dotnet/reactive;3984
153711945;dotnet/wpf;3969
54213490;xamarin/Xamarin.Forms;3898
105649273;ElectronNET/Electron.NET;3897
13589461;opserver/Opserver;3862
98547658;shadowsocksr-backup/shadowsocksr-csharp;3847
17941520;neuecc/UniRx;3842
17748183;StackExchange/StackExchange.Redis;3831
22456440;ppy/osu;3803
52097767;HJLebbink/asm-dude;3779
143253020;microsoft/FASTER;3775
38632468;graphql-dotnet/graphql-dotnet;3756
21836148;OptiKey/OptiKey;3682
460848;mRemoteNG/mRemoteNG;3680
42749841;Live-Charts/Live-Charts;3672
11591313;reactiveui/refit;3639
20304390;HearthSim/Hearthstone-Deck-Tracker;3636
3964514;accord-net/framework;3618
24504893;brandonlw/Psychson;3606
2419727;0xd4d/de4dot;3598
83380995;dotnet-architecture/eShopOnWeb;3582
1208824;quartznet/quartznet;3576
5844474;EventStore/EventStore;3527
72174164;SixLabors/ImageSharp;3480
77323220;Radarr/Radarr;3454
45195614;Jackett/Jackett;3450
15509440;akkadotnet/akka.net;3431
61403402;windows-toolkit/WindowsCommunityToolkit;3327
64753043;Perfare/AssetStudio;3324
69673033;ardalis/CleanArchitecture;3312
31335300;PrismLibrary/Prism;3297
35291446;itinance/react-native-fs;3285
76445704;dotnetcore/CAP;3274
500093;kohsuke/winsw;3266
997491;sta/websocket-sharp;3260
26884725;OrchardCMS/OrchardCore;3257
46080325;PKISharp/win-acme;3239
33200340;react-native-community/react-native-linear-gradient;3234
42753362;microsoft/VisualStudioUninstaller;3231
153427475;Unity-Technologies/FPSSample;3223
3689718;moq/moq4;3175
8198511;serilog/serilog;3174
45365298;aspnet/JavaScriptServices;3164
35608694;aalhour/C-Sharp-Algorithms;3140
76425236;EduardoPires/EquinoxProject;3127
30941532;intel/acat;3098
64290739;dodyg/practical-aspnetcore;3088
199570071;2dust/v2rayN;3079
778834;Topshelf/Topshelf;3074
50605426;microsoft/MixedRealityToolkit-Unity;3065
70460785;Unity-Technologies/PostProcessing;3064
23001353;dotnet-state-machine/stateless;3058
106386177;Jimmey-Jiang/Common.Utility;3049
19216825;xamarin/xamarin-forms-samples;3038
2870911;MvvmCross/MvvmCross;3034
22584823;TheBerkin/rant;3026
41822320;RicoSuter/NSwag;2980
125612271;Unity-Technologies/EntityComponentSystemSamples;2972
81283552;udacity/self-driving-car-sim;2958
56940351;ExtendRealityLtd/VRTK;2938
14999623;jstedfast/MailKit;2937
96299354;dotnetcore/Util;2924
27251463;QuantConnect/Lean;2921
10501638;AngleSharp/AngleSharp;2920
36613036;neo-project/neo;2917
113807330;migueldeicaza/gui.cs;2882
21696509;GameFoundry/BansheeEngine;2880
388860;VsVim/VsVim;2879
70584079;JasonGT/NorthwindTraders;2853
743436;egametang/ET;2828
16139210;autofac/Autofac;2821
70128945;Accelerider/BaiduPanDownloadWinform;2816
67071145;dotnet/standard;2798
10750139;domaindrivendev/Swashbuckle;2784
10601208;umbraco/Umbraco-CMS;2782
4933039;Fody/Fody;2771
21611723;quasar/QuasarRAT;2769
79082378;migueldeicaza/TensorFlowSharp;2758
96975695;JanKallman/EPPlus;2751
78289422;ClusterM/hakchi2;2733
32304121;domaindrivendev/Swashbuckle.AspNetCore;2732
94545558;dotnetcore/surging;2689
35555089;KeenSoftwareHouse/SpaceEngineers;2658
26732453;louthy/language-ext;2651
35290377;Azure/DotNetty;2649
20344662;aspnet/KestrelHttpServer;2602
27791908;googlevr/gvr-unity-sdk;2571
75505125;abpframework/abp;2569
162313649;Deltafox79/Navicat_Keygen;2567
942613;elastic/elasticsearch-net;2539
453037;JoshClose/CsvHelper;2520
15061404;playgameservices/play-games-plugin-for-unity;2511
55284016;ferventdesert/Hawk;2510
791299;mono/monodevelop;2437
18203752;yck1509/ConfuserEx;2436
1939769;projectkudu/kudu;2434
71159589;aspnet/SignalR;2421
42552143;dotnet/corert;2415
36990723;bchavez/Bogus;2390
59361967;simplcommerce/SimplCommerce;2387
38992233;sunkaixuan/SqlSugar;2380
1666245;praeclarum/sqlite-net;2379
20094029;cake-build/cake;2379
15819024;Codeusa/Borderless-Gaming;2371
8231466;MediaBrowser/Emby;2355
153711830;dotnet/winforms;2351
778828;MassTransit/MassTransit;2334
542714;ravendb/ravendb;2332
1835758;picoe/Eto;2326
62172778;Unity-Technologies/ScriptableRenderPipeline;2324
9891249;xunit/xunit;2310
699689;mongodb/mongo-csharp-driver;2276
47679179;OpenLiveWriter/OpenLiveWriter;2267
145356;ninject/Ninject;2266
27703983;StockSharp/StockSharp;2263
1297957;Glimpse/Glimpse;2246
54357610;dotnetcore/DotnetSpider;2234
30830689;naudio/NAudio;2234
32487763;microsoft/PTVS;2217
42456996;microsoft/Git-Credential-Manager-for-Windows;2214
88068120;randyrants/sharpkeys;2210
81770291;neuecc/MessagePack-CSharp;2207
8473240;scriptcs/scriptcs;2188
4471160;JimBobSquarePants/ImageProcessor;2179
154741914;marian42/wavefunctioncollapse;2173
5297370;kerryjiang/SuperSocket;2160
20532052;OfficeDev/Open-XML-SDK;2156
68730444;microsoft/BotBuilder-Samples;2154
39787202;nefarius/ScpToolkit;2149
18418026;OneGet/oneget;2118
41268252;openhardwaremonitor/openhardwaremonitor;2114
15714062;IdentityServer/IdentityServer3;2068
38919702;File-New-Project/EarTrumpet;2066
136570231;xenko3d/xenko;2051
589349;fluentmigrator/fluentmigrator;2046
193681686;NetchX/Netch;2043
86182490;JosefNemec/Playnite;2040
30497800;firstfloorsoftware/mui;2019
4001139;studyzy/imewlconverter;2008
26521129;microsoft/referencesource;1984
94242089;xceedsoftware/wpftoolkit;1979
22253514;ExcelDataReader/ExcelDataReader;1978
235303;mathnet/mathnet-numerics;1977
15351385;shimat/opencvsharp;1960
38007053;dotnet/docfx;1954
45907227;topameng/tolua;1949
13026657;kevin-montrose/Jil;1941
50244673;inkle/ink;1939
16412440;Caliburn-Micro/Caliburn.Micro;1938
152370823;davidfowl/AspNetCoreDiagnosticScenarios;1938
71976622;LazoCoder/Windows-Hacks;1935
1415168;libgit2/libgit2sharp;1933
868789;icsharpcode/SharpZipLib;1932
841412;xamarin/monodroid-samples;1919
142480903;microsoft/microsoft-ui-xaml;1918
15860426;bridgedotnet/Bridge;1915
1340226;ServiceStack/ServiceStack.Redis;1910
23550423;Jays2Kings/DS4Windows;1906
41589439;MathewSachin/Captura;1894
84507013;SeriaWei/ZKEACMS;1892
28524244;ddevault/TrueCraft;1888
16897008;tmenier/Flurl;1880
2896461;reactiveui/Akavache;1879
19555723;StephenCleary/AsyncEx;1878
16491880;aspnet/Identity;1875
28242626;IgnaceMaes/MaterialSkin;1866
25810742;Dotnet-Boxed/Templates;1861
17811771;reactjs/React.NET;1836
1973880;Antaris/RazorEngine;1828
67928192;neuecc/ZeroFormatter;1827
14748123;pythonnet/pythonnet;1821
89448518;siteserver/cms;1817
30498412;canton7/SyncTrayzor;1810
81411018;microsoft/GraphEngine;1809
95366680;lucasg/Dependencies;1804
16473585;SubtitleEdit/subtitleedit;1804
6521142;zeromq/netmq;1801
33010673;microsoft/perfview;1798
41150635;morelinq/MoreLINQ;1793
81687646;zalo/MathUtilities;1791
5332067;fluentscheduler/FluentScheduler;1788
98470332;sebastianstarke/AI4Animation;1786
7528679;octokit/octokit.net;1785
37799274;p-org/P;1781
123494399;NoelFB/Celeste;1778
74192957;keijiro/Skinner;1773
4475900;AutoFixture/AutoFixture;1770
2883574;npgsql/npgsql;1770
11906821;MiniProfiler/dotnet;1768
92449457;SteveSanderson/Blazor;1759
33017149;microsoft/nodejstools;1753
52522046;tidusjar/Ombi;1752
13692183;nunit/nunit;1748
1368189;FransBouma/Massive;1747
27551693;CosmosOS/Cosmos;1746
198071756;huiyadanli/RevokeMsgPatcher;1736
103043228;chromelyapps/Chromely;1735
29352730;xamarin/XamarinComponents;1727
49673872;sshnet/SSH.NET;1721
56710511;xamarin/xamarin-macios;1718
1645954;EasyNetQ/EasyNetQ;1718
22894999;oxyplot/oxyplot;1716
16846580;SonyWWS/ATF;1714
49428309;jarjin/LuaFramework_UGUI;1712
59669326;lunet-io/markdig;1704
38325182;github/VisualStudio;1697
109514840;commandlineparser/commandline;1694
2206199;nhibernate/nhibernate-core;1684
22300924;SharePoint/PnP;1672
4798;DotNetOpenAuth/DotNetOpenAuth;1670
23891194;Azure/azure-powershell;1668
135050219;TGSAN/CMWTAT_Digital_Edition;1663
22897489;smartstore/SmartStoreNET;1656
16599849;exceptionless/Exceptionless;1654
73864802;danielgerlag/workflow-core;1643
15785507;sebastienros/jint;1643
46233451;dockersamples/example-voting-app;1638
132453438;unoplatform/uno;1631
606145;jbevain/cecil;1628
76257222;elvirbrk/NoteHighlight2016;1623
1494150;CollaboratingPlatypus/PetaPoco;1620
9988318;mono/CppSharp;1618
13537369;codebude/QRCoder;1616
873309;gregoryyoung/m-r;1608
45740444;RolandPheasant/TailBlazer;1599
1594220;sq/JSIL;1598
130160795;HMBSbige/ShadowsocksR-Windows;1591
11718424;fluentassertions/fluentassertions;1586
32676553;MichaCo/CacheManager;1572
83187656;EllanJiang/GameFramework;1573
61176492;lostindark/DriverStoreExplorer;1569
78049091;aelassas/Wexflow;1562
1056713;Particular/NServiceBus;1557
74328027;Tencent/behaviac;1555
94770860;github-for-unity/Unity;1553
10682021;tangxuehua/enode;1548
126652;FluentNHibernate/fluent-nhibernate;1547
83315270;mob-sakai/UIEffect;1540
2928944;Azure/azure-sdk-for-net;1518
10376425;SteamRE/SteamKit;1514
252774;git-tfs/git-tfs;1514
53408768;playdeadgames/temporal;1513
346594;techtalk/SpecFlow;1512
1448218;jakubgarfield/Bonobo-Git-Server;1510
29645643;EWSoftware/SHFB;1509
103818079;neuecc/Utf8Json;1506
49182387;Codeusa/SteamCleaner;1504
203892454;kgrzybek/modular-monolith-with-ddd;1503
868282;icsharpcode/SharpDevelop;1502
103086697;thangchung/clean-code-dotnet;1479
64226740;microsoft/aspnet-api-versioning;1469
14318990;opentk/opentk;1468
52293126;mono/SkiaSharp;1466
2292256;JabbR/JabbR;1462
36756917;greenshot/greenshot;1461
22449839;jshackles/idle_master;1460
159548561;grpc/grpc-dotnet;1457
20463939;XLabs/Xamarin-Forms-Labs;1455
45067944;cDima/Aerial;1450
1916228;linq2db/linq2db;1445
134707912;dotnetcore/WTM;1439
119716732;tonerdo/coverlet;1434
66709088;ClosedXML/ClosedXML;1432
5097384;sprache/Sprache;1431
34226344;x360ce/x360ce;1430
8025860;Fody/Costura;1426
78002587;pardeike/Harmony;1425
56964650;Ourpalm/ILRuntime;1424
94501709;Unity-Technologies/2d-extras;1419
74253137;AppMetrics/AppMetrics;1417
54308403;microsoft/WinAppDriver;1416
32252455;nodatime/nodatime;1415
26768275;DotNetAnalyzers/StyleCopAnalyzers;1411
33678290;Windows-XAML/Template10;1402
2781154;xamarin/mobile-samples;1401
168800921;keenanwoodall/Deform;1401
1014006;statianzo/Fleck;1399
12399790;GitTools/GitVersion;1398
57153744;JosefPihrt/Roslynator;1398
738338;NEventStore/NEventStore;1391
42267778;NuGetPackageExplorer/NuGetPackageExplorer;1388
51158201;peachpiecompiler/peachpie;1387
69669506;Unity-Technologies/NavMeshComponents;1383
18596168;MetacoSA/NBitcoin;1382
42722830;bitbeans/SimpleDnsCrypt;1380
1340086;ServiceStack/ServiceStack.OrmLite;1365
108589744;benaadams/Ben.Demystifier;1363
368192;xamarin/ios-samples;1363
63082527;PomeloFoundation/Pomelo.EntityFrameworkCore.MySql;1358
45892822;fairygui/FairyGUI-unity;1351
89846741;zzzprojects/html-agility-pack;1346
818768;markrendle/Simple.Data;1343
55075302;xamarin/xamarin-android;1339
34382205;i-saint/Unity5Effects;1332
29504192;dotnet/corefxlab;1328
76100575;Cysharp/MagicOnion;1322
3251639;aws/aws-sdk-net;1321
26714757;ButchersBoy/Dragablz;1319
10025737;PowerShell/PSReadLine;1313
32411368;eventflow/EventFlow;1312
2682189;tmsmith/Dapper-Extensions;1310
52166327;Franiac/TwitchLeecher;1309
105429586;GavinYellow/SharpSCADA;1307
94273923;praeclarum/Ooui;1305
47288921;zzzprojects/EntityFramework-Plus;1303
75372165;dotnetcore/NPOI;1300
14379686;rlabrecque/Steamworks.NET;1298
51142932;liangxiegame/QFramework;1292
26130868;fluentribbon/Fluent.Ribbon;1292
3846402;Monnoroch/ColorHighlighter;1291
35562993;dotnet/wcf;1291
144229148;UnityTech/UIWidgets;1289
36457857;filoe/cscore;1286
2780842;zzzprojects/EntityFramework.Extended;1285
164140756;duke7553/files-uwp;1280
49737156;RevenantX/LiteNetLib;1279
37076187;Seneral/Node_Editor_Framework;1279
72554578;confluentinc/confluent-kafka-dotnet;1272
949828;NewEraCracker/LOIC;1270
9284248;koush/UniversalAdbDriver;1269
7067424;charlesw/tesseract;1267
77062750;Cenmrev/V2RayW;1263
346893;nsubstitute/NSubstitute;1259
14665940;nickgravelyn/UnityToolbag;1256
3068358;Code52/DownmarkerWPF;1255
121049045;skoruba/IdentityServer4.Admin;1252
5444285;TouchScript/TouchScript;1252
107134451;dbrizov/NaughtyAttributes;1251
42548553;Azure/azure-functions-host;1247
70555871;QianMo/Unity-Design-Pattern;1247
35290762;jimradford/superputty;1243
6595844;sharpdx/SharpDX;1243
106144134;rafaelfgx/DotNetCoreArchitecture;1241
54890629;SlightlyMad/VolumetricLights;1237
182849051;dotnet/spark;1235
40171496;discord-net/Discord.Net;1232
1921154;jwt-dotnet/jwt;1230
30932325;aspnet/Extensions;1228
98410578;crest-ocean/crest;1224
109916954;gibbed/SteamAchievementManager;1222
55986591;amaneureka/AtomOS;1217
120231691;Ryujinx/Ryujinx;1213
90468352;lidarr/Lidarr;1206
18642969;voat/voat;1206
161001;apache/lucenenet;1204
48578729;Cn33liz/p0wnedShell;1203
7377936;d2phap/ImageGlass;1199
100711978;btcpayserver/btcpayserver;1195
856112;shouldly/shouldly;1194
12054454;ScutGame/Scut;1193
20328840;tjoudeh/AngularJSAuthentication;1192
62737176;Facepunch/Facepunch.Steamworks;1190
2180736;NuGet/NuGetGallery;1188
38484898;keijiro/KinoGlitch;1186
90608506;sqlkata/querybuilder;1183
60672374;NetDimension/NanUI;1174
109362535;sidristij/dotnetbook;1172
2425099;rebus-org/Rebus;1169
2650621;mono/xwt;1165
57452143;bitwarden/mobile;1165
17723699;aspnet/Security;1164
45225094;RaduMC/AssetStudio;1160
1223855;BrighterCommand/Brighter;1158
79984730;geffzhang/NanoFabric;1156
8058569;punker76/gong-wpf-dragdrop;1154
30369187;FoundatioFx/Foundatio;1154
148852400;dotnet/infer;1149
2629717;castleproject/Windsor;1146
85242321;chkr1011/MQTTnet;1143
135726659;vietnam-devs/coolstore-microservices;1142
72268885;robinrodricks/FluentFTP;1142
24330295;Wyamio/Wyam;1136
1396895;OpenCover/opencover;1133
40654967;ebekker/ACMESharp;1132
38182966;TelegramBots/Telegram.Bot;1130
74061137;Unity-Technologies/AssetBundles-Browser;1130
42805754;dlemstra/Magick.NET;1129
99156674;dotnet-ad/Microcharts;1125
9274591;adamhathcock/sharpcompress;1123
3577045;microsoftarchive/cqrs-journey;1123
18097275;wolfgarbe/SymSpell;1118
72144644;micjahn/ZXing.Net;1117
44125268;JasperFx/marten;1116
4986149;Jessecar96/SteamBot;1113
96434786;nicehash/NiceHashMiner;1109
29234353;luberda-molinet/FFImageLoading;1106
49410042;keijiro/Klak;1106
