id;name;stars
7600409;shadowsocks/shadowsocks-windows;46602
11620669;CodeHubApp/CodeHub;22572
49609581;PowerShell/PowerShell;17200
17620347;dotnet/aspnetcore;15620
15315789;Wox-launcher/Wox;15454
69662720;mxgmn/WaveFunctionCollapse;13458
38380854;0xd4d/dnSpy;12949
70104825;dotnet-architecture/eShopOnContainers;12457
29078997;dotnet/roslyn;12316
30092893;dotnet/coreclr;12307
1613345;StackExchange/Dapper;11857
13428264;ShareX/ShareX;11524
54086969;thangchung/awesome-dotnet-core;11025
64713769;NickeManarin/ScreenToGif;9536
1327739;icsharpcode/ILSpy;9423
16157746;dotnet/efcore;8584
791611;mono/mono;8445
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;8133
14964475;AvaloniaUI/Avalonia;7962
2087064;SignalR/SignalR;7946
12201538;aspnetboilerplate/aspnetboilerplate;7888
3476845;JamesNK/Newtonsoft.Json;7530
959908;OpenRA/OpenRA;7027
738250;NancyFx/Nancy;7014
9864166;App-vNext/Polly;6991
374228;restsharp/RestSharp;6979
505380;AutoMapper/AutoMapper;6917
143460965;GoogleCloudPlatform/microservices-demo;6822
132021166;dotnet/machinelearning;6707
1135454;cefsharp/CefSharp;6643
28239455;aspnet/AspNetCore.Docs;6592
2584777;MahApps/MahApps.Metro;6553
1579990;MonoGame/MonoGame;6378
28232663;dotnet/orleans;6253
126486701;Unity-Technologies/UnityCsReference;6227
28647218;chocolatey/choco;6187
7560589;JeffreySu/WeiXinMPSDK;5871
118322286;felixse/FluentTerminal;5764
15126429;aspnet/Mvc;5759
46652227;IdentityServer/IdentityServer4;5742
11920542;HangfireIO/Hangfire;5404
142076747;microsoft/ailab;5309
161012019;jellyfin/jellyfin;5298
75990888;dotnet/csharplang;5210
715082;reactiveui/ReactiveUI;5188
80058269;microsoft/VFSForGit;5046
443962;JeremySkinner/FluentValidation;5029
199570071;2dust/v2rayN;4959
2465723;Sonarr/Sonarr;4930
12191244;dotnet/BenchmarkDotNet;4904
104670977;dvf/blockchain;4785
44897462;JustArchiNET/ArchiSteamFarm;4743
88064357;QL-Win/QuickLook;4725
22636263;duplicati/duplicati;4715
1339922;ServiceStack/ServiceStack;4674
62256097;ThreeMammals/Ocelot;4612
23315232;mbdavid/LiteDB;4606
46755185;bitwarden/server;4602
85953;gitextensions/gitextensions;4562
4213474;Humanizr/Humanizer;4517
59715467;lambci/docker-lambda;4386
956732;hbons/SparkleShare;4361
18586705;nopSolutions/nopCommerce;4344
8835057;xupefei/Locale-Emulator;4310
5780416;NLog/NLog;4269
17369361;jbogard/MediatR;4255
17873382;sschmid/Entitas-CSharp;4215
4600400;Redth/PushSharp;4201
22456440;ppy/osu;4138
105649273;ElectronNET/Electron.NET;4124
32051890;microsoft/msbuild;4117
54213490;xamarin/Xamarin.Forms;4114
12576526;dotnet/reactive;4110
153711945;dotnet/wpf;4089
98547658;shadowsocksr-backup/shadowsocksr-csharp;3997
17941520;neuecc/UniRx;3989
17748183;StackExchange/StackExchange.Redis;3952
13589461;opserver/Opserver;3894
38632468;graphql-dotnet/graphql-dotnet;3878
143253020;microsoft/FASTER;3859
42749841;Live-Charts/Live-Charts;3848
83380995;dotnet-architecture/eShopOnWeb;3842
460848;mRemoteNG/mRemoteNG;3822
52097767;HJLebbink/asm-dude;3790
2419727;0xd4d/de4dot;3769
11591313;reactiveui/refit;3765
45195614;Jackett/Jackett;3726
3964514;accord-net/framework;3700
21836148;OptiKey/OptiKey;3699
77323220;Radarr/Radarr;3687
20304390;HearthSim/Hearthstone-Deck-Tracker;3679
1208824;quartznet/quartznet;3677
69673033;ardalis/CleanArchitecture;3643
24504893;brandonlw/Psychson;3635
72174164;SixLabors/ImageSharp;3626
5844474;EventStore/EventStore;3620
500093;kohsuke/winsw;3582
64753043;Perfare/AssetStudio;3563
15509440;akkadotnet/akka.net;3484
26884725;OrchardCMS/OrchardCore;3463
76445704;dotnetcore/CAP;3462
31335300;PrismLibrary/Prism;3440
61403402;windows-toolkit/WindowsCommunityToolkit;3407
35291446;itinance/react-native-fs;3389
153427475;Unity-Technologies/FPSSample;3364
997491;sta/websocket-sharp;3357
46080325;PKISharp/win-acme;3355
8198511;serilog/serilog;3351
33200340;react-native-community/react-native-linear-gradient;3329
106386177;Jimmey-Jiang/Common.Utility;3329
76425236;EduardoPires/EquinoxProject;3296
42753362;microsoft/VisualStudioUninstaller;3288
3689718;moq/moq4;3265
35608694;aalhour/C-Sharp-Algorithms;3254
70584079;JasonGT/NorthwindTraders;3218
64290739;dodyg/practical-aspnetcore;3210
50605426;microsoft/MixedRealityToolkit-Unity;3203
125612271;Unity-Technologies/EntityComponentSystemSamples;3174
41822320;RicoSuter/NSwag;3161
23001353;dotnet-state-machine/stateless;3158
45365298;aspnet/JavaScriptServices;3158
70460785;Unity-Technologies/PostProcessing;3140
19216825;xamarin/xamarin-forms-samples;3127
27251463;QuantConnect/Lean;3126
778834;Topshelf/Topshelf;3123
30941532;intel/acat;3099
2870911;MvvmCross/MvvmCross;3091
96299354;dotnetcore/Util;3054
22584823;TheBerkin/rant;3049
113807330;migueldeicaza/gui.cs;3041
14999623;jstedfast/MailKit;3039
56940351;ExtendRealityLtd/VRTK;3030
743436;egametang/ET;3029
10501638;AngleSharp/AngleSharp;3021
81283552;udacity/self-driving-car-sim;3019
75505125;abpframework/abp;2956
36613036;neo-project/neo;2944
96975695;JanKallman/EPPlus;2939
32304121;domaindrivendev/Swashbuckle.AspNetCore;2910
388860;VsVim/VsVim;2909
21611723;quasar/QuasarRAT;2907
16139210;autofac/Autofac;2905
67071145;dotnet/standard;2864
10601208;umbraco/Umbraco-CMS;2842
4933039;Fody/Fody;2842
70128945;Accelerider/BaiduPanDownloadWinform;2830
10750139;domaindrivendev/Swashbuckle;2817
198071756;huiyadanli/RevokeMsgPatcher;2815
79082378;migueldeicaza/TensorFlowSharp;2814
94545558;dotnetcore/surging;2781
78289422;ClusterM/hakchi2;2752
26732453;louthy/language-ext;2751
20878802;protobuf-net/protobuf-net;2740
35290377;Azure/DotNetty;2739
35555089;KeenSoftwareHouse/SpaceEngineers;2682
193681686;NetchX/Netch;2648
20344662;aspnet/KestrelHttpServer;2611
453037;JoshClose/CsvHelper;2610
27791908;googlevr/gvr-unity-sdk;2591
942613;elastic/elasticsearch-net;2588
36990723;bchavez/Bogus;2571
38992233;sunkaixuan/SqlSugar;2568
55284016;ferventdesert/Hawk;2566
15061404;playgameservices/play-games-plugin-for-unity;2557
27703983;StockSharp/StockSharp;2537
18203752;yck1509/ConfuserEx;2506
42552143;dotnet/corert;2502
59361967;simplcommerce/SimplCommerce;2491
62172778;Unity-Technologies/ScriptableRenderPipeline;2479
1939769;projectkudu/kudu;2473
791299;mono/monodevelop;2462
778828;MassTransit/MassTransit;2454
1666245;praeclarum/sqlite-net;2445
153711830;dotnet/winforms;2445
15819024;Codeusa/Borderless-Gaming;2442
8231466;MediaBrowser/Emby;2422
20094029;cake-build/cake;2419
71159589;aspnet/SignalR;2416
88068120;randyrants/sharpkeys;2396
81770291;neuecc/MessagePack-CSharp;2385
1835758;picoe/Eto;2376
9891249;xunit/xunit;2370
542714;ravendb/ravendb;2368
30830689;naudio/NAudio;2342
54357610;dotnetcore/DotnetSpider;2325
699689;mongodb/mongo-csharp-driver;2315
145356;ninject/Ninject;2302
47679179;OpenLiveWriter/OpenLiveWriter;2288
5297370;kerryjiang/SuperSocket;2284
41589439;MathewSachin/Captura;2266
42456996;microsoft/Git-Credential-Manager-for-Windows;2264
154741914;marian42/wavefunctioncollapse;2261
1297957;Glimpse/Glimpse;2258
68730444;microsoft/BotBuilder-Samples;2253
32487763;microsoft/PTVS;2233
39787202;nefarius/ScpToolkit;2226
20532052;OfficeDev/Open-XML-SDK;2224
8473240;scriptcs/scriptcs;2218
4471160;JimBobSquarePants/ImageProcessor;2209
152370823;davidfowl/AspNetCoreDiagnosticScenarios;2195
41268252;openhardwaremonitor/openhardwaremonitor;2186
38919702;File-New-Project/EarTrumpet;2167
136570231;xenko3d/xenko;2164
130160795;HMBSbige/ShadowsocksR-Windows;2140
4001139;studyzy/imewlconverter;2140
18418026;OneGet/oneget;2137
86182490;JosefNemec/Playnite;2134
15351385;shimat/opencvsharp;2111
94242089;xceedsoftware/wpftoolkit;2099
589349;fluentmigrator/fluentmigrator;2080
142480903;microsoft/microsoft-ui-xaml;2072
30497800;firstfloorsoftware/mui;2068
15714062;IdentityServer/IdentityServer3;2066
22253514;ExcelDataReader/ExcelDataReader;2054
50244673;inkle/ink;2046
235303;mathnet/mathnet-numerics;2044
26521129;microsoft/referencesource;2041
38007053;dotnet/docfx;2035
45907227;topameng/tolua;2034
23550423;Jays2Kings/DS4Windows;2030
95366680;lucasg/Dependencies;2013
868789;icsharpcode/SharpZipLib;2011
16412440;Caliburn-Micro/Caliburn.Micro;1981
84507013;SeriaWei/ZKEACMS;1981
1415168;libgit2/libgit2sharp;1972
13026657;kevin-montrose/Jil;1970
19555723;StephenCleary/AsyncEx;1962
71976622;LazoCoder/Windows-Hacks;1961
25810742;Dotnet-Boxed/Templates;1955
15860426;bridgedotnet/Bridge;1953
30498412;canton7/SyncTrayzor;1951
16897008;tmenier/Flurl;1948
841412;xamarin/monodroid-samples;1940
89448518;siteserver/cms;1937
1340226;ServiceStack/ServiceStack.Redis;1929
28242626;IgnaceMaes/MaterialSkin;1920
14748123;pythonnet/pythonnet;1920
16473585;SubtitleEdit/subtitleedit;1911
123494399;NoelFB/Celeste;1904
28524244;ddevault/TrueCraft;1903
2896461;reactiveui/Akavache;1897
81687646;zalo/MathUtilities;1895
33010673;microsoft/perfview;1894
135050219;TGSAN/CMWTAT_Digital_Edition;1879
16491880;aspnet/Identity;1875
41150635;morelinq/MoreLINQ;1874
73864802;danielgerlag/workflow-core;1870
52522046;tidusjar/Ombi;1869
67928192;neuecc/ZeroFormatter;1868
17811771;reactjs/React.NET;1864
6521142;zeromq/netmq;1856
11906821;MiniProfiler/dotnet;1854
1973880;Antaris/RazorEngine;1847
74192957;keijiro/Skinner;1844
5332067;fluentscheduler/FluentScheduler;1840
2883574;npgsql/npgsql;1836
132453438;unoplatform/uno;1836
16404237;volkanceylan/Serenity;1830
81411018;microsoft/GraphEngine;1830
109514840;commandlineparser/commandline;1828
37799274;p-org/P;1819
7528679;octokit/octokit.net;1816
103043228;chromelyapps/Chromely;1815
4475900;AutoFixture/AutoFixture;1814
13692183;nunit/nunit;1788
203892454;kgrzybek/modular-monolith-with-ddd;1788
22894999;oxyplot/oxyplot;1787
49673872;sshnet/SSH.NET;1786
134707912;dotnetcore/WTM;1785
59669326;lunet-io/markdig;1784
27551693;CosmosOS/Cosmos;1784
23891194;Azure/azure-powershell;1782
29352730;xamarin/XamarinComponents;1770
76257222;elvirbrk/NoteHighlight2016;1766
92449457;SteveSanderson/Blazor;1760
1645954;EasyNetQ/EasyNetQ;1759
33017149;microsoft/nodejstools;1756
1368189;FransBouma/Massive;1754
56710511;xamarin/xamarin-macios;1754
78049091;aelassas/Wexflow;1753
38325182;github/VisualStudio;1743
49428309;jarjin/LuaFramework_UGUI;1733
83315270;mob-sakai/UIEffect;1731
22897489;smartstore/SmartStoreNET;1723
16846580;SonyWWS/ATF;1720
15785507;sebastienros/jint;1720
13537369;codebude/QRCoder;1719
46233451;dockersamples/example-voting-app;1718
2206199;nhibernate/nhibernate-core;1711
103086697;thangchung/clean-code-dotnet;1697
22300924;SharePoint/PnP;1689
9988318;mono/CppSharp;1681
83187656;EllanJiang/GameFramework;1680
16599849;exceptionless/Exceptionless;1680
606145;jbevain/cecil;1679
4798;DotNetOpenAuth/DotNetOpenAuth;1673
61176492;lostindark/DriverStoreExplorer;1661
74328027;Tencent/behaviac;1654
11718424;fluentassertions/fluentassertions;1649
1494150;CollaboratingPlatypus/PetaPoco;1646
873309;gregoryyoung/m-r;1630
45740444;RolandPheasant/TailBlazer;1628
11964419;sjdirect/abot;1627
32676553;MichaCo/CacheManager;1617
1594220;sq/JSIL;1608
94770860;github-for-unity/Unity;1607
103818079;neuecc/Utf8Json;1604
168800921;keenanwoodall/Deform;1601
1056713;Particular/NServiceBus;1592
2928944;Azure/azure-sdk-for-net;1581
159548561;grpc/grpc-dotnet;1573
10682021;tangxuehua/enode;1571
104407534;dotnet/try;1569
126652;FluentNHibernate/fluent-nhibernate;1560
36756917;greenshot/greenshot;1547
346594;SpecFlowOSS/SpecFlow;1546
29645643;EWSoftware/SHFB;1545
868282;icsharpcode/SharpDevelop;1543
52293126;mono/SkiaSharp;1543
64226740;microsoft/aspnet-api-versioning;1542
252774;git-tfs/git-tfs;1539
10376425;SteamRE/SteamKit;1536
1448218;jakubgarfield/Bonobo-Git-Server;1535
53408768;playdeadgames/temporal;1534
54308403;microsoft/WinAppDriver;1534
14318990;opentk/opentk;1528
49182387;Codeusa/SteamCleaner;1525
78002587;pardeike/Harmony;1513
119716732;tonerdo/coverlet;1508
76100575;Cysharp/MagicOnion;1506
45067944;cDima/Aerial;1505
66709088;ClosedXML/ClosedXML;1505
56964650;Ourpalm/ILRuntime;1497
1916228;linq2db/linq2db;1494
34226344;x360ce/x360ce;1489
74253137;AppMetrics/AppMetrics;1483
5097384;sprache/Sprache;1480
8025860;Fody/Costura;1474
32252455;nodatime/nodatime;1472
2292256;JabbR/JabbR;1468
20463939;XLabs/Xamarin-Forms-Labs;1466
57153744;JosefPihrt/Roslynator;1464
63082527;PomeloFoundation/Pomelo.EntityFrameworkCore.MySql;1463
12399790;GitTools/GitVersion;1463
22449839;jshackles/idle_master;1463
26768275;DotNetAnalyzers/StyleCopAnalyzers;1462
42722830;bitbeans/SimpleDnsCrypt;1457
1014006;statianzo/Fleck;1454
145101484;anjoy8/Blog.Core;1454
69669506;Unity-Technologies/NavMeshComponents;1441
42267778;NuGetPackageExplorer/NuGetPackageExplorer;1430
51158201;peachpiecompiler/peachpie;1421
45892822;fairygui/FairyGUI-unity;1415
108589744;benaadams/Ben.Demystifier;1407
144229148;UnityTech/UIWidgets;1406
738338;NEventStore/NEventStore;1406
33678290;Windows-XAML/Template10;1405
30932325;dotnet/extensions;1405
18596168;MetacoSA/NBitcoin;1404
89846741;zzzprojects/html-agility-pack;1404
2781154;xamarin/mobile-samples;1403
105429586;GavinYellow/SharpSCADA;1394
121049045;skoruba/IdentityServer4.Admin;1394
51142932;liangxiegame/QFramework;1385
77062750;Cenmrev/V2RayW;1384
52166327;Franiac/TwitchLeecher;1383
368192;xamarin/ios-samples;1383
1340086;ServiceStack/ServiceStack.OrmLite;1380
72554578;confluentinc/confluent-kafka-dotnet;1374
75372165;dotnetcore/NPOI;1372
32411368;eventflow/EventFlow;1366
55075302;xamarin/xamarin-android;1366
3251639;aws/aws-sdk-net;1364
26714757;ButchersBoy/Dragablz;1360
29504192;dotnet/corefxlab;1359
98410578;crest-ocean/crest;1355
49737156;RevenantX/LiteNetLib;1355
70555871;QianMo/Unity-Design-Pattern;1354
34382205;i-saint/Unity5Effects;1352
47288921;zzzprojects/EntityFramework-Plus;1350
10025737;PowerShell/PSReadLine;1349
107134451;dbrizov/NaughtyAttributes;1347
818768;markrendle/Simple.Data;1343
14379686;rlabrecque/Steamworks.NET;1343
36457857;filoe/cscore;1342
26130868;fluentribbon/Fluent.Ribbon;1338
2682189;tmsmith/Dapper-Extensions;1334
106144134;rafaelfgx/Architecture;1333
94273923;praeclarum/Ooui;1333
164140756;duke7553/files-uwp;1332
35562993;dotnet/wcf;1324
37076187;Seneral/Node_Editor_Framework;1321
57452143;bitwarden/mobile;1320
162222002;2881099/FreeSql;1315
949828;NewEraCracker/LOIC;1314
100711978;btcpayserver/btcpayserver;1305
182849051;dotnet/spark;1305
109916954;gibbed/SteamAchievementManager;1304
7377936;d2phap/ImageGlass;1297
90468352;lidarr/Lidarr;1295
346893;nsubstitute/NSubstitute;1295
7067424;charlesw/tesseract;1294
9284248;koush/UniversalAdbDriver;1293
3846402;Monnoroch/ColorHighlighter;1293
42548553;Azure/azure-functions-host;1292
120231691;Ryujinx/Ryujinx;1288
