id;name;stars
10750139;domaindrivendev/Swashbuckle;2711
78289422;ClusterM/hakchi2;2703
67071145;dotnet/standard;2699
113807330;migueldeicaza/gui.cs;2697
10601208;umbraco/Umbraco-CMS;2696
35555089;KeenSoftwareHouse/SpaceEngineers;2651
21611723;quasar/QuasarRAT;2640
743436;egametang/ET;2638
69673033;ardalis/CleanArchitecture;2614
94545558;dotnetcore/surging;2608
20344662;aspnet/KestrelHttpServer;2598
70584079;JasonGT/NorthwindTraders;2582
96975695;JanKallman/EPPlus;2580
35290377;Azure/DotNetty;2579
26732453;louthy/language-ext;2561
32304121;domaindrivendev/Swashbuckle.AspNetCore;2561
27791908;googlevr/gvr-unity-sdk;2537
453037;JoshClose/CsvHelper;2456
55284016;ferventdesert/Hawk;2454
110042100;microsoft/Quantum;2446
942613;elastic/elasticsearch-net;2445
15061404;playgameservices/play-games-plugin-for-unity;2439
71159589;aspnet/SignalR;2410
791299;mono/monodevelop;2406
1939769;projectkudu/kudu;2392
18203752;yck1509/ConfuserEx;2383
42552143;dotnet/corert;2348
20094029;cake-build/cake;2327
15819024;Codeusa/Borderless-Gaming;2315
1666245;praeclarum/sqlite-net;2299
542714;ravendb/ravendb;2294
8231466;MediaBrowser/Emby;2291
59361967;simplcommerce/SimplCommerce;2278
47679179;OpenLiveWriter/OpenLiveWriter;2247
9891249;xunit/xunit;2246
145356;ninject/Ninject;2245
1835758;picoe/Eto;2244
38992233;sunkaixuan/SqlSugar;2242
36990723;bchavez/Bogus;2241
1297957;Glimpse/Glimpse;2239
699689;mongodb/mongo-csharp-driver;2235
778828;MassTransit/MassTransit;2230
153711830;dotnet/winforms;2220
32487763;microsoft/PTVS;2208
62172778;Unity-Technologies/ScriptableRenderPipeline;2178
8473240;scriptcs/scriptcs;2167
27703983;StockSharp/StockSharp;2162
42456996;microsoft/Git-Credential-Manager-for-Windows;2156
4471160;JimBobSquarePants/ImageProcessor;2148
54357610;dotnetcore/DotnetSpider;2129
30830689;naudio/NAudio;2117
75505125;abpframework/abp;2111
39787202;nefarius/ScpToolkit;2108
20532052;OfficeDev/Open-XML-SDK;2107
18418026;OneGet/oneget;2090
81770291;neuecc/MessagePack-CSharp;2077
88068120;randyrants/sharpkeys;2071
15714062;IdentityServer/IdentityServer3;2068
5297370;kerryjiang/SuperSocket;2058
162313649;Deltafox79/Navicat_Keygen;2052
68730444;microsoft/BotBuilder-Samples;2051
154741914;marian42/wavefunctioncollapse;2050
41268252;openhardwaremonitor/openhardwaremonitor;2034
589349;fluentmigrator/fluentmigrator;2004
38919702;File-New-Project/EarTrumpet;1974
30497800;firstfloorsoftware/mui;1972
136570231;xenko3d/xenko;1938
26521129;microsoft/referencesource;1928
13026657;kevin-montrose/Jil;1919
71976622;LazoCoder/Windows-Hacks;1911
841412;xamarin/monodroid-samples;1908
235303;mathnet/mathnet-numerics;1906
16412440;Caliburn-Micro/Caliburn.Micro;1896
22253514;ExcelDataReader/ExcelDataReader;1895
86182490;JosefNemec/Playnite;1890
1415168;libgit2/libgit2sharp;1886
16491880;aspnet/Identity;1873
50244673;inkle/ink;1873
45907227;topameng/tolua;1872
1340226;ServiceStack/ServiceStack.Redis;1872
868789;icsharpcode/SharpZipLib;1870
4001139;studyzy/imewlconverter;1865
15860426;bridgedotnet/Bridge;1863
28524244;ddevault/TrueCraft;1862
38007053;dotnet/docfx;1861
2896461;reactiveui/Akavache;1851
94242089;xceedsoftware/wpftoolkit;1848
23550423;Jays2Kings/DS4Windows;1835
15351385;shimat/opencvsharp;1827
16897008;tmenier/Flurl;1818
28242626;IgnaceMaes/MaterialSkin;1815
19555723;StephenCleary/AsyncEx;1808
1973880;Antaris/RazorEngine;1807
25810742;Dotnet-Boxed/Templates;1797
17811771;reactjs/React.NET;1797
81411018;microsoft/GraphEngine;1787
84507013;SeriaWei/ZKEACMS;1775
67928192;neuecc/ZeroFormatter;1772
92449457;SteveSanderson/Blazor;1766
37799274;p-org/P;1764
6521142;zeromq/netmq;1753
14748123;pythonnet/pythonnet;1750
33017149;microsoft/nodejstools;1747
1368189;FransBouma/Massive;1741
41150635;morelinq/MoreLINQ;1741
7528679;octokit/octokit.net;1740
5332067;fluentscheduler/FluentScheduler;1736
152370823;davidfowl/AspNetCoreDiagnosticScenarios;1729
27551693;CosmosOS/Cosmos;1724
33010673;microsoft/perfview;1718
13692183;nunit/nunit;1715
11906821;MiniProfiler/dotnet;1713
16846580;SonyWWS/ATF;1713
4475900;AutoFixture/AutoFixture;1712
2883574;npgsql/npgsql;1712
30498412;canton7/SyncTrayzor;1711
16473585;SubtitleEdit/subtitleedit;1703
123494399;NoelFB/Celeste;1696
49428309;jarjin/LuaFramework_UGUI;1695
74192957;keijiro/Skinner;1688
29352730;xamarin/XamarinComponents;1677
89448518;siteserver/cms;1674
4798;DotNetOpenAuth/DotNetOpenAuth;1663
56710511;xamarin/xamarin-macios;1661
52522046;tidusjar/Ombi;1659
142480903;microsoft/microsoft-ui-xaml;1657
22894999;oxyplot/oxyplot;1656
49673872;sshnet/SSH.NET;1656
2206199;nhibernate/nhibernate-core;1651
1645954;EasyNetQ/EasyNetQ;1651
41589439;MathewSachin/Captura;1642
38325182;github/VisualStudio;1640
22300924;SharePoint/PnP;1639
103043228;chromelyapps/Chromely;1638
59669326;lunet-io/markdig;1629
95366680;lucasg/Dependencies;1619
23891194;Azure/azure-powershell;1610
16599849;exceptionless/Exceptionless;1610
22897489;smartstore/SmartStoreNET;1603
81687646;zalo/MathUtilities;1591
1594220;sq/JSIL;1591
873309;gregoryyoung/m-r;1590
9988318;mono/CppSharp;1585
1494150;CollaboratingPlatypus/PetaPoco;1582
606145;jbevain/cecil;1578
15785507;sebastienros/jint;1577
45740444;RolandPheasant/TailBlazer;1567
46233451;dockersamples/example-voting-app;1552
11718424;fluentassertions/fluentassertions;1545
13537369;codebude/QRCoder;1541
126652;FluentNHibernate/fluent-nhibernate;1529
109514840;commandlineparser/commandline;1527
1056713;Particular/NServiceBus;1525
10682021;tangxuehua/enode;1523
32676553;MichaCo/CacheManager;1522
76257222;elvirbrk/NoteHighlight2016;1511
10376425;SteamRE/SteamKit;1498
1448218;jakubgarfield/Bonobo-Git-Server;1492
252774;git-tfs/git-tfs;1491
53408768;playdeadgames/temporal;1489
61176492;lostindark/DriverStoreExplorer;1489
94770860;github-for-unity/Unity;1485
49182387;Codeusa/SteamCleaner;1477
346594;techtalk/SpecFlow;1474
29645643;EWSoftware/SHFB;1473
2928944;Azure/azure-sdk-for-net;1471
868282;icsharpcode/SharpDevelop;1469
22449839;jshackles/idle_master;1458
74328027;Tencent/behaviac;1457
2292256;JabbR/JabbR;1454
73864802;danielgerlag/workflow-core;1450
20463939;XLabs/Xamarin-Forms-Labs;1448
83187656;EllanJiang/GameFramework;1440
14318990;opentk/opentk;1416
45067944;cDima/Aerial;1408
33678290;Windows-XAML/Template10;1402
64226740;microsoft/aspnet-api-versioning;1400
52293126;mono/SkiaSharp;1398
135050219;TGSAN/CMWTAT_Digital_Edition;1397
5097384;sprache/Sprache;1395
8025860;Fody/Costura;1392
1916228;linq2db/linq2db;1391
2781154;xamarin/mobile-samples;1387
34226344;x360ce/x360ce;1386
738338;NEventStore/NEventStore;1378
36756917;greenshot/greenshot;1378
83315270;mob-sakai/UIEffect;1368
18596168;MetacoSA/NBitcoin;1368
66709088;ClosedXML/ClosedXML;1364
32252455;nodatime/nodatime;1356
78049091;aelassas/Wexflow;1354
26768275;DotNetAnalyzers/StyleCopAnalyzers;1353
56964650;Ourpalm/ILRuntime;1349
51158201;peachpiecompiler/peachpie;1349
119716732;tonerdo/coverlet;1347
103818079;neuecc/Utf8Json;1347
818768;markrendle/Simple.Data;1342
78002587;pardeike/Harmony;1341
368192;xamarin/ios-samples;1340
74253137;AppMetrics/AppMetrics;1338
94501709;Unity-Technologies/2d-extras;1334
1340086;ServiceStack/ServiceStack.OrmLite;1334
12399790;GitTools/GitVersion;1333
132453438;unoplatform/uno;1329
1014006;statianzo/Fleck;1327
42267778;NuGetPackageExplorer/NuGetPackageExplorer;1326
57153744;JosefPihrt/Roslynator;1323
108589744;benaadams/Ben.Demystifier;1317
34382205;i-saint/Unity5Effects;1317
69669506;Unity-Technologies/NavMeshComponents;1316
54308403;microsoft/WinAppDriver;1313
29504192;dotnet/corefxlab;1306
42722830;bitbeans/SimpleDnsCrypt;1306
168800921;keenanwoodall/Deform;1304
3251639;aws/aws-sdk-net;1299
55075302;xamarin/xamarin-android;1293
3846402;Monnoroch/ColorHighlighter;1293
10025737;PowerShell/PSReadLine;1282
2780842;zzzprojects/EntityFramework.Extended;1280
89846741;zzzprojects/html-agility-pack;1279
2682189;tmsmith/Dapper-Extensions;1278
94273923;praeclarum/Ooui;1274
103086697;thangchung/clean-code-dotnet;1270
45892822;fairygui/FairyGUI-unity;1268
26714757;ButchersBoy/Dragablz;1268
14379686;rlabrecque/Steamworks.NET;1267
104407534;dotnet/try;1262
35562993;dotnet/wcf;1259
47288921;zzzprojects/EntityFramework-Plus;1254
3068358;Code52/DownmarkerWPF;1250
32411368;eventflow/EventFlow;1245
52166327;Franiac/TwitchLeecher;1243
63082527;PomeloFoundation/Pomelo.EntityFrameworkCore.MySql;1242
14665940;nickgravelyn/UnityToolbag;1242
75372165;dotnetcore/NPOI;1239
9284248;koush/UniversalAdbDriver;1238
26130868;fluentribbon/Fluent.Ribbon;1238
36457857;filoe/cscore;1236
77641685;PwdLess/Cierge;1235
164140756;duke7553/files-uwp;1234
346893;nsubstitute/NSubstitute;1231
5444285;TouchScript/TouchScript;1230
37076187;Seneral/Node_Editor_Framework;1230
949828;NewEraCracker/LOIC;1228
105429586;GavinYellow/SharpSCADA;1226
76100575;Cysharp/MagicOnion;1225
7067424;charlesw/tesseract;1223
6595844;sharpdx/SharpDX;1223
35290762;jimradford/superputty;1221
51142932;liangxiegame/QFramework;1213
42548553;Azure/azure-functions-host;1213
55986591;amaneureka/AtomOS;1212
193681686;NetchX/Netch;1210
54890629;SlightlyMad/VolumetricLights;1205
18642969;voat/voat;1205
49737156;RevenantX/LiteNetLib;1204
20328840;tjoudeh/AngularJSAuthentication;1192
182849051;dotnet/spark;1186
12054454;ScutGame/Scut;1184
72554578;confluentinc/confluent-kafka-dotnet;1184
40171496;discord-net/Discord.Net;1181
1921154;jwt-dotnet/jwt;1173
48578729;Cn33liz/p0wnedShell;1169
2180736;NuGet/NuGetGallery;1167
161001;apache/lucenenet;1166
120231691;Ryujinx/Ryujinx;1162
17723699;aspnet/Security;1160
109916954;gibbed/SteamAchievementManager;1155
62737176;Facepunch/Facepunch.Steamworks;1154
856112;shouldly/shouldly;1152
107134451;dbrizov/NaughtyAttributes;1150
2650621;mono/xwt;1149
45225094;RaduMC/AssetStudio;1144
70555871;QianMo/Unity-Design-Pattern;1140
144229148;UnityTech/UIWidgets;1132
38484898;keijiro/KinoGlitch;1130
2425099;rebus-org/Rebus;1129
60672374;NetDimension/NanUI;1128
90468352;lidarr/Lidarr;1127
40654967;ebekker/ACMESharp;1121
2629717;castleproject/Windsor;1120
148852400;dotnet/infer;1120
159548561;grpc/grpc-dotnet;1119
8058569;punker76/gong-wpf-dragdrop;1119
1223855;BrighterCommand/Brighter;1118
98410578;crest-ocean/crest;1117
7377936;d2phap/ImageGlass;1112
121049045;skoruba/IdentityServer4.Admin;1111
109362535;sidristij/dotnetbook;1108
3577045;microsoftarchive/cqrs-journey;1108
100711978;btcpayserver/btcpayserver;1106
30369187;FoundatioFx/Foundatio;1104
24330295;Wyamio/Wyam;1103
1396895;OpenCover/opencover;1103
4986149;Jessecar96/SteamBot;1101
79984730;geffzhang/NanoFabric;1099
21177358;SonyWWS/LevelEditor;1097
38182966;TelegramBots/Telegram.Bot;1091
9274591;adamhathcock/sharpcompress;1088
99156674;dotnet-ad/Microcharts;1087
74061137;Unity-Technologies/AssetBundles-Browser;1087
51068314;scientistproject/Scientist.net;1081
90608506;sqlkata/querybuilder;1081
72268885;robinrodricks/FluentFTP;1079
29234353;luberda-molinet/FFImageLoading;1077
96434786;nicehash/NiceHashMiner;1076
2899001;clojure/clojure-clr;1068
13009666;FreyaHolmer/ShaderForge;1064
44125268;JasperFx/marten;1063
49410042;keijiro/Klak;1063
34501446;telerik/JustDecompileEngine;1062
42805754;dlemstra/Magick.NET;1062
15013782;stefanprodan/WebApiThrottle;1060
22008449;codecadwallader/codemaid;1059
106144134;rafaelfgx/DotNetCoreArchitecture;1059
32475162;Demigiant/dotween;1058
72533019;Unity-Technologies/VolumetricLighting;1058
80939041;Accelerider/Accelerider.Windows;1055
46884929;Jessecar96/SteamDesktopAuthenticator;1055
4311644;dockpanelsuite/dockpanelsuite;1053
11561833;AdamsLair/duality;1051
10510374;hallatore/Netling;1050
30932325;aspnet/Extensions;1050
72144644;micjahn/ZXing.Net;1050
4933570;Fody/PropertyChanged;1049
11438660;Xeroday/Spotify-Ad-Blocker;1048
57452143;bitwarden/mobile;1048
85242321;chkr1011/MQTTnet;1047
1340065;ServiceStack/ServiceStack.Text;1047
18097275;wolfgarbe/SymSpell;1047
100979562;google-ar/arcore-unity-sdk;1039
28896487;dotnet/codeformatter;1033
39985381;aspnet/EntityFramework6;1031
4995017;DbUp/DbUp;1031
70060215;filipw/dotnet-script;1028
54096321;shuxinqin/Chloe;1023
77062750;Cenmrev/V2RayW;1019
56403253;dafny-lang/dafny;1015
924562;rabbitmq/rabbitmq-dotnet-client;1013
150474379;microsoft/Trill;1013
38978941;NeutroniumCore/Neutronium;1008
11666080;VerbalExpressions/CSharpVerbalExpressions;1003
