id;name;stars
7600409;shadowsocks/shadowsocks-windows;44840
11620669;CodeHubApp/CodeHub;22114
26295345;dotnet/corefx;17763
49609581;PowerShell/PowerShell;16536
15315789;Wox-launcher/Wox;14924
17620347;aspnet/AspNetCore;14634
69662720;mxgmn/WaveFunctionCollapse;13268
38380854;0xd4d/dnSpy;12286
30092893;dotnet/coreclr;12249
29078997;dotnet/roslyn;12119
70104825;dotnet-architecture/eShopOnContainers;11800
1613345;StackExchange/Dapper;11602
13428264;ShareX/ShareX;11211
54086969;thangchung/awesome-dotnet-core;10536
1327739;icsharpcode/ILSpy;9041
64713769;NickeManarin/ScreenToGif;8906
16157746;aspnet/EntityFrameworkCore;8365
791611;mono/mono;8333
2087064;SignalR/SignalR;7902
12201538;aspnetboilerplate/aspnetboilerplate;7631
14964475;AvaloniaUI/Avalonia;7590
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7561
3476845;JamesNK/Newtonsoft.Json;7369
738250;NancyFx/Nancy;6951
959908;OpenRA/OpenRA;6870
374228;restsharp/RestSharp;6847
505380;AutoMapper/AutoMapper;6776
9864166;App-vNext/Polly;6736
132021166;dotnet/machinelearning;6572
1135454;cefsharp/CefSharp;6428
143460965;GoogleCloudPlatform/microservices-demo;6377
2584777;MahApps/MahApps.Metro;6375
1579990;MonoGame/MonoGame;6226
28239455;aspnet/AspNetCore.Docs;6220
126486701;Unity-Technologies/UnityCsReference;6026
28232663;dotnet/orleans;6011
28647218;chocolatey/choco;5992
15126429;aspnet/Mvc;5775
7560589;JeffreySu/WeiXinMPSDK;5620
46652227;IdentityServer/IdentityServer4;5444
118322286;felixse/FluentTerminal;5423
11920542;HangfireIO/Hangfire;5236
142076747;microsoft/ailab;5081
715082;reactiveui/ReactiveUI;5040
80058269;microsoft/VFSForGit;5001
75990888;dotnet/csharplang;4936
443962;JeremySkinner/FluentValidation;4843
2465723;Sonarr/Sonarr;4727
12191244;dotnet/BenchmarkDotNet;4688
104670977;dvf/blockchain;4670
1339922;ServiceStack/ServiceStack;4631
44897462;JustArchiNET/ArchiSteamFarm;4555
22636263;duplicati/duplicati;4532
23315232;mbdavid/LiteDB;4429
4213474;Humanizr/Humanizer;4419
62256097;ThreeMammals/Ocelot;4390
85953;gitextensions/gitextensions;4369
88064357;QL-Win/QuickLook;4367
161012019;jellyfin/jellyfin;4349
956732;hbons/SparkleShare;4331
59715467;lambci/docker-lambda;4194
46755185;bitwarden/server;4185
4600400;Redth/PushSharp;4179
5780416;NLog/NLog;4163
18586705;nopSolutions/nopCommerce;4116
8835057;xupefei/Locale-Emulator;4091
32051890;microsoft/msbuild;4067
17873382;sschmid/Entitas-CSharp;4056
17369361;jbogard/MediatR;4001
12576526;dotnet/reactive;3994
153711945;dotnet/wpf;3974
105649273;ElectronNET/Electron.NET;3910
54213490;xamarin/Xamarin.Forms;3906
13589461;opserver/Opserver;3865
98547658;shadowsocksr-backup/shadowsocksr-csharp;3861
17941520;neuecc/UniRx;3852
17748183;StackExchange/StackExchange.Redis;3830
22456440;ppy/osu;3819
52097767;HJLebbink/asm-dude;3779
143253020;microsoft/FASTER;3779
38632468;graphql-dotnet/graphql-dotnet;3758
460848;mRemoteNG/mRemoteNG;3688
21836148;OptiKey/OptiKey;3682
42749841;Live-Charts/Live-Charts;3680
11591313;reactiveui/refit;3652
20304390;HearthSim/Hearthstone-Deck-Tracker;3639
3964514;accord-net/framework;3620
24504893;brandonlw/Psychson;3610
2419727;0xd4d/de4dot;3609
83380995;dotnet-architecture/eShopOnWeb;3599
1208824;quartznet/quartznet;3580
5844474;EventStore/EventStore;3532
72174164;SixLabors/ImageSharp;3485
45195614;Jackett/Jackett;3467
77323220;Radarr/Radarr;3464
15509440;akkadotnet/akka.net;3431
64753043;Perfare/AssetStudio;3343
69673033;ardalis/CleanArchitecture;3335
61403402;windows-toolkit/WindowsCommunityToolkit;3332
31335300;PrismLibrary/Prism;3303
35291446;itinance/react-native-fs;3291
500093;kohsuke/winsw;3290
76445704;dotnetcore/CAP;3288
26884725;OrchardCMS/OrchardCore;3274
997491;sta/websocket-sharp;3264
46080325;PKISharp/win-acme;3249
33200340;react-native-community/react-native-linear-gradient;3241
153427475;Unity-Technologies/FPSSample;3236
42753362;microsoft/VisualStudioUninstaller;3236
199570071;2dust/v2rayN;3213
8198511;serilog/serilog;3182
3689718;moq/moq4;3177
45365298;aspnet/JavaScriptServices;3163
35608694;aalhour/C-Sharp-Algorithms;3144
76425236;EduardoPires/EquinoxProject;3135
30941532;intel/acat;3098
64290739;dodyg/practical-aspnetcore;3093
778834;Topshelf/Topshelf;3075
70460785;Unity-Technologies/PostProcessing;3067
50605426;microsoft/MixedRealityToolkit-Unity;3066
106386177;Jimmey-Jiang/Common.Utility;3065
23001353;dotnet-state-machine/stateless;3062
19216825;xamarin/xamarin-forms-samples;3042
2870911;MvvmCross/MvvmCross;3037
22584823;TheBerkin/rant;3027
41822320;RicoSuter/NSwag;2992
125612271;Unity-Technologies/EntityComponentSystemSamples;2981
81283552;udacity/self-driving-car-sim;2963
56940351;ExtendRealityLtd/VRTK;2944
14999623;jstedfast/MailKit;2942
96299354;dotnetcore/Util;2930
27251463;QuantConnect/Lean;2927
10501638;AngleSharp/AngleSharp;2922
36613036;neo-project/neo;2918
113807330;migueldeicaza/gui.cs;2886
21696509;GameFoundry/BansheeEngine;2883
388860;VsVim/VsVim;2881
70584079;JasonGT/NorthwindTraders;2869
743436;egametang/ET;2834
16139210;autofac/Autofac;2827
70128945;Accelerider/BaiduPanDownloadWinform;2815
67071145;dotnet/standard;2801
10601208;umbraco/Umbraco-CMS;2786
10750139;domaindrivendev/Swashbuckle;2786
21611723;quasar/QuasarRAT;2775
4933039;Fody/Fody;2775
96975695;JanKallman/EPPlus;2765
79082378;migueldeicaza/TensorFlowSharp;2763
32304121;domaindrivendev/Swashbuckle.AspNetCore;2742
78289422;ClusterM/hakchi2;2733
94545558;dotnetcore/surging;2691
162313649;Deltafox79/Navicat_Keygen;2666
35555089;KeenSoftwareHouse/SpaceEngineers;2660
35290377;Azure/DotNetty;2657
26732453;louthy/language-ext;2656
20344662;aspnet/KestrelHttpServer;2603
75505125;abpframework/abp;2589
27791908;googlevr/gvr-unity-sdk;2573
942613;elastic/elasticsearch-net;2538
453037;JoshClose/CsvHelper;2524
15061404;playgameservices/play-games-plugin-for-unity;2514
55284016;ferventdesert/Hawk;2511
18203752;yck1509/ConfuserEx;2442
791299;mono/monodevelop;2440
1939769;projectkudu/kudu;2438
71159589;aspnet/SignalR;2421
