id;name;stars
7600409;shadowsocks/shadowsocks-windows;42391
11620669;CodeHubApp/CodeHub;21436
26295345;dotnet/corefx;17347
49609581;PowerShell/PowerShell;15583
15315789;Wox-launcher/Wox;14353
17620347;aspnet/AspNetCore;13656
69662720;mxgmn/WaveFunctionCollapse;12853
30092893;dotnet/coreclr;12024
29078997;dotnet/roslyn;11851
38380854;0xd4d/dnSpy;11602
1613345;StackExchange/Dapper;11266
70104825;dotnet-architecture/eShopOnContainers;11155
13428264;ShareX/ShareX;10772
54086969;thangchung/awesome-dotnet-core;9911
1327739;icsharpcode/ILSpy;8535
64713769;NickeManarin/ScreenToGif;8293
791611;mono/mono;8168
16157746;aspnet/EntityFrameworkCore;8062
2087064;SignalR/SignalR;7812
12201538;aspnetboilerplate/aspnetboilerplate;7360
3476845;JamesNK/Newtonsoft.Json;7212
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7186
14964475;AvaloniaUI/Avalonia;7077
738250;NancyFx/Nancy;6887
102904613;Unity-Technologies/ml-agents;6708
959908;OpenRA/OpenRA;6697
374228;restsharp/RestSharp;6685
505380;AutoMapper/AutoMapper;6630
9864166;App-vNext/Polly;6469
132021166;dotnet/machinelearning;6376
1135454;cefsharp/CefSharp;6196
2584777;MahApps/MahApps.Metro;6187
1579990;MonoGame/MonoGame;6099
121637551;hoodiearon/w3-goto-world;6008
28239455;aspnet/AspNetCore.Docs;5812
143460965;GoogleCloudPlatform/microservices-demo;5802
28647218;chocolatey/choco;5778
126486701;Unity-Technologies/UnityCsReference;5773
15126429;aspnet/Mvc;5764
28232663;dotnet/orleans;5396
7560589;JeffreySu/WeiXinMPSDK;5386
11920542;HangfireIO/Hangfire;5060
46652227;IdentityServer/IdentityServer4;5044
142076747;microsoft/ailab;5014
118322286;felixse/FluentTerminal;4957
80058269;microsoft/VFSForGit;4889
715082;reactiveui/ReactiveUI;4846
75990888;dotnet/csharplang;4720
443962;JeremySkinner/FluentValidation;4689
1339922;ServiceStack/ServiceStack;4591
2465723;Sonarr/Sonarr;4573
104670977;dvf/blockchain;4494
44897462;JustArchiNET/ArchiSteamFarm;4426
12191244;dotnet/BenchmarkDotNet;4426
22636263;duplicati/duplicati;4337
956732;hbons/SparkleShare;4284
4213474;Humanizr/Humanizer;4259
23315232;mbdavid/LiteDB;4234
85953;gitextensions/gitextensions;4195
4600400;Redth/PushSharp;4155
62256097;ThreeMammals/Ocelot;4118
88064357;QL-Win/QuickLook;4057
5780416;NLog/NLog;4033
32051890;microsoft/msbuild;4017
17873382;sschmid/Entitas-CSharp;3916
18586705;nopSolutions/nopCommerce;3904
8835057;xupefei/Locale-Emulator;3874
12576526;dotnet/reactive;3856
13589461;opserver/Opserver;3819
153711945;dotnet/wpf;3803
52097767;HJLebbink/asm-dude;3760
46755185;bitwarden/server;3739
17369361;jbogard/MediatR;3738
17748183;StackExchange/StackExchange.Redis;3732
161012019;jellyfin/jellyfin;3726
17941520;neuecc/UniRx;3703
54213490;xamarin/Xamarin.Forms;3674
105649273;ElectronNET/Electron.NET;3673
21836148;OptiKey/OptiKey;3666
143253020;microsoft/FASTER;3662
20304390;HearthSim/Hearthstone-Deck-Tracker;3635
41032527;Nummer/Destroy-Windows-10-Spying;3617
98547658;shadowsocksr-backup/shadowsocksr-csharp;3601
24504893;brandonlw/Psychson;3594
38632468;graphql-dotnet/graphql-dotnet;3592
3964514;accord-net/framework;3545
42749841;Live-Charts/Live-Charts;3533
460848;mRemoteNG/mRemoteNG;3517
